-28.008326,-20.531414,-19.186117,-20.398361,-26.01181,-22.909002,-19.76112,-29.26461,-20.92777,-25.398111,-22.677847,-17.340761,-19.09193,-24.10196,-24.334885,-21.844276,-14.974441,-20.279383,-16.83083,-19.985712,-26.369205,-20.08601,-21.885485,-27.280724,-30.210907,-22.541073,-22.615067,-22.342577,-19.538265,-25.216717,-22.328678,-26.088428,-19.604347,-21.699608,-18.81478,-0.4417801,-0.6763611,-0.94566154,-0.8307991,-0.6447449,-0.94903755,-1.6093159,-18.110321,-24.893974,-16.893686,-16.620628,-22.190964,-22.3237,-21.931103,-19.54213,-18.70716,-16.547407,-26.399494
-25.43017,-20.812037,-21.986551,-20.219294,-21.420753,-26.578405,-19.416817,-24.317,-22.945147,-24.981377,-23.23126,-20.4675,-17.83665,-20.646463,-25.389029,-22.922663,-20.686749,-20.29948,-17.405685,-24.302494,-27.71059,-25.287256,-19.692112,-20.249817,-23.42768,-21.139618,-22.303146,-22.91846,-21.479397,-24.028522,-29.45179,-22.54953,-17.898575,-26.8489,-16.507061,-15.342396,-34.247234,-23.8135,-28.745527,-27.16665,-30.926147,-10.079983,-15.384921,-18.490437,-16.544827,-23.25196,-19.990822,-22.330112,-24.70176,-17.865704,-25.794025,-16.377285,-22.83862
-20.321205,-24.896074,-18.907568,-26.530136,-19.331099,-20.070414,-21.368622,-21.12013,-17.62484,-23.567234,-27.32803,-21.496859,-17.155336,-25.944704,-23.731497,-22.66283,-23.45303,-17.211163,-19.017155,-25.588167,-24.273567,-30.139309,-18.754017,-21.248226,-22.070164,-17.127571,-23.566254,-25.806503,-28.107185,-23.925093,-30.85204,-21.370285,-21.330475,-23.888363,-17.69085,-18.288023,-28.174917,-20.187393,-29.290293,-30.728086,-30.170963,-17.018764,-19.396242,-24.038399,-16.26033,-24.56665,-23.141264,-21.795208,-21.829086,-22.875574,-25.912458,-20.228094,-20.885618
-22.15499,-22.428797,-26.069654,-24.182972,-23.643917,-14.785573,-26.149952,-18.13563,-19.197182,-19.20186,-20.750683,-17.347929,-16.881763,-25.698215,-28.275805,-20.50761,-22.46556,-13.793602,-16.012959,-30.549229,-21.087643,-23.638182,-20.823122,-21.620659,-22.701406,-21.732841,-23.649292,-25.313236,-28.849173,-25.09502,-24.092566,-15.385429,-20.404087,-21.17166,-21.248255,-18.092201,-24.42854,-16.869347,-22.782085,-26.761086,-30.468481,-16.526491,-21.365437,-30.455177,-22.581652,-21.578388,-24.6264,-16.163494,-24.580692,-20.893768,-24.174814,-17.999619,-17.652351
-22.271254,-18.843235,-28.839127,-14.189456,-19.984818,-16.70367,-25.79599,-17.192478,-23.066082,-16.05719,-18.72314,-16.786472,-20.769386,-18.037807,-21.893873,-24.448689,-23.574219,-15.626856,-18.017792,-24.074615,-20.623295,-16.20278,-19.715855,-25.572712,-24.257778,-20.585579,-19.220978,-20.631819,-22.138084,-27.482452,-18.825771,-16.722515,-14.681556,-15.502497,-21.007496,-16.229729,-26.54088,-19.433178,-24.68006,-19.852406,-29.740404,-16.572666,-18.065212,-18.91248,-22.021542,-23.530907,-18.675701,-19.012672,-23.183805,-16.748804,-12.681004,-20.25432,-16.4203
-17.176003,-13.752602,-26.161465,-13.253256,-20.885414,-12.699076,-17.489588,-13.946735,-19.604538,-12.883009,-18.22483,-16.064293,-19.449678,-13.04084,-19.361752,-20.632278,-26.440643,-14.643352,-21.3129,-20.309467,-16.067005,-14.99504,-15.1445265,-22.212902,-23.835672,-19.775517,-17.835453,-15.686272,-14.731913,-25.810972,-13.442144,-21.23489,-15.878639,-19.237215,-21.700647,-11.590813,-23.602919,-18.655104,-24.476757,-18.395466,-24.007414,-15.85152,-11.0873165,-12.717781,-16.936712,-17.798079,-13.279133,-14.308041,-21.434792,-15.550766,-10.702732,-13.015484,-11.31764
-16.591362,-11.160387,-23.229753,-17.029139,-21.64606,-11.458578,-13.355076,-13.175659,-20.462109,-16.989014,-13.003231,-16.509827,-24.168234,-11.188444,-21.338446,-15.570758,-18.13533,-17.394619,-24.289322,-22.485645,-18.941143,-15.418032,-13.51008,-22.235174,-20.726168,-16.488417,-22.666414,-17.356647,-13.779257,-24.162333,-14.0230255,-17.195938,-17.008587,-19.336685,-20.502205,-15.272634,-22.898998,-16.8266,-30.781624,-23.154741,-25.552216,-16.560032,-8.73064,-5.701151,-14.256913,-15.934823,-17.492704,-17.88413,-18.677338,-16.863491,-19.918676,-14.833535,-8.645933
-16.884514,-14.23829,-23.197567,-15.376751,-22.82163,-17.690126,-16.334496,-15.4864855,-21.838589,-21.27005,-14.689095,-22.37482,-25.239635,-18.047228,-21.68378,-18.904367,-17.072739,-17.23246,-24.514114,-16.547098,-21.39753,-15.663616,-20.409946,-26.761223,-22.280449,-22.980873,-25.81647,-21.59638,-18.738016,-22.07315,-18.895206,-20.706242,-21.281258,-13.134586,-20.931595,-14.350412,-20.618774,-22.929632,-28.738169,-26.621733,-25.23629,-17.46064,-4.978386,-8.886311,-15.208132,-20.168472,-19.547714,-18.538734,-20.66732,-22.21254,-31.744911,-20.73302,-14.189692
-17.130383,-16.901575,-23.285826,-11.218166,-19.173529,-19.063063,-21.78605,-14.916508,-24.707565,-18.538616,-15.482414,-22.937487,-17.149208,-19.119152,-18.04848,-22.994436,-18.171871,-15.854413,-17.973003,-14.981798,-17.719196,-15.07626,-13.787323,-27.78756,-19.91521,-23.64492,-23.646172,-17.872639,-16.291332,-21.020718,-23.756357,-17.791939,-15.854036,-14.49719,-19.510818,-13.052534,-21.807869,-27.330603,-28.509571,-22.246109,-25.146343,-22.204527,-8.327515,-17.471779,-21.973806,-24.948887,-17.531675,-13.231167,-24.305998,-14.839178,-21.58429,-14.578337,-20.972696
-21.837696,-23.36169,-17.03774,-11.581614,-15.53775,-18.467888,-24.267715,-14.950676,-25.540577,-22.94067,-17.017845,-23.101166,-19.4304,-17.627954,-20.890173,-29.069347,-27.199842,-13.802738,-17.094578,-21.462854,-21.486544,-15.5788555,-18.59282,-25.34669,-23.457973,-22.319468,-23.19231,-12.342699,-15.198956,-22.961563,-19.664316,-21.97786,-16.627495,-25.292519,-20.26807,-14.729083,-24.176147,-22.932592,-25.644249,-21.251785,-27.26163,-22.950798,-7.5731754,-15.573167,-19.854092,-17.1756,-18.009426,-17.539595,-20.323587,-15.192358,-17.037365,-11.664301,-14.5156355
-24.738892,-22.201248,-18.753424,-13.321156,-16.286467,-17.781664,-18.200134,-20.390469,-18.198631,-21.185139,-20.462196,-22.066006,-18.578056,-13.571144,-26.706728,-22.197378,-17.277018,-12.910986,-20.08799,-20.795994,-22.885702,-16.968872,-18.131092,-26.582155,-23.269293,-22.261623,-21.899912,-12.901577,-17.687737,-16.977575,-21.097029,-22.684261,-20.196068,-18.595034,-16.990555,-17.173613,-22.263735,-25.688576,-23.506983,-27.216553,-28.075846,-18.85867,-11.766687,-12.7973,-17.541403,-15.64768,-23.288502,-23.978432,-18.225931,-18.145046,-12.1239395,-13.661112,-15.981668
-22.562086,-22.729427,-24.71524,-17.583134,-13.11323,-16.14351,-15.89423,-22.618465,-18.319649,-19.296501,-23.82222,-21.922812,-19.723913,-15.3653755,-25.70439,-18.652775,-18.972143,-16.201416,-26.01279,-20.508568,-22.858276,-20.228668,-20.287247,-27.403637,-21.417395,-19.77909,-19.487196,-24.650515,-16.81356,-17.679413,-26.766815,-21.553501,-19.665462,-19.440094,-22.482523,-20.324223,-24.363554,-26.328402,-22.994001,-23.33179,-27.534525,-17.524937,-28.004765,-14.924496,-18.300556,-21.821487,-23.143917,-23.244709,-18.102467,-22.930973,-12.478279,-19.4083,-20.656073
