-16.997355,-20.261318,-22.20982,-16.653946,-16.559149,-24.408014,-21.883316,-18.736038,-21.341122,-20.515678,-25.275082,-16.115616,-19.190235,-19.376698,-19.180048,-23.250988,-19.03758,-20.99945,-25.306301,-20.813557,-19.39292,-18.43346,-18.594078,-16.665144,-17.135818,-15.917514,-20.296618,-18.943027,-21.177986,-16.338776,-22.849379,-21.236866,-22.069653,-19.303375,-23.226917,-20.663792,-21.357681,-14.5399885,-20.991741,-16.453197,-20.538963,-18.804722,-21.204628,-17.053715,-21.18505,-21.556067,-17.971718,-19.152363,-16.714405,-23.660704,-21.904247,-21.698044,-17.26927,-24.342117,-19.20945,-22.661339,-22.638397,-19.48496,-19.228064,-16.591164,-25.593075,-17.978031,-29.0551,-17.546358,-23.611513,-20.394348,-21.90972,-27.777378,-16.706568,-21.05304,-16.596832,-23.111403,-24.431091,-16.270853,-16.582378,-20.330173,-14.4969425,-22.787743,-19.936268,-24.499306,-24.339565,-24.061188,-25.29898,-19.073639,-17.45667,-18.945202,-18.221949,-24.006699,-17.423332,-17.893894,-28.13637,-18.706348,-20.686846,-21.367886,-17.9358,-16.200619,-24.65149,-17.44788,-12.963091,0.0
-19.8973,-25.708723,-19.545763,-26.21346,-21.264381,-18.925163,-21.308586,-24.417852,-28.597534,-18.528366,-21.467636,-17.220715,-28.07425,-18.779718,-19.550621,-26.576223,-22.504734,-20.029442,-24.968063,-23.538925,-19.49709,-23.945456,-24.044338,-23.001045,-23.654232,-24.681986,-25.369186,-19.187687,-23.681587,-18.142982,-27.053272,-24.15768,-21.880585,-21.702028,-24.998636,-18.22509,-20.621563,-19.483042,-18.819471,-19.913576,-17.564363,-19.543404,-29.593231,-17.930012,-29.38887,-20.800846,-19.223486,-19.118534,-18.512306,-26.012224,-29.871603,-20.02645,-17.671516,-30.652887,-20.028912,-21.355694,-22.975416,-19.820194,-18.952065,-23.69966,-23.657818,-20.775135,-17.58369,-23.745811,-23.00766,-21.19517,-24.676556,-23.252348,-21.578848,-22.5155,-17.10594,-20.809996,-21.61494,-20.709642,-16.268738,-25.432383,-20.568224,-24.276693,-18.514536,-27.394094,-16.873247,-22.34048,-22.859344,-22.537975,-16.94176,-18.97639,-22.25823,-24.649395,-28.593979,-21.860596,-26.15258,-18.775854,-25.034485,-23.644047,-17.522646,-22.617584,-25.847006,-19.347633,-21.139633,-8.9399605
-24.569744,-27.655657,-20.61427,-19.24148,-21.956547,-23.741846,-18.72528,-26.21544,-30.119726,-23.05326,-20.842371,-22.54755,-28.566877,-22.649624,-20.231228,-33.158222,-20.862352,-16.484291,-25.513817,-23.417833,-23.173578,-22.475033,-29.928358,-16.257084,-20.425953,-21.9575,-22.342634,-21.364708,-20.138474,-23.377064,-28.14283,-15.728525,-21.352825,-36.154343,-21.897356,-19.300142,-24.675291,-23.62598,-17.387287,-25.497854,-19.837807,-21.80688,-24.869772,-21.883308,-25.89907,-20.675665,-17.628162,-16.797712,-23.78908,-22.64252,-26.109797,-22.3489,-19.574972,-26.410378,-24.969994,-26.260695,-19.803291,-24.078604,-24.14685,-25.55193,-24.226881,-22.947811,-18.617693,-24.52594,-21.642914,-23.37608,-24.218567,-17.403046,-22.142563,-18.473759,-22.096947,-18.888618,-17.464415,-17.393673,-17.946156,-24.21679,-24.299103,-21.481825,-20.581736,-23.395088,-16.921303,-24.750652,-22.221714,-22.64842,-21.061539,-21.916397,-23.15451,-18.963005,-24.635838,-20.062016,-20.148933,-18.128307,-26.275974,-23.732403,-17.955135,-27.848307,-32.24492,-25.064009,-30.591396,-14.36921
-23.814276,-26.403688,-25.587454,-19.377525,-21.013844,-20.355755,-20.854816,-23.360619,-22.388641,-22.243904,-21.302235,-22.773142,-22.04589,-20.464714,-19.743607,-27.826519,-25.03458,-16.035805,-26.596188,-27.702194,-24.69475,-18.590803,-31.227037,-16.524088,-18.595112,-20.698185,-23.536692,-23.720247,-24.833645,-18.09138,-22.585638,-14.61623,-21.032623,-38.142998,-23.52488,-21.671692,-28.697548,-21.27505,-24.436287,-22.496107,-20.001457,-23.585022,-20.589987,-24.08862,-21.096647,-21.300102,-19.776003,-16.691486,-24.802147,-24.354385,-27.124744,-23.683811,-24.779284,-26.389784,-27.292795,-19.769707,-19.34133,-19.507961,-27.396938,-22.74473,-26.919947,-23.840473,-24.56098,-25.728935,-21.197952,-24.288986,-21.49731,-17.135044,-28.565836,-19.519482,-19.724447,-22.158817,-18.99929,-20.551643,-26.399149,-22.250732,-24.691917,-17.899376,-25.90211,-24.677269,-18.84579,-21.06522,-21.891052,-23.250444,-25.110847,-18.534061,-20.528593,-19.973148,-25.713005,-22.010096,-19.835793,-22.533056,-26.09386,-18.674957,-18.83306,-23.14462,-24.8969,-19.599817,-26.08923,-16.575869
-21.73591,-23.28361,-22.067963,-21.96593,-19.366776,-25.37048,-18.895855,-20.963913,-21.61086,-22.419714,-21.50787,-23.464138,-18.449139,-21.685081,-22.524536,-19.312565,-26.423037,-19.541626,-24.900105,-21.835808,-29.231224,-16.757332,-31.333967,-22.515339,-19.280094,-23.239616,-24.67241,-27.361507,-24.119404,-19.467312,-20.09975,-22.30438,-25.331585,-25.8434,-23.437225,-15.869601,-28.611565,-23.87888,-28.98757,-20.386486,-17.4136,-22.315226,-21.704588,-19.343239,-22.30105,-19.373692,-17.099392,-23.467484,-22.307644,-22.54064,-27.894775,-20.833616,-24.296282,-28.21839,-20.999592,-21.627935,-22.415428,-25.29951,-29.025808,-25.740845,-29.962284,-24.130287,-23.483898,-27.288939,-22.35118,-21.957878,-20.27835,-19.655506,-26.648533,-20.960537,-21.731659,-24.660742,-25.141972,-28.450394,-27.301651,-19.635332,-27.782429,-18.462864,-25.279516,-25.053988,-22.852709,-22.289295,-17.033361,-23.194988,-25.775242,-18.09557,-20.497095,-23.678669,-24.521425,-29.06805,-20.994678,-25.852915,-21.741377,-18.179548,-26.634228,-18.738781,-22.162441,-19.640179,-22.693256,-18.653307
-28.333212,-23.718893,-23.13001,-22.532814,-21.267454,-27.824516,-18.711971,-20.865639,-24.986973,-19.347017,-24.287203,-23.451366,-19.719204,-25.313961,-19.630825,-20.473469,-25.260485,-22.86905,-23.208715,-23.200884,-25.58222,-16.259487,-32.471245,-22.117756,-21.357838,-25.521046,-23.230062,-27.853222,-26.250908,-26.810337,-26.022137,-19.144695,-25.421623,-19.526638,-19.394093,-15.003071,-21.129671,-23.048212,-21.544659,-21.194115,-21.585085,-23.820103,-25.375837,-18.504204,-19.701777,-19.97445,-16.872253,-22.27864,-20.182514,-24.645977,-23.370522,-19.731964,-23.328506,-24.705814,-22.592152,-24.879667,-26.769403,-29.557348,-32.02633,-26.627268,-27.475296,-28.053722,-25.670094,-22.229174,-21.465122,-25.005114,-19.542002,-21.999382,-24.631021,-23.422836,-21.154816,-25.707752,-21.39474,-26.845503,-22.023773,-29.430317,-22.357841,-25.012926,-17.477291,-22.441769,-20.992432,-19.086681,-21.295399,-15.646486,-23.204065,-24.456867,-22.478619,-24.552923,-23.96111,-22.225815,-21.064816,-21.882935,-23.072105,-18.257301,-19.601578,-17.055824,-25.963377,-21.604986,-27.799265,-20.730686
-34.08825,-21.44771,-24.081852,-19.674318,-27.89099,-28.01363,-15.20175,-30.350197,-24.264275,-22.352764,-27.264301,-21.916721,-19.602222,-19.40746,-21.874668,-26.095573,-18.099026,-20.825506,-18.713257,-27.402554,-27.381395,-17.36349,-22.646942,-21.84668,-22.228304,-22.677887,-17.970955,-21.03265,-27.205173,-21.32716,-24.395462,-21.928953,-18.831276,-21.52668,-18.63013,-20.64769,-21.481735,-29.058495,-20.52899,-21.549078,-25.77907,-20.596167,-24.661793,-16.28165,-24.210768,-20.536182,-21.489937,-21.761549,-22.565468,-24.363058,-21.820236,-20.27539,-19.80643,-17.214485,-18.732859,-23.376007,-21.252653,-24.121834,-25.095287,-26.614876,-24.234177,-27.85608,-21.427364,-19.028534,-20.608137,-19.81248,-26.022316,-17.703632,-23.84845,-20.698975,-16.598955,-24.67354,-20.568987,-27.099314,-18.90981,-21.718596,-25.34039,-22.279455,-17.633774,-22.075596,-21.718384,-20.05957,-27.8408,-14.809646,-20.429413,-26.063915,-18.038439,-24.105646,-23.335632,-23.601116,-14.852952,-22.281044,-23.963669,-17.887146,-18.009708,-21.184368,-22.708046,-24.47953,-31.582357,-21.61709
-30.455908,-21.52504,-26.966927,-16.98748,-25.20721,-26.123396,-15.799511,-33.421677,-24.58188,-23.390656,-29.615175,-21.421108,-24.765888,-18.874134,-28.726488,-26.042978,-23.268908,-28.281048,-22.432133,-21.21134,-23.596247,-24.862326,-23.301842,-21.291092,-22.093193,-27.055473,-17.632109,-17.786491,-24.37238,-22.884708,-26.344065,-21.225285,-20.138748,-24.222305,-23.690735,-21.92289,-28.224558,-22.037228,-22.576916,-20.121485,-21.694641,-28.680635,-22.40342,-17.993576,-22.375175,-23.705946,-22.713974,-24.831831,-19.413868,-19.748703,-22.319328,-20.913088,-22.013784,-20.504366,-16.941368,-23.19865,-21.256264,-22.154802,-23.782122,-24.379032,-20.356255,-18.959923,-20.966438,-20.286827,-28.61725,-21.149525,-28.253584,-24.076214,-23.110397,-16.27545,-16.761215,-25.073933,-25.539467,-23.812054,-23.19818,-19.48568,-24.21101,-20.939308,-28.627127,-22.36886,-18.72773,-24.876324,-23.753876,-19.424309,-20.76477,-22.436985,-17.356052,-24.257244,-24.778908,-21.016296,-15.632057,-26.150517,-26.031736,-24.9308,-20.053593,-21.769749,-23.464119,-25.897938,-25.329018,-22.62207
-28.891937,-15.35231,-22.032532,-22.97956,-21.769764,-31.841738,-19.692997,-19.378403,-19.003162,-25.74469,-21.386358,-21.779072,-22.630161,-24.37282,-22.618547,-23.477064,-24.841402,-29.9908,-22.62061,-17.399673,-24.176697,-28.399576,-21.316355,-22.772207,-21.145754,-28.501049,-24.57987,-16.113739,-24.84082,-19.381687,-25.790554,-21.092785,-19.723331,-21.720673,-26.857447,-24.81066,-24.514948,-21.01911,-20.542576,-25.031979,-21.265903,-25.184238,-19.63814,-20.301546,-17.573101,-20.952868,-27.400827,-26.56036,-18.146503,-16.966436,-21.897766,-24.137434,-20.0881,-21.815777,-22.80894,-19.73343,-21.017437,-21.293476,-30.357141,-21.341274,-21.715431,-19.056278,-24.181572,-20.348171,-22.726198,-25.709976,-26.436949,-22.152498,-23.957483,-15.728168,-24.319935,-27.776062,-22.023928,-27.036993,-30.290413,-22.41372,-20.739578,-21.040846,-21.847942,-15.729013,-14.389031,-22.369268,-24.993927,-19.184383,-24.777721,-20.19294,-23.644636,-22.469673,-22.405022,-19.436241,-21.163282,-29.034283,-27.980679,-18.59025,-21.647654,-23.305931,-24.152279,-21.303476,-16.40155,-22.511705
-22.752605,-20.263674,-22.653292,-25.112028,-23.74484,-28.283712,-24.680742,-19.102213,-17.56259,-27.279854,-23.087847,-24.658497,-20.32267,-23.145973,-20.111462,-25.95935,-22.3193,-25.019566,-26.396847,-20.381365,-25.340874,-24.757248,-17.252583,-25.889584,-18.80714,-25.920362,-24.284266,-21.473461,-24.147287,-19.838299,-18.428055,-25.007347,-28.240751,-23.168316,-30.61487,-32.72035,-19.51794,-21.66962,-24.14995,-27.295406,-19.651146,-23.621387,-21.749805,-25.376116,-20.926172,-24.329588,-28.113571,-23.49437,-16.38331,-22.471624,-22.207462,-24.719763,-20.66375,-21.888132,-27.547123,-24.52257,-22.074408,-27.81032,-28.451097,-24.624584,-26.266184,-25.157335,-26.249184,-19.677038,-20.277863,-31.31581,-20.714657,-19.672314,-23.432674,-21.53899,-29.556444,-24.18824,-19.55551,-28.102201,-27.932556,-21.05386,-23.370922,-22.998127,-20.378399,-19.370548,-19.012596,-20.598244,-28.968636,-18.196953,-21.511696,-17.41622,-25.475454,-23.670197,-19.47462,-23.12801,-21.429012,-20.81718,-28.06726,-17.018833,-25.860039,-25.517311,-27.005642,-20.169048,-22.067554,-23.24416
