-22.37998,-27.325296,-6.788948,-1.9795246,-2.292595,-2.0217686,-2.0499058,-2.7873974,-2.2813663,-2.646511,-19.421318,-22.039982,-24.80692,-29.157257,-14.835445,-23.516642,-23.92955,-27.917099,-19.931755,-28.26444,-19.613684,-17.986626,-25.212286,-24.064337,-22.617584,-26.541483,-19.316996,-20.981087,-18.472336,-24.268196,-22.674942,-22.172506,-18.665115,-23.942848,-18.58466,-21.953579,-33.250412,-22.933407,-23.949434,-20.078571,-20.671494,-26.77366,-17.927063,-18.622076,-16.367437,-15.309435,-22.804173,-25.262564,-19.369328,-20.05258,-27.671883,-24.278938,-25.30223,-19.411179,-22.641193,-25.777533,-23.482304,-16.40839,-24.217834,-16.760647,-21.34171,-19.883087,-26.959232,-19.793812,-17.467854,-21.465275,-27.849522,-18.372076,-25.405655,-16.709196,-23.300892,-22.31279,-16.32877,-28.36118,-16.825918,-24.837421,-26.146576,-23.239296,-18.971756,-18.611155,-20.65726,-18.736425,-21.512089,-23.701933,-23.165863,-21.600098,-26.28183,-24.464834,-18.878618,-20.086943,-22.07281,-20.463867,-26.210087,-15.8586445,-18.567204,-21.743298
-27.911541,-27.68652,-11.907576,-28.78999,-25.462877,-23.507526,-31.964144,-29.543966,-24.159233,-10.810534,-18.008911,-23.448833,-29.105324,-22.939322,-15.079655,-23.92488,-25.373634,-24.07867,-18.955023,-20.87387,-20.224514,-19.870632,-25.734867,-22.053003,-25.648611,-19.862955,-16.795647,-23.849962,-18.959259,-22.435429,-25.782349,-17.012741,-20.728786,-24.03053,-21.643948,-20.676506,-21.614368,-21.421463,-24.104862,-16.117647,-19.980476,-20.586254,-22.367537,-20.67392,-16.053392,-18.429695,-21.465824,-18.592,-16.764694,-18.365334,-21.954552,-27.208351,-29.440247,-17.053448,-21.97534,-23.691723,-19.813717,-19.656303,-22.399673,-18.353481,-19.643055,-16.70595,-24.16,-19.191921,-21.055893,-24.176926,-18.73698,-23.81439,-22.282425,-16.90237,-20.605984,-20.53895,-22.08823,-24.406029,-22.140137,-25.375793,-19.541395,-19.088142,-21.835133,-21.78828,-23.425877,-25.289879,-21.620853,-27.36597,-27.777428,-22.293537,-25.348606,-22.563564,-22.907202,-25.157648,-35.513622,-24.369385,-27.474678,-24.444866,-22.4968,-27.553772
-31.760118,-27.49389,-14.021276,-28.816566,-21.030714,-26.758812,-30.399147,-34.697926,-20.901794,-15.569706,-20.675209,-20.621506,-22.243235,-26.855892,-22.7726,-22.231918,-22.04671,-25.296314,-28.662476,-19.196415,-24.134083,-23.9479,-24.361904,-19.51355,-28.286644,-17.411884,-14.216902,-17.74585,-16.299168,-18.986546,-25.169693,-12.985512,-18.082859,-20.045275,-17.443825,-18.514545,-20.660105,-15.67465,-18.969099,-18.305296,-20.542038,-21.973478,-25.023813,-20.35765,-19.483673,-16.591457,-21.28274,-19.930386,-21.367737,-19.2892,-13.61072,-21.738068,-23.45884,-20.822775,-19.846966,-21.341618,-24.186886,-16.9487,-20.655453,-19.965126,-25.932215,-19.66684,-23.786406,-16.66862,-21.7443,-17.686901,-17.395252,-20.513218,-19.438198,-20.367659,-22.89154,-25.861578,-24.074375,-20.846336,-24.785374,-22.502747,-20.649162,-24.86588,-28.857279,-23.900436,-19.47846,-36.84497,-18.772041,-26.755486,-33.881207,-23.710833,-24.126377,-21.050991,-24.668804,-25.056658,-28.378036,-24.146442,-30.614708,-28.526205,-20.840681,-29.558678
-31.624657,-25.303913,-13.409601,-28.442326,-16.968529,-22.229538,-23.284187,-32.75412,-18.831009,-16.980852,-20.445427,-18.465553,-22.758945,-28.11382,-30.024399,-20.236717,-23.513866,-29.913092,-25.525053,-19.890526,-24.628702,-18.931974,-17.534245,-17.913095,-20.236843,-14.602625,-13.488726,-17.52967,-21.948557,-19.428204,-17.274551,-13.623768,-18.058187,-18.06336,-20.17524,-17.662449,-16.41094,-14.3726425,-16.696861,-16.74766,-18.571732,-15.141787,-20.181067,-18.369505,-16.741453,-13.951971,-18.087788,-18.462177,-19.61327,-15.24308,-13.193438,-15.745127,-19.825962,-17.226414,-14.334377,-20.240696,-28.258379,-16.990273,-16.092419,-18.8416,-25.602018,-22.352053,-19.774372,-17.427872,-20.25807,-15.594381,-17.57066,-20.68814,-24.630934,-21.47935,-32.668785,-25.027431,-22.963148,-25.537106,-17.085537,-25.981033,-19.796082,-25.170395,-26.538708,-26.230278,-16.603807,-26.60446,-20.514458,-26.093843,-25.377987,-28.965134,-23.597593,-21.99749,-27.887217,-19.28527,-29.294441,-27.140356,-24.828821,-29.205622,-23.8558,-27.872242
-23.15986,-22.385155,-20.378922,-23.377396,-22.36591,-21.266716,-20.73639,-31.492338,-20.522339,-15.822537,-19.339474,-18.377197,-22.157429,-32.36001,-26.8322,-21.10536,-21.865421,-23.442049,-18.854813,-22.766108,-26.035507,-18.47256,-12.690794,-22.081867,-12.112701,-15.81898,-16.09739,-11.564966,-9.75775,-9.241568,-8.502636,-9.135895,-6.807251,-5.7322464,-6.6836834,-4.6312027,-3.6158962,-3.1432629,-3.2965279,-2.9616623,-3.0644321,-1.5325031,-3.7822666,-2.5243664,-3.6678715,-3.1568413,-1.4905739,-2.9228687,-5.2782574,-4.1170444,-4.298334,-4.1864357,-6.0816,-5.323206,-6.6062355,-8.582407,-9.983479,-6.829981,-7.269739,-10.384872,-15.020773,-15.288431,-13.847599,-10.709814,-14.198526,-14.295919,-16.388853,-20.797657,-17.053947,-16.427626,-24.657005,-20.681112,-18.833939,-23.153387,-15.580528,-27.954693,-20.39273,-19.44886,-21.234892,-20.871572,-15.085899,-20.657013,-21.234001,-26.667173,-19.016872,-20.165035,-18.449606,-21.202953,-32.190704,-23.508263,-25.531185,-23.36091,-25.12259,-24.455671,-30.21761,-24.87995
-20.559067,-23.788021,-19.908731,-26.655113,-23.108917,-21.468103,-23.257612,-29.656996,-20.247091,-16.616112,-16.426113,-22.532387,-18.449463,-25.50925,-24.276672,-18.838722,-25.439812,-21.538952,-21.949526,-26.74588,-31.764053,-18.995289,-14.716242,-24.011282,-11.608311,-17.619265,-15.348469,-12.646078,-8.927448,-10.421156,-7.391411,-8.372194,-7.9839325,-6.5670795,-6.90082,-4.1112614,-3.8111668,-3.4030018,-3.3562164,-3.385538,-3.5711613,-2.3031216,-3.6494503,-2.6657848,-3.5430393,-4.1811905,-1.6388187,-2.245325,-5.2349434,-5.165617,-4.801922,-4.9580593,-7.191473,-5.5128117,-8.707703,-8.890013,-8.8925705,-8.144569,-8.831324,-9.175434,-12.445133,-13.931631,-13.788698,-10.981611,-14.907999,-15.694086,-17.76195,-15.343676,-15.977192,-14.611382,-21.829481,-20.411856,-19.383305,-21.60771,-18.815018,-24.123095,-19.006298,-20.798864,-17.778908,-17.36533,-16.716085,-22.0528,-23.249706,-24.920227,-21.046116,-21.558054,-19.979923,-20.397617,-28.495653,-24.3924,-22.91689,-22.924442,-23.59703,-23.188702,-31.553045,-30.01903
-24.588139,-30.556707,-17.928366,-25.50439,-22.371496,-21.35149,-28.975971,-25.214725,-22.435486,-19.282442,-18.327549,-23.432472,-19.68349,-28.330433,-21.939924,-19.079195,-21.720139,-21.3372,-20.171099,-21.968555,-24.237482,-21.533052,-13.554764,-23.048775,-22.547539,-20.610014,-19.346752,-19.014957,-20.014034,-21.677238,-16.739285,-15.180542,-18.177336,-19.028135,-22.312677,-14.20233,-14.809622,-17.69738,-18.352737,-15.490965,-17.107025,-19.106194,-18.686382,-17.50271,-19.947546,-11.906269,-16.857525,-13.50687,-18.092285,-17.947996,-19.583542,-18.125889,-16.106117,-20.41172,-19.596123,-14.774107,-16.223843,-16.133549,-24.057161,-13.224688,-17.757484,-16.765186,-19.90392,-20.040228,-18.850704,-13.872671,-21.284489,-11.251444,-15.046192,-13.3633175,-21.564402,-14.63266,-16.48918,-15.092321,-11.820208,-13.985077,-13.733759,-16.082932,-20.383291,-17.957191,-23.07185,-14.908205,-18.173792,-21.50386,-30.451982,-19.10194,-21.307068,-22.358105,-28.935116,-26.7676,-28.485987,-26.699501,-25.700056,-29.854458,-23.493385,-32.85783
-28.314785,-28.062304,-18.46376,-19.12219,-19.454037,-20.294027,-31.777145,-20.513355,-25.074867,-21.569036,-29.237032,-21.402931,-22.821129,-26.905378,-25.480358,-22.027225,-24.081062,-25.920593,-21.223038,-20.510994,-23.955809,-26.82003,-16.268856,-20.758799,-29.39138,-23.742956,-19.512836,-17.431211,-20.765623,-15.928372,-20.66432,-15.429726,-19.04254,-18.371777,-17.299994,-16.243923,-16.307934,-21.088312,-15.052238,-21.181246,-11.524385,-21.135315,-19.358929,-16.088871,-19.27282,-14.644247,-27.210468,-18.70304,-20.460495,-18.01935,-13.392298,-20.041851,-14.313461,-24.58823,-12.696955,-13.573545,-18.335653,-12.884565,-21.491829,-15.281252,-17.402964,-20.886469,-14.448618,-24.072712,-20.2616,-13.755793,-16.341473,-14.792299,-12.160917,-11.497192,-17.312847,-14.2976055,-17.314896,-13.211737,-13.956839,-12.562647,-11.589968,-11.792587,-17.167435,-16.986008,-22.407558,-16.243063,-17.656696,-16.271801,-19.636593,-19.167267,-22.06287,-22.171541,-33.265774,-32.593903,-27.826508,-24.691166,-29.383419,-36.59652,-23.35158,-30.151525
-21.616215,-26.366957,-18.731997,-22.164654,-22.912727,-20.53053,-30.139238,-20.713482,-22.632862,-22.173166,-25.773232,-17.070831,-17.241047,-23.460836,-18.885357,-17.22282,-19.631897,-23.038485,-21.142673,-23.281372,-19.667503,-24.215908,-19.651974,-18.70259,-24.575993,-27.438694,-26.857912,-18.148832,-21.24137,-20.678473,-18.681465,-18.415615,-16.152027,-20.806152,-14.900267,-24.162659,-24.920052,-14.846806,-13.68749,-20.074854,-10.128574,-19.18764,-18.94139,-12.548254,-20.456762,-17.36039,-23.376026,-14.103188,-14.989029,-23.094494,-13.760929,-16.891212,-10.203554,-26.863274,-10.487978,-20.925053,-19.998495,-15.373726,-11.428831,-21.841412,-14.8382,-21.119194,-11.185003,-20.467173,-19.871986,-15.859483,-16.84196,-15.7039995,-14.647173,-12.245626,-19.423248,-17.603539,-17.766958,-12.570795,-14.671408,-19.012068,-11.297506,-13.875927,-16.471891,-19.612602,-21.703161,-21.715424,-21.100363,-14.258581,-17.44023,-15.711524,-20.733667,-18.941525,-28.589077,-26.909729,-22.806786,-24.788834,-28.956085,-23.658512,-27.775133,-22.12844
-20.323967,-25.873953,-20.292725,-28.089895,-20.792393,-16.505024,-28.8669,-19.726608,-19.353622,-13.938843,-24.903772,-17.15166,-20.90092,-16.023108,-20.573444,-14.766716,-20.408201,-24.291174,-21.622358,-21.614628,-20.068268,-24.85978,-22.777458,-18.659307,-20.954803,-23.986872,-24.20776,-23.656645,-21.494534,-20.412437,-20.318247,-25.598213,-15.326128,-19.009068,-12.453291,-26.535454,-18.370884,-20.212582,-18.990582,-17.827003,-15.088865,-18.485464,-14.729961,-16.582474,-20.546074,-19.572554,-19.448061,-17.23835,-19.98827,-19.654024,-16.63102,-17.421043,-12.741264,-19.17612,-17.560144,-12.698938,-21.291348,-18.13284,-13.069941,-16.18253,-14.728495,-13.8539715,-11.552532,-17.984486,-16.896635,-14.438036,-10.23279,-10.1856365,-17.707071,-15.024725,-15.76842,-13.561014,-13.845537,-13.128616,-14.982618,-23.219444,-14.163542,-19.005573,-24.751,-25.265322,-19.572403,-22.322987,-20.810799,-24.973057,-26.718124,-24.746513,-21.397099,-27.019432,-23.79235,-25.670359,-26.86424,-26.027308,-28.11129,-21.965754,-32.105682,-22.217096
