-27.775133,-36.334396,-39.412468,-32.19713,-28.455952,-31.490164,-28.79372,-32.699677,-28.258347,-32.763412,-24.984207,-6.0528526,0.0,-31.071455,-27.970062,-26.783693,-33.383167,-32.17908,-30.999544,-26.867096
-28.787773,-28.207767,-32.63286,-23.947454,-24.741932,-26.61198,-26.838184,-26.346214,-29.217077,-32.176796,-29.104696,-17.004845,-16.99026,-23.458332,-25.791798,-24.20304,-31.300898,-32.74997,-24.789864,-23.855967
-34.1022,-25.414612,-26.899513,-25.06086,-26.15052,-30.31051,-28.748718,-23.520428,-27.426249,-30.653816,-34.01873,-23.274399,-23.65384,-24.677551,-30.475597,-27.97613,-27.884773,-27.133102,-28.10376,-33.232613
-36.209644,-27.139832,-26.032513,-29.60143,-23.539616,-28.311192,-31.678497,-25.429718,-25.915766,-25.850105,-33.264324,-27.941189,-24.629608,-33.054836,-27.791452,-29.147568,-25.388905,-23.763653,-31.706718,-28.888918
-37.75439,-28.609652,-32.29119,-29.846807,-23.682032,-26.727383,-30.277018,-29.947554,-32.801777,-25.24886,-28.331131,-37.59688,-27.048767,-24.70264,-25.859436,-26.826117,-26.198097,-25.655493,-34.921474,-28.995481
-38.0588,-34.051113,-35.372337,-28.174355,-26.555424,-30.689465,-25.993366,-31.05133,-31.972303,-28.36943,-24.989477,-35.1907,-29.463573,-23.256828,-25.272919,-32.901535,-26.391972,-27.542847,-33.15433,-34.3689
-37.26752,-29.123087,-32.35086,-30.01263,-31.495403,-26.459888,-25.584885,-26.079542,-24.742811,-33.23366,-21.48133,-29.194315,-30.367352,-26.359943,-32.29522,-35.772385,-26.561766,-28.535017,-31.608234,-25.027634
-30.675846,-24.391212,-31.52889,-28.825214,-33.465576,-27.497223,-29.243063,-24.69698,-21.219826,-33.56765,-23.324959,-28.00409,-30.671951,-33.250576,-36.603935,-34.724995,-32.531883,-30.827734,-31.51506,-23.677757
-27.736504,-25.338129,-31.716284,-24.92186,-32.7019,-35.04764,-33.182625,-25.081327,-27.453575,-30.671934,-28.873455,-28.789875,-31.30648,-31.615265,-32.52842,-25.648563,-28.739227,-26.121449,-36.19272,-28.427982
-32.81309,-26.873718,-37.82475,-27.399311,-27.657085,-35.998707,-35.43091,-34.19105,-28.234627,-31.806175,-29.913208,-31.270294,-33.1574,-34.60036,-34.310333,-24.789162,-28.04154,-24.747087,-32.21404,-29.471603
-33.65991,-37.06093,-29.748617,-24.998192,-27.083572,-34.073227,-33.083637,-28.911945,-31.71382,-28.59595,-26.149426,-34.41013,-31.61055,-31.02094,-35.211975,-33.881996,-29.366886,-28.39951,-28.829695,-26.0654
-28.518333,-36.35026,-32.10539,-26.221077,-24.940739,-30.841381,-30.711555,-25.643269,-27.835758,-27.101543,-25.035208,-37.969406,-33.535675,-29.732454,-29.31569,-36.75296,-33.564842,-25.562605,-31.095123,-26.795034
-29.123585,-30.28379,-27.020058,-22.331596,-26.498772,-29.704815,-31.314604,-30.351564,-26.653906,-28.430847,-26.86699,-38.451653,-34.2719,-35.48475,-24.592876,-26.92318,-33.828697,-26.999166,-30.878248,-31.443666
-34.99407,-30.2488,-26.907784,-21.170685,-33.14522,-22.974693,-25.742682,-32.666435,-26.13536,-26.225029,-25.889423,-38.539726,-34.053547,-33.873646,-25.342093,-28.209547,-27.640846,-28.61527,-30.935064,-32.953663
-32.234806,-28.615292,-25.34352,-29.955135,-30.971575,-25.684835,-28.178549,-29.388847,-29.249784,-30.01987,-28.968876,-37.294296,-35.17573,-30.05308,-24.596203,-29.468132,-24.538214,-27.070103,-25.765396,-25.164398
-38.205357,-24.895802,-27.954449,-32.712925,-24.644415,-25.05761,-31.816902,-27.13542,-29.989624,-28.937164,-30.110973,-41.425266,-36.523964,-29.253952,-25.543713,-27.742912,-27.770672,-31.730608,-26.271458,-26.896084
-39.80537,-22.736095,-28.252113,-30.364845,-21.665773,-24.31932,-31.754877,-23.155998,-42.207596,-31.852266,-29.545567,-38.017895,-36.520306,-23.794827,-25.816063,-28.05006,-27.925282,-29.339111,-30.525032,-24.07538
