-31.094984,-24.775486,-22.436531,-24.4434,-28.317099,-31.818552,-25.32539,-31.40733,-34.099907,-33.35181,-31.85024,-28.505482,-34.694427,-27.85485,-28.16442,-23.26166,-32.412815,-30.417284,-22.081768,-22.07662,-23.06624,-18.110043,-27.98089,-23.442371,-22.284874,-22.494078,-21.524153,-21.395657,-19.311539,-26.54243,-28.073668,-25.305294,-19.880196,-25.522848,-26.32993,-25.590355,-20.902534,-25.351238,-26.841282,-22.63506,-21.116245,-19.764137,-19.351084,-27.069263,-23.526987,-33.951668,-19.689804,-24.954273,-19.596745,-25.9595,-21.860617,-23.65104,-25.38625,-22.306227,-21.36598,-19.44468,-18.194805,-22.684103,-16.536537,-13.481802,-22.661385,-28.89864,-33.493114,-18.229443,-22.949757,-23.958656,-21.621834,-23.743023,-24.60027,-20.138124,-24.478298,-20.249407,-20.343513,-19.932299,-20.944073,-18.991001,-19.911003,-25.252895,-25.91745,-24.230608,-24.447815,-19.829216,-27.79109,-27.107023,-21.36087,-25.095345,-23.733526,-23.66098,-25.403511,-23.939587,-27.712317,-24.41788,-24.597557,-24.66105,-17.69166,-15.631244,-24.337942,-14.984678
-37.0299,-23.258348,-25.813911,-29.598465,-30.659853,-34.172546,-21.762764,-34.0567,-34.349762,-34.02065,-31.213984,-28.943365,-34.81966,-28.109894,-26.032751,-26.218872,-31.353968,-29.802166,-22.865982,-21.981842,-20.486794,-18.860533,-22.25717,-25.687109,-23.608795,-22.35196,-22.605194,-20.641884,-19.958656,-29.786205,-17.796434,-26.05468,-22.609795,-25.618359,-22.866955,-23.581171,-25.195194,-22.819145,-28.582115,-26.450455,-25.597506,-23.305843,-26.246248,-27.157566,-25.294035,-18.925423,-20.348867,-25.597504,-22.372911,-29.420103,-20.735233,-19.41923,-26.138437,-21.184998,-22.995892,-20.931229,-22.314735,-28.057636,-17.842655,-17.312298,-19.03432,-22.112858,-25.479753,-16.404861,-23.138063,-27.24449,-20.256872,-17.179731,-29.630362,-18.238726,-29.914774,-20.338568,-23.848196,-27.055052,-18.768631,-24.331625,-25.780323,-27.067509,-23.57024,-18.861578,-21.02613,-20.583141,-22.50521,-31.657347,-24.452482,-23.190159,-27.2936,-23.000465,-28.16654,-19.75034,-23.38065,-22.378298,-22.999378,-19.771301,-17.349415,-20.625393,-26.722864,-18.434536
-36.751007,-23.813658,-25.81599,-26.249836,-32.25143,-34.663433,-26.10532,-27.254686,-30.50626,-28.616488,-27.463097,-31.16656,-34.050865,-30.651182,-29.142075,-32.42802,-27.026213,-26.848347,-21.549662,-22.291443,-25.56122,-23.694962,-20.936197,-27.124783,-19.206936,-24.727398,-26.627533,-26.434494,-17.191586,-27.914288,-17.78263,-21.730782,-21.83971,-19.054565,-24.866274,-21.732796,-25.577541,-26.340397,-22.667938,-25.64866,-29.475462,-21.035866,-24.902222,-21.533543,-23.832905,-16.923405,-25.379734,-23.576628,-23.148956,-22.252491,-27.98501,-15.9038925,-19.294283,-23.589703,-26.325157,-26.008541,-21.008026,-26.447443,-18.180038,-22.332022,-23.037296,-16.57914,-19.181564,-22.52224,-20.285255,-27.876143,-17.221548,-15.51786,-22.535812,-19.056461,-27.192833,-15.232885,-22.277431,-25.88815,-24.27545,-19.576836,-26.274715,-27.400227,-17.999592,-19.819265,-22.309406,-23.186459,-23.923191,-24.584023,-26.768261,-20.76577,-25.56181,-19.231749,-27.920195,-22.665638,-23.835503,-22.982513,-26.44338,-22.523676,-22.59305,-29.85112,-24.840265,-26.248276
-30.058407,-22.097273,-23.472534,-30.181454,-41.166958,-31.009258,-30.853712,-30.300419,-27.114115,-26.069664,-33.656532,-31.76866,-34.239033,-29.858446,-23.606424,-28.986425,-26.297985,-27.697357,-23.463326,-19.323545,-30.178595,-23.57124,-23.365131,-22.766525,-21.813692,-25.884531,-21.930721,-21.262447,-23.209303,-26.09711,-21.646194,-20.739023,-20.90502,-17.319029,-26.36346,-24.895184,-23.43299,-23.236797,-20.868332,-27.91313,-27.88623,-19.25729,-25.831078,-19.72736,-22.862694,-26.489756,-23.011948,-23.912111,-20.814404,-20.689444,-27.696918,-19.89671,-16.75412,-27.175436,-26.77306,-25.752224,-20.123325,-24.390568,-17.99509,-25.17323,-29.58727,-20.501314,-17.532707,-21.601124,-20.3502,-22.326172,-21.501358,-22.404064,-22.862612,-21.783852,-17.910656,-22.523851,-20.761446,-24.36868,-27.488998,-21.947063,-22.817017,-24.956644,-19.859116,-24.80339,-24.237673,-19.3735,-20.337608,-20.073256,-24.555107,-22.985449,-22.59329,-20.511906,-22.665123,-28.04413,-32.469944,-29.038395,-25.626263,-29.179731,-20.814772,-37.66945,-21.273123,-22.954618
-29.336817,-27.93577,-19.472748,-29.222876,-35.370274,-30.992155,-24.75433,-29.017427,-29.185947,-26.026304,-33.19897,-35.59534,-26.141766,-28.434145,-24.895096,-33.90234,-25.318552,-29.447142,-29.188477,-18.98132,-22.592396,-20.942738,-21.839699,-23.339607,-22.735184,-23.134731,-21.68555,-18.873356,-21.228153,-19.014072,-22.384554,-18.567509,-24.04104,-17.533966,-25.077007,-22.357063,-20.11545,-22.993286,-20.161533,-23.380571,-21.86028,-17.369667,-24.802614,-24.251152,-23.95436,-22.999577,-18.780628,-20.209717,-20.60845,-23.186928,-20.644688,-24.050724,-18.211445,-24.362106,-21.390701,-19.623695,-22.702694,-21.578314,-21.703373,-24.455067,-26.353277,-29.393171,-18.507792,-18.92044,-16.99553,-20.68523,-24.966183,-20.928875,-19.948277,-20.899044,-17.030079,-21.6212,-19.930216,-29.876987,-18.887583,-19.898802,-23.549892,-29.479359,-22.499653,-28.170929,-18.386208,-18.709282,-17.621613,-25.39684,-24.84301,-20.344551,-23.716171,-25.64058,-24.063568,-27.221453,-26.7237,-23.873661,-23.146975,-27.312668,-19.303383,-27.046349,-22.499052,-23.038843
-27.628454,-26.213825,-23.733799,-29.315975,-35.434967,-28.784262,-27.9687,-30.59414,-34.235374,-21.036678,-28.148468,-37.34439,-25.511654,-28.33971,-31.534218,-32.39904,-22.182102,-29.23358,-23.778107,-23.452772,-21.505047,-24.463364,-22.466305,-22.89814,-23.893797,-22.195675,-25.117054,-25.232084,-21.369898,-18.245926,-25.792751,-21.688553,-23.507042,-15.947982,-20.152851,-20.90253,-18.25708,-24.24093,-20.980404,-24.07405,-22.429092,-22.519836,-25.207367,-26.630169,-19.661541,-20.203691,-24.607243,-19.880682,-21.946835,-25.632048,-17.243673,-19.756718,-17.096878,-20.364212,-18.33867,-14.261023,-22.599583,-22.07168,-20.054653,-21.996508,-20.274107,-27.148222,-25.39035,-23.66271,-19.457123,-22.782894,-18.887722,-24.489885,-16.306883,-20.127886,-23.668304,-21.020739,-20.141233,-28.91276,-16.946274,-23.963211,-20.29596,-29.843807,-21.918194,-21.347488,-21.79653,-20.546585,-19.821512,-31.97041,-22.915257,-19.767073,-24.073347,-26.550316,-34.032196,-26.496399,-20.155277,-24.250782,-20.521006,-27.032185,-16.874388,-19.360964,-18.6517,-18.234741
-29.480474,-25.648876,-27.573364,-30.961767,-34.419327,-27.667717,-31.875021,-27.855066,-30.944702,-22.76785,-32.72156,-30.120613,-32.323116,-30.810556,-39.102654,-35.20486,-25.48275,-26.439579,-19.856695,-25.308338,-22.236084,-26.899822,-18.798223,-22.595531,-27.87194,-23.898342,-31.155167,-28.29579,-24.259277,-25.720263,-25.679419,-30.025564,-26.103344,-18.99516,-22.8644,-20.47731,-25.9684,-23.5293,-21.381863,-24.23881,-23.312817,-25.366964,-23.937637,-22.044792,-20.129375,-18.740688,-24.190062,-26.058502,-20.576672,-23.83493,-23.52807,-22.70161,-19.005802,-20.799461,-17.70323,-18.306347,-23.791203,-30.04989,-21.837894,-21.17717,-18.281445,-22.744364,-24.52212,-18.925774,-19.199959,-25.221388,-17.840317,-22.529778,-15.0065365,-20.632982,-24.657106,-18.602108,-23.433039,-25.833548,-14.974916,-17.968765,-20.937109,-23.6717,-25.316576,-19.282692,-27.064985,-24.547785,-20.860756,-24.052637,-22.37611,-21.14038,-25.01197,-22.79192,-26.017374,-23.430008,-20.193096,-18.912235,-18.551414,-29.012577,-22.56765,-21.818579,-25.945124,-16.161093
-32.394955,-22.4267,-25.019035,-33.750023,-36.245754,-22.901348,-29.695599,-26.54538,-31.456772,-23.682356,-35.973885,-25.879276,-35.7253,-29.96907,-29.976841,-30.767902,-27.587551,-26.03315,-20.5982,-25.474312,-17.231647,-28.658144,-17.480293,-22.950176,-22.575256,-19.903172,-21.809763,-28.742367,-17.163738,-20.931652,-24.091917,-28.85103,-18.747028,-23.029415,-23.987442,-21.917953,-21.414028,-27.819212,-32.168777,-24.292511,-21.883696,-24.805262,-18.679749,-22.659504,-24.854406,-16.670803,-21.50761,-23.254864,-26.015717,-19.632915,-20.387367,-26.02157,-24.137547,-19.597582,-19.652012,-27.242683,-26.402466,-20.443941,-17.756542,-24.586569,-16.293274,-23.921812,-20.407719,-20.272709,-18.656378,-18.507175,-19.67068,-19.818632,-15.537996,-20.32455,-19.763153,-20.727974,-22.339752,-25.296833,-19.618946,-14.075125,-20.526178,-23.105812,-22.138351,-19.456724,-22.692114,-25.656551,-24.898785,-16.55142,-19.929253,-22.686506,-21.566221,-22.065355,-25.846973,-22.617058,-23.871368,-16.943592,-21.436304,-23.04295,-22.536856,-26.113876,-23.562946,-18.770996
-28.208168,-26.915745,-24.207521,-28.7959,-33.86816,-27.486443,-40.436024,-27.948174,-32.568462,-27.66351,-30.567924,-30.194723,-31.22572,-31.885342,-32.636806,-28.380909,-26.726946,-29.445238,-22.754873,-21.149622,-21.518652,-35.025696,-20.96848,-19.82531,-20.556465,-16.355354,-23.488571,-25.204002,-19.10733,-24.382862,-32.225456,-24.89146,-19.054136,-20.818222,-23.246035,-21.813599,-22.102077,-25.390108,-24.980705,-21.251572,-21.850027,-24.926054,-22.881517,-21.365252,-24.716106,-22.838116,-27.481955,-20.96453,-27.555756,-19.923845,-23.986273,-23.394794,-25.219255,-18.64197,-17.736677,-27.446613,-26.970968,-21.515797,-22.40374,-24.766256,-16.14934,-17.24623,-24.934834,-18.900627,-21.924936,-22.98004,-20.469147,-24.228212,-21.624767,-19.948614,-24.714176,-29.52264,-21.481045,-26.036722,-25.945715,-20.105412,-24.873354,-18.691582,-21.042522,-22.716972,-18.74382,-24.864983,-18.080444,-16.27029,-25.716377,-21.394512,-25.939892,-24.479828,-25.044216,-20.235579,-28.406965,-22.128548,-23.994215,-21.233414,-24.87716,-30.575043,-17.51165,-25.965702
-28.478992,-26.023094,-22.983599,-24.650522,-31.070625,-31.75129,-34.242832,-26.709482,-27.352388,-27.619276,-34.243263,-26.02896,-27.33421,-26.133162,-29.734835,-26.571548,-27.571856,-27.871078,-23.475447,-16.542849,-24.362938,-23.170595,-21.07454,-19.950111,-21.952896,-17.570074,-28.24398,-29.5371,-21.863106,-23.489704,-23.105064,-22.680637,-23.413383,-21.67512,-23.484371,-23.727318,-28.800797,-18.087837,-24.001883,-20.879969,-20.054367,-24.23436,-22.35654,-20.22372,-27.145214,-23.312538,-22.786089,-20.339153,-19.21134,-22.623854,-20.537811,-20.272682,-23.454374,-18.65294,-18.852102,-27.522121,-23.627888,-22.05355,-22.219257,-21.902948,-19.270748,-19.241234,-25.356785,-19.39531,-21.85851,-24.077957,-24.023651,-22.295895,-20.412155,-19.698565,-23.351583,-25.218365,-13.779148,-25.90349,-28.812943,-25.182468,-23.890787,-23.844854,-22.696617,-22.423811,-22.48304,-25.765118,-19.283298,-20.983223,-20.02557,-20.407291,-25.565498,-30.619106,-19.207512,-18.613218,-24.6244,-23.153831,-22.415136,-21.087225,-23.512297,-34.969505,-21.158918,-28.874062
-32.522507,-25.252342,-22.55029,-27.401974,-28.23653,-34.90505,-28.984354,-29.642927,-24.137062,-26.002039,-31.39706,-30.637691,-32.20302,-31.71893,-23.55568,-32.174187,-29.113983,-30.532627,-29.76963,-22.11543,-23.299358,-20.315609,-24.073994,-27.961979,-20.373806,-23.858095,-27.436127,-22.863483,-27.660782,-30.078564,-20.485992,-21.052292,-26.059032,-22.8307,-27.128452,-20.723536,-27.114782,-20.243706,-23.873367,-21.343254,-25.045673,-32.839546,-18.967073,-26.407703,-29.278034,-21.863144,-23.916826,-17.669678,-20.724869,-24.943916,-26.68536,-21.472977,-18.024715,-21.082565,-25.657978,-29.661612,-23.76575,-23.220194,-22.324184,-24.924736,-18.153763,-26.362427,-30.324568,-24.684338,-24.515236,-20.60292,-28.651566,-16.653465,-18.19614,-18.11982,-24.176222,-23.484447,-18.410088,-28.109865,-29.79354,-24.382805,-20.773947,-28.433918,-32.149456,-21.141655,-21.62421,-18.059402,-26.89721,-23.202263,-22.706291,-18.057623,-21.7478,-26.803503,-22.201488,-26.678907,-23.26547,-24.185055,-18.479074,-19.787518,-30.312988,-28.732424,-25.05011,-28.919195
-35.672638,-22.848547,-17.886185,-27.178087,-23.579407,-33.1926,-29.301687,-27.533566,-25.325293,-31.474669,-29.431597,-27.233723,-28.392702,-29.162731,-23.672066,-25.99433,-33.09383,-26.628128,-26.119003,-23.219608,-19.272923,-20.044535,-24.462477,-23.922756,-20.899559,-27.004778,-19.927214,-23.463406,-23.428028,-23.908567,-25.16268,-22.45377,-23.031822,-22.208376,-21.602657,-20.462013,-29.702188,-19.159672,-26.101398,-18.953331,-20.570446,-30.299551,-16.975475,-19.622131,-25.78648,-25.359081,-21.172794,-19.014845,-20.324553,-28.370686,-23.060894,-23.660624,-20.97707,-22.514524,-25.593224,-19.5575,-30.511566,-23.234522,-22.861984,-18.936987,-21.869772,-24.549805,-29.887714,-27.250217,-25.054356,-21.306034,-24.871883,-13.581905,-20.702473,-19.219688,-25.182152,-22.748505,-21.298729,-23.641161,-22.696941,-21.76075,-20.898169,-38.022285,-30.112741,-21.292604,-23.746777,-17.92478,-22.305298,-27.292746,-22.307869,-20.360441,-18.914137,-19.898573,-22.107115,-25.306248,-18.151302,-24.19883,-22.378855,-23.242895,-24.783012,-23.6848,-18.418873,-31.131824
-28.365152,-16.218521,-17.088913,-24.512764,-29.611467,-35.499577,-37.15537,-24.470636,-24.274525,-26.69464,-34.229267,-24.701344,-28.44574,-28.339808,-32.207783,-31.23327,-33.656853,-29.68996,-23.147236,-22.402708,-22.01424,-23.519873,-31.261793,-20.011866,-23.511255,-27.383247,-17.832422,-25.65163,-22.923954,-18.845877,-25.519735,-24.758118,-22.925621,-23.796524,-18.518152,-21.612457,-27.073423,-20.108469,-25.857834,-27.150982,-20.511417,-21.806952,-27.076004,-17.4735,-24.540726,-25.097643,-19.493048,-19.327263,-25.014381,-21.134628,-24.824207,-28.940496,-23.612377,-30.66305,-28.652075,-16.015177,-30.08266,-20.65606,-20.096355,-18.234465,-28.051504,-19.458364,-26.199438,-25.168062,-20.738083,-25.417252,-20.05349,-20.035454,-26.127464,-21.597607,-26.455456,-22.140644,-23.474276,-17.41544,-20.058113,-21.616497,-28.202932,-30.664068,-22.47466,-21.303705,-25.09275,-22.68032,-25.280983,-22.933838,-16.78278,-20.859062,-18.920963,-17.31875,-20.450304,-27.696655,-21.772001,-22.142763,-21.478325,-23.861172,-24.361183,-23.461128,-15.807518,-31.61089
