-19.385036,-15.372749,-20.021877,-12.852665,-7.9799957,-0.9420452,-4.8079567,-20.978998,-16.590479,-12.176264,-16.054457,0.0,-6.2493076,-16.520222,-10.586496
-15.04203,-21.015936,-17.243603,-12.562668,-6.024151,-2.8394642,-5.3813496,-14.710222,-18.858143,-10.160332,-13.832998,-5.5561256,-7.508337,-15.532521,-7.487774
-13.70263,-18.8052,-23.04428,-9.462294,-11.965021,-11.996498,-7.4852257,-17.957191,-17.51876,-14.295771,-12.034483,-10.212517,-14.644378,-17.465212,-10.9293
-10.826014,-12.853808,-18.463612,-10.392515,-14.520315,-7.6879826,-10.243458,-21.26381,-15.283167,-18.867104,-8.428913,-13.079224,-16.773195,-12.857303,-18.568665
-9.742416,-13.090599,-17.851929,-12.705557,-20.343304,-10.379202,-17.710602,-19.094204,-14.857215,-15.1616955,-11.696543,-16.176064,-13.905756,-11.125624,-22.90558
-11.341764,-18.504013,-15.272616,-18.17038,-18.712982,-21.673115,-15.642216,-13.974952,-15.495172,-16.91504,-16.570524,-20.430153,-14.014645,-12.143127,-22.488974
-16.317677,-14.466793,-10.994329,-20.996435,-17.767893,-13.798636,-11.761887,-13.360918,-15.636978,-14.53879,-14.065185,-24.474121,-12.08506,-11.044252,-22.849752
-14.941849,-14.679016,-10.77846,-17.512962,-13.95031,-12.113014,-14.094034,-17.432072,-14.799312,-19.907047,-16.5431,-24.254696,-13.076133,-13.524593,-17.507444
-13.001181,-15.24816,-13.64306,-15.847333,-6.906027,-15.751352,-15.054606,-18.582455,-23.169258,-15.020769,-20.892561,-18.880497,-17.120068,-23.944157,-18.619118
-16.193432,-25.192451,-25.526096,-13.982458,-10.7717285,-14.141361,-22.421265,-16.714863,-31.726519,-20.101357,-25.658388,-17.683731,-20.94686,-18.721416,-22.51089
-17.235033,-21.632032,-21.655945,-11.116907,-15.955038,-14.511164,-17.35004,-19.37265,-20.607788,-22.34916,-30.873093,-17.140585,-22.174816,-16.39412,-15.3115225
-19.6904,-20.726105,-15.504971,-19.910973,-15.99583,-21.58587,-15.225024,-22.812122,-17.674736,-19.845364,-23.959599,-16.237955,-20.850958,-14.964614,-13.440594
-17.142027,-17.618208,-18.906788,-20.094198,-11.912048,-18.51051,-14.336036,-20.238182,-20.302013,-16.604837,-19.095499,-19.114422,-15.178202,-12.243652,-15.125797
-16.279438,-14.450552,-17.875061,-20.444748,-5.65024,-20.31605,-16.755077,-14.868911,-15.71048,-21.605984,-19.972946,-19.42156,-14.815597,-11.609884,-20.235178
-18.213192,-14.344659,-18.929977,-18.442091,-9.430956,-21.03403,-16.423485,-18.539862,-10.841833,-18.052576,-23.324623,-19.677322,-19.639332,-13.144155,-23.117506
-19.754713,-17.785418,-16.144455,-14.281126,-16.270588,-13.768002,-14.455614,-18.89999,-11.193459,-19.538738,-15.031046,-26.450327,-19.50794,-14.94461,-24.637478
-19.430458,-17.335209,-15.027736,-19.182222,-16.741554,-12.268332,-13.691074,-24.5579,-13.520235,-27.211834,-13.182886,-23.108097,-14.884594,-16.508429,-23.68785
-16.109447,-16.22841,-18.587915,-17.359388,-16.134987,-15.980743,-12.046902,-22.786572,-17.571041,-26.274385,-17.35288,-21.195408,-8.313126,-12.869065,-22.784594
-14.867741,-24.433304,-15.585663,-22.579092,-13.040087,-22.19696,-14.914041,-18.829582,-24.604347,-20.847315,-18.350454,-27.503407,-7.3245068,-9.5535965,-21.081663
-17.707024,-18.031261,-19.098967,-25.661442,-17.481142,-13.712754,-16.691936,-22.380669,-15.24576,-18.866371,-17.454647,-21.526154,-8.467022,-3.5637531,-16.268085
-29.585157,-17.765114,-23.127743,-17.117199,-16.613218,-16.663418,-17.879478,-17.818996,-15.632237,-29.514387,-19.711428,-15.190773,-15.617479,-7.025038,-18.74841
-27.84883,-21.625208,-24.311718,-14.78211,-19.56672,-18.186903,-12.771713,-12.263071,-12.624628,-16.616653,-16.120403,-15.198389,-14.101247,-15.558449,-22.007053
-19.621033,-18.013056,-15.916823,-25.725567,-20.454313,-15.180866,-17.20229,-16.623486,-16.230759,-19.084679,-19.832085,-21.877426,-16.270845,-17.147171,-18.880955
-15.302094,-20.686579,-18.044071,-25.593117,-14.471468,-14.902858,-18.419407,-12.39542,-16.88583,-28.449936,-20.47253,-13.932306,-15.139614,-16.087816,-16.478485
-14.873961,-22.291313,-18.86671,-25.557646,-15.424032,-21.391972,-16.165642,-12.163525,-15.167845,-20.23616,-17.648054,-11.760796,-20.545444,-12.417782,-11.782833
-18.757383,-21.933346,-25.571749,-19.208633,-13.27294,-14.681461,-17.7406,-15.906218,-13.407796,-11.86923,-14.698871,-11.9826565,-20.077982,-9.998793,-12.947685
-21.526455,-18.566847,-23.789673,-17.658428,-13.62215,-13.321167,-23.7161,-19.733982,-14.728816,-11.460243,-12.938192,-17.566914,-19.238598,-14.42138,-21.09392
-23.191448,-15.106324,-16.995014,-28.008955,-12.063469,-20.124317,-25.737501,-20.577398,-14.839384,-16.84895,-20.131687,-18.837055,-19.632587,-18.79232,-19.50497
