-28.433027,-23.323824,-29.83862,-24.038893,-23.889912,-19.642841,-25.375443,-26.318623,-24.652657,-32.247147,-23.192892,-24.436802,-29.539465,-33.233322,-22.907957,-20.533024,-20.015392,-21.859406,-23.330744,-21.34065,-27.236616,-22.837872,-29.609947,-21.285164,-29.345028,-24.02541,-29.293324,-21.265347,-24.069904,-32.20757,-29.735655,-33.133293,-29.640741,-25.759018,-33.330093,-24.168499,-29.072268,-24.119928,-23.705044,-27.464483,-19.809635,-21.871277,-22.81449,-17.61102,-22.262833,-34.920033,-20.804008,-20.360428,-20.709421,-22.92278
-28.666042,-32.34232,-31.441763,-27.332222,-34.04347,-22.971998,-22.87344,-28.96486,-21.681547,-28.789518,-22.419876,-26.72573,-33.264458,-24.702232,-24.436007,-22.390184,-25.349834,-24.040012,-20.934898,-22.31148,-35.3312,-20.775768,-32.004433,-21.08503,-25.274683,-23.267006,-28.299093,-22.460215,-25.500824,-30.808035,-28.82489,-27.900566,-26.0867,-27.119644,-31.647312,-22.326231,-30.53211,-25.53035,-27.879745,-22.345442,-24.417412,-25.530655,-31.420582,-22.911682,-29.5884,-27.586205,-21.765997,-24.710838,-27.362152,-28.692173
-23.873411,-34.7283,-27.21823,-29.872944,-28.368484,-27.374372,-22.514183,-27.320496,-20.994326,-24.55294,-26.800688,-23.619476,-30.077915,-26.83862,-30.279545,-30.54195,-23.925728,-35.786057,-25.593925,-26.491055,-28.5078,-26.854053,-29.405249,-24.029846,-28.521162,-22.747055,-28.52606,-21.69316,-29.591393,-28.903046,-25.443562,-22.578386,-23.076435,-23.48555,-25.718845,-26.612963,-26.520994,-23.179249,-28.734655,-24.132763,-24.861485,-28.511288,-27.349712,-27.759571,-30.131424,-25.990469,-23.36184,-21.530422,-23.114304,-28.50262
-23.368362,-27.352545,-26.28385,-33.048946,-24.295036,-23.69146,-20.417257,-24.225834,-18.744865,-25.572144,-27.104952,-21.921707,-23.486326,-28.389378,-29.553085,-24.545332,-24.060802,-30.028189,-27.087137,-27.536308,-23.12109,-23.691196,-25.966255,-25.461466,-28.067627,-21.839472,-25.49757,-24.778725,-23.362312,-25.132832,-22.456043,-26.84603,-25.618425,-23.539265,-20.57018,-31.4092,-23.21199,-25.925922,-26.418768,-26.36175,-19.872257,-28.434082,-28.37003,-24.811434,-25.597986,-23.719471,-24.167685,-16.335012,-21.515717,-25.020823
-27.413633,-23.684921,-27.489254,-24.914917,-25.221466,-25.138954,-17.461727,-24.605503,-19.387182,-27.382565,-24.746984,-21.98378,-25.557297,-27.418015,-31.244905,-20.052917,-28.205893,-31.818867,-25.019182,-26.631264,-22.995485,-23.399734,-25.42291,-27.675623,-29.74021,-23.979778,-25.494295,-24.173897,-23.339708,-21.497503,-25.701088,-28.262636,-28.699015,-25.712006,-23.105614,-24.44552,-24.640675,-34.175568,-24.913305,-23.140457,-20.957294,-25.006142,-20.1874,-22.724983,-21.709297,-20.604607,-23.630312,-20.354893,-27.260155,-24.627773
-34.258255,-28.175406,-27.781006,-21.46619,-28.386047,-26.508656,-19.148678,-21.977037,-16.048231,-30.315907,-23.767773,-25.396528,-27.658655,-26.721,-27.440601,-23.627079,-30.54284,-26.382984,-22.055336,-31.538124,-19.556465,-25.390099,-25.221266,-25.49267,-28.143478,-24.959984,-24.677519,-27.048592,-30.010849,-20.16887,-25.744839,-27.11615,-26.83572,-25.672525,-23.355545,-17.4942,-26.04721,-28.068241,-26.396646,-23.29958,-28.699333,-20.652742,-15.328735,-19.708096,-25.757664,-18.211132,-23.435326,-18.164661,-31.081348,-25.285818
-33.141453,-32.323456,-27.159573,-20.874592,-29.147686,-20.111042,-28.005108,-18.986935,-19.927189,-30.592857,-25.529587,-20.426859,-27.20483,-27.561947,-28.436472,-30.654303,-27.264078,-28.44642,-26.523119,-31.191395,-22.18464,-24.760302,-24.19427,-29.877995,-23.016457,-23.008007,-26.974367,-30.790058,-24.867268,-22.468407,-29.503782,-24.520475,-23.21619,-30.529558,-25.981762,-19.441498,-21.917583,-23.433697,-27.496557,-20.673647,-22.873045,-25.591154,-17.579739,-20.799042,-24.768131,-22.259298,-24.073689,-19.848167,-24.705162,-25.840572
-26.804985,-31.718454,-25.0854,-23.321697,-22.649946,-17.454664,-28.38394,-21.660892,-18.808247,-29.341602,-27.676525,-18.71014,-25.377039,-24.98955,-31.593035,-32.824005,-22.143143,-25.450417,-29.967722,-29.197836,-29.733698,-28.120392,-29.007135,-24.490519,-24.188772,-21.170544,-23.098133,-28.28674,-31.703445,-31.133831,-24.794827,-21.78886,-23.837181,-24.630676,-24.995903,-29.324953,-24.618248,-25.545692,-24.602295,-24.452488,-25.838474,-28.83823,-28.705616,-24.198753,-23.574177,-26.273663,-20.159586,-30.848387,-27.759495,-28.868067
-24.15913,-33.176167,-26.304981,-21.97696,-19.598991,-18.88663,-19.566902,-30.306515,-23.432198,-21.950275,-28.525995,-23.520252,-29.344847,-20.434158,-36.38522,-30.928034,-19.152237,-25.16137,-30.477942,-23.82975,-24.473236,-32.11912,-31.345713,-18.196177,-21.24186,-21.839468,-24.32877,-23.19445,-35.20779,-29.820366,-25.40538,-25.190214,-26.476696,-19.153395,-30.51698,-24.234348,-29.779348,-29.337845,-18.697021,-24.712925,-26.247253,-23.49767,-29.34519,-24.75235,-24.931845,-28.983038,-14.867733,-18.259571,-24.86288,-22.503006
-26.32854,-38.168922,-28.40552,-25.388334,-24.233486,-23.102585,-16.307121,-34.34983,-25.977707,-25.26823,-23.042559,-18.935024,-31.108603,-24.047665,-26.009583,-28.132765,-23.104088,-23.517471,-33.735767,-28.19288,-23.227364,-28.541641,-24.351376,-18.41364,-20.687134,-29.630117,-29.31571,-18.859442,-28.311726,-30.022282,-21.427551,-29.521837,-25.716846,-20.886707,-24.14251,-24.028343,-27.358212,-28.093185,-22.754211,-23.866392,-23.336052,-27.274101,-28.088547,-24.585659,-21.963333,-31.025349,-16.099716,-12.452915,-25.669254,-26.52483
