-18.464176,-19.618097,-27.381966,-18.759922,-24.269138,-20.317432,-17.034481,-16.05394,-18.491693,-16.63251,-19.079582,-21.542189,-23.007263,-16.408947,-19.136572,-18.684534,-18.794289,-22.682602,-25.404507,-21.582151,-23.383179,-17.271938,-18.040478,-19.241167,-17.579163,-21.418692,-20.290642,-17.210876,-16.73069,-21.799286,-19.642403,-19.715038,-22.652405,-18.802109,-20.107138,-19.944847,-18.619852,-22.647871,-18.531849,-20.633942,-19.43232,-16.679176,-23.631683,-21.51442,-19.44373,-17.878586,-19.658386,-15.8413315,-21.653027,-15.716642,-20.709435,-14.185057,-20.499144,-21.738974,-15.114822,-16.071718,-19.690239,-18.29068,-18.386831,-26.04734,-21.743923,-20.606712,-20.663578,-17.727634,-20.713343,-17.286924,-21.465052,-18.251694,-21.329754,-22.400625,-22.435259,-18.95024,-21.267216,-21.785145,-24.906416,-21.95264,-21.73334,-20.533895,-16.602869,-23.213879,-21.228004,-20.217777,-23.025267,-23.672476,-15.265259,-22.450428,-26.902687,-30.141039,-22.053883,-23.54587
-19.090862,-21.055918,-27.947363,-23.941544,-27.697296,-24.052567,-18.12228,-24.408743,-28.247217,-21.755648,-17.334335,-28.183296,-21.512928,-19.708145,-21.075117,-29.779015,-22.13321,-27.154657,-24.71906,-20.570763,-19.274822,-23.776257,-29.483624,-22.447165,-22.914549,-27.988625,-24.003044,-15.718641,-21.925303,-24.934053,-28.039043,-24.198156,-22.660772,-25.779442,-30.238997,-22.97015,-22.075731,-25.090565,-22.346336,-28.959684,-19.758766,-25.92867,-21.264515,-32.981808,-25.276272,-29.233032,-25.46667,-28.236328,-22.486765,-25.424623,-26.249487,-26.629436,-24.933342,-26.400131,-28.534662,-17.950718,-21.124939,-23.877424,-24.125835,-26.601364,-25.920383,-22.941643,-26.650282,-27.791166,-19.898293,-25.124226,-19.671906,-19.738094,-21.45886,-20.895994,-22.808275,-24.858429,-24.412737,-27.731773,-25.76958,-22.500568,-27.571394,-17.957624,-18.869495,-26.332123,-26.814503,-22.947273,-21.39112,-28.365097,-23.033722,-22.489681,-26.604776,-23.594946,-22.705814,-26.25695
-20.321962,-25.24761,-31.033302,-28.927814,-35.065754,-22.355808,-20.779743,-28.875078,-25.054901,-22.798252,-19.733982,-20.314577,-20.511272,-23.476944,-24.94813,-31.225515,-18.325829,-24.537205,-23.00128,-20.332129,-19.953997,-27.665733,-30.679476,-22.68022,-21.064976,-27.338253,-24.346931,-23.255173,-16.11873,-19.2079,-21.936167,-22.841253,-22.078167,-28.706646,-26.992285,-21.34699,-25.961618,-27.647701,-16.343834,-32.85851,-20.317108,-25.055878,-25.071724,-26.376059,-24.308094,-27.727448,-24.475237,-28.76909,-25.230587,-22.488249,-22.309542,-27.767881,-30.13138,-24.279638,-31.72112,-21.597073,-28.717934,-22.542374,-21.46804,-26.173264,-22.784782,-24.101328,-27.49269,-30.152113,-21.92733,-28.207386,-18.273075,-21.677711,-22.529041,-22.753784,-24.01484,-25.40961,-23.139954,-24.370922,-26.92557,-27.014154,-21.241161,-18.666792,-21.670502,-25.796312,-25.75264,-23.463882,-20.162512,-29.303558,-29.653778,-20.519405,-28.53482,-26.724728,-26.29021,-24.683228
-21.588501,-22.926973,-24.739613,-31.375343,-32.348137,-25.415041,-22.247566,-23.49649,-21.8822,-20.980381,-24.308445,-17.16216,-21.03894,-22.690113,-21.141575,-33.2947,-18.25947,-24.557137,-23.163422,-25.824497,-22.795826,-29.186754,-30.707893,-26.468628,-26.527355,-33.581154,-19.720314,-24.218933,-20.43192,-19.109066,-25.09511,-23.933708,-23.14266,-28.331898,-26.494596,-19.12094,-30.442223,-27.652735,-17.246681,-21.69696,-27.074766,-20.480425,-25.000309,-23.553127,-24.211884,-26.519226,-23.268581,-24.198418,-21.203766,-17.351212,-21.398083,-25.859962,-27.258152,-25.007324,-30.666342,-28.09736,-24.221088,-28.261538,-22.515787,-28.276505,-25.2244,-24.645939,-26.757812,-29.748484,-18.647495,-23.004082,-20.9604,-21.272926,-25.640388,-24.853552,-24.022007,-25.75281,-24.882944,-24.385515,-23.153011,-26.305166,-20.505228,-19.266317,-21.321589,-22.84908,-23.839436,-24.954515,-24.197071,-31.404537,-26.188719,-18.020695,-23.152325,-30.00288,-19.159748,-23.341686
-21.73079,-20.262537,-23.765774,-34.327473,-28.005634,-22.448874,-20.27427,-20.296389,-22.36337,-22.608274,-24.724304,-23.652802,-23.69653,-25.008137,-20.655573,-34.09255,-20.098927,-22.468199,-21.832666,-25.640179,-23.267544,-22.202848,-30.213238,-25.714514,-29.496742,-29.91209,-19.580175,-19.471611,-31.60218,-20.764668,-27.776869,-26.058723,-23.730167,-28.44437,-27.262962,-22.07452,-25.064161,-32.21103,-19.730078,-19.834229,-27.35198,-21.917831,-19.256018,-24.076477,-21.197933,-22.607906,-25.716995,-27.8882,-20.324308,-20.90275,-22.244753,-27.98117,-22.448814,-18.68443,-24.419544,-22.898176,-23.898739,-30.895023,-20.328152,-23.886692,-29.838715,-20.464748,-29.218718,-29.08795,-20.241898,-23.688152,-25.960165,-19.616388,-23.707397,-22.05272,-19.913147,-21.264599,-26.167986,-20.29518,-25.466549,-23.211933,-21.412653,-23.398285,-22.267479,-23.053978,-20.803482,-25.880611,-19.328804,-25.046001,-24.918888,-21.131306,-21.440098,-25.895954,-21.81088,-26.111557
-24.615807,-28.529285,-19.976978,-28.994347,-21.541395,-26.634163,-16.32218,-23.754368,-21.688446,-27.941095,-26.508331,-23.439217,-29.683008,-22.270216,-21.265379,-33.133984,-21.755346,-23.12759,-26.044525,-19.359093,-30.133333,-18.76136,-27.51768,-20.041729,-27.995075,-24.023104,-19.237465,-23.152594,-26.580341,-22.884705,-21.220911,-27.705013,-28.36036,-25.075909,-22.764078,-21.275112,-22.183205,-29.7206,-23.186853,-20.493143,-27.486061,-26.572392,-21.382318,-28.627728,-22.806477,-19.958408,-26.773853,-24.29343,-23.430416,-23.70708,-25.18687,-27.105858,-25.825527,-22.610191,-22.264238,-18.439034,-23.34823,-23.730284,-21.76426,-24.884441,-22.714859,-25.321083,-24.931023,-30.274008,-27.112549,-23.748165,-26.039095,-23.332067,-23.60648,-21.148525,-21.540222,-20.173794,-31.653166,-22.410358,-21.348125,-25.088408,-25.749336,-20.58572,-25.31325,-24.971859,-20.085089,-27.592287,-18.939768,-23.665073,-28.916737,-24.407843,-23.70428,-27.976475,-21.044113,-24.00048
-30.02133,-31.057941,-24.931402,-31.36667,-21.442986,-25.95734,-22.004711,-20.742626,-25.449638,-24.74157,-29.635735,-19.693268,-22.677624,-27.836973,-24.148922,-29.038265,-20.497282,-25.94147,-24.302559,-20.006197,-20.94109,-23.867733,-27.121393,-21.66729,-26.196747,-27.8651,-24.15594,-28.977154,-23.804325,-30.687288,-15.074484,-20.719849,-30.894697,-24.405537,-25.49165,-19.195675,-26.04594,-26.265066,-27.352634,-22.331411,-21.31654,-23.568844,-23.180723,-25.191744,-25.089329,-23.807352,-22.037315,-25.527508,-27.46117,-23.998367,-25.51218,-23.398329,-24.540783,-23.757515,-28.976744,-19.819412,-23.91497,-21.79958,-24.00582,-23.010134,-21.101593,-24.080029,-24.361984,-22.194553,-28.44719,-20.02369,-24.821115,-19.516378,-26.088297,-28.060925,-19.993479,-24.598043,-33.957138,-19.473663,-22.050392,-21.740982,-23.953604,-16.931322,-23.452929,-20.985518,-17.501175,-29.111069,-20.646198,-21.449102,-28.918571,-22.881664,-21.336765,-27.995584,-21.887966,-24.001497
-30.016218,-28.838001,-24.767334,-28.554968,-26.386686,-24.980215,-29.275368,-22.375614,-27.019487,-21.403297,-27.183222,-24.37344,-23.344109,-33.15047,-23.26957,-30.425808,-23.585682,-24.555965,-23.663723,-28.698723,-25.061054,-23.691387,-29.41262,-24.563349,-32.23832,-23.616154,-21.270636,-31.820168,-20.886211,-26.762403,-19.043299,-18.766731,-37.0599,-26.696873,-29.381786,-24.12371,-27.6674,-23.927147,-27.813393,-20.579693,-21.34261,-22.697632,-18.293398,-24.78265,-25.408083,-23.51553,-25.527954,-26.55392,-25.503971,-21.895796,-21.841578,-26.200277,-17.650877,-27.26663,-26.880299,-23.790098,-21.537682,-25.648933,-18.093721,-29.030214,-22.134037,-21.717607,-24.789303,-22.564943,-25.910677,-22.316221,-26.051857,-19.974052,-21.99731,-29.313236,-17.131279,-22.90727,-25.624788,-23.402016,-20.961922,-22.466724,-20.537487,-21.391556,-29.956501,-18.62681,-20.886147,-25.896835,-24.605463,-23.689415,-27.879137,-30.138973,-25.671503,-24.556192,-20.807386,-24.371391
-28.25948,-25.296917,-29.402628,-28.851206,-25.87097,-22.1868,-28.363216,-24.04399,-21.174839,-19.404465,-27.434427,-23.326828,-23.45124,-33.537704,-18.08181,-25.544947,-25.985126,-25.538582,-20.30296,-26.157751,-22.637642,-24.201221,-26.28945,-22.39851,-22.134789,-23.055418,-20.721756,-24.478348,-19.298325,-22.05607,-24.589378,-26.12409,-34.71977,-23.465038,-22.297386,-20.58551,-25.57461,-24.09824,-26.580294,-22.746738,-27.213371,-24.423944,-20.662937,-19.361172,-22.084108,-24.680218,-23.616919,-23.582115,-21.213343,-18.73339,-20.130278,-35.27939,-16.896229,-27.252018,-19.067234,-23.615627,-19.538145,-21.39327,-20.150417,-24.082699,-25.303633,-19.765003,-28.171314,-31.995338,-23.344383,-26.451223,-28.343441,-21.372076,-25.351084,-22.105877,-24.158985,-26.184353,-23.032444,-19.470043,-21.665146,-24.8479,-22.434351,-21.916752,-26.831501,-21.863937,-20.340956,-21.378736,-21.748215,-21.251299,-24.626465,-25.006142,-26.948223,-22.24075,-19.505226,-29.43066
-29.70471,-22.038185,-26.850224,-25.39748,-25.762747,-23.459187,-25.817566,-24.090162,-22.11369,-24.214596,-25.774733,-29.93549,-26.272158,-27.275417,-26.07105,-29.266672,-28.188519,-28.041828,-20.502619,-25.418867,-20.609713,-23.308243,-22.196167,-30.378267,-20.734398,-23.964672,-23.416761,-24.999523,-22.226864,-23.370434,-23.76263,-30.621126,-28.486408,-23.811617,-22.00811,-22.121155,-23.799595,-29.423965,-27.97373,-23.75587,-23.166817,-26.841427,-22.272552,-25.746662,-27.076824,-19.250631,-22.81369,-20.515364,-20.147408,-24.238602,-23.896402,-29.388594,-29.388798,-26.547985,-21.40198,-27.250473,-25.23975,-22.312695,-25.138626,-23.10096,-23.864197,-24.084965,-30.117805,-26.744804,-29.141733,-21.329084,-22.774273,-21.74113,-22.00399,-22.515251,-21.452045,-25.087688,-22.823833,-19.559492,-26.02265,-26.397415,-23.924387,-22.746155,-25.294872,-19.69316,-24.66941,-26.84725,-26.951605,-22.983437,-21.832321,-23.31409,-26.490871,-24.958649,-20.425552,-31.833555
