-11.206245,-8.505562,-10.733139,-8.257908,-16.656511,-11.635851,-12.046207,-12.57741,-12.438606,-9.723223,-6.797986,-16.788315,-12.562651,-7.6081476,-15.653645,-9.530087,-8.844565,-9.863497,-9.398042,-9.105414,-8.998233,-13.038465,-11.929096,-7.299672,-11.43592,-13.926159,-14.311527,-8.164996,-11.787197,-15.642396,-13.3567295,-11.892422,-12.170848,-9.204725,-17.047655,-10.584941,-19.673391,-14.122226,-12.712111,-21.226254,-17.197866,-9.489914,-29.470785,-18.107119,-13.762369,-15.763103,-20.372997,-15.417193,-13.612352,-11.6433735,-7.1162415,-11.977968,-15.607482,-8.345818,-12.1240635,-14.536568,-14.760452,-20.320742,-11.5327635,-11.73381,-9.039547,-6.8274536,-10.611395,-5.4933567,-14.693855,-16.98194,-11.93485,-7.9097137,-10.6403675,-7.495084,-15.794636,-14.402346,-27.608803,-13.941605,-13.25923,-15.637272,-11.195642,-17.01583,-16.975332,-8.870426,-15.123206,-7.507972,-14.200695,-14.195112,-13.916235,-6.518444,-11.104816,-9.926809,-14.183321,-9.28745,-13.782957,-4.6515465,-12.508713,-9.8351755,-9.935039,-4.413349,-11.841801,-18.454472,-9.17981,-8.037233,-16.60522,-10.409878,-12.5311775,-20.929577,-9.707355,-6.831997,-20.76953,-12.09249,-14.898895,-13.002612,-10.043216,-10.4214
-10.469369,-8.765814,-9.9428005,-11.532727,-15.651404,-7.82666,-9.916973,-10.554103,-9.313346,-7.1602364,-7.3919573,-18.149937,-11.510637,-3.8047419,-15.458265,-13.626213,-11.620442,-7.729307,-8.654623,-9.005528,-11.352831,-12.712111,-15.070537,-5.835888,-7.804804,-11.103813,-7.053219,-5.9545527,-7.3719006,-11.897654,-11.456941,-8.745927,-8.495036,-12.819828,-14.89344,-15.145088,-7.3506145,-9.652807,-16.298147,-19.199791,-10.616298,-13.285136,-14.278973,-9.198609,-13.563425,-11.514698,-16.457102,-13.41555,-12.569142,-16.019,-7.218461,-12.675764,-11.915499,-7.025566,-17.192911,-10.435356,-12.450628,-18.162807,-14.520114,-13.488914,-14.723234,-7.9777794,-9.977383,-9.845487,-13.546343,-16.9196,-12.976465,-5.135661,-5.8903713,-9.879097,-14.4013195,-7.353033,-21.481823,-6.5225782,-14.151768,-11.857474,-10.67414,-9.65307,-18.2933,-7.1015244,-9.345276,-7.923109,-14.404364,-13.227768,-15.251384,-3.9362803,-8.38931,-10.338518,-11.79825,-12.819464,-14.105747,-13.652468,-14.437322,-11.67229,-10.734759,-7.9182615,-15.589203,-10.193568,-9.943823,-7.64161,-10.083814,-13.099485,-11.698014,-10.908671,-17.315502,-10.016863,-20.477892,-6.3550816,-18.846302,-14.745533,-13.663719,-16.725502
-14.258142,-8.994346,-16.334806,-10.507578,-10.3307495,-12.939848,-16.182686,-6.454609,-7.670994,-10.6595955,-7.51552,-14.524683,-14.734104,-6.9773397,-13.79125,-15.704339,-16.926243,-11.2827215,-13.128972,-11.744689,-9.102663,-9.633208,-11.379353,-10.208243,-8.151378,-10.448794,-9.336364,-17.261822,-12.7671585,-13.052355,-11.605422,-9.270294,-10.278143,-7.239108,-8.719283,-11.513996,-8.490891,-11.160431,-15.019759,-12.796012,-8.6664715,-16.290184,-8.886857,-7.050621,-17.74315,-12.621415,-12.47318,-8.218653,-15.232379,-13.243865,-11.860098,-11.506544,-8.75947,-9.193278,-15.635915,-11.31461,-12.009066,-18.896835,-14.842867,-13.913807,-17.391272,-8.443201,-10.015764,-15.729232,-13.493751,-13.192268,-10.514915,-6.5240383,-7.454092,-19.24044,-10.718338,-12.976032,-14.650482,-6.7509727,-14.233507,-12.304325,-6.212576,-9.180974,-10.459748,-8.191809,-11.967733,-13.745792,-17.756798,-10.641569,-18.151188,-11.09057,-17.161959,-7.3964987,-14.69467,-12.593203,-10.055314,-24.92099,-9.510591,-12.154221,-8.298204,-12.011831,-13.449777,-13.772881,-18.799198,-5.7986727,-15.1837845,-8.940626,-11.688828,-8.597851,-14.856899,-12.547485,-14.128021,-11.348715,-18.138155,-13.247435,-11.619153,-12.149307
-17.715126,-8.313299,-14.769886,-10.736179,-8.275422,-11.847394,-7.7675266,-5.8058662,-13.883036,-12.795062,-7.9179296,-9.817964,-15.57488,-10.322809,-12.115545,-14.727343,-11.910547,-8.979967,-13.297089,-5.881213,-12.626532,-8.647599,-11.205464,-6.707755,-12.450039,-12.8840065,-13.208051,-15.802932,-16.079956,-8.734978,-8.147889,-17.134476,-7.1465387,-9.072814,-12.73858,-11.263144,-14.951532,-10.299885,-9.0448,-9.485694,-6.178651,-22.641146,-13.297334,-8.996523,-13.109721,-11.437124,-9.091667,-10.052126,-12.267326,-10.736536,-12.553144,-14.03142,-6.3204956,-4.0291834,-16.134953,-16.141865,-12.499886,-13.065972,-13.846756,-8.165243,-12.051287,-13.289652,-11.113687,-15.025979,-9.080093,-12.063152,-7.677767,-12.037399,-11.842161,-11.069969,-13.785991,-13.467819,-8.138747,-10.435618,-9.807897,-12.166172,-9.304188,-11.193306,-8.647209,-9.114675,-15.671048,-13.069262,-14.804559,-13.398256,-14.843198,-13.923136,-16.73182,-8.841,-15.931996,-10.641467,-8.335077,-20.449709,-8.539199,-16.899595,-11.526923,-14.775206,-12.05924,-12.465418,-16.522635,-10.771666,-9.295169,-6.7579403,-10.065719,-11.601535,-13.824066,-8.700361,-11.509839,-8.337909,-11.279924,-15.45865,-11.450401,-8.960871
-22.853498,-10.062803,-13.978853,-10.853017,-15.749187,-11.972092,-5.783004,-4.7031794,-16.451744,-8.339661,-13.48151,-8.943878,-15.317441,-7.4307528,-11.118294,-16.026306,-10.64244,-11.530832,-11.262984,-8.205126,-11.250086,-17.781168,-10.983341,-9.461268,-11.400886,-14.457865,-8.836563,-13.301697,-11.054267,-6.840355,-13.132582,-12.029911,-7.484435,-11.227988,-19.087282,-4.594328,-8.697929,-12.322413,-7.433181,-13.037159,-12.480349,-12.68775,-13.887034,-13.460736,-9.449121,-20.938246,-10.539631,-13.214604,-12.054565,-9.79429,-13.32948,-12.078926,-9.91431,-6.137951,-9.234287,-11.840534,-8.686462,-11.10717,-5.9550343,-8.799252,-5.9105024,-13.209941,-6.094741,-9.036618,-10.791071,-10.512402,-11.668905,-16.235247,-12.433519,-9.103283,-15.59639,-7.3004713,-8.554319,-14.469449,-13.943586,-11.631954,-19.194134,-11.002913,-7.568059,-13.394356,-8.0775175,-22.13021,-10.581405,-7.0608406,-22.26159,-12.750628,-11.46984,-7.3478737,-8.292097,-13.112676,-8.258352,-13.62543,-10.89888,-12.3610525,-14.270025,-10.716158,-8.116768,-8.0157385,-15.703866,-19.479221,-3.3863125,-9.964488,-9.403593,-11.488656,-12.043481,-8.738151,-7.173794,-10.475644,-8.295568,-15.371168,-7.375268,-9.192828
-17.05693,-8.818339,-12.178348,-12.827221,-10.964339,-9.802788,-6.713147,-6.4355173,-8.797579,-7.4051304,-14.658209,-10.555275,-13.9957,-11.750739,-6.6222,-16.897804,-10.887911,-15.595274,-15.679609,-9.963915,-14.297127,-21.54914,-9.415562,-12.576427,-16.414677,-17.642714,-12.058438,-10.023945,-9.884412,-6.221427,-16.983845,-12.052614,-13.231787,-12.662782,-16.180927,-2.6137848,-11.781709,-15.3554125,-7.988388,-15.840531,-8.707477,-9.950494,-12.305719,-15.907793,-9.672505,-15.925863,-13.206851,-6.930399,-14.371349,-9.752218,-10.012532,-9.490835,-11.656504,-7.9035854,-6.8482285,-7.795061,-10.81761,-11.325308,-4.547801,-12.722451,-5.812379,-10.052652,-4.4823446,-13.278664,-11.039376,-13.670296,-5.384821,-16.010143,-11.385429,-12.904148,-10.802515,-3.289484,-8.348905,-9.134686,-11.361789,-15.539738,-13.2679825,-13.289038,-7.005926,-19.60527,-5.6181583,-22.503262,-11.037888,-6.9022026,-19.129725,-16.68395,-10.678819,-10.762123,-8.007349,-13.590782,-12.789555,-14.660778,-9.801596,-7.5507355,-17.791876,-10.0966015,-7.63247,-8.557029,-11.8056555,-11.374641,-8.185066,-10.490995,-15.019452,-10.475904,-11.224809,-8.959776,-7.520667,-9.735612,-9.543713,-11.417142,-10.240786,-9.734202
-13.246737,-14.282723,-15.9724245,-22.592798,-10.831143,-9.988152,-10.921528,-8.009701,-9.873521,-9.872502,-10.592825,-12.587429,-14.343767,-21.209686,-7.1733017,-10.036398,-10.561678,-14.61649,-11.356581,-9.564415,-13.214528,-17.706244,-10.880116,-11.332142,-9.821862,-13.200242,-11.912653,-7.7872458,-6.975664,-9.6870985,-11.36145,-23.681078,-13.274336,-11.341139,-19.390745,-8.689421,-11.076477,-11.598501,-12.015371,-12.320618,-7.2406178,-9.208706,-16.252064,-15.432932,-9.191608,-12.781219,-13.447561,-10.279417,-17.27531,-10.657022,-5.9438047,-12.401106,-9.992651,-12.991177,-13.71973,-9.709654,-7.374748,-15.671644,-5.5550756,-4.5990067,-10.357639,-12.825887,-6.7353153,-15.0251465,-15.356485,-10.816829,-5.7118683,-11.04547,-13.115508,-13.667923,-11.847616,-6.7731333,-8.829575,-5.6913958,-4.9228773,-17.341917,-15.130596,-11.974087,-6.661503,-20.27482,-6.077133,-15.324023,-7.3332205,-11.845323,-17.22148,-13.359004,-16.5719,-14.178741,-16.238642,-6.4644575,-10.829588,-22.613985,-12.085171,-8.397327,-10.876386,-9.381603,-17.39406,-11.793633,-10.099149,-7.0038433,-12.882013,-7.0197115,-14.615794,-19.10402,-15.503664,-12.863361,-9.304208,-4.3792725,-17.292213,-9.578209,-16.329662,-11.031089
-10.490089,-16.038544,-12.63277,-23.311495,-19.890966,-11.006147,-15.104778,-9.263139,-14.176727,-18.231472,-12.014214,-10.8737755,-16.533104,-16.099903,-10.988862,-10.42848,-14.083483,-9.055622,-9.522019,-19.556852,-12.440781,-11.962416,-9.181343,-13.010059,-9.11779,-11.484325,-7.121602,-12.8354645,-11.046965,-10.112353,-11.231747,-12.940861,-12.584122,-9.709805,-19.626839,-13.383428,-13.333121,-17.80492,-11.298671,-15.1837845,-8.925474,-10.774292,-17.80237,-13.098074,-10.466014,-12.995951,-14.774953,-14.917355,-11.016275,-16.33372,-10.938494,-4.26826,-10.296085,-19.97655,-20.32437,-13.32836,-8.696598,-14.191217,-9.05203,-5.3398,-6.5032396,-22.03307,-17.221256,-14.842216,-13.158716,-14.117037,-10.375087,-13.823538,-11.7889185,-17.12442,-12.17289,-15.431173,-10.923174,-10.422035,-6.162491,-8.627136,-11.7105055,-21.209366,-6.123192,-19.267923,-9.504602,-10.782459,-10.599739,-10.450226,-11.596776,-17.059694,-15.832603,-10.814618,-8.97893,-12.5853,-12.841875,-19.2046,-18.777853,-7.668109,-11.553774,-16.115578,-14.885027,-15.508299,-6.4223843,-10.945236,-18.1073,-12.795584,-13.960722,-15.74523,-13.389593,-11.2686,-10.915051,-9.626587,-13.524282,-11.124074,-22.292107,-6.899374
-10.511402,-12.093332,-9.984484,-13.408369,-17.187855,-6.445245,-13.568705,-6.114911,-15.162262,-16.723297,-10.185549,-7.6065903,-9.380027,-14.364346,-10.12182,-7.0502796,-9.91132,-8.716089,-11.431543,-17.364214,-17.95872,-12.962707,-9.497789,-16.666706,-7.6966515,-10.285783,-1.7184124,-12.690596,-10.207072,-11.565817,-19.708832,-8.348063,-9.378093,-16.23498,-11.911798,-8.053476,-7.096098,-9.423853,-11.47687,-19.149067,-5.668912,-13.893316,-14.284872,-19.242537,-19.915209,-10.56609,-17.667635,-7.982588,-4.098068,-17.699831,-21.064255,-3.8865519,-8.101045,-14.080632,-10.414097,-11.313388,-3.3701906,-9.37148,-13.752235,-10.156242,-10.532374,-19.229212,-9.226448,-19.484743,-8.918714,-8.585302,-18.290411,-8.00791,-15.110012,-14.112342,-13.96575,-12.647192,-11.687533,-8.679892,-3.5055819,-5.187311,-12.7133255,-14.123313,-12.02067,-17.953983,-9.56347,-8.649444,-14.942509,-14.578815,-11.080332,-15.350723,-13.4753275,-14.079407,-5.0076666,-13.602955,-15.354881,-11.932266,-14.081227,-7.9623146,-14.471617,-7.859193,-9.64736,-12.147878,-8.084155,-9.883562,-12.047498,-16.32698,-9.397329,-16.219429,-15.933484,-3.9734888,-15.045395,-9.798165,-10.313156,-12.531725,-10.79887,-3.6821632
-14.448935,-15.630498,-9.344457,-11.515778,-17.510916,-7.6208296,-14.906422,-9.480539,-15.098313,-15.351736,-9.473668,-9.7365885,-11.948786,-20.734024,-12.840685,-7.87202,-8.390097,-12.224955,-10.739094,-13.855565,-15.957809,-21.9613,-12.672731,-9.603826,-9.569247,-13.766851,-7.8537617,-6.826376,-14.588814,-12.851753,-21.079262,-11.687339,-11.331271,-15.770792,-10.624379,-13.085421,-8.989669,-10.127174,-14.835882,-13.155196,-10.184279,-12.644885,-20.669067,-15.621045,-20.76619,-13.105886,-18.188786,-12.06015,-9.087989,-21.708,-18.851854,-12.866774,-11.480495,-10.839862,-9.405035,-12.657328,-7.6139593,-8.379997,-12.622314,-13.104072,-16.0736,-14.705194,-9.77632,-12.390215,-7.7088156,-6.9022255,-25.407011,-8.491893,-11.632511,-11.872057,-8.502287,-7.9681244,-15.441151,-10.879375,-4.205906,-12.188654,-15.025207,-8.43746,-11.30491,-14.7579365,-9.357316,-10.176543,-15.1851225,-22.369781,-8.64464,-13.468774,-10.282163,-14.243456,-8.113077,-17.546337,-12.850235,-12.353251,-15.016312,-10.764071,-11.319458,-7.3360233,-10.55232,-8.764424,-4.430094,-11.884747,-16.714863,-12.958147,-10.5179205,-14.953907,-10.158344,-7.6137447,-15.556299,-17.951014,-24.43038,-11.823961,-8.614578,-5.761466
