-28.373678,-31.420588,-29.149895,-16.678219,-22.698683,-29.926947,-16.785755,-23.442799,-20.031563,-38.160973,-24.22861,-21.908234,-21.925186,-21.253353,-17.53529,-21.629578,-26.331741,-21.21986,-17.153759,-18.193237,-19.290894,-22.20731,-19.732635,-15.353239,-21.405254,-24.865108,-29.103224,-16.885237,-19.579105,-24.972458,-12.206665,-0.3330803,-1.7956848,-1.1646328,-0.5347576,-1.83498,-2.1566162,-1.1739998,-0.7236862,-19.563494,-16.207407,-14.970507
-27.257587,-23.673714,-25.977215,-19.969555,-17.741993,-29.46268,-22.230736,-24.612904,-30.063368,-33.517082,-19.078136,-21.450766,-20.003788,-24.208141,-25.17178,-21.353207,-28.913883,-19.959309,-21.424507,-14.698259,-24.805359,-18.31194,-20.873348,-16.299692,-18.609428,-21.650337,-28.367071,-19.54087,-19.204823,-18.774097,-14.839151,-17.40431,-21.35506,-22.920492,-15.785041,-25.734364,-26.85904,-26.4378,-12.486519,-18.671854,-12.263046,-20.56593
-22.213264,-21.616966,-24.686174,-21.217836,-15.460102,-34.579266,-20.356699,-19.490253,-27.130539,-32.468845,-19.822872,-21.474403,-30.430437,-22.38588,-19.292425,-18.694546,-25.447458,-18.840874,-25.79847,-11.867622,-22.18512,-21.924517,-20.444378,-17.651215,-24.071907,-21.292564,-27.512558,-22.413897,-15.593979,-18.875748,-20.741901,-25.968643,-20.480675,-22.384342,-20.104319,-28.477695,-28.308018,-28.41111,-16.795332,-17.896702,-16.89922,-19.933678
-19.08644,-23.654812,-29.922405,-20.160818,-16.858507,-27.867865,-17.502724,-22.648226,-24.697369,-31.637623,-22.301208,-20.201561,-33.671154,-18.823666,-18.401464,-19.655018,-25.552427,-17.846195,-26.500854,-13.683407,-24.630898,-26.763126,-19.120708,-20.67087,-20.314083,-22.99604,-25.405298,-18.902145,-18.622105,-21.087566,-20.361286,-28.908083,-21.219501,-24.645727,-26.116863,-27.644978,-33.18701,-23.72884,-20.08496,-12.476219,-23.25919,-19.957203
-20.472334,-26.082241,-24.814629,-25.612543,-15.3839445,-21.112717,-21.32616,-21.344799,-27.641468,-26.759052,-22.072437,-28.66993,-26.110826,-17.42931,-14.026857,-22.503117,-22.630352,-16.593834,-24.320791,-25.330465,-18.413008,-26.417822,-19.539085,-21.602144,-21.324165,-24.746738,-25.269487,-18.232239,-14.159103,-18.123491,-13.623827,-31.305084,-24.16654,-25.213276,-27.420662,-25.420433,-33.289944,-18.613503,-20.309793,-13.110226,-14.201136,-17.231573
-21.015043,-28.626862,-26.17517,-24.0363,-14.753519,-19.771236,-19.901367,-21.82592,-27.480038,-21.993347,-19.782406,-24.584484,-19.787699,-24.40826,-18.966002,-26.145542,-24.993576,-18.58869,-25.351665,-28.492569,-21.608398,-21.296759,-22.040731,-21.474663,-19.770224,-21.1936,-29.07702,-17.45191,-15.9745455,-22.572365,-16.269108,-32.730232,-22.51773,-27.361927,-27.83874,-30.390947,-36.985126,-20.920036,-22.170063,-11.385502,-13.463234,-18.811766
-26.22334,-25.565115,-27.373432,-17.22287,-16.734474,-24.871515,-25.628675,-24.381605,-21.576342,-24.861431,-21.968657,-23.764648,-20.187904,-27.214764,-16.507706,-27.322214,-29.916796,-21.819721,-24.35165,-22.30116,-28.224697,-24.985346,-22.214146,-19.979916,-18.300434,-20.511322,-25.97868,-17.641224,-23.993982,-23.87322,-18.252052,-34.498283,-23.612732,-33.095093,-30.841656,-41.985012,-37.50992,-25.018358,-25.251776,-8.881651,-20.997433,-24.293606
-23.158852,-20.609283,-26.04932,-18.285343,-17.363602,-25.472122,-23.185781,-33.828228,-19.170588,-29.967915,-27.091736,-18.967209,-20.417786,-23.300253,-19.766132,-31.86537,-27.415407,-25.591053,-18.967506,-20.76033,-39.09792,-29.520082,-12.876236,-12.512474,-16.269192,-25.42614,-29.629423,-20.172293,-22.655731,-26.223873,-19.03719,-34.924286,-20.210289,-31.920391,-36.053814,-43.460106,-35.00586,-22.062521,-18.206648,-16.090158,-23.094227,-16.153925
-21.163488,-18.676056,-26.191154,-16.5541,-16.643326,-20.479641,-20.35131,-29.649345,-18.965557,-27.337868,-23.172626,-21.165194,-17.30877,-20.91122,-20.716488,-18.446304,-26.994438,-31.376755,-21.030922,-21.751234,-33.583145,-25.036493,-12.764557,-8.310171,-13.24292,-25.201502,-30.976328,-19.179998,-22.353733,-19.586685,-13.450335,-29.55902,-16.521547,-26.309307,-35.80662,-33.59398,-36.132523,-23.478544,-18.542898,-14.965509,-16.460033,-14.31731
-24.64922,-24.352394,-30.226236,-19.854664,-19.683632,-21.433235,-23.89098,-23.83487,-25.063238,-32.13637,-23.972828,-32.998817,-20.15451,-24.210331,-18.376272,-20.347504,-22.839207,-28.371374,-27.184338,-23.730162,-35.3079,-22.638088,-24.189653,-10.960667,-13.217743,-23.014097,-24.167717,-25.472181,-20.349447,-23.922962,-16.740225,-33.53081,-22.427597,-30.433956,-36.748585,-31.478659,-30.558256,-28.0131,-26.60489,-13.968489,-16.144844,-20.851357
