-12.523424,-19.017958,-20.516047,-16.81187,-15.903076,-23.9414,-9.080701,-17.09505,-18.816044,-23.833431,-18.096481,-19.216667,-12.800161,-16.717812,-27.530933,-17.752007,-23.42228,-13.508943,-13.767898,-15.730577,-20.436663,-15.647808,-15.445982,-13.6096525,-12.382361,-12.967573,-13.332801,-17.627043,-23.865755,-12.857468,-15.901148,-14.268027,-16.779282,-10.165216,-12.260088,-11.747949,-14.729653,-12.2103195,-17.761982,-20.090406,-13.162442,-13.374864,-16.50616,-11.031638,-16.844294,-14.649281,-16.709732,-16.341234,-18.01567,-19.536606,-17.706692,-16.372381,-10.395798,-19.16026,-14.467823,-17.479195,-11.470072,-23.322235,-11.572733,-20.438759,-12.886245,-21.125679,-15.342319,-17.012875,-19.93916,-16.77581,-17.75719,-15.396509,-12.593467,-17.76117,-16.279316,-20.863745,-19.962687,-17.738522,-13.0264015,-16.553364,-13.072419,-14.4634,-14.392328,-15.776545,-23.333778,-14.353821,-17.156881,-23.950409,-10.618417,-17.35565,-23.730713,-21.170547,-13.825554,-13.893163,-15.8340645,-20.774916,-13.868496,-24.814274,-14.447684,-17.989206,-19.583286,-14.700574,-11.342453,-24.473438
-11.1213875,-20.774504,-18.810398,-19.435623,-20.279278,-13.207545,-15.102445,-20.042389,-18.785234,-22.1606,-18.967388,-12.010338,-10.977874,-15.10686,-18.866867,-13.47738,-14.7056875,-13.564448,-10.667751,-16.95028,-20.95489,-21.17399,-12.520004,-13.831429,-11.02328,-12.80415,-13.07191,-14.952194,-18.7211,-10.563302,-16.819527,-12.146454,-18.594849,-16.858538,-18.969757,-11.327468,-11.91275,-13.0566225,-17.868132,-16.602028,-14.506755,-13.038756,-19.287378,-9.016177,-12.709456,-14.365938,-13.975157,-16.757353,-14.735491,-25.177023,-18.20546,-14.358943,-12.76638,-16.40476,-12.174862,-20.29732,-8.686073,-22.173338,-13.159361,-12.462635,-13.674786,-17.232649,-11.139808,-17.43412,-20.182796,-12.892458,-17.553726,-14.628456,-12.420713,-18.335974,-15.419023,-17.966946,-19.004446,-16.17407,-11.996113,-19.617336,-14.41132,-17.868315,-12.296207,-16.052858,-21.917343,-16.206112,-14.982839,-20.292854,-9.831649,-13.332635,-18.371288,-14.570789,-16.226412,-14.120619,-14.833398,-19.692844,-14.293799,-19.20918,-13.145206,-14.723893,-12.680718,-10.271254,-12.939293,-18.778637
-14.039097,-20.275167,-16.893787,-14.700303,-16.228172,-12.634466,-21.559341,-18.728638,-22.00605,-17.806576,-16.78095,-9.261782,-12.253601,-21.17303,-17.76438,-13.575968,-15.879345,-15.200212,-16.040426,-11.366326,-13.879018,-26.896324,-16.056934,-13.383783,-10.293698,-17.852747,-17.831505,-13.14327,-17.81319,-18.444649,-15.789058,-12.425228,-15.609206,-17.249256,-17.856524,-15.571393,-15.466871,-18.221954,-15.072681,-16.283766,-13.222439,-14.90447,-15.39883,-12.305677,-18.504818,-10.132918,-19.275906,-13.667984,-11.327616,-22.90945,-22.786514,-16.386675,-11.39703,-13.074485,-16.38848,-23.839825,-10.346967,-23.125275,-10.906007,-11.941697,-14.331953,-11.941055,-13.873172,-20.668577,-16.062471,-18.860579,-19.114117,-10.953369,-15.584671,-23.092848,-7.92465,-18.386578,-15.961812,-14.612418,-13.101406,-17.118969,-14.5771265,-18.355888,-14.40206,-13.558767,-20.308052,-17.353628,-20.64153,-23.436607,-10.6629925,-15.199971,-13.594585,-14.0134535,-17.839787,-9.792278,-15.664786,-13.866581,-16.310295,-23.995375,-15.429615,-14.531893,-10.099077,-9.489009,-21.729738,-21.21814
-18.949947,-19.609695,-15.433191,-18.790678,-16.637272,-19.507036,-24.25784,-13.170167,-21.002033,-16.12439,-13.974391,-12.748447,-18.923632,-15.724596,-20.082373,-14.148467,-19.918941,-16.636011,-13.993506,-11.689854,-14.110631,-18.291441,-13.393368,-18.062626,-11.706226,-14.919481,-14.379196,-13.184303,-15.734863,-21.108936,-15.924812,-10.744137,-16.018906,-13.654362,-15.0482,-16.271915,-17.372078,-14.347024,-13.608737,-14.251255,-16.016565,-15.706558,-11.478352,-19.41979,-18.616663,-13.555556,-18.165432,-18.638344,-15.053172,-18.713802,-20.592186,-20.782951,-12.9854355,-15.384328,-13.540613,-21.117048,-12.560422,-15.484585,-12.815397,-19.166853,-16.727333,-14.465218,-9.862179,-15.258,-19.403517,-14.954394,-13.038954,-12.576941,-19.816862,-21.894367,-8.4970045,-17.006992,-18.5099,-14.187779,-11.28111,-14.2229805,-22.686066,-14.642111,-20.017412,-11.045919,-14.963337,-19.978302,-16.60878,-17.74701,-16.455782,-12.504636,-15.080328,-13.908098,-10.948265,-8.975796,-23.245518,-12.31193,-23.754866,-18.96521,-17.955725,-21.394596,-9.426975,-16.414482,-21.291178,-20.776197
-27.457542,-16.683365,-17.045467,-14.686402,-18.304928,-14.829844,-18.87579,-14.171207,-15.46995,-12.012259,-15.883643,-13.318072,-17.145128,-11.179776,-20.131676,-17.161966,-16.63091,-16.239557,-16.40826,-10.843196,-15.547711,-11.904904,-16.668873,-19.821238,-14.504957,-16.410828,-15.10089,-14.05239,-14.630677,-21.402576,-13.268162,-15.208481,-14.7410965,-11.831486,-17.27892,-21.82757,-19.809628,-15.637935,-18.525326,-12.966051,-12.415489,-13.117386,-15.430639,-21.516048,-15.890213,-11.746211,-14.617832,-23.035606,-19.844482,-18.449532,-23.261904,-16.063766,-18.188679,-15.561346,-12.117039,-12.871149,-15.55238,-19.16003,-11.989961,-19.774157,-26.02617,-16.403112,-13.259243,-16.907898,-19.396917,-16.329058,-11.1721115,-17.938183,-13.282189,-15.6933,-19.810455,-11.891618,-12.947097,-15.233338,-14.727206,-25.055609,-16.628681,-13.628732,-19.757431,-15.8652935,-14.683451,-13.605432,-17.16737,-15.235009,-13.387703,-16.688368,-13.9346,-12.907554,-12.946796,-12.518198,-17.279364,-12.309315,-19.112427,-17.560347,-17.80799,-16.836563,-9.343239,-19.349659,-21.786932,-19.03978
-24.999302,-14.523694,-13.552667,-10.914856,-13.365734,-18.372261,-14.234843,-19.827175,-13.137239,-12.13968,-14.589789,-15.36125,-19.677544,-16.139006,-15.99576,-13.538887,-14.793643,-18.381163,-21.179924,-7.8515854,-19.383005,-16.779446,-16.450603,-17.620827,-13.129541,-18.592485,-12.422108,-22.345896,-15.995029,-18.586834,-19.16669,-16.57244,-19.630407,-14.734782,-12.907169,-13.8450575,-16.136768,-25.455473,-16.300137,-16.7129,-16.10251,-18.318329,-21.460135,-14.363049,-15.996466,-14.238949,-17.626703,-14.784525,-10.303253,-21.584173,-19.944393,-9.347892,-15.914375,-22.758438,-17.613989,-13.596724,-18.132349,-16.751623,-15.566902,-13.883124,-27.264626,-14.1172905,-17.053005,-20.214905,-13.88778,-15.975819,-15.687974,-13.3793545,-13.440771,-18.484907,-16.995178,-13.699632,-18.330404,-15.595787,-18.012938,-27.541668,-12.08678,-21.710794,-14.656987,-19.879023,-24.496109,-12.267079,-18.136833,-13.423082,-15.768024,-18.095604,-16.555447,-20.53661,-13.210234,-16.18768,-18.466928,-19.753937,-13.759331,-20.580824,-19.655113,-14.549738,-18.921967,-16.567196,-19.506483,-18.470833
-21.925385,-17.408388,-14.501245,-14.367598,-11.255325,-27.265182,-17.196167,-12.483449,-14.94565,-12.263379,-15.039649,-18.001026,-15.792656,-19.989355,-16.88204,-8.63464,-14.189048,-16.781868,-16.32524,-14.612583,-14.855485,-12.2746105,-17.89689,-14.571271,-17.614288,-14.849934,-15.446652,-24.934309,-13.546537,-14.320983,-20.986517,-12.843573,-14.466224,-13.808008,-10.396133,-14.656187,-14.090975,-22.169064,-14.372207,-15.638673,-14.815014,-15.168862,-11.635749,-14.36317,-17.638859,-19.327776,-14.499704,-11.532759,-5.3671627,-24.899525,-16.56431,-12.256193,-13.865434,-21.258621,-18.925842,-12.495848,-20.32501,-15.782512,-16.648718,-17.784296,-18.388975,-14.343236,-16.122307,-29.368137,-17.589804,-15.672886,-11.660553,-8.36514,-14.132454,-16.71174,-18.873844,-16.422733,-13.710722,-21.1809,-16.768425,-22.30487,-9.308367,-16.84832,-13.508023,-15.85013,-19.958187,-13.374636,-14.924815,-14.045965,-15.700069,-15.652223,-13.057744,-15.568375,-11.823362,-15.187587,-18.503822,-19.461172,-15.839355,-16.271053,-17.76653,-17.571705,-23.635406,-19.866446,-15.943497,-15.498644
-18.727121,-18.224352,-12.43949,-20.011608,-18.387745,-16.494066,-18.815422,-14.923236,-23.461649,-13.469596,-14.297144,-14.475024,-14.495029,-17.179943,-18.91207,-12.895382,-15.073032,-14.558498,-14.17682,-25.262316,-13.738706,-11.731231,-20.592081,-20.81871,-17.81105,-14.81255,-14.778485,-18.46787,-15.789745,-20.650194,-14.078542,-13.652661,-13.894285,-13.918206,-13.773055,-15.183409,-15.412156,-13.801223,-20.69682,-12.638574,-11.446929,-12.548565,-13.835503,-14.545834,-20.269875,-18.219154,-21.075275,-13.4289665,-10.035231,-21.481022,-20.140839,-14.656674,-11.610591,-15.889377,-14.778894,-17.973614,-19.811619,-22.490137,-16.436644,-20.28205,-13.457107,-17.733286,-17.343298,-17.608322,-20.128395,-16.055115,-10.931297,-11.704945,-19.617022,-14.210646,-21.824717,-18.15418,-12.968051,-24.492533,-16.30337,-22.368776,-11.604872,-17.787165,-15.716225,-22.687002,-21.089777,-20.322208,-14.285391,-14.882721,-18.248295,-16.907799,-13.193302,-17.154049,-16.772383,-15.976027,-18.572556,-14.871402,-14.003942,-21.656567,-13.551695,-17.601482,-19.006903,-20.921707,-21.391304,-13.656001
-18.11456,-11.859676,-15.093095,-19.56838,-13.631816,-12.610771,-18.885353,-16.863441,-14.90136,-14.694053,-11.552864,-17.541143,-19.675741,-22.306255,-16.26337,-17.149015,-11.015721,-11.201827,-11.446396,-16.611198,-16.02371,-12.659527,-29.414154,-22.49299,-13.9441595,-11.276001,-18.391867,-17.248886,-15.211925,-16.728466,-11.004769,-12.752392,-14.758479,-21.244507,-11.744094,-15.296861,-10.711653,-13.739594,-12.298761,-13.967332,-15.242469,-11.326435,-16.997326,-14.067444,-17.292023,-18.512135,-16.657738,-15.897378,-14.3810215,-11.107147,-13.704766,-18.109697,-17.461609,-21.354906,-13.900692,-15.968484,-14.517754,-15.9842825,-19.563663,-15.945964,-10.5253315,-14.666304,-17.482336,-10.973231,-13.595092,-14.49658,-15.838521,-15.21297,-18.884815,-12.678574,-22.83801,-17.910889,-16.389393,-16.690163,-11.275326,-20.684847,-15.715503,-11.9301,-16.207787,-16.368366,-16.386223,-21.408787,-5.8623867,-14.239073,-16.513407,-16.022839,-16.268822,-11.118147,-14.213024,-14.708197,-16.852266,-13.535214,-9.772194,-15.696097,-14.347821,-14.202029,-20.172775,-14.112797,-26.209309,-11.557238
-19.713251,-13.789373,-17.506302,-15.884857,-16.83513,-11.406122,-15.937181,-17.158817,-12.74583,-17.1219,-8.463917,-16.43135,-23.998755,-16.416098,-14.006075,-13.805361,-14.705143,-17.295074,-14.8694935,-13.796398,-13.424738,-14.391397,-25.948805,-19.925755,-16.42037,-11.119877,-24.66822,-16.615267,-11.959278,-14.495618,-14.388937,-14.516191,-19.997023,-20.391018,-13.863616,-12.549535,-13.322436,-16.57703,-9.829863,-18.122574,-17.93325,-15.712784,-20.448322,-17.322338,-22.0028,-19.600061,-15.137564,-10.353208,-14.9379635,-10.837898,-16.337788,-18.815454,-18.134518,-21.81649,-12.584987,-17.88899,-11.172378,-20.671051,-18.206985,-16.51017,-15.308179,-15.968041,-19.483782,-11.991031,-14.870123,-14.976912,-15.543483,-20.168081,-22.000593,-21.872583,-17.068201,-18.708748,-13.7219715,-20.23507,-10.204685,-14.691886,-16.628235,-11.906353,-10.993874,-15.5234,-18.453457,-18.706486,-7.7583694,-17.98959,-12.581215,-18.841248,-14.443343,-12.481691,-15.423919,-14.087334,-19.84392,-15.374889,-15.452932,-14.686725,-17.86079,-16.033264,-18.710083,-11.862394,-21.830023,-15.211422
