-19.592525,-18.65132,-18.832909,-19.243275,-18.940828,-18.991058,-19.23459,-19.277014,-19.489937,-19.612694,-19.949911,-19.550142,-22.232536,-16.913475,-16.632538,-16.378086,-16.641857,-16.137142,-16.129158,-16.076204,-15.939571,-16.000128,-16.05633,-15.565044,-15.804447,-15.788435,-16.236832,-16.484013,-16.077621,-16.102411,-16.322634,-16.214308,-16.087103,-15.900211,-16.382296,-15.003635,-15.2290745,0.0,-1.2307243,-1.2436256,-1.2435226,-1.1944962,-1.2127953,-1.2299461,-1.271431,-0.06266403,-17.223888,-17.347971,-17.873167,-17.94755,-17.99116,-18.179134,-17.896418
-27.092005,-46.451736,-49.914314,-49.183212,-46.264576,-46.522194,-49.89979,-43.918945,-43.81003,-49.319298,-42.32575,-42.354942,-34.389317,-40.851765,-36.274204,-38.753586,-47.34656,-49.194096,-40.58424,-41.190342,-53.43419,-49.76105,-41.727848,-35.588017,-41.76343,-41.918175,-41.261868,-46.518456,-40.60104,-42.306118,-41.488186,-46.99781,-49.63143,-41.928062,-42.526024,-40.15918,-40.66653,-9.405239,-44.731342,-43.65637,-42.90866,-42.619137,-47.98768,-47.09101,-43.643215,-10.773727,-50.60361,-41.48017,-43.24946,-41.716522,-51.15394,-47.02587,-27.547058
-33.18862,-43.023804,-48.43195,-45.739445,-47.356113,-42.260963,-50.36981,-49.330414,-43.924416,-52.49327,-48.241264,-48.04406,-33.27263,-44.03561,-36.904503,-45.14314,-50.791527,-48.420746,-39.72605,-51.9596,-46.62434,-48.648273,-41.41629,-45.754204,-42.976543,-41.959656,-39.507416,-44.119995,-39.32349,-39.34818,-45.999783,-49.982243,-45.42537,-48.34647,-43.193733,-40.421253,-48.688942,-14.903202,-48.322006,-41.903667,-45.476387,-40.907005,-50.82883,-42.68575,-51.92016,-16.259245,-47.52243,-45.641796,-43.97066,-45.96115,-52.044956,-46.336765,-32.340317
-35.43043,-48.987965,-43.21484,-47.46538,-52.831978,-41.6846,-46.380714,-49.66191,-46.968388,-48.833755,-47.11254,-47.179977,-31.440336,-43.674507,-39.96677,-45.2548,-49.267403,-46.631985,-44.445267,-50.624733,-49.521664,-49.233994,-44.059845,-44.58546,-45.86367,-43.328556,-40.942356,-46.318687,-42.287884,-37.746483,-52.39642,-44.231224,-43.11017,-46.66993,-37.77342,-40.065063,-46.91462,-17.303192,-44.554848,-41.502888,-42.930733,-44.84166,-52.257874,-44.937485,-51.085434,-18.531757,-47.54298,-43.73189,-44.59817,-44.348625,-47.92063,-43.728207,-32.90617
-36.867012,-46.61933,-48.35009,-57.239796,-58.386547,-46.832726,-49.393764,-49.53871,-49.488304,-41.76472,-40.672237,-44.59687,-37.262333,-45.373154,-42.91874,-40.221706,-41.674667,-44.192654,-47.551056,-51.467537,-50.894463,-48.217373,-44.87072,-44.328342,-38.40066,-47.77457,-40.552345,-41.079163,-49.701538,-38.60514,-53.8245,-42.44737,-43.372673,-43.394104,-42.735977,-41.580105,-40.638233,-19.396797,-43.13565,-39.61487,-45.692734,-45.94862,-56.69742,-47.102448,-50.754997,-21.17022,-47.59088,-42.560913,-52.422478,-47.192806,-42.548405,-48.81163,-35.44759
-37.92564,-46.262535,-54.89157,-47.557777,-52.724113,-47.865036,-53.330116,-47.056953,-50.450176,-42.003124,-40.514614,-48.948944,-39.03654,-46.06244,-41.922245,-42.216343,-40.048557,-40.26576,-44.982445,-48.96566,-54.25515,-45.278072,-47.132538,-42.992287,-41.740738,-43.35451,-37.93481,-41.08484,-48.843834,-45.59992,-51.130062,-48.36333,-46.51956,-44.964027,-42.586113,-42.0306,-40.46578,-20.694252,-49.37308,-41.583275,-45.222897,-40.31231,-52.73335,-44.73383,-46.31227,-21.896307,-42.95195,-42.024967,-47.938698,-51.170036,-41.708008,-47.027473,-39.25476
-37.858032,-44.56836,-47.37275,-44.935562,-56.153313,-52.75029,-48.365955,-45.01573,-50.267685,-44.82689,-45.0502,-42.883583,-35.81641,-46.48773,-37.214657,-44.286827,-39.715508,-41.383484,-41.807793,-47.522213,-53.950314,-41.755447,-42.05975,-41.718494,-46.517296,-40.510574,-41.88935,-47.301098,-44.80036,-43.681618,-49.305367,-48.659603,-48.549515,-47.577026,-39.85707,-38.41151,-44.743053,-21.5331,-59.279755,-40.105453,-47.136345,-41.59268,-54.064735,-45.151794,-42.04652,-23.557396,-49.622047,-44.29225,-49.073536,-44.38971,-44.02371,-43.046818,-39.64226
-38.420628,-48.51869,-50.739548,-49.296135,-63.483845,-51.98571,-51.350014,-46.81275,-48.911083,-46.49839,-43.157635,-45.645386,-32.694355,-47.498955,-36.674393,-47.57219,-41.633003,-40.936447,-41.93589,-44.570766,-56.77999,-43.25099,-41.72178,-39.47772,-52.801777,-44.40176,-43.897358,-42.340443,-50.076435,-38.552597,-46.97828,-50.240227,-49.056118,-47.334023,-45.265823,-35.200138,-38.39331,-23.166706,-55.24581,-41.24793,-40.39955,-43.69906,-53.860558,-44.802853,-44.918396,-25.070347,-59.03936,-41.814835,-51.156704,-46.56259,-40.947468,-45.578224,-39.50198
-39.18967,-52.754868,-48.212936,-54.93686,-59.873337,-47.32549,-52.27555,-44.03327,-49.572258,-45.54922,-39.737583,-44.792053,-33.35201,-46.88671,-39.08792,-40.405655,-47.487076,-41.775436,-42.089092,-47.536434,-48.835457,-46.424015,-48.267273,-38.72775,-45.34304,-46.36353,-38.434227,-43.269047,-48.5659,-42.61136,-49.15959,-46.120026,-47.330845,-46.171783,-48.64097,-32.726784,-38.452984,-24.120895,-48.742535,-39.65744,-43.78762,-45.280785,-48.73189,-48.747467,-48.38379,-25.680187,-45.567978,-44.938797,-49.523407,-49.18264,-38.85642,-47.52635,-36.53367
-39.853096,-53.513634,-46.549717,-50.772423,-51.248062,-46.07406,-51.686337,-47.017128,-52.852943,-48.771233,-45.610794,-46.040268,-40.1075,-47.946365,-42.87218,-43.305115,-49.55412,-41.390427,-40.994446,-56.098076,-48.21357,-47.46441,-45.38439,-40.022533,-47.321976,-49.116074,-38.697453,-41.364258,-50.00798,-46.718445,-46.054825,-45.44016,-45.2652,-47.07357,-48.400005,-35.993664,-43.444366,-25.01028,-49.169376,-41.270172,-45.23603,-43.10081,-44.931076,-48.69571,-51.458065,-27.673437,-41.402454,-48.502518,-48.486233,-44.403038,-43.852757,-46.254868,-41.11256
-39.57238,-54.692165,-45.998123,-52.01306,-51.295517,-47.516373,-48.640175,-49.065735,-53.26523,-44.192375,-44.10956,-45.19881,-36.99056,-47.382256,-42.63445,-50.25445,-47.956154,-46.19501,-43.92783,-44.916664,-47.804253,-45.294704,-43.57367,-40.633347,-42.279697,-44.288307,-41.483856,-42.649498,-43.062134,-41.58109,-40.620975,-45.545372,-43.786636,-42.46291,-45.235184,-39.38735,-39.222706,-25.248863,-44.92312,-49.753872,-41.476433,-45.08541,-47.558968,-52.301323,-52.028336,-27.356392,-41.013977,-51.10453,-44.292908,-45.21824,-49.26917,-47.93078,-49.36419
-44.862854,-54.67459,-43.96468,-51.31667,-52.208397,-45.657906,-51.053085,-53.616573,-49.931847,-48.326466,-48.622086,-42.787273,-38.831142,-49.153416,-41.945023,-55.81649,-43.65362,-48.03618,-48.64755,-42.156776,-43.741142,-41.713703,-44.58886,-41.887707,-43.654892,-46.400875,-41.121696,-42.19223,-47.629887,-38.146645,-43.721794,-54.516075,-42.206207,-47.189392,-42.334885,-48.546257,-44.528076,-26.660118,-42.586075,-50.183434,-48.101692,-47.015522,-47.761868,-44.37085,-48.660934,-27.924696,-45.44571,-49.63344,-47.141315,-55.820347,-47.866653,-54.422188,-47.094254
-45.12459,-44.77,-46.502247,-47.33785,-49.711998,-46.8853,-46.05748,-47.009254,-50.465584,-49.760597,-47.285812,-43.108345,-40.021248,-48.735603,-39.42215,-54.0054,-40.884434,-45.03331,-47.637024,-42.44604,-41.18183,-41.95803,-46.22062,-45.258846,-48.289833,-51.440983,-36.8906,-42.541756,-42.819107,-42.663704,-45.47585,-47.85959,-40.775063,-44.019337,-43.045544,-42.842815,-48.446407,-26.225346,-40.56937,-48.037613,-51.33288,-48.810112,-48.681576,-43.30308,-46.05896,-27.914845,-41.55896,-43.996677,-43.100845,-49.827713,-45.441124,-46.305798,-46.76449
-46.43728,-41.01278,-52.149223,-48.507282,-46.440117,-50.826218,-47.594322,-46.586548,-49.207466,-45.187424,-42.29969,-44.33737,-36.13924,-50.001175,-38.932934,-48.671696,-42.107536,-47.814934,-48.88427,-44.208355,-45.260674,-44.175255,-43.65485,-45.74936,-48.683846,-46.17843,-41.63318,-41.334724,-45.518517,-45.81142,-50.008194,-45.62956,-43.029373,-48.366146,-44.019665,-44.63852,-46.922424,-28.57737,-47.660088,-46.15406,-51.315567,-43.75215,-50.321045,-54.64125,-49.288116,-29.113823,-49.12178,-50.44993,-44.587017,-45.2773,-49.23944,-49.51047,-51.498096
-41.861687,-45.461857,-56.939728,-43.13709,-43.00402,-55.390156,-41.574314,-48.288708,-46.638966,-42.868973,-42.065365,-43.52968,-34.504574,-51.453358,-41.01401,-48.074173,-47.081894,-48.85903,-52.45232,-47.831966,-45.50951,-49.996544,-48.199883,-47.902203,-50.41842,-45.867126,-42.306477,-42.0041,-49.27681,-43.021076,-52.912884,-42.30393,-45.413914,-48.063362,-46.165802,-42.134842,-42.34345,-31.784418,-48.739883,-45.5731,-48.00915,-47.019253,-49.731625,-47.171703,-45.971714,-29.577868,-51.59894,-47.27307,-47.52707,-42.668015,-43.640995,-51.253723,-45.32873
-39.421513,-45.718353,-49.71898,-42.28763,-45.271866,-55.453735,-41.654755,-53.304066,-46.573532,-48.235104,-45.068344,-49.83589,-34.91153,-52.779057,-45.36981,-50.176727,-49.771477,-45.201633,-51.50407,-43.304962,-44.936535,-45.542336,-43.896687,-49.65752,-44.845795,-46.565163,-38.688046,-44.515274,-46.327633,-44.13126,-48.819763,-45.162308,-52.18738,-47.621952,-45.677258,-43.52546,-40.486088,-31.170984,-41.811245,-46.976593,-48.967796,-48.451458,-52.08795,-44.36491,-42.291683,-31.979162,-47.698135,-45.89231,-50.717888,-45.28385,-45.359375,-48.46832,-40.716316
-42.403385,-44.46526,-45.1233,-49.57311,-45.46214,-49.84451,-45.9961,-57.459557,-47.755875,-51.623695,-43.798565,-51.379833,-45.309155,-53.94227,-40.783936,-50.22509,-46.991924,-43.75012,-52.139458,-43.44875,-53.95127,-43.073963,-45.90361,-41.501225,-43.953167,-47.565365,-36.730675,-42.661476,-45.50279,-45.856422,-48.054417,-48.00326,-51.735397,-45.754745,-48.775635,-45.548668,-39.180992,-28.92624,-41.24459,-45.203316,-49.258217,-47.947548,-56.736225,-43.260956,-42.913326,-32.00618,-54.76803,-44.76213,-51.668663,-46.501923,-53.74478,-49.75267,-42.67537
-45.348103,-47.93302,-48.128204,-44.552242,-38.916893,-49.74497,-49.36194,-48.9435,-47.082382,-50.76545,-45.03985,-45.834957,-41.46135,-53.737206,-40.24736,-51.306892,-45.69242,-47.61254,-46.089817,-45.68293,-52.505566,-46.7745,-50.335747,-35.75756,-41.662308,-45.528095,-34.894215,-36.862995,-49.264793,-50.493958,-47.78894,-58.014076,-47.93437,-45.349537,-40.875698,-42.616955,-48.030315,-29.609802,-43.740524,-41.73007,-46.818672,-44.807835,-51.671566,-40.82027,-44.372463,-31.313297,-53.457123,-42.059242,-52.47436,-47.956306,-49.006916,-48.63084,-44.159885
-51.715363,-47.615677,-51.968193,-45.183205,-42.7472,-50.98441,-49.85185,-48.097374,-47.88678,-52.03311,-51.33944,-48.492794,-36.87604,-56.465145,-37.613667,-46.112175,-41.09423,-47.877483,-46.14354,-46.063087,-52.737278,-53.662476,-46.46212,-38.813076,-41.94379,-40.548492,-34.089996,-37.550888,-46.18833,-46.689007,-46.599464,-48.77301,-51.258602,-48.455788,-42.70033,-37.812504,-58.0776,-29.675558,-47.37502,-41.361404,-44.621895,-46.03376,-48.66543,-47.26904,-47.8141,-32.685436,-48.267086,-45.30458,-50.896835,-49.929108,-44.489525,-55.00978,-47.172226
-44.730495,-44.72,-48.71379,-45.216156,-46.10129,-46.073093,-54.34915,-48.8853,-44.47432,-48.72275,-50.825035,-52.79487,-33.930103,-54.635437,-36.029675,-42.703037,-39.4355,-47.346016,-48.4053,-44.548286,-56.970108,-46.595623,-47.193596,-37.471107,-45.28612,-45.29941,-38.58206,-42.052074,-42.535057,-40.627056,-50.000504,-43.68674,-47.9653,-42.41777,-43.728214,-38.883255,-58.24842,-29.175955,-42.492664,-43.0195,-45.91408,-45.77054,-55.06021,-47.67859,-52.152374,-33.287006,-46.59586,-48.461998,-43.501102,-45.066685,-46.091206,-50.87639,-51.575172
-43.443203,-49.264244,-46.30795,-51.941418,-51.25054,-49.947563,-52.824787,-47.53243,-45.46492,-48.872154,-47.937008,-53.222595,-35.53797,-54.862106,-38.600235,-52.2702,-43.105667,-42.235313,-46.274345,-47.035934,-54.306774,-49.42926,-49.6828,-42.514065,-44.03816,-50.76262,-39.89234,-43.364834,-49.419167,-42.971794,-45.62731,-46.029335,-53.221313,-43.353863,-50.13991,-37.510876,-52.133015,-31.012665,-38.88372,-41.950752,-44.015335,-47.537106,-55.243465,-48.542316,-46.75585,-34.852497,-46.133675,-43.95072,-48.236946,-43.16805,-53.131866,-49.246788,-50.99095
-47.60637,-54.76277,-49.06049,-51.15004,-60.26232,-50.310074,-48.9131,-44.724648,-48.885788,-50.56171,-49.479183,-44.4456,-35.29783,-53.9907,-42.06006,-46.29076,-48.201385,-43.994484,-44.043377,-51.97989,-46.884254,-46.792,-45.327137,-43.744015,-43.091667,-46.736282,-38.715218,-45.486923,-46.126892,-40.94639,-42.564598,-48.915207,-50.266182,-44.19917,-49.32997,-39.215836,-48.69136,-30.419727,-43.244736,-42.829636,-51.24571,-50.25685,-50.63528,-44.585197,-44.863632,-33.11992,-47.089996,-40.408245,-50.488243,-43.409145,-52.705948,-49.157845,-50.269833
-46.046036,-47.13359,-53.21702,-45.327946,-54.39852,-47.278374,-52.874855,-48.776016,-49.95166,-55.908974,-41.999805,-45.352226,-36.22693,-56.641685,-41.47806,-52.107033,-47.459538,-44.060772,-45.25586,-54.823483,-50.12569,-46.741413,-53.872356,-43.197285,-48.45494,-45.078392,-42.13253,-46.98069,-50.150795,-36.972736,-41.12701,-51.670086,-47.721066,-45.382774,-45.7661,-44.17922,-40.776115,-33.123726,-46.964287,-44.58234,-46.7759,-48.838478,-50.694862,-47.15617,-48.511963,-34.62407,-52.025837,-46.997383,-48.26029,-45.615166,-45.147614,-45.90178,-52.310684
-42.643673,-44.555065,-47.70435,-43.060352,-52.13237,-48.622757,-49.67877,-45.165676,-53.73473,-51.583878,-40.269573,-44.917545,-30.734434,-60.452236,-39.040905,-46.865288,-47.274796,-47.361282,-44.26101,-50.0138,-51.007717,-46.905388,-54.02307,-45.73722,-45.18419,-39.25328,-41.954388,-45.3112,-44.360115,-39.613686,-39.60807,-55.032867,-48.3073,-44.385944,-41.26657,-49.057693,-39.29479,-34.2717,-49.805397,-54.072144,-45.082146,-43.397465,-45.495384,-50.438545,-49.254524,-34.277367,-44.52629,-52.024033,-41.708195,-44.075283,-46.71118,-47.558186,-55.770676
-43.36423,-47.130253,-46.16767,-42.12357,-47.2794,-51.239292,-45.50148,-47.789246,-53.082317,-52.078022,-45.1578,-46.407814,-30.937113,-62.153885,-39.5228,-50.13158,-46.91917,-52.292717,-48.024857,-53.15616,-51.41672,-44.18163,-50.90434,-44.734707,-47.18388,-43.72485,-42.547424,-48.169376,-46.129692,-46.70828,-42.65639,-50.79119,-56.587265,-44.309814,-43.286472,-49.841934,-47.114372,-34.182796,-42.540623,-52.746155,-47.340244,-42.418896,-46.166473,-46.990444,-46.498474,-32.91763,-41.158333,-50.209747,-39.417427,-45.39669,-51.841145,-47.33109,-50.26267
-50.705635,-47.59899,-42.834595,-45.107166,-46.674072,-55.38242,-44.132843,-50.44199,-50.602737,-59.022224,-51.743195,-46.35314,-34.048454,-64.69083,-37.423477,-51.077656,-47.746994,-54.41196,-46.744053,-56.44012,-51.059887,-44.030514,-49.26737,-43.92268,-49.32859,-45.873394,-49.889847,-43.96856,-47.622787,-43.337788,-42.903755,-49.647095,-52.047684,-45.75293,-44.819626,-41.72617,-42.75893,-32.03023,-40.171318,-48.735764,-46.68985,-49.36786,-44.258457,-48.25673,-49.91363,-34.073185,-42.78714,-49.075367,-40.99534,-43.28939,-44.90117,-48.31904,-48.41974
-48.656982,-42.92346,-44.463467,-46.04373,-51.62491,-51.467575,-49.207058,-49.84345,-49.447445,-57.880524,-53.16685,-46.073246,-31.572277,-63.35856,-39.912514,-52.01978,-42.189613,-51.32895,-47.609177,-47.701073,-49.094906,-46.342022,-48.42592,-45.53163,-47.6293,-44.07667,-46.89479,-42.68424,-45.545242,-45.423447,-46.870636,-44.46287,-43.49069,-42.202366,-43.596786,-40.31687,-39.666035,-31.64854,-42.582977,-48.16521,-45.41313,-43.563576,-47.551434,-46.23378,-48.395607,-34.368126,-41.035854,-53.210495,-44.006023,-41.925884,-44.04272,-56.024086,-55.32055
-51.8215,-47.102825,-53.94532,-53.10638,-49.464333,-49.250004,-48.846546,-52.399555,-49.288708,-54.242165,-48.108635,-51.950386,-33.347107,-60.711185,-44.225033,-50.01041,-44.00371,-45.036087,-45.880512,-49.209965,-45.22901,-48.11374,-53.68949,-48.165348,-42.25273,-44.392918,-47.584686,-48.73702,-43.655815,-44.24192,-48.995598,-43.11391,-47.185436,-49.911255,-50.065178,-42.36939,-39.993874,-35.042103,-46.027733,-46.218716,-49.63389,-42.541832,-48.850834,-49.257317,-47.03647,-35.85467,-48.062965,-45.907333,-49.964264,-45.20976,-48.02187,-58.58335,-55.232178
-46.63121,-45.28129,-54.28793,-55.127556,-45.565792,-50.793125,-43.56563,-53.95799,-52.388657,-51.081642,-46.887753,-49.398182,-37.15923,-59.793568,-42.809334,-45.28753,-48.873604,-43.027702,-46.2318,-54.242844,-45.67314,-47.552074,-48.549686,-48.32759,-43.88699,-43.351646,-48.77917,-44.27339,-47.594307,-44.830612,-52.325035,-44.455734,-55.276184,-55.218357,-45.519653,-42.974564,-37.87629,-32.432793,-49.749744,-48.673138,-46.000404,-43.843132,-46.26401,-51.815483,-51.65836,-33.938934,-42.78159,-39.199184,-45.334743,-41.272392,-52.165062,-52.40789,-54.058487
-48.35297,-45.436874,-51.098614,-52.88764,-50.149746,-50.385838,-49.35975,-53.09669,-50.21996,-47.971138,-49.230774,-47.885902,-40.321438,-59.375423,-45.505417,-43.036827,-55.634674,-45.61361,-43.63212,-51.756737,-57.12432,-47.123844,-45.72306,-42.36316,-46.665558,-44.798115,-53.071342,-50.090813,-46.52807,-47.400867,-48.975822,-50.870605,-55.023766,-47.774475,-55.686188,-42.77808,-42.749386,-32.958595,-51.522263,-47.61029,-45.086567,-51.521202,-47.507324,-48.476135,-44.57158,-38.038277,-44.746704,-42.913063,-42.19693,-46.094254,-50.785282,-45.95012,-56.500362
-48.44351,-48.770927,-49.60093,-49.187363,-50.490097,-47.73255,-49.839436,-50.67137,-52.82032,-51.557922,-47.269386,-44.354897,-35.532154,-58.06642,-45.93127,-38.734505,-53.26522,-49.74865,-40.208538,-50.733086,-51.53239,-47.592873,-44.061085,-37.874294,-43.545216,-44.851387,-49.16358,-51.293625,-41.623722,-45.63663,-49.08461,-51.02395,-48.653038,-47.331818,-54.3254,-43.638096,-42.381336,-32.610107,-49.11393,-42.33142,-47.03298,-40.441933,-48.947647,-48.60012,-44.80899,-36.877125,-42.02771,-45.87301,-46.57174,-44.809467,-52.378784,-48.33933,-48.99421
-48.124943,-46.809975,-43.14387,-46.830086,-48.66289,-49.882088,-50.13561,-57.453323,-58.17913,-55.609108,-49.08514,-44.26628,-33.51875,-57.050102,-44.148323,-43.530907,-49.652683,-52.08309,-44.240963,-48.74379,-55.197144,-47.54724,-48.131233,-43.141308,-37.28962,-45.93217,-42.261723,-51.25634,-44.4938,-42.154816,-51.79147,-48.185947,-48.466064,-43.917507,-53.295025,-45.773655,-44.989174,-34.407536,-51.53691,-48.44793,-47.58068,-37.13835,-48.475273,-48.365456,-49.527603,-36.678955,-42.31089,-46.13419,-48.147335,-45.310562,-47.848045,-53.49138,-47.966843
-45.78348,-49.92101,-45.45936,-44.18803,-48.23832,-50.58436,-49.6855,-52.20284,-54.25562,-52.233273,-52.869484,-42.71644,-33.002907,-55.862885,-41.883568,-50.850307,-48.594067,-55.21929,-49.40616,-45.187984,-53.548172,-48.244602,-51.963036,-40.981358,-38.62798,-50.308727,-38.879616,-49.200348,-43.45032,-44.65875,-56.024807,-50.18849,-44.582367,-44.672165,-51.53918,-41.815693,-43.624626,-35.525776,-46.66343,-45.68418,-54.372593,-41.47962,-50.887604,-43.47206,-50.941704,-36.335262,-50.488945,-47.852238,-51.53054,-44.065533,-42.95923,-48.997944,-51.973633
-46.34418,-53.114388,-48.445698,-43.80436,-51.70827,-50.59451,-53.062813,-52.229725,-52.348408,-47.808052,-53.603783,-43.193405,-37.017387,-55.151646,-42.335827,-47.344734,-46.540554,-46.396805,-42.820236,-42.930225,-49.193604,-52.48267,-46.722584,-39.226906,-47.63539,-44.266735,-43.79832,-41.471024,-45.73819,-44.90223,-49.388416,-54.70636,-50.246807,-43.78349,-48.725853,-41.489403,-43.57368,-39.023678,-44.53985,-44.6074,-54.45322,-50.135136,-53.678757,-47.384155,-51.75952,-37.56741,-52.074062,-48.932335,-46.53783,-42.798447,-48.33146,-54.076843,-46.392933
-49.397404,-55.461685,-47.1187,-45.28169,-53.307384,-49.73491,-59.942474,-48.628296,-50.532463,-50.22598,-56.391373,-46.065826,-37.809795,-54.051464,-40.773148,-45.512337,-44.651936,-47.86447,-43.90111,-46.068954,-49.905388,-51.652267,-48.426804,-43.709606,-43.965435,-43.37059,-45.10959,-41.44306,-44.81924,-43.464916,-44.98336,-50.988285,-56.496128,-45.365234,-53.508232,-43.246113,-39.959316,-38.83047,-49.52894,-45.14994,-57.1011,-55.271713,-47.542885,-50.64801,-49.103592,-36.016323,-45.60054,-47.2167,-43.76762,-44.64969,-50.65142,-57.18983,-43.694767
-47.22299,-55.58487,-46.782204,-52.493027,-50.34131,-46.369762,-60.52898,-50.121754,-47.9828,-50.323936,-45.380844,-50.220734,-38.26724,-53.78569,-36.58228,-45.71266,-41.08734,-51.90717,-52.195496,-47.824463,-51.62377,-51.532284,-39.600292,-46.377823,-41.84575,-42.620365,-39.309727,-43.061802,-46.82248,-44.246216,-41.87842,-47.309185,-50.003662,-49.243237,-50.532963,-43.375923,-33.694603,-35.70918,-46.16473,-45.184204,-48.605392,-45.751335,-47.79094,-46.192566,-43.643063,-37.55898,-44.032364,-46.60089,-43.74258,-41.348316,-49.823864,-55.476135,-47.81185
