-12.244416,-12.658674,-18.998764,-11.727704,-17.651268,-16.8173,-18.46705,-13.22912,-14.372649,-16.860228,-13.282494,-16.770657,-19.608734,-17.270504,-17.602612,-16.696426,-19.176212,-13.175238,-12.420666,-16.25461,-21.024937,-14.004307,-22.999329,-13.4888,-15.078527,-16.4337,-13.2048435,-13.781647,-15.14783,-11.612573,-13.28783,-13.874806,-12.32461,-11.692778,-11.757722,-14.206018,-14.66476,-9.400936
-15.982555,-20.1415,-26.36737,-19.969553,-17.179447,-19.467974,-17.109467,-22.625395,-14.851757,-16.976452,-20.30716,-18.005693,-22.495827,-15.843403,-20.221197,-21.273842,-19.202944,-15.690024,-12.539087,-18.662563,-20.898125,-25.433382,-23.627445,-21.029867,-20.135265,-21.435884,-20.254307,-23.259794,-18.999424,-22.526379,-16.45417,-17.530432,-21.869411,-13.533083,-19.041904,-15.595053,-24.014328,-24.052477
-20.537493,-26.677986,-26.756207,-15.979477,-19.155884,-23.938856,-14.362283,-16.194494,-22.180672,-31.837873,-23.098686,-18.92622,-20.806368,-17.777473,-17.278175,-23.280214,-17.989206,-16.818539,-21.756416,-17.359634,-19.002132,-20.60197,-18.224106,-22.620285,-22.909225,-19.847334,-16.399067,-17.410736,-22.543175,-23.734818,-18.952026,-20.012112,-20.319584,-15.907781,-20.679907,-26.225714,-19.17373,-23.797363
-18.009556,-25.029856,-23.84458,-14.290813,-20.15152,-20.122593,-21.591372,-15.388772,-19.497353,-22.001173,-24.85179,-18.063324,-23.913118,-14.216379,-22.652143,-23.048532,-18.460304,-15.366375,-22.548777,-18.64336,-18.624538,-16.264706,-16.757874,-27.132843,-22.897795,-24.801105,-19.206417,-17.084427,-20.69935,-19.862396,-17.600513,-23.621675,-18.421885,-19.8908,-20.77661,-21.181908,-21.472908,-30.240683
-16.783451,-19.368654,-20.89562,-18.556124,-15.022274,-31.670885,-24.24086,-15.282296,-17.36717,-20.830166,-22.25435,-21.593796,-18.904968,-15.714595,-22.016094,-18.067528,-20.182674,-16.777336,-17.126102,-15.41801,-16.768456,-18.294415,-18.171556,-21.520386,-20.332912,-18.070435,-23.201887,-18.490324,-16.158897,-16.451733,-15.136548,-22.721558,-13.701364,-19.139154,-18.906393,-21.422049,-22.19853,-29.001423
-21.338478,-20.158394,-17.854473,-26.0875,-15.853808,-25.121178,-26.362125,-22.129578,-21.9973,-26.453617,-18.029194,-21.417446,-14.483637,-17.870914,-17.519005,-15.816888,-23.545341,-21.081717,-17.008938,-17.225887,-19.477516,-24.859863,-18.86334,-17.387514,-24.148762,-18.283924,-17.623291,-23.609322,-14.8439045,-18.394453,-20.192358,-22.90725,-18.546116,-25.589205,-21.187832,-15.9054365,-22.343475,-24.788645
-20.808922,-23.844183,-13.783598,-20.984219,-14.978258,-18.197739,-21.611334,-21.71935,-30.0141,-22.789227,-22.034847,-20.388647,-15.076145,-19.200964,-20.073639,-23.825708,-18.660774,-24.095493,-20.97905,-22.339783,-22.16339,-20.434153,-16.687056,-15.944532,-20.311762,-20.6037,-19.898464,-21.38822,-18.352383,-20.002485,-16.173428,-21.163662,-21.569443,-21.592295,-19.416859,-15.500529,-16.866436,-21.240116
-17.817572,-23.672756,-16.722157,-18.998766,-12.734975,-19.789482,-20.739065,-19.159557,-23.112867,-22.651695,-19.046677,-16.04421,-20.704145,-18.472376,-23.95131,-22.771029,-20.875475,-18.690117,-22.425737,-30.83263,-27.471165,-22.849333,-22.466385,-15.597771,-19.127855,-18.528214,-23.353207,-18.209988,-30.335823,-27.974764,-16.614233,-17.382198,-22.210691,-24.697292,-15.725084,-12.454305,-19.504774,-20.143948
-16.960875,-17.64341,-18.823269,-16.610443,-18.711067,-23.013689,-17.951069,-23.006115,-20.511974,-24.305134,-16.74686,-16.446718,-23.10916,-19.469925,-18.671463,-15.414683,-20.385408,-13.901585,-20.41338,-23.196602,-22.760277,-16.010284,-20.019527,-20.838974,-19.133911,-14.228737,-23.301548,-16.871264,-26.026121,-22.056635,-16.09084,-18.654919,-20.194801,-17.2366,-18.062716,-14.1716,-25.378752,-13.941327
-23.437813,-17.069489,-20.58903,-18.199148,-17.217846,-21.494488,-17.030802,-20.248676,-29.631088,-23.473238,-30.057213,-21.191967,-18.416185,-19.294575,-16.875801,-10.895998,-18.843863,-21.905512,-19.143364,-20.206844,-22.158674,-19.921776,-15.81428,-18.12978,-19.28737,-21.01376,-20.449377,-24.845303,-23.325043,-24.484856,-18.168716,-17.92319,-19.055054,-20.061607,-19.815903,-20.41173,-20.941534,-15.756451
-23.662552,-16.511694,-20.324686,-20.385195,-18.21007,-20.819832,-15.029488,-22.152435,-20.836275,-25.102615,-23.38012,-16.368324,-13.564254,-19.102745,-15.950964,-11.026372,-17.068306,-21.68407,-15.91205,-25.030323,-18.315487,-23.07671,-18.356009,-16.891827,-18.106318,-16.644058,-19.388641,-35.20567,-20.906267,-22.747364,-20.441036,-18.908962,-19.468365,-18.27999,-20.542164,-20.526897,-20.069172,-19.28431
-21.200745,-17.691242,-19.170933,-15.912169,-22.035242,-24.788523,-14.005995,-21.379982,-19.143887,-22.63409,-18.838356,-18.219421,-22.849558,-15.813028,-16.360525,-18.641605,-25.148127,-19.294483,-18.056808,-23.640638,-17.413475,-22.716536,-21.474348,-14.051725,-23.868233,-15.97619,-16.428871,-21.786716,-20.47643,-21.182066,-23.042536,-24.388525,-16.87721,-18.550804,-22.828121,-20.778687,-25.033169,-22.333345
-20.487593,-14.67256,-22.904442,-15.8856735,-20.976616,-20.687351,-15.543012,-16.067945,-15.829387,-20.744003,-17.545164,-21.739164,-20.380833,-13.52384,-16.766937,-17.552296,-29.179745,-16.916622,-17.860325,-19.988623,-21.041904,-21.883131,-23.459223,-14.735879,-18.229538,-19.439766,-18.584394,-17.621897,-16.375639,-20.222197,-17.852,-21.70037,-22.98293,-19.448025,-23.72231,-16.743814,-18.262646,-23.656128
-25.02172,-15.889661,-20.60991,-15.281877,-25.907625,-23.523981,-16.073406,-15.476854,-14.084425,-22.244549,-23.55354,-18.396235,-19.141277,-19.189102,-17.862103,-19.62862,-21.515749,-15.205713,-13.280202,-17.73667,-29.049068,-24.653168,-17.301138,-20.326006,-19.864952,-25.630396,-15.983211,-17.62696,-17.62092,-14.815962,-19.721767,-15.309333,-20.305067,-25.97003,-16.210234,-13.910161,-17.03537,-20.278576
-25.553642,-18.732944,-16.656372,-17.259514,-25.732056,-24.328156,-17.694277,-14.579287,-17.378721,-21.388208,-26.496305,-19.050022,-22.080658,-16.71894,-16.798178,-19.282867,-25.33173,-20.533401,-11.560751,-15.240422,-20.178436,-23.289297,-17.708546,-19.88063,-21.656641,-19.270262,-17.500992,-17.263617,-18.798897,-15.112904,-25.480715,-15.994674,-18.440668,-20.947876,-15.735584,-13.058054,-22.065237,-18.463934
