-16.219927,-7.901188,-17.265858,-19.179443,-23.280937,-18.403378,-16.109373,-9.402681,-16.071712,-21.225063,-8.041552,-18.036938,-19.481098,-11.761719,-18.123665,-19.677721,-15.347527,-17.261887,-17.865479,-15.50521,-8.960234,-9.41021,-13.263348,-13.682753,-16.790337,-10.77305,-13.169813,-5.221182,-14.917866,-19.9714,-10.312061,-14.95157,-19.534286,-9.951265,-14.48704,-7.538748,-15.804093,-12.242,-19.042881,-3.4359112,-17.197182,-18.214483,-15.523854,-17.441196,-19.41628,-19.929733,-12.760227,-15.113392,-15.242579,-17.048534,-17.663387,-12.66141,-18.066896,-13.768981,-11.913453,-16.317764,-17.536371
-17.628662,-12.110369,-19.977703,-19.17147,-23.446377,-22.593788,-18.788755,-7.412285,-12.928476,-18.750648,-12.083025,-20.599562,-18.1852,-13.051258,-20.740227,-25.741228,-11.460619,-22.086334,-21.653141,-10.984927,-16.079628,-5.7694263,-12.753248,-15.655654,-22.496155,-21.40661,-13.457294,-4.069227,-13.681751,-28.651165,-9.6631565,-25.844812,-30.742134,-11.508713,-15.225801,-9.063215,-19.971436,-17.715597,-33.92099,-3.420618,-32.74177,-34.59365,-29.060152,-20.088402,-23.281807,-21.23889,-22.177168,-19.08614,-16.404146,-17.781906,-23.84212,-18.80085,-26.183506,-18.266846,-13.230471,-14.471378,-20.27183
-19.634298,-9.234215,-16.208021,-18.505606,-16.695288,-25.184538,-15.68106,-6.7084885,-17.067875,-14.81043,-15.0114355,-22.96769,-15.650484,-12.154079,-21.711475,-26.840515,-11.552048,-18.258217,-24.71643,-9.972055,-15.596737,-8.496532,-6.20537,-17.994246,-17.46601,-25.579302,-20.54516,-10.447113,-12.285678,-28.89285,-10.0521755,-26.092892,-25.926044,-13.009965,-13.912363,-11.985312,-18.491522,-24.05977,-30.841305,-3.6523476,-33.120102,-35.013603,-29.713802,-19.55816,-22.171011,-24.912512,-24.515923,-20.89735,-16.722706,-17.989496,-23.224344,-22.989626,-18.052162,-17.616138,-16.337013,-18.869345,-19.22203
-20.446434,-10.134613,-20.772255,-20.710344,-12.238995,-26.26691,-17.269299,-5.449047,-17.556477,-15.196035,-11.989108,-20.113522,-16.542494,-6.170809,-18.734156,-28.969639,-12.147949,-19.4725,-21.506496,-10.759321,-13.7803,-11.425304,-3.7799664,-15.84646,-18.910803,-20.11834,-12.3171835,-11.325012,-13.463389,-26.961397,-10.32847,-25.122879,-25.693836,-12.6241045,-13.420206,-19.372995,-15.529068,-19.31285,-32.922367,-3.6556454,-34.050995,-31.590569,-29.723457,-24.315277,-22.137968,-16.080605,-20.248943,-21.090311,-17.580418,-23.228626,-19.337467,-22.82266,-21.013313,-15.28512,-21.353962,-24.048285,-13.53699
-20.742107,-7.208788,-21.7347,-20.41009,-12.200844,-22.144161,-19.059883,-1.8519211,-16.37185,-18.894714,-9.655258,-19.578407,-15.64971,-3.9766064,-19.505657,-31.986353,-18.850924,-15.637823,-27.534985,-10.223135,-15.973337,-7.852522,-5.8099594,-8.62298,-21.722006,-17.12117,-11.546975,-6.168167,-14.686286,-25.943962,-10.618105,-25.11437,-28.955769,-11.861589,-14.258029,-16.92192,-13.164254,-21.026024,-35.07676,-5.6589546,-35.225582,-33.40919,-37.64498,-25.375008,-23.159475,-17.53865,-21.54403,-23.90728,-13.482746,-22.784212,-16.741161,-20.485527,-25.65633,-15.624524,-18.237637,-21.074165,-10.79542
-23.395067,-2.8063774,-22.206272,-16.64358,-18.522287,-23.71886,-27.52849,-2.9789581,-16.242657,-21.399296,-10.165884,-20.920622,-12.791248,-5.3367844,-25.60817,-27.223028,-15.111257,-13.05083,-25.869856,-9.910648,-11.040581,-6.311228,-6.5764656,-4.9214535,-25.259924,-20.872202,-16.590748,-3.1303444,-15.129083,-24.553152,-11.185045,-26.078457,-31.711767,-10.21508,-15.326931,-9.994171,-13.521506,-24.489187,-34.103367,-10.350935,-40.315216,-31.085133,-38.294685,-27.490814,-17.778587,-23.970123,-16.50259,-20.375195,-17.406614,-26.235489,-20.98632,-19.840624,-18.039238,-17.559193,-20.361773,-23.479633,-13.735988
-21.731886,-5.192747,-17.933979,-16.060905,-18.671127,-21.523987,-27.048964,-4.72439,-12.929792,-17.951973,-8.683348,-22.763323,-15.961339,-6.167774,-25.201452,-30.214203,-10.231583,-16.071613,-26.376785,-14.682238,-11.434795,-4.6599865,-8.612774,-3.5685768,-21.59073,-24.393208,-11.690705,-7.2706165,-18.84039,-25.83341,-9.098829,-19.558073,-30.157845,-10.814044,-15.700284,-9.78124,-12.406709,-22.955889,-30.414755,-11.55799,-39.477524,-33.777107,-29.693317,-28.649693,-20.85861,-20.8492,-18.093645,-21.566711,-20.844624,-25.317936,-22.095018,-23.888199,-18.841331,-18.649536,-19.354853,-30.021452,-22.021997
-19.487667,-11.875451,-14.753864,-17.935541,-12.98778,-20.042896,-25.04066,-4.9413433,-14.574712,-16.22019,-12.650602,-30.632763,-17.147503,-8.725393,-22.171522,-27.383774,-10.385666,-25.266949,-28.324192,-15.939627,-7.5233574,-7.856329,-8.143248,-4.829073,-18.244642,-21.599817,-10.682255,-11.509053,-21.844385,-26.304106,-10.275717,-21.325718,-30.06702,-13.152324,-14.61709,-7.5631504,-10.74819,-29.871456,-35.397594,-4.6930866,-36.182186,-33.69294,-34.47446,-28.762814,-23.70499,-21.611092,-23.632404,-18.017729,-17.707314,-18.709148,-28.396183,-22.663685,-19.257072,-23.545713,-25.027138,-30.103226,-23.417574
-19.267843,-11.395704,-20.566658,-19.52084,-14.084141,-21.97769,-20.54395,-2.9487286,-15.561754,-13.110205,-7.604767,-23.478321,-9.486254,-6.620386,-27.04117,-24.377693,-13.841082,-30.991093,-23.28399,-10.071053,-8.139938,-8.650818,-2.981226,-3.6554642,-14.530399,-20.57692,-13.173109,-11.052036,-15.855919,-25.484993,-10.542276,-20.962896,-24.982939,-15.530365,-15.778975,-9.110659,-10.405645,-28.007132,-30.066137,-0.6421871,-35.330128,-31.041344,-30.11742,-25.618206,-23.068922,-21.692728,-19.780832,-15.996492,-17.194958,-17.085213,-21.168427,-18.996784,-19.116766,-15.212943,-21.103971,-26.804125,-14.165838
-20.82981,-9.498289,-21.549107,-21.72846,-14.907434,-21.047405,-21.175163,-10.658302,-16.403702,-16.444324,-11.131794,-15.140449,-14.257692,-6.879734,-23.883722,-26.59309,-16.222523,-32.569218,-24.964882,-10.140312,-8.620144,-9.010824,-3.889368,-4.4177494,-15.7813225,-18.268356,-10.105413,-10.70758,-19.296066,-22.727024,-11.979696,-26.261856,-29.564886,-21.238968,-17.65836,-12.259178,-11.116758,-25.214441,-30.290966,-1.6906528,-34.934105,-32.021606,-27.74774,-19.528637,-21.420286,-19.267845,-21.090298,-19.080442,-18.529797,-21.773441,-17.594318,-23.122091,-18.223568,-18.411457,-17.389145,-19.169518,-16.288097
-23.78678,-15.765435,-22.122076,-22.0825,-11.610915,-22.375736,-19.225773,-3.5680904,-14.094591,-17.404427,-12.648058,-12.108596,-13.514739,-10.714843,-19.351892,-22.374046,-11.303801,-22.876432,-25.290264,-9.202164,-3.0674305,-6.5065765,-5.5907764,-4.2619686,-16.76239,-18.208298,-8.895674,-14.027128,-18.616339,-22.637573,-14.832306,-27.507494,-27.299002,-23.692507,-16.38467,-16.197598,-10.30562,-26.831518,-31.828709,-6.107706,-33.929825,-33.29121,-32.62226,-21.354034,-21.065062,-19.318733,-14.502672,-17.941118,-17.344597,-24.492928,-17.786015,-18.634619,-21.198414,-17.444183,-22.859434,-22.7945,-26.812098
-28.506212,-13.670435,-17.982191,-19.151619,-8.386902,-16.525047,-23.457226,-3.1244392,-14.017637,-21.86031,-11.525442,-16.214367,-9.334875,-12.04551,-26.064117,-25.000603,-11.237651,-22.952156,-31.749569,-10.111031,-2.8529415,-3.4914722,-10.4869175,-7.382717,-17.370174,-21.171902,-12.876889,-16.121572,-14.282082,-28.317057,-19.157965,-27.728802,-26.499668,-20.905392,-17.322456,-15.016193,-11.594048,-25.973608,-32.44094,-7.0207214,-35.84352,-36.884415,-33.48231,-25.99679,-15.247162,-21.133873,-17.984924,-18.921524,-20.794758,-23.71549,-20.793861,-24.131931,-19.227825,-17.571684,-20.853764,-22.71693,-20.024464
-26.033554,-14.623261,-18.972233,-17.155886,-8.504711,-16.032043,-33.945667,0.0,-17.43969,-18.737324,-14.084778,-16.294666,-8.4763775,-5.419222,-28.40906,-24.046858,-11.435087,-22.827217,-30.347912,-11.743915,-1.1904907,-2.7986546,-9.654966,-7.801691,-16.26041,-23.017488,-10.259735,-8.828676,-14.164713,-23.092758,-18.447323,-29.101952,-29.469547,-21.577957,-18.169796,-19.30914,-12.01287,-24.417873,-32.11446,-2.445589,-28.176346,-39.29645,-29.834585,-21.184437,-14.72067,-26.964209,-28.728111,-21.755302,-16.939362,-21.560926,-17.168049,-16.238958,-17.13522,-15.715193,-22.591022,-17.218899,-15.614489
