-24.81371,-30.661617,-19.614464,-25.636597,-25.045755,-22.405872,-21.86583,-16.21219,-20.095798,-20.291954,-22.914211,-26.692783,-20.13069,-24.152937,-19.516918,-28.264734,-23.841919,-22.179317,-19.934443,-20.15089,-20.818306,-22.313766,-23.954544,-22.10625,-23.416168,-23.571556,-23.018967,-17.384161,-19.652317,-20.597204,-20.120106,-20.430016,-25.957249,-24.287594,-18.321457,-26.782799,-22.250954,-22.951397,-24.824776,-24.178043,-28.367527,-21.757515,-22.025677,-20.598034,-27.383463,-24.819984,-18.68961,-31.983355,-21.855179,-25.92274,-23.00824,-25.789667,-17.193651,-19.587051,-22.960882,-21.850864,-22.339993,-24.682693,-21.015982,-18.940285,-24.643543,-22.07042,-26.899628,-23.954151,-30.714064,-22.266006,-25.827976,-24.17909,-23.269684,-20.833862,-21.834936,-23.391228,-23.961555,-23.704353,-19.842876,-22.375763,-23.88335,-17.85559,-21.078333,-25.538834,-26.135307,-22.364885,-21.40828,-22.914856,-25.901169,-24.464193,-24.526133,-22.266582,-30.068419,-25.721712,-25.034597,-20.655735,-23.946957,-22.389925,-22.473337,-26.964607,-21.556503,-24.938507,-22.015366,-18.617657,-22.55423,-22.92807,-21.532146,-21.574627,-20.388683,-22.606003,-20.257027,-20.10868,-21.762133,-17.8376,-20.553898,-20.432886,-19.292637,-11.120026,-5.00791,-3.9607658,-3.963274,-3.9632263,-3.9618225,-3.9567127,-3.9564419,-3.9716644,-3.9718208,-3.9497986,-3.9705563,-3.88159,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.401329,-3.3991432,-20.008533,-21.008762,-24.887663,-25.15215,-23.580532,-25.98116,-26.115,-26.570822,-23.927052,-25.816662,-18.641098,-19.44622,-24.251356,-22.469294,-25.65151
-24.96854,-25.010374,-25.250069,-23.58342,-28.280722,-28.642658,-27.186329,-25.407707,-22.47431,-29.115828,-25.601637,-22.0004,-26.354603,-32.766502,-24.242653,-26.966904,-26.546436,-27.781414,-24.24887,-26.615595,-22.835115,-26.675026,-25.290207,-28.636791,-26.243778,-25.824074,-30.99854,-26.319052,-22.562923,-29.662537,-22.470444,-26.392832,-34.559376,-29.34835,-23.403595,-22.926542,-21.427843,-26.89993,-32.354973,-27.583376,-24.976164,-18.535933,-23.861296,-23.42215,-25.912792,-25.992836,-27.351933,-28.486912,-18.817558,-28.554955,-23.453918,-24.730175,-19.40991,-23.786537,-25.917727,-22.333176,-25.240665,-25.452501,-23.05099,-17.500463,-28.67583,-32.35825,-26.00159,-30.101677,-22.82639,-31.613245,-27.702524,-24.800533,-30.608639,-24.224451,-25.332455,-23.044487,-24.978615,-26.626945,-22.077463,-24.0818,-28.665873,-26.218534,-26.559582,-24.667778,-31.285526,-27.991364,-22.662575,-22.91146,-24.680164,-25.92064,-27.12651,-27.48064,-27.787092,-30.629248,-21.740755,-25.598846,-29.703098,-22.900394,-19.937845,-33.30494,-28.306007,-27.018219,-28.006195,-25.798244,-21.684658,-24.992687,-22.764664,-24.702135,-28.034353,-34.58254,-21.300528,-30.828295,-23.059225,-29.594322,-19.435919,-22.0056,-27.20638,-28.323795,-17.508274,-74.21719,-63.898857,-63.500763,-58.65629,-56.259747,-56.161755,-54.823994,-54.778397,-54.40635,-55.09269,-37.45646,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.30376,-18.236519,-26.488754,-26.211332,-29.022068,-28.177633,-23.638775,-30.580095,-26.908077,-18.864408,-24.486036,-23.600267,-23.80235,-21.971107,-21.513918,-30.27887
-27.252327,-25.25156,-31.843605,-27.96291,-28.257275,-26.629864,-27.343752,-25.757889,-19.706564,-26.180702,-24.817188,-23.826921,-26.734848,-30.750322,-27.867014,-28.162947,-25.213478,-33.67188,-25.804768,-26.751118,-21.46727,-24.533106,-32.832813,-24.421677,-24.259184,-24.402336,-22.92409,-27.106274,-27.368109,-27.210869,-24.72977,-25.985188,-31.066551,-21.544167,-34.051483,-24.069971,-22.575584,-26.60354,-22.187845,-28.78614,-22.902744,-23.5673,-19.255482,-24.45344,-22.388412,-22.12179,-30.102314,-28.471918,-21.54869,-27.148077,-32.387684,-23.071238,-22.203537,-23.041462,-31.603123,-21.481728,-20.384941,-25.157036,-26.270115,-23.85928,-27.741768,-27.42118,-21.420475,-23.305145,-23.861053,-25.561943,-26.655457,-22.92664,-24.282124,-31.792774,-20.826582,-22.584316,-29.281034,-32.03017,-20.74982,-21.265026,-27.488844,-23.66169,-20.046133,-28.419804,-28.348427,-29.82316,-24.010857,-25.71521,-24.222473,-23.00508,-28.82263,-28.484066,-24.367136,-30.216738,-27.572643,-28.318653,-30.148006,-25.645342,-20.682812,-26.54589,-31.695969,-30.147808,-26.668953,-31.059952,-25.392551,-26.712679,-26.18619,-18.60313,-20.48326,-28.51958,-25.563606,-27.212149,-18.78923,-25.49917,-17.975632,-35.173744,-29.76397,-31.340641,-16.812195,-49.26019,-48.867348,-48.8239,-47.570175,-46.013832,-45.940323,-44.86166,-44.82309,-44.545135,-45.071945,-45.893917,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.80795,-22.30676,-30.512075,-22.987114,-23.861485,-22.843098,-28.880219,-28.893984,-24.624943,-21.320587,-27.272694,-25.108755,-26.17493,-26.146822,-29.554731,-29.084148
-27.308737,-23.035006,-26.468021,-24.668697,-28.988174,-21.697737,-24.496922,-27.018013,-17.092047,-26.796253,-18.236237,-24.804585,-30.851109,-21.012321,-22.61352,-34.857212,-23.294827,-27.880543,-34.247417,-25.517962,-22.368488,-25.450256,-22.70166,-23.746582,-25.437695,-22.25031,-21.259434,-26.619759,-27.413515,-20.504217,-24.797684,-21.982464,-29.059427,-22.013554,-31.824451,-23.75964,-26.540285,-26.714392,-18.7081,-26.366676,-26.090424,-30.911673,-22.432442,-22.252645,-25.411034,-24.152153,-29.669552,-35.320045,-22.330513,-24.74636,-27.490517,-24.36407,-27.509272,-20.889978,-28.393478,-26.53958,-21.408255,-25.938465,-20.993681,-21.532227,-27.290005,-28.95096,-20.707096,-21.564959,-25.235723,-24.750793,-27.662537,-22.273699,-19.773811,-24.929712,-18.39254,-22.109055,-27.2443,-31.60909,-22.6666,-22.461761,-30.19323,-23.31768,-19.740211,-22.869516,-28.818024,-27.820852,-26.24583,-30.201132,-25.963697,-22.820526,-28.601288,-25.461752,-27.700132,-23.46661,-25.248907,-23.640484,-23.448795,-26.149368,-20.12822,-26.558134,-25.892933,-23.696606,-24.854898,-24.933208,-26.957106,-29.883013,-20.424953,-19.456682,-19.11159,-23.214495,-28.213985,-21.051857,-21.953041,-19.744333,-19.318356,-30.479666,-26.868828,-25.013687,-17.141949,-39.064293,-39.043377,-39.04246,-39.03514,-39.054714,-39.055775,-39.087543,-39.090355,-39.10238,-39.083042,-40.373928,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.61985,-20.517416,-26.35112,-28.373055,-21.660639,-24.31255,-26.25316,-29.387472,-25.075047,-31.25864,-24.306816,-25.874043,-21.901314,-26.009686,-25.010925,-26.721478
-31.731022,-24.91734,-21.868332,-25.486586,-26.013674,-23.56947,-27.169199,-27.365133,-15.302559,-24.14666,-20.445526,-18.634743,-24.755402,-22.132309,-22.94496,-24.161493,-27.349865,-24.754406,-21.794025,-27.558962,-28.832272,-22.298422,-20.424412,-24.979595,-32.309826,-22.173069,-23.313278,-28.926786,-29.413197,-25.591866,-23.095398,-27.294518,-29.418211,-32.72177,-26.201902,-20.842157,-30.936895,-29.773159,-21.321583,-30.66261,-34.97761,-27.041117,-25.626669,-22.646595,-28.042187,-26.798403,-24.637861,-28.96724,-24.145355,-24.929188,-29.844593,-30.83232,-20.925858,-30.117195,-29.214684,-20.06069,-26.975372,-21.538172,-21.557293,-25.552238,-23.989399,-32.125175,-22.515882,-17.581795,-21.622551,-24.888912,-28.867243,-34.17779,-22.807041,-29.425783,-24.126122,-22.787455,-23.398865,-27.512012,-25.03413,-24.583864,-27.161064,-19.400394,-24.59835,-24.548965,-32.1176,-34.27734,-25.326792,-26.773079,-32.09816,-24.517092,-24.718422,-25.17788,-24.848114,-24.31839,-21.057987,-26.097122,-24.700935,-25.882607,-29.730907,-24.579832,-26.673698,-20.377838,-21.203487,-23.495258,-31.13007,-28.594135,-17.441149,-25.235054,-25.692144,-26.03741,-24.54795,-25.0326,-21.302067,-23.04271,-23.34747,-24.830296,-25.63216,-24.621782,-19.566067,-42.019833,-42.22846,-42.24837,-42.863,-43.995056,-44.069046,-45.47236,-45.53071,-46.062534,-45.114956,-39.604923,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.811356,-22.669233,-23.333942,-29.12325,-23.171452,-29.145998,-24.221699,-24.058752,-24.05468,-30.06096,-22.71025,-25.672785,-22.348688,-29.7784,-23.56419,-31.833881
-33.228264,-28.016594,-20.911179,-24.140072,-21.456026,-23.144096,-20.599428,-31.98991,-20.767773,-28.140617,-28.948826,-16.645626,-20.063202,-24.264175,-28.68397,-23.48132,-27.401463,-26.402699,-18.00502,-28.746372,-25.927868,-21.654871,-26.090946,-22.378494,-29.242756,-22.677195,-28.386711,-27.059795,-30.34836,-28.665146,-22.526945,-27.590591,-29.894724,-27.341703,-25.193363,-25.074385,-23.062317,-26.933834,-22.906178,-35.747784,-33.753723,-33.01172,-22.187223,-21.382029,-24.901218,-29.309547,-26.296663,-28.79202,-23.965797,-27.86358,-30.612808,-26.88395,-19.911531,-30.546576,-29.287086,-21.697674,-26.33569,-20.398705,-24.686117,-24.336384,-25.54727,-30.7968,-24.344038,-19.913164,-20.95231,-22.628357,-22.54059,-25.199665,-26.868301,-21.92294,-33.82516,-26.468489,-27.278666,-29.206884,-23.019075,-32.520374,-26.222391,-18.88715,-25.49219,-22.904356,-27.056686,-33.518417,-29.850986,-24.642529,-40.710094,-22.321144,-22.490847,-29.881264,-26.658688,-26.503265,-24.243563,-30.634544,-22.233786,-25.259937,-27.445532,-25.160187,-24.937038,-23.51875,-19.592628,-24.669529,-31.425964,-27.044289,-24.473457,-21.003458,-24.075022,-30.453127,-24.442951,-24.115454,-27.767952,-24.051735,-26.950554,-25.077724,-29.29104,-25.881565,-20.247423,-58.58539,-57.582256,-57.525436,-55.92292,-53.861546,-53.762184,-52.28176,-52.23916,-51.867847,-52.587143,-43.272102,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.037384,-25.925974,-22.208624,-25.148228,-23.838768,-30.782646,-25.968126,-26.53847,-28.66926,-25.05497,-21.939905,-22.220776,-28.219812,-27.773357,-23.893074,-28.195595
-27.033186,-21.334576,-19.919912,-22.528315,-20.343657,-24.477272,-22.004696,-25.783163,-30.326921,-24.671692,-31.166124,-19.71643,-23.632607,-19.835163,-27.674221,-29.49556,-24.807243,-31.09473,-18.120865,-26.470243,-21.153606,-26.473179,-27.669586,-22.44752,-31.690987,-27.644444,-36.16913,-25.059483,-30.690598,-31.903337,-31.76347,-20.690922,-29.243282,-23.71421,-23.36478,-29.181896,-22.861357,-25.114113,-28.356815,-27.725842,-35.87352,-29.771702,-24.492062,-28.893642,-21.712473,-22.718601,-23.222996,-28.907017,-26.051456,-26.12225,-25.168627,-21.201153,-25.309734,-24.175415,-28.10468,-21.842327,-24.556648,-23.981277,-26.408413,-20.49638,-25.56807,-26.819084,-27.72691,-21.331059,-21.919994,-27.275316,-23.606625,-19.860708,-23.268442,-20.838802,-31.78409,-29.4333,-27.159931,-24.685427,-24.080318,-27.169695,-22.644543,-23.512268,-21.637276,-21.49789,-25.623154,-34.466846,-28.289728,-27.053112,-36.387024,-22.427673,-29.272383,-37.16303,-23.838749,-23.22612,-26.429478,-26.291191,-24.690765,-27.17044,-26.668604,-24.286764,-25.623251,-25.871832,-23.874767,-21.72848,-24.457739,-25.882408,-30.453636,-26.25705,-25.421522,-32.065243,-24.47716,-22.767803,-27.607456,-20.656689,-25.257763,-26.334255,-25.704952,-24.050442,-23.818594,-76.887184,-67.745255,-67.232254,-60.780987,-57.761986,-57.647778,-56.252537,-56.203777,-55.831482,-56.513,-43.046333,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.91614,-24.598557,-24.948286,-20.829138,-29.756622,-26.711205,-29.030184,-24.0885,-26.957514,-21.726126,-22.403309,-24.238327,-27.66206,-23.294712,-30.114569,-23.886295
-25.84636,-23.648941,-22.647055,-24.377853,-24.776836,-25.68909,-26.116224,-27.951508,-31.525497,-22.345995,-30.22785,-24.36956,-22.478474,-22.450888,-24.270344,-32.766388,-19.991886,-30.24322,-20.21813,-24.95824,-24.789276,-30.143349,-29.156948,-25.415653,-23.012627,-27.838493,-40.077374,-23.125313,-32.85828,-26.018297,-29.558064,-21.747475,-28.772415,-26.5792,-26.092838,-27.490543,-22.513197,-31.534956,-33.526924,-29.241844,-29.065624,-27.94725,-30.247128,-35.7368,-28.793947,-23.959469,-19.68433,-26.471512,-23.477411,-26.270834,-27.538704,-27.10542,-28.29547,-25.30238,-26.807964,-24.61634,-25.039097,-21.962864,-28.931171,-24.66209,-30.080273,-25.99554,-24.387346,-24.929108,-21.758652,-27.536118,-24.438951,-21.622786,-23.866604,-31.941635,-33.08027,-29.591644,-25.747402,-24.249338,-29.955332,-22.727886,-26.934877,-28.596928,-21.657595,-26.644678,-33.748318,-27.615639,-27.435928,-23.349056,-36.97859,-20.287106,-28.585867,-30.15739,-20.967146,-22.715683,-25.868122,-26.940767,-29.936655,-30.046597,-29.3402,-27.445038,-25.52678,-22.220226,-25.113605,-21.367737,-22.34535,-25.574875,-26.733242,-32.85048,-26.237696,-29.84423,-25.946972,-29.389063,-24.321737,-24.519127,-24.627758,-23.513292,-25.150135,-29.45492,-26.174158,-79.60132,-68.729996,-68.2117,-63.130817,-59.894463,-59.76964,-58.130993,-58.077724,-57.749237,-58.42737,-42.57876,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.55811,-27.037416,-29.01772,-22.213211,-28.494347,-28.2362,-27.584106,-30.310776,-25.121258,-28.645645,-22.34949,-21.288883,-26.648561,-21.684824,-23.915333,-24.137455
-26.86555,-25.491243,-28.7872,-24.546665,-34.841076,-22.723675,-28.76432,-23.148106,-30.027613,-23.539867,-28.601822,-23.21165,-18.142735,-24.38562,-31.069075,-26.764807,-22.669651,-28.631454,-25.53208,-28.116352,-28.902855,-25.35421,-24.896719,-22.174458,-20.020748,-23.637892,-28.828697,-26.562485,-30.464077,-22.024504,-27.508177,-24.936077,-30.720419,-25.601257,-37.877052,-24.659084,-23.74841,-22.366714,-26.089384,-22.970669,-26.812191,-26.924862,-28.020912,-25.10202,-26.355743,-26.051435,-17.393955,-20.515305,-21.760359,-23.449617,-27.550568,-26.8332,-29.288322,-27.865463,-26.315262,-23.78336,-23.962475,-20.054554,-27.96278,-28.799625,-26.208729,-24.829681,-19.948992,-22.142319,-26.68892,-22.695847,-22.76891,-19.791084,-21.717422,-29.735178,-29.830956,-27.023312,-21.99478,-28.911608,-32.227425,-24.53315,-29.629692,-31.267292,-28.284422,-29.459108,-24.837856,-23.793396,-32.06819,-26.653538,-29.562174,-18.167147,-35.498768,-22.033133,-26.307547,-23.865772,-27.588823,-28.685654,-21.389004,-24.267178,-29.386965,-24.08517,-22.418785,-23.664211,-26.421606,-21.649574,-18.835232,-23.748306,-25.406925,-27.142668,-25.126682,-26.115356,-26.347788,-33.942966,-24.036495,-22.118237,-23.882877,-24.701067,-25.818787,-25.614965,-24.14836,-78.633545,-68.14824,-67.868805,-62.449192,-59.33606,-59.212738,-57.55394,-57.51259,-57.136414,-57.888817,-40.622585,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.12073,-22.865965,-24.755814,-20.923565,-27.09747,-20.665504,-26.684088,-30.688108,-21.387379,-31.212555,-23.38909,-22.259066,-31.825975,-23.115742,-21.691807,-25.729103
-32.359837,-25.456512,-38.351685,-23.160524,-36.138268,-23.739002,-19.688211,-27.049332,-28.75559,-24.333876,-26.977404,-27.522701,-27.114662,-24.753485,-31.416191,-24.160162,-26.648518,-28.980629,-26.62537,-26.203693,-24.033005,-24.147861,-25.736355,-19.381088,-22.671276,-28.577337,-23.909195,-24.739182,-33.96097,-25.922535,-20.86917,-24.660683,-23.271294,-24.3587,-28.31181,-27.904116,-30.121418,-22.159431,-23.950157,-21.793278,-27.914814,-27.92721,-31.863031,-29.31233,-23.282188,-27.258142,-23.566841,-21.65037,-23.037292,-29.902987,-24.812603,-27.572271,-22.331326,-23.185585,-35.512062,-25.563465,-22.470966,-28.944948,-19.116604,-22.997288,-31.92295,-28.551064,-25.163376,-27.273252,-23.974207,-20.438549,-26.366516,-28.895962,-17.506544,-22.936855,-25.103392,-22.535234,-26.483215,-28.877789,-26.037071,-26.852142,-36.774128,-32.08115,-30.64361,-32.138702,-22.922495,-28.882307,-26.900589,-25.589966,-36.249588,-24.147768,-36.55571,-20.255444,-24.166822,-30.692211,-24.445303,-23.418655,-21.281857,-23.328335,-27.94064,-26.652288,-23.332443,-28.33252,-24.002316,-26.02426,-22.417263,-23.69463,-25.642393,-26.244648,-21.37042,-23.04454,-33.59914,-28.058983,-23.766222,-27.910082,-27.33574,-25.756313,-24.34333,-31.169409,-24.598763,-78.80092,-67.089935,-66.84438,-61.805206,-58.69268,-58.568382,-56.954975,-56.900497,-56.454494,-57.225246,-39.970833,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.0773,-28.929325,-21.226274,-19.850685,-25.086313,-22.28734,-30.731133,-33.617043,-20.9869,-25.677544,-22.283098,-22.49946,-30.131006,-21.80965,-32.91359,-24.277596
