-18.958261,-24.25064,-20.33648,-28.971624,-21.648985,-21.108006,-21.804016,-21.067476,-19.038551,-20.862343,-15.838335,-27.416914,-21.987036,-19.148623
-21.091217,-23.703823,-19.799244,-23.184319,-20.152061,-21.522367,-24.040642,-16.295742,-19.223068,-15.899659,-18.438135,-24.355125,-23.016035,-15.519355
-25.605125,-29.171988,-28.89152,-18.997747,-23.546505,-23.516125,-20.528164,-19.582752,-22.506018,-19.642033,-28.58707,-19.064535,-27.098665,-21.337662
-28.646126,-24.783863,-23.906319,-23.182547,-23.769842,-15.973022,-18.703985,-18.237772,-20.536186,-22.318132,-22.384645,-14.880289,-22.737633,-23.634197
-23.35088,-19.548092,-22.949524,-26.034811,-25.15792,-16.922758,-20.355911,-17.82028,-25.48788,-29.745743,-15.914402,-18.847733,-25.97402,-19.501808
-22.679184,-26.203041,-18.071125,-23.720757,-20.032734,-15.8666935,-25.79947,-20.371124,-22.08246,-21.045368,-20.716116,-23.195452,-26.490229,-21.858713
-24.172665,-22.845945,-17.198196,-18.858627,-17.731152,-12.403265,-22.628004,-14.797303,-17.540855,-17.686026,-20.643387,-23.41004,-30.577131,-20.76919
-23.20815,-24.982365,-15.241964,-17.454916,-17.978806,-15.34197,-24.117037,-18.672462,-21.8724,-19.37513,-20.945148,-23.579464,-32.616066,-25.779902
-20.524296,-21.069073,-14.819035,-23.132607,-22.760586,-14.471228,-20.51791,-23.38883,-21.905724,-20.028862,-16.734192,-19.224747,-26.25729,-26.86117
-23.173773,-19.015226,-18.610636,-26.161493,-23.764791,-16.409588,-27.202122,-21.251804,-19.852024,-21.904465,-19.577438,-28.094063,-19.240467,-23.315935
-28.156105,-21.536171,-20.93435,-28.531752,-21.748192,-20.854103,-30.90985,-15.684429,-21.245356,-20.673616,-21.328024,-26.591175,-19.628979,-15.501238
-31.643917,-22.747654,-24.24772,-26.974054,-17.969568,-17.888508,-23.634203,-17.258305,-19.830524,-25.856432,-19.111181,-18.722645,-21.0463,-19.46878
-26.127151,-21.666689,-27.0844,-28.503582,-17.399607,-18.204248,-20.88837,-28.311441,-17.520067,-17.952059,-15.902182,-18.76606,-23.39784,-24.090132
-25.92651,-23.552221,-26.915106,-24.30963,-18.612309,-18.622751,-18.734043,-30.091995,-21.805893,-18.149744,-19.987152,-21.023561,-21.257118,-17.700253
-29.79542,-21.392036,-18.682775,-26.005367,-24.512938,-19.068508,-16.252264,-20.431705,-19.314566,-20.734015,-24.713947,-17.409565,-19.435097,-18.657114
-27.162136,-17.651402,-16.880558,-25.156212,-20.675673,-18.355211,-13.936628,-21.175467,-19.52435,-23.282753,-17.877983,-18.3716,-13.479517,-27.58227
-27.670738,-24.501299,-17.381893,-20.87389,-19.581312,-21.024464,-17.54108,-25.629026,-28.441216,-22.249249,-19.877123,-19.509315,-17.317503,-28.123096
-24.526955,-26.163454,-24.918673,-23.555822,-19.978777,-19.836136,-18.23352,-18.3732,-26.353277,-18.242035,-23.766808,-23.832798,-18.03611,-23.494438
-22.841223,-28.582367,-26.666544,-25.587597,-20.735796,-28.817314,-17.355839,-22.235939,-22.170326,-15.836987,-26.403296,-23.991936,-21.24149,-33.869453
-23.129707,-27.202822,-24.108292,-18.187126,-24.908348,-22.57006,-18.252796,-24.569506,-19.961365,-16.997658,-21.780264,-30.307465,-22.061554,-29.162054
-23.528711,-23.19471,-26.2706,-17.962452,-33.216362,-22.027632,-26.271355,-29.298796,-23.227879,-18.00279,-23.427168,-25.995737,-17.419794,-26.019249
-23.923504,-22.779348,-22.21517,-17.320723,-31.77579,-19.007883,-26.361092,-25.838913,-24.305267,-20.874765,-17.678232,-19.031357,-15.940273,-19.829903
-30.11627,-25.902634,-19.73526,-20.793022,-22.088137,-24.412193,-25.935783,-20.063606,-20.83498,-20.49554,-15.82625,-22.937983,-21.707344,-18.707169
