-33.9694,-29.19363,-31.711235,-31.674734,-32.807,-30.945942,-31.2038,-35.566296,-28.93584,-37.29382,-28.208027,-25.526583,-28.242775,-27.910294,-34.23111,-29.985115,-37.731434,-30.69106,-32.439316,-29.261528,-29.427708,-29.904606,-31.398571,-27.183739,-25.889248,-29.83056,-31.685827,-34.16053,-33.54133,-33.651257,-30.478218,-34.1154,-33.674717,-29.798058,-35.416508,-32.047558,-29.202042,-30.795643,-31.850794,-28.250265,-30.496843,-32.94338,-32.60889,-39.606083,-32.951725,-26.160427,-24.146751,-21.981909,-27.097761,-31.448803,-26.409525,-31.188549,-31.350018,-32.157906,-38.700512,-35.43936,-28.438604,-32.76975,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.835228,-34.918297,-29.148108,-32.60057,-30.17107,-35.322514,-35.946884,-28.332983,-31.530375,-30.826612,-33.53879,-29.144974,-27.807446,-31.880735,-29.036358,-26.918924,-32.15813,-31.807585,-28.799324,-31.499067,-28.360394,-30.867706,-37.72056,-35.890594,-29.19561,-28.477158,-30.131586,-28.28662,-28.760052,-37.36596
-31.358326,-31.127712,-24.624292,-25.228798,-34.92293,-34.663273,-34.219013,-31.98781,-30.053661,-34.63667,-31.930613,-31.459671,-28.65379,-35.035183,-35.669308,-26.254501,-32.432304,-27.660004,-26.345722,-28.292847,-29.814262,-29.716644,-32.33556,-28.974499,-28.870113,-30.223515,-30.430433,-39.29064,-30.104229,-32.783752,-32.10159,-34.134098,-34.70704,-34.420258,-36.927525,-28.327808,-31.123247,-29.862719,-31.598795,-29.578558,-28.006376,-33.121037,-31.349188,-37.952904,-32.09823,-27.023327,-30.835539,-24.547554,-28.470936,-32.081543,-24.99878,-31.662321,-32.93732,-32.101326,-30.58394,-35.633926,-28.845093,-29.682549,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.126999,-36.53708,-34.597553,-34.01826,-29.767612,-35.499786,-32.494953,-30.062138,-26.554752,-33.386482,-32.327667,-30.525845,-31.40953,-34.586613,-28.226746,-32.991898,-31.451406,-32.082073,-31.2616,-33.155334,-30.029053,-26.09835,-41.46055,-35.70645,-37.67037,-30.692057,-44.20615,-26.565874,-35.928284,-33.300343
-27.788116,-29.1436,-24.414822,-28.545494,-34.90326,-32.38687,-31.435482,-28.717564,-33.289207,-34.26892,-31.42947,-27.095413,-25.657536,-35.543762,-30.4379,-24.092955,-30.296227,-27.289783,-22.826824,-30.682161,-25.544407,-31.009174,-33.076363,-25.993643,-28.42314,-25.237158,-32.12766,-35.21067,-29.391098,-34.158855,-31.92295,-30.036041,-36.418617,-34.75948,-28.758337,-29.04037,-35.766518,-28.30742,-30.023102,-27.634434,-30.427761,-28.177406,-34.32536,-39.358932,-32.34514,-27.648497,-27.79506,-30.072681,-33.69316,-32.79865,-27.309242,-37.959972,-37.478767,-34.853935,-29.07428,-34.73055,-30.769922,-32.070766,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.107643,-32.876587,-32.58826,-33.297604,-26.47726,-30.479532,-32.36717,-32.68275,-28.188282,-34.17616,-30.550413,-31.617119,-29.292728,-29.88306,-32.671337,-29.727932,-36.8583,-37.91282,-28.945255,-31.2646,-40.184055,-26.294159,-33.93954,-35.41085,-30.244963,-35.42041,-36.34001,-25.645683,-30.615309,-32.538017
-25.865004,-29.483727,-30.888905,-28.53675,-31.73142,-28.122627,-28.861431,-32.87168,-34.223618,-29.938148,-34.97609,-27.34137,-25.90521,-36.509243,-27.375172,-26.861732,-31.773048,-30.856888,-28.783127,-35.45818,-29.171362,-34.812595,-32.03273,-23.951553,-25.523003,-30.741554,-35.53083,-30.577599,-33.2741,-32.015076,-30.545742,-31.556316,-38.59645,-29.137215,-25.180754,-34.56664,-40.9133,-31.778118,-27.702227,-25.932854,-32.866756,-36.379807,-30.962097,-31.658987,-34.803165,-33.94659,-24.470665,-27.817415,-30.211206,-28.133587,-27.005932,-38.4329,-36.137127,-33.22268,-31.9671,-37.83542,-31.313332,-29.08156,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.380108,-31.875027,-27.840778,-33.668015,-26.958527,-29.371975,-31.98018,-34.144287,-37.637455,-34.91792,-33.032112,-30.570145,-37.81249,-34.131622,-31.710194,-26.092876,-31.148048,-29.130722,-32.28934,-28.43484,-33.63289,-25.588043,-31.626476,-36.71702,-26.682203,-28.90123,-34.38936,-26.272596,-26.995432,-29.199705
-27.517937,-29.853931,-29.94482,-31.771578,-31.118946,-23.861046,-29.967165,-32.76287,-36.388012,-30.596798,-39.094505,-26.120281,-28.886559,-39.68766,-31.674845,-27.803814,-27.557613,-27.117668,-28.768204,-33.99924,-32.58307,-29.973736,-27.066309,-24.328999,-30.589123,-32.673264,-28.926554,-27.968319,-30.422216,-38.258118,-32.245377,-35.223114,-40.22075,-29.580791,-28.435883,-34.394424,-35.70004,-35.093918,-28.064947,-27.510124,-32.329742,-39.05251,-35.389454,-35.049614,-41.85059,-30.835629,-30.876495,-27.662844,-30.293953,-27.663488,-24.924515,-33.27418,-31.088078,-30.514576,-31.502838,-33.136127,-39.272934,-31.106302,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.150797,-33.19754,-26.668892,-27.884638,-32.98688,-30.45946,-30.723331,-30.902493,-30.960552,-32.092216,-32.021946,-29.844524,-34.788414,-32.80229,-32.423542,-26.997347,-27.315025,-26.155813,-29.126537,-27.722239,-32.779953,-25.4444,-29.09254,-38.640114,-27.092724,-27.731544,-29.431957,-29.466496,-32.1006,-29.327892
-29.135534,-29.001865,-31.714449,-32.76166,-27.859241,-29.360544,-29.461851,-32.589703,-34.801304,-28.574043,-37.396713,-32.56653,-32.270325,-35.134106,-32.389114,-30.295609,-29.256172,-22.74526,-25.13549,-29.085684,-27.893188,-30.264748,-28.52972,-26.462763,-26.61593,-31.221838,-27.702557,-29.740253,-36.51908,-36.19792,-25.846008,-40.17811,-38.722206,-33.62965,-34.178455,-30.131771,-33.994633,-35.32689,-29.564756,-27.399628,-35.354095,-30.783768,-35.61925,-29.04805,-30.976841,-30.61945,-29.114033,-25.793858,-30.625622,-33.50701,-22.211966,-31.029114,-28.58654,-33.980015,-33.66207,-32.84543,-34.48332,-30.075851,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.260353,-37.954506,-24.750744,-33.21271,-33.86339,-30.598022,-33.034477,-33.2772,-32.98884,-29.99722,-36.478985,-30.888088,-33.810898,-35.88197,-31.851086,-33.261566,-33.453392,-25.26602,-31.406832,-28.328852,-33.094448,-23.440632,-28.190624,-35.257,-25.613033,-28.82802,-32.314995,-25.826056,-35.898197,-27.440607
-34.171703,-31.888191,-32.113678,-36.28545,-31.483639,-36.266926,-32.316902,-41.91478,-32.685852,-27.511292,-35.6997,-39.354107,-29.68955,-31.203457,-33.699177,-32.03697,-30.611908,-26.064829,-29.180622,-34.003704,-24.745787,-38.131012,-28.622753,-30.911465,-24.890213,-35.205845,-27.28602,-31.947428,-33.239517,-36.21709,-27.470184,-33.19375,-36.487206,-34.854645,-27.838173,-31.93632,-31.549847,-29.616756,-31.470282,-23.132359,-33.632362,-31.21341,-33.378372,-25.668129,-27.843264,-30.702215,-30.520695,-26.57931,-32.934338,-32.835983,-24.099339,-29.786768,-32.902634,-29.519247,-29.361172,-36.834805,-32.84325,-34.92177,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.855247,-32.282887,-28.032335,-34.7971,-28.293156,-31.991482,-37.30186,-29.17985,-33.555088,-28.902073,-34.213264,-37.348885,-35.50155,-33.15777,-29.855377,-35.656734,-30.774822,-26.16816,-27.730331,-26.347282,-33.01705,-23.715347,-34.619736,-38.21661,-28.988396,-28.749271,-39.37427,-25.232365,-33.247166,-30.048607
-41.57508,-36.571045,-34.721222,-35.2859,-31.915424,-28.661118,-36.257694,-33.948307,-30.516203,-28.450022,-37.14629,-32.988396,-26.913061,-34.109722,-33.86637,-32.307182,-27.945171,-27.744965,-27.695793,-40.00561,-25.675621,-35.840794,-28.285675,-31.889713,-29.222336,-39.415554,-27.463318,-33.228367,-31.54859,-32.947105,-27.70242,-32.88189,-32.585022,-30.104214,-28.399971,-33.308174,-32.199627,-27.601208,-31.189741,-26.863373,-33.73222,-30.401272,-32.494217,-25.637028,-27.224602,-30.12067,-34.66857,-30.562178,-24.714573,-30.054922,-25.759108,-31.54983,-41.025043,-28.1888,-29.803513,-38.571278,-31.58562,-33.414333,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.57085,-26.619606,-32.34002,-31.00094,-27.709084,-26.659065,-32.76953,-30.02987,-36.888653,-26.822197,-38.16755,-36.267494,-34.842373,-27.274433,-26.088657,-33.41437,-29.878998,-25.023626,-27.232899,-27.594116,-31.30044,-29.087648,-37.10264,-32.582794,-31.044336,-25.051037,-30.714043,-29.60388,-33.12785,-32.383007
-37.52244,-33.412506,-32.06123,-28.910221,-29.912611,-26.302471,-41.944794,-29.432459,-36.81462,-28.636045,-36.428997,-33.715546,-33.357697,-35.630424,-35.26675,-34.0082,-33.73603,-27.783072,-27.593517,-38.08148,-29.93354,-40.388622,-24.934471,-28.967468,-32.07962,-31.249,-30.013994,-36.16073,-28.395878,-28.10445,-27.592258,-36.09806,-32.326214,-30.979813,-34.133785,-26.793785,-27.84052,-28.883745,-32.837704,-27.421682,-32.314655,-30.454006,-30.94554,-26.985851,-31.040867,-31.948702,-32.774864,-29.707106,-30.92481,-28.368345,-27.188347,-42.86309,-44.71943,-27.787601,-32.576485,-38.33376,-37.62558,-34.442753,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.26272,-29.951788,-35.990128,-30.5239,-29.877733,-26.62696,-33.48735,-31.574179,-34.137154,-36.679348,-38.65285,-30.090345,-34.196693,-27.042774,-33.373196,-30.044178,-32.636936,-31.820662,-26.629187,-30.629122,-35.31707,-27.836037,-32.25136,-32.0592,-27.402233,-29.416727,-35.225983,-29.217308,-29.560673,-28.800327
-31.526413,-34.47006,-25.819317,-31.560373,-27.633478,-31.670776,-32.658085,-33.161274,-33.15065,-30.282429,-30.979351,-40.7602,-33.716404,-30.960337,-31.3882,-32.422604,-27.117882,-28.490751,-29.685247,-32.143745,-29.142447,-31.879963,-25.655964,-29.99594,-29.380703,-28.64468,-31.41119,-41.58444,-31.400719,-26.625854,-31.846579,-29.749119,-30.096823,-35.714123,-32.354343,-26.5672,-29.291117,-28.625446,-33.73639,-28.221024,-35.580944,-30.070656,-32.791565,-33.725876,-31.416054,-29.463572,-31.751385,-26.584705,-34.287266,-30.370546,-30.41144,-39.768482,-36.942055,-29.891346,-38.79517,-35.700893,-30.009624,-34.666042,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.588257,-26.998402,-29.86342,-29.668941,-35.045395,-24.215487,-30.976845,-33.983185,-30.70047,-31.79838,-35.87621,-22.335238,-36.95718,-30.18836,-27.756643,-29.75336,-25.437809,-27.313929,-27.391346,-32.164494,-33.483078,-27.771719,-27.682537,-28.235416,-22.69122,-25.849104,-29.854372,-29.602776,-28.647192,-32.754993
-30.66191,-35.927532,-27.352392,-43.36537,-29.380096,-28.541779,-31.36153,-36.662872,-29.837402,-31.310863,-28.880972,-34.688366,-33.34308,-32.53657,-37.08977,-30.053694,-29.84298,-26.35355,-30.291172,-36.000347,-28.244192,-31.528587,-32.598076,-27.281124,-31.404562,-28.957834,-38.288486,-37.87143,-32.033447,-34.539566,-31.40279,-32.180553,-28.983562,-33.422615,-37.736702,-30.577183,-32.42764,-27.034075,-29.76217,-30.956957,-38.456207,-30.719387,-33.104652,-41.867813,-29.59403,-26.597183,-28.7643,-26.419994,-31.775154,-31.580193,-28.205448,-36.840237,-34.236458,-30.786404,-42.57895,-34.794388,-27.335535,-34.877853,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.401165,-28.977444,-29.744629,-26.399504,-32.933353,-26.417044,-25.983946,-29.208057,-32.31854,-30.893843,-28.097315,-24.479027,-31.89738,-31.465391,-27.351765,-29.669777,-27.65077,-26.702242,-27.600523,-34.518337,-31.77872,-35.431507,-31.213943,-30.043869,-28.866318,-32.932617,-29.473743,-31.498972,-26.212564,-39.095314
-27.873056,-31.475645,-26.34599,-34.003693,-25.089457,-26.430779,-32.183346,-31.582045,-25.156948,-34.29885,-24.410488,-34.15768,-32.212624,-31.26014,-37.78433,-26.59085,-26.107227,-25.445883,-27.174505,-35.112244,-24.913837,-30.25639,-23.74262,-26.406681,-27.758335,-25.030554,-34.934998,-32.861824,-28.83084,-29.984127,-35.477554,-28.41856,-30.99981,-35.417408,-35.424026,-29.951426,-30.58871,-27.628689,-28.142586,-32.480232,-35.361046,-31.805754,-30.276302,-34.849026,-32.515705,-31.024357,-26.84827,-33.01582,-23.12841,-33.69564,-30.695923,-39.477337,-36.97212,-31.103958,-32.55738,-37.313034,-29.773941,-38.386604,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.084812,-31.47367,-27.317627,-30.07236,-31.495882,-30.246578,-31.15312,-30.144966,-33.1883,-26.993313,-26.213207,-34.390984,-34.337925,-32.803165,-28.030914,-27.531612,-29.143003,-27.157648,-25.464691,-27.752905,-31.189276,-31.078306,-27.461693,-31.118216,-32.106606,-30.33419,-30.633804,-37.496597,-25.087906,-31.074831
