-1.2494202,-0.58729553,-0.58729553,-0.58729553,-0.58729553,-0.58729553,0.0,-25.69823,-26.968079,-20.618416,-25.344902,-28.859686,-19.529638,-27.49891,-26.592913,-22.490055,-16.339373,-15.847076,-12.033915,-8.153049,-7.4076424,-6.9885273,-7.2285843,-7.357546,-7.474289,-7.260071,-7.002163,-6.69718
-8.412348,-80.0,-80.0,-80.0,-80.0,-80.0,-17.489714,-28.165451,-35.2213,-21.484333,-24.12228,-25.604273,-17.7581,-21.375458,-25.156006,-27.815125,-26.27972,-29.397596,-33.025795,-36.062767,-31.825272,-25.324024,-34.514645,-35.61164,-31.406666,-26.86451,-26.371029,-26.396135
-13.792496,-80.0,-80.0,-80.0,-80.0,-80.0,-22.026016,-31.569843,-28.670265,-30.698599,-25.019995,-27.20383,-23.624582,-25.848757,-26.687748,-31.988789,-28.37571,-26.075878,-30.18628,-36.534504,-29.96347,-28.60093,-30.738993,-34.769028,-34.522278,-33.164436,-24.800236,-26.981627
-16.12648,-80.0,-80.0,-80.0,-80.0,-80.0,-24.620617,-29.126328,-27.139917,-36.061584,-19.92433,-23.01112,-27.79364,-35.393806,-30.692968,-28.901047,-32.682915,-27.241032,-30.24955,-30.915361,-26.333942,-27.856226,-31.939198,-31.075209,-34.722183,-33.520443,-31.080017,-29.211607
-18.377197,-80.0,-80.0,-80.0,-80.0,-80.0,-26.58864,-22.60733,-31.144909,-27.689352,-18.326923,-23.505817,-30.213875,-34.45329,-23.565964,-27.248428,-34.02876,-30.149492,-31.056946,-27.961424,-34.760193,-26.47662,-36.87612,-28.914314,-32.60881,-37.668457,-32.653717,-27.895966
-20.023666,-80.0,-80.0,-80.0,-80.0,-80.0,-28.12142,-22.141064,-32.125877,-31.9021,-26.912518,-28.478617,-34.428547,-33.464417,-20.356915,-33.510002,-32.143517,-37.46504,-31.838345,-28.918266,-30.961475,-28.09005,-35.74524,-30.88438,-29.54554,-38.26183,-35.05859,-27.258978
-21.172398,-80.0,-80.0,-80.0,-80.0,-80.0,-28.369549,-23.676392,-28.264622,-32.357506,-34.71807,-31.410603,-33.27265,-28.772278,-22.115005,-30.720192,-30.684032,-31.641088,-30.145426,-25.049637,-29.359768,-26.12833,-34.002247,-24.90335,-27.322084,-31.717432,-31.897102,-28.485033
-22.77009,-80.0,-80.0,-80.0,-80.0,-80.0,-28.972298,-26.171791,-28.804367,-25.772348,-33.128426,-33.192673,-38.105633,-30.868359,-20.566763,-25.684572,-29.761564,-29.979053,-27.450567,-31.275263,-29.894531,-26.89602,-30.366676,-28.69701,-30.224522,-31.158588,-31.583239,-32.88127
-23.196167,-80.0,-80.0,-80.0,-80.0,-80.0,-28.94533,-23.828205,-33.126755,-25.914959,-31.654345,-33.627472,-39.483334,-32.70481,-24.660439,-25.385077,-20.396976,-28.598345,-26.99906,-30.238638,-23.705297,-30.149677,-30.296818,-32.862324,-29.240412,-32.578903,-27.784634,-26.610497
-24.858944,-80.0,-80.0,-80.0,-80.0,-80.0,-30.563377,-28.404333,-33.083263,-29.241695,-31.801785,-32.81014,-29.535572,-34.05305,-34.722412,-23.142817,-27.298973,-30.606995,-28.66679,-28.238792,-26.175571,-38.46733,-29.056793,-33.657516,-32.68178,-30.294897,-32.06337,-33.518517
-24.967525,-80.0,-80.0,-80.0,-80.0,-80.0,-30.881283,-32.08021,-31.615479,-27.23256,-32.943092,-34.394196,-26.795822,-28.173056,-35.462788,-28.660118,-27.442842,-31.300392,-26.93395,-31.435104,-29.95337,-29.050655,-26.988255,-34.646626,-37.21261,-32.824905,-28.981195,-34.914177
-26.3592,-80.0,-80.0,-80.0,-80.0,-80.0,-32.55517,-27.848886,-29.50735,-27.806007,-37.653427,-38.11994,-28.640865,-29.963013,-33.02545,-26.588516,-25.245754,-31.784515,-27.425049,-33.897823,-29.909462,-30.026937,-24.480652,-31.072346,-33.384407,-36.941277,-29.561161,-35.8943
-26.5905,-80.0,-80.0,-80.0,-80.0,-80.0,-33.0554,-29.359484,-27.799309,-29.644732,-34.05814,-29.575556,-27.651129,-31.146908,-23.90853,-30.14917,-21.179897,-28.943562,-35.711403,-30.781725,-30.433582,-29.362066,-28.853308,-27.74344,-29.572018,-35.867973,-31.991604,-33.524395
-27.511341,-80.0,-80.0,-80.0,-80.0,-80.0,-34.798534,-30.361067,-24.935165,-33.67923,-30.849037,-29.560404,-27.771236,-30.513882,-21.86921,-26.315672,-23.683697,-28.254509,-29.243563,-31.81923,-37.63889,-24.507875,-32.426086,-31.393425,-33.316612,-32.95291,-30.4155,-30.026814
-28.019897,-80.0,-80.0,-80.0,-80.0,-80.0,-36.8975,-33.89902,-31.995342,-33.46753,-29.561827,-34.022087,-29.879658,-33.64823,-24.23225,-24.22725,-32.470997,-25.740088,-27.431606,-33.882668,-37.78324,-26.629198,-35.887703,-28.03974,-37.665443,-31.173267,-31.761925,-27.020664
-28.48879,-80.0,-80.0,-80.0,-80.0,-80.0,-39.35299,-30.926935,-35.632603,-32.437687,-42.27965,-32.52632,-33.221157,-35.94398,-27.530071,-31.028187,-29.04107,-29.903118,-30.711367,-43.332382,-32.458294,-30.981356,-36.639202,-33.346203,-28.912561,-26.668833,-33.433773,-30.09643
-29.29892,-80.0,-80.0,-80.0,-80.0,-80.0,-39.37103,-27.697681,-30.396778,-26.479637,-38.505424,-35.003605,-35.476746,-38.043053,-23.503498,-35.26558,-26.01148,-27.188782,-28.044044,-34.426044,-31.951147,-36.719917,-33.21019,-29.68827,-28.530544,-28.527636,-30.16697,-30.62102
-29.332901,-80.0,-80.0,-80.0,-80.0,-80.0,-36.905903,-28.595032,-24.274807,-25.460638,-31.30614,-37.221115,-34.147026,-29.578608,-21.384544,-30.307697,-23.402983,-26.92427,-28.567543,-30.992617,-37.486946,-36.593414,-29.015099,-28.556587,-31.285458,-30.690235,-28.068188,-28.048088
-30.448212,-80.0,-80.0,-80.0,-80.0,-80.0,-37.11862,-31.962637,-28.648853,-28.51359,-35.48418,-34.177032,-36.40511,-30.769363,-28.106064,-34.158863,-29.062466,-31.691519,-30.59376,-32.25355,-32.142006,-38.17349,-34.056595,-32.911983,-30.97539,-35.600647,-32.148617,-27.79108
-30.115667,-80.0,-80.0,-80.0,-80.0,-80.0,-37.810947,-32.76553,-26.921074,-25.51541,-32.241146,-25.269037,-38.043156,-39.484375,-25.674133,-27.225372,-33.00432,-31.7896,-31.442188,-26.618711,-27.37185,-29.181896,-35.202477,-37.259197,-40.298443,-35.843456,-25.499825,-31.523243
-31.316883,-80.0,-80.0,-80.0,-80.0,-80.0,-40.305992,-28.910585,-30.895744,-29.18849,-28.743092,-26.452892,-37.593044,-36.42641,-26.396786,-27.774584,-34.041916,-33.021374,-26.368256,-27.8396,-29.659515,-28.28915,-29.501846,-38.357655,-32.018486,-34.780052,-30.820862,-27.328785
-31.108688,-80.0,-80.0,-80.0,-80.0,-80.0,-38.291916,-27.159977,-31.213291,-25.205418,-32.93696,-34.492603,-30.248135,-31.344967,-22.584793,-31.609869,-28.8349,-29.686008,-26.371277,-27.007248,-31.139305,-29.489956,-28.611927,-30.114256,-27.56879,-30.392124,-38.465183,-29.376205
-31.914268,-80.0,-80.0,-80.0,-80.0,-80.0,-36.244667,-26.585648,-32.345676,-29.982819,-38.1423,-36.324734,-26.850761,-33.251415,-22.193798,-32.712666,-26.339743,-26.787363,-33.18439,-33.336903,-34.81017,-27.99907,-32.79688,-30.197338,-29.593422,-30.28164,-38.278633,-37.903824
-32.04089,-80.0,-80.0,-80.0,-80.0,-80.0,-34.753994,-31.661255,-31.888683,-36.90699,-29.666615,-35.047737,-28.251263,-30.542503,-24.319324,-23.79042,-23.857273,-29.016169,-30.885668,-28.741116,-34.976974,-34.35934,-29.074556,-27.109447,-29.60102,-35.73463,-36.312653,-37.98451
-32.45224,-80.0,-80.0,-80.0,-80.0,-80.0,-34.760258,-41.100807,-35.693264,-36.497574,-27.18392,-28.174938,-28.212637,-26.608849,-23.626135,-21.67454,-23.729366,-31.543705,-24.865723,-26.62455,-34.893272,-32.846306,-37.194386,-27.408611,-33.371136,-33.98241,-31.828468,-32.471497
-32.920513,-80.0,-80.0,-80.0,-80.0,-80.0,-36.193886,-32.35748,-32.860527,-31.718197,-22.486794,-26.347054,-29.073048,-26.998627,-25.142086,-27.155254,-31.817373,-30.344456,-26.112995,-28.34887,-30.574093,-32.80259,-34.32173,-33.892334,-35.70831,-31.677475,-34.741627,-29.08158
-32.94008,-80.0,-80.0,-80.0,-80.0,-80.0,-38.37893,-27.990133,-29.287695,-28.31705,-27.570108,-34.47377,-27.871931,-31.7982,-22.461906,-26.57576,-29.254799,-28.189278,-25.302189,-27.576017,-28.9035,-28.493256,-32.452854,-29.697422,-33.437706,-31.594349,-30.87558,-28.29329
-33.759415,-80.0,-80.0,-80.0,-80.0,-80.0,-40.432835,-28.381361,-26.954952,-30.51879,-32.830498,-38.918156,-31.718147,-36.673058,-22.088451,-23.878548,-28.771835,-31.037485,-30.939556,-29.529129,-29.685463,-32.78802,-34.37382,-33.695805,-35.691917,-28.874622,-29.690985,-29.258621
-33.387325,-80.0,-80.0,-80.0,-80.0,-80.0,-39.37542,-31.603823,-25.277676,-34.22935,-34.663754,-33.629696,-30.509697,-29.956665,-22.204689,-24.647438,-27.099976,-28.134611,-25.913544,-27.886715,-31.158627,-35.825294,-35.7569,-36.463146,-39.44364,-30.146494,-31.017874,-27.84304
-34.435764,-80.0,-80.0,-80.0,-80.0,-80.0,-39.96238,-33.62114,-28.927736,-37.332943,-37.368675,-32.482136,-30.146599,-26.14548,-21.681332,-18.760025,-27.685925,-26.755327,-21.549961,-28.430527,-25.621296,-37.15415,-31.581001,-31.179497,-38.254177,-34.619843,-29.979103,-31.611992
-34.021603,-80.0,-80.0,-80.0,-80.0,-80.0,-40.159813,-34.845238,-24.958307,-38.77465,-34.051067,-28.01461,-26.387781,-27.07035,-17.611261,-17.721369,-22.227383,-21.62849,-23.46852,-37.66884,-26.795397,-41.869442,-26.37218,-28.57507,-40.215008,-29.490358,-33.504974,-30.658104
-34.87014,-80.0,-80.0,-80.0,-80.0,-80.0,-42.851048,-34.104366,-29.319683,-40.292576,-36.243565,-32.008385,-26.536375,-28.478926,-18.42426,-21.592276,-23.517271,-21.37286,-25.820198,-31.29353,-30.3805,-40.377087,-28.79474,-33.389355,-39.233624,-31.894844,-33.3041,-29.828825
-34.736877,-80.0,-80.0,-80.0,-80.0,-80.0,-46.046528,-28.90248,-33.17396,-36.38497,-34.859505,-34.190166,-27.953766,-26.916843,-24.911089,-22.10321,-25.457897,-23.546791,-24.519096,-31.009106,-30.634281,-29.467104,-31.439043,-30.126795,-42.994,-34.51772,-38.34878,-32.038296
-35.20758,-80.0,-80.0,-80.0,-80.0,-80.0,-51.334717,-22.837051,-26.684008,-30.690569,-32.675625,-35.3589,-29.801828,-28.505615,-26.306015,-30.39287,-28.965271,-35.72997,-20.03756,-37.168777,-31.98067,-29.281185,-25.208134,-25.060928,-32.97858,-29.379763,-38.975113,-33.83887
-35.428066,-80.0,-80.0,-80.0,-80.0,-80.0,-48.804314,-19.465895,-25.976074,-28.980192,-35.57891,-28.613476,-36.22727,-28.691149,-26.11418,-27.869537,-24.87696,-37.89127,-23.737919,-32.506897,-29.511347,-36.484043,-27.695808,-27.00501,-26.287472,-34.038094,-30.329327,-32.805496
-35.521446,-80.0,-80.0,-80.0,-80.0,-80.0,-45.510864,-23.120275,-23.094501,-31.743729,-32.88699,-30.48829,-36.687996,-27.574026,-27.320744,-21.839928,-22.25671,-34.568573,-27.001131,-32.0941,-30.379251,-37.141212,-35.145107,-31.415415,-26.772812,-32.120464,-32.6098,-29.368141
-36.100662,-80.0,-80.0,-80.0,-80.0,-80.0,-44.926853,-27.928951,-24.178642,-34.654083,-30.663528,-35.621723,-34.54351,-26.058062,-34.543106,-24.45351,-27.722794,-35.595436,-28.293089,-33.232307,-27.155256,-33.58547,-34.587948,-38.797348,-27.864136,-28.817974,-40.045464,-33.10037
-35.81545,-80.0,-80.0,-80.0,-80.0,-80.0,-43.429405,-23.339136,-29.44221,-28.674868,-32.44844,-28.682182,-30.670547,-24.839905,-36.68158,-22.885654,-28.970486,-27.109425,-34.076847,-28.794407,-26.739897,-36.145905,-32.60978,-31.096876,-28.405966,-28.073753,-38.797718,-29.03092
-36.713238,-80.0,-80.0,-80.0,-80.0,-80.0,-42.24861,-28.56461,-29.22087,-25.772844,-37.604305,-24.819027,-31.025698,-33.30454,-29.621666,-20.81293,-28.136518,-23.503557,-29.711807,-27.109028,-31.240452,-30.167181,-32.27367,-30.200443,-26.98265,-31.818869,-45.37149,-33.68585
-36.16773,-80.0,-80.0,-80.0,-80.0,-80.0,-39.741238,-33.255016,-34.857136,-28.515123,-37.50973,-26.288378,-28.920372,-34.081345,-24.70633,-22.684286,-27.17548,-25.785332,-27.844944,-29.441715,-33.22174,-24.235106,-26.64913,-31.025175,-28.187508,-32.808872,-39.717537,-34.995052
-37.11165,-80.0,-80.0,-80.0,-80.0,-80.0,-39.61231,-29.120852,-33.680546,-26.555738,-32.414078,-35.536983,-36.718628,-30.579468,-26.275429,-24.158396,-28.733711,-22.779747,-26.521133,-33.482037,-31.815699,-28.928787,-30.14656,-30.739468,-34.520798,-30.163345,-37.68586,-34.442852
-36.760582,-80.0,-80.0,-80.0,-80.0,-80.0,-38.801777,-32.788197,-28.838804,-27.992579,-29.621029,-33.793293,-25.030287,-31.943487,-23.5727,-20.858055,-26.542439,-24.150578,-29.0545,-29.282955,-28.608932,-37.0592,-28.218204,-29.138979,-35.7624,-26.803314,-30.302267,-29.865913
-37.333168,-80.0,-80.0,-80.0,-80.0,-80.0,-38.79842,-32.61763,-25.501022,-26.73824,-28.867496,-33.917236,-22.077955,-28.639357,-24.5381,-23.341686,-23.649384,-25.651142,-34.535336,-28.060974,-29.615437,-35.217735,-31.877625,-28.721085,-32.143246,-26.531376,-30.090694,-28.760544
