-16.163816,-10.927635,-10.554108,-11.629387,-11.472713,-11.385025,-12.675739,-11.534912,-13.60376,-13.105751
-24.346472,-27.944195,-23.96643,-29.27551,-29.337189,-22.699299,-26.142027,-32.0662,-29.353739,-21.85815
-25.660984,-21.858261,-26.501726,-28.028856,-28.081383,-24.930584,-25.331911,-36.108658,-28.581085,-25.974361
-24.553848,-21.884918,-28.070856,-26.879398,-26.756744,-20.96503,-26.07248,-31.175344,-35.029774,-20.158112
-29.662386,-20.787954,-28.958231,-30.920464,-23.882084,-21.14822,-26.490543,-22.580484,-26.072214,-20.328611
-27.938343,-22.555334,-28.360523,-22.484364,-26.114067,-22.165443,-21.687065,-23.34682,-23.603897,-14.631195
-21.035065,-22.423151,-25.076464,-25.102722,-25.437119,-23.987427,-26.0008,-24.002758,-25.180656,-13.999451
-20.664146,-20.594322,-26.174154,-27.56795,-30.012856,-26.143913,-26.397955,-24.6796,-26.90374,-8.860369
-21.921547,-21.773855,-22.144512,-25.987188,-32.229393,-25.298336,-26.931118,-23.323841,-29.378494,-4.7026157
-19.942553,-23.041946,-24.891785,-23.37742,-22.335579,-24.29573,-28.343643,-20.058834,-30.617235,-8.396894
-24.010174,-26.305523,-24.802977,-21.174465,-18.910355,-22.949553,-22.367817,-15.894623,-25.289751,-7.2991123
-29.616793,-26.471212,-26.03903,-23.965439,-21.469637,-19.299398,-26.209476,-20.162043,-24.808903,-9.054598
-26.576271,-20.231705,-33.00253,-28.422953,-24.780638,-20.019594,-29.247574,-24.769331,-20.981787,-6.26976
-28.295786,-19.429966,-36.375923,-24.120201,-21.276367,-18.95727,-22.845844,-17.30829,-25.387167,-11.904146
-25.22377,-19.206299,-32.902657,-25.669207,-24.471626,-18.214699,-24.234062,-15.82547,-22.791855,-17.46751
-17.649036,-24.812828,-24.082743,-27.317902,-26.94237,-21.51158,-23.928265,-16.710094,-22.78466,-16.513674
-14.395075,-25.801567,-19.374979,-25.318539,-22.685844,-20.622044,-22.557196,-22.975609,-20.74443,-19.615849
-15.667141,-20.318861,-21.160631,-31.935566,-22.506102,-21.346457,-26.018528,-18.710524,-17.41665,-7.964451
-15.123653,-16.745571,-21.680874,-24.101624,-27.36909,-22.748844,-29.386438,-18.705362,-16.260927,-2.8458672
-11.455505,-12.343027,-17.522327,-17.591232,-20.924599,-21.15151,-27.12466,-18.221054,-12.454975,-0.30329895
