-24.03991,-26.72785,-21.038713,-24.116297,-22.33101,-21.414062,-20.082737,-25.249565,-22.93354,-21.420769,-30.29634,-23.015526,-24.476456,-26.965818,-24.87815,-23.656567,-16.758186,-22.734547,-21.436863,-12.465633,-12.802986,-22.782288,-18.840263,-19.875523,-26.44561,-25.343952,-20.141247,-22.701614,-20.74337,-20.932684,-16.997658,-23.34876,-15.749115,-10.970198,-17.01281,-28.0265,-26.076967,-14.682491,-24.587734,-28.053043,-28.102047,-27.519196,-34.043633,-27.76924,-11.520983,-29.703403,-23.971523,-27.99795,-27.147682,-27.657711,-25.064232,-25.335396,-24.977858,-56.294693,-54.10141,-34.611233,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.047562,-29.755844,-29.79097,-24.887438,-25.513153,-18.688015,-17.028942,-12.856377,-16.657337,-27.900898,-28.954039,-27.444944,-27.063925,-26.393707,-26.460041,-28.95462,-25.798862,-31.837442,-24.05892,-28.291075,-23.266907,-23.025871,-23.083591,-32.262096,-21.86295,-16.554476,-16.80103,-23.129011,-20.977982,-25.70748,-22.73183,-26.73539,-23.335629,-26.384964,-26.136927,-25.22894,-18.853989,-23.895744,-28.028181,-26.296495,-26.171005,-25.186295,-24.225128,-24.032234,-25.758781,-28.64368,-19.282053,-29.016312,-25.243038,-28.050484,-28.842022,-31.156502,-24.235733,-25.802586,-18.781727,-29.557634,-20.54444,-19.278118,-23.952522,-27.589745,-24.918962,-27.457352,-28.761436,-24.804783,-24.829432,-21.76189,-26.544308,-22.197737,-24.037045,-30.698889,-32.07446,-15.273481,-25.446917,-21.7564,-18.623865,-23.78641,-19.647318,-22.05003,-21.916018,-29.756353,-21.753908,-24.91703,-30.642157,-26.705292,-22.768156
-26.29035,-24.25433,-21.711962,-23.567848,-29.333977,-21.948366,-28.35194,-26.496897,-24.865524,-23.760616,-32.043827,-20.238083,-26.029379,-24.387342,-23.724201,-28.258703,-22.4454,-21.603985,-18.717491,-12.936779,-15.296923,-25.096115,-19.07719,-27.69094,-25.18188,-33.33236,-25.206411,-18.401861,-23.885113,-22.576855,-17.80293,-22.206413,-18.764639,-16.624098,-23.263874,-24.599121,-27.497202,-15.350422,-22.286348,-25.949112,-27.678185,-25.296087,-26.172894,-20.878504,-9.324541,-26.949625,-24.262781,-25.436316,-24.392874,-24.967014,-26.912798,-26.912003,-28.176933,-49.233128,-48.21202,-31.997683,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.325129,-24.77696,-25.29109,-20.879795,-23.450676,-26.570898,-24.429178,-20.014988,-20.757544,-24.171206,-22.12217,-30.008633,-28.06813,-29.812609,-28.784615,-37.562428,-29.774185,-27.564249,-25.907341,-27.613932,-23.22438,-27.07346,-27.29023,-31.923555,-20.537556,-14.097961,-17.534607,-28.116638,-19.531813,-24.740383,-27.090448,-28.43823,-29.57027,-23.130638,-23.977165,-22.741344,-23.782795,-30.24857,-27.151627,-33.704903,-29.406872,-24.060532,-27.524387,-24.533737,-25.05347,-32.049896,-24.268375,-23.96474,-26.811562,-19.98032,-24.63466,-31.634478,-25.745174,-18.928772,-22.740068,-23.990322,-19.259834,-20.931778,-28.101128,-20.695278,-27.360413,-21.453175,-20.635263,-25.385498,-22.907146,-24.315264,-25.382248,-20.937956,-21.498674,-32.500603,-30.034323,-15.778877,-23.593105,-23.513376,-23.038067,-26.554573,-21.570826,-24.193058,-25.341122,-26.735252,-25.036106,-26.326502,-24.21029,-30.637766,-22.789661
-26.73938,-23.967318,-24.507593,-28.81397,-25.471142,-25.68597,-24.001436,-24.677307,-18.258823,-28.695053,-26.945778,-19.587946,-34.453213,-20.978786,-25.003376,-27.861652,-20.926882,-19.359718,-21.76961,-20.422344,-19.504658,-22.694115,-14.079029,-22.647602,-25.319075,-28.411022,-30.689451,-22.074062,-24.757336,-21.78523,-21.546297,-30.33252,-18.781847,-20.749084,-30.17942,-26.734295,-30.459087,-19.117659,-20.272038,-21.42146,-23.81818,-22.353863,-17.399008,-17.857758,-14.4186325,-20.977255,-28.10395,-21.968462,-30.019436,-24.693495,-28.730371,-24.188427,-20.773705,-27.758507,-27.96379,-29.039022,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.836285,-27.653648,-24.098236,-22.75349,-21.287605,-24.530437,-20.25537,-21.777983,-23.469252,-31.40918,-21.817423,-25.694138,-31.062056,-32.27524,-29.976345,-29.24723,-24.536913,-25.320385,-23.807013,-24.646053,-22.621853,-19.165092,-27.115051,-25.858868,-19.468447,-14.229059,-23.483953,-28.489014,-19.778816,-27.892149,-24.388737,-31.061556,-26.794378,-22.781017,-19.280031,-22.910454,-23.991898,-28.164776,-28.487656,-33.32802,-25.498833,-28.213306,-26.357628,-29.883842,-25.322266,-28.340246,-25.334377,-24.952023,-23.554901,-17.147337,-26.768215,-28.221935,-24.359123,-17.753326,-21.317822,-18.791782,-24.980307,-26.281248,-24.701756,-19.384018,-25.389004,-24.157206,-19.03793,-24.405882,-29.690022,-22.942034,-29.918005,-21.700909,-26.188953,-24.729311,-30.667973,-19.257711,-20.549795,-19.837046,-24.336082,-25.737507,-29.60002,-33.6546,-24.49874,-30.244438,-24.996653,-24.33574,-19.100882,-28.121233,-19.62094
-29.81464,-20.675985,-25.758255,-24.11575,-24.085384,-22.078386,-22.635094,-27.63308,-19.873302,-25.712397,-25.699474,-24.336374,-33.213142,-28.595448,-25.429495,-24.735052,-19.67228,-18.070639,-27.946758,-23.131527,-18.490799,-20.380266,-17.471758,-22.922743,-25.071766,-26.76582,-27.425322,-26.900585,-30.69161,-25.544643,-26.197912,-27.280554,-17.22485,-23.888275,-28.412365,-26.131031,-39.755646,-25.671917,-24.5598,-25.9292,-24.173237,-25.095219,-20.311165,-25.165407,-25.529495,-20.755081,-29.893702,-20.138351,-27.291521,-29.295412,-32.883682,-29.991497,-14.395922,-6.6668053,-6.699362,-28.262474,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.884016,-28.081074,-23.066883,-25.944477,-19.275476,-32.31285,-21.367876,-25.794865,-32.2901,-31.681072,-23.83714,-22.523033,-32.959965,-27.710905,-28.686886,-26.343458,-23.665665,-28.960758,-23.86858,-24.566212,-33.343727,-18.303005,-18.760094,-24.878883,-24.507652,-20.42017,-24.38713,-26.081196,-25.125053,-21.297367,-24.879011,-30.859627,-21.985733,-25.25151,-22.659647,-25.53254,-30.370842,-25.6927,-28.514803,-34.80061,-25.888977,-21.369452,-25.60477,-29.172298,-25.507286,-21.446583,-30.333555,-22.14164,-26.11034,-21.966404,-27.223804,-23.835785,-30.381916,-20.233976,-24.644733,-23.00687,-28.506027,-22.628626,-22.93166,-19.374058,-25.473194,-23.194412,-21.782566,-27.121408,-34.915085,-28.02099,-28.286701,-27.98708,-23.635063,-32.56276,-35.7384,-20.804049,-23.111828,-23.07304,-23.998596,-25.097889,-25.60661,-32.01535,-24.171366,-26.639961,-20.67937,-32.228245,-22.970634,-24.66821,-23.657436
-29.83846,-21.126581,-22.57483,-18.54299,-23.846308,-19.412233,-22.985434,-26.655567,-24.990324,-22.869228,-27.67292,-28.87608,-25.266861,-27.414278,-21.626091,-20.359371,-19.95727,-20.671875,-22.75918,-15.335896,-12.200466,-16.218958,-20.42438,-19.681618,-28.047672,-19.552639,-25.30987,-24.497852,-22.453314,-21.634716,-21.93945,-22.840899,-26.474783,-19.798483,-25.799824,-27.422588,-33.35472,-28.410849,-21.578693,-31.354177,-25.402369,-20.397491,-23.790054,-27.855154,-18.148495,-19.480114,-21.651691,-22.107304,-23.020462,-27.150154,-36.341213,-27.220299,-11.487457,-1.9024773,-1.8973007,-27.181618,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.740303,-26.60288,-26.819448,-21.3573,-21.72414,-26.83676,-24.942669,-29.17125,-30.082233,-27.076614,-26.49438,-20.522034,-22.946115,-30.284428,-27.1391,-27.693003,-28.351555,-26.554256,-20.647087,-23.036238,-22.478865,-18.60031,-18.713814,-25.379936,-24.767109,-21.256645,-25.461077,-26.05376,-28.907116,-19.77323,-25.679155,-27.807613,-19.89524,-20.760715,-22.921314,-24.690483,-24.42641,-25.791641,-25.322512,-24.747517,-21.0387,-21.795485,-21.548985,-27.468868,-24.869797,-21.820232,-23.029884,-22.129822,-19.116665,-25.108665,-25.578613,-25.458643,-26.206314,-24.488907,-25.025211,-24.141903,-28.416874,-25.605894,-21.628298,-18.27197,-28.442339,-22.408796,-23.499098,-19.400438,-29.586323,-26.61158,-27.373585,-29.365118,-24.722927,-31.941093,-33.018448,-23.13676,-22.396528,-19.901562,-26.812052,-21.051407,-23.96093,-26.80083,-23.766014,-26.00839,-24.211136,-25.572554,-30.520908,-23.25009,-18.894583
-33.599026,-20.730999,-24.181732,-17.246395,-26.2285,-18.72243,-29.170727,-26.582876,-22.12725,-22.904335,-30.825876,-25.500454,-29.026117,-30.450214,-29.757225,-26.494293,-24.958336,-26.020962,-18.8003,-14.552834,-12.501087,-12.780613,-19.596445,-26.240768,-27.317986,-20.755472,-29.692585,-26.21998,-27.164543,-31.433815,-28.910702,-26.560314,-31.221369,-19.314156,-33.017395,-36.163555,-26.022083,-33.582504,-20.0417,-35.42519,-26.654167,-23.436003,-25.338594,-26.553783,-18.743511,-18.0933,-19.558558,-22.449427,-20.412361,-30.618565,-27.089516,-28.78853,-13.968218,-15.185991,-15.060085,-28.806684,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.395073,-25.04662,-30.323095,-20.721792,-22.715677,-29.855728,-25.670534,-24.902029,-30.131847,-30.113142,-22.34433,-22.321056,-24.466892,-28.820114,-24.84811,-23.934402,-24.990334,-23.741417,-25.179602,-18.823528,-22.537558,-23.620026,-25.620695,-32.79872,-18.722195,-17.167435,-28.82627,-23.470116,-24.84267,-26.727615,-23.248333,-28.490036,-28.666708,-23.577654,-21.744196,-26.280464,-27.74385,-26.84068,-23.76627,-27.716703,-19.839804,-22.87287,-20.775425,-26.247616,-29.11168,-23.605087,-20.955425,-17.58944,-19.940308,-26.475574,-30.77665,-31.64447,-28.767822,-26.008263,-23.408672,-25.13644,-26.426937,-22.338408,-25.869904,-27.411728,-25.228708,-18.706497,-27.091736,-17.961864,-23.908958,-22.99897,-30.142937,-38.0934,-29.348957,-30.814121,-30.745184,-28.316116,-20.654976,-19.483685,-22.892197,-26.60424,-21.95941,-26.721605,-28.403482,-28.946005,-21.921562,-21.83136,-23.25486,-20.116272,-23.458872
-35.555077,-22.005875,-20.24409,-19.87698,-25.576492,-19.46702,-25.25493,-23.199186,-20.819569,-21.031271,-29.84533,-26.424053,-32.63531,-33.403828,-22.03003,-18.972591,-21.77548,-21.770073,-16.799507,-19.155445,-16.776209,-16.865088,-23.002922,-26.323086,-24.498352,-24.65062,-25.94833,-29.823507,-29.337555,-28.845093,-26.079792,-21.650734,-31.244183,-18.76772,-25.564774,-35.4388,-25.547268,-22.946594,-18.570044,-24.146103,-21.315731,-25.166204,-24.850632,-26.143822,-25.251701,-18.337152,-20.348389,-26.307858,-21.796215,-25.81947,-19.57565,-24.34105,-16.676594,-37.441357,-37.99388,-30.017136,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.240208,-23.697186,-28.984629,-22.131538,-24.066696,-26.60802,-27.484064,-23.990604,-28.621204,-22.854023,-24.95646,-26.00705,-25.999653,-30.552122,-26.712053,-24.331032,-24.582413,-24.229553,-23.04926,-21.521591,-20.433418,-22.911003,-25.569904,-30.628422,-15.797972,-16.977703,-18.775816,-23.252125,-19.701332,-19.632666,-22.674854,-22.379068,-25.008343,-29.671856,-15.827295,-23.291153,-28.643692,-21.094284,-24.37508,-27.008081,-22.414436,-20.567688,-21.617733,-24.8368,-30.061333,-27.270714,-24.361958,-18.388601,-29.08506,-25.891163,-27.684263,-29.735077,-29.676994,-23.60065,-22.146263,-22.12486,-28.669315,-22.00198,-21.594143,-24.24324,-28.109035,-20.928976,-26.130878,-24.865864,-28.18055,-23.859333,-29.127728,-29.163996,-24.586113,-33.239857,-23.601913,-23.548992,-22.227638,-18.31273,-21.378738,-25.818779,-26.024158,-29.886885,-24.516947,-28.322308,-23.07282,-26.903957,-20.836443,-18.98668,-24.172777
-38.518764,-20.573545,-22.960213,-31.23029,-23.239357,-22.566385,-22.157719,-30.257393,-17.36422,-25.53799,-27.400848,-28.800858,-28.368313,-25.897038,-15.48966,-7.337549,-16.743946,-24.79913,-20.062428,-19.656109,-20.775978,-21.074423,-24.675755,-21.840307,-27.280561,-23.824368,-25.501627,-23.815075,-33.54364,-29.951307,-30.520672,-19.284683,-24.859028,-20.012001,-23.186539,-30.595837,-22.78771,-23.551298,-23.125088,-18.743996,-23.809214,-27.171722,-23.746048,-22.082127,-20.148144,-20.685831,-26.75724,-24.556458,-22.282375,-21.777687,-24.277016,-18.85079,-17.44048,-54.661465,-51.80125,-33.44751,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.682123,-26.945496,-27.124176,-23.563744,-23.214928,-20.886257,-21.393915,-25.307053,-28.111044,-20.723377,-21.294327,-24.403109,-25.000412,-29.07645,-25.68937,-26.980064,-24.845854,-25.252304,-22.606636,-21.677921,-21.1199,-22.415363,-32.51698,-26.08051,-17.755777,-22.91779,-14.187546,-20.944685,-15.493744,-19.094585,-27.333672,-22.59882,-22.994736,-24.9426,-14.967693,-19.186466,-27.487019,-22.058075,-26.245182,-24.529564,-22.950436,-19.12988,-26.490883,-28.656746,-27.921465,-35.017635,-25.154858,-27.97805,-27.64381,-29.991322,-25.244057,-28.224932,-28.70073,-33.748875,-21.579632,-23.581383,-25.959816,-23.592813,-24.040222,-30.495441,-30.78806,-19.963108,-23.915926,-27.461731,-30.307415,-22.754929,-30.913773,-29.628155,-24.964367,-32.050323,-23.626778,-24.556812,-21.30333,-16.96006,-26.156746,-20.683645,-21.562704,-22.768503,-25.167187,-28.034733,-30.205296,-39.14027,-25.877802,-18.987137,-30.128788
-34.16544,-24.672703,-21.238932,-23.640438,-21.978176,-19.788656,-27.731861,-23.921204,-19.296188,-19.562004,-24.350224,-24.003578,-27.9538,-20.647552,-18.2448,-8.206459,-16.423866,-27.557274,-24.354847,-18.214893,-17.616682,-20.48666,-26.053352,-16.912527,-28.17736,-17.479864,-23.751486,-20.01218,-29.307203,-26.14569,-28.816427,-18.765533,-19.729904,-30.200981,-27.448414,-27.978863,-22.970928,-24.669617,-24.680054,-18.997463,-28.19782,-28.269825,-22.444136,-24.973742,-15.292572,-28.336678,-23.88752,-23.090235,-16.850504,-23.693256,-19.1222,-18.348808,-19.396048,-60.030014,-55.8422,-35.977722,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.019375,-22.9672,-29.936941,-18.102573,-25.291367,-22.704517,-21.36546,-21.39302,-21.439693,-22.979246,-22.74646,-24.449493,-20.032486,-29.94836,-21.328676,-27.252277,-25.741491,-36.503902,-23.894718,-28.010109,-26.540243,-22.992199,-23.080984,-24.021309,-19.030691,-19.432644,-16.401825,-22.526546,-19.240757,-23.178879,-23.871998,-23.004168,-28.243519,-20.273924,-22.33997,-16.880922,-26.22341,-27.692078,-27.065542,-19.276316,-17.833113,-19.655037,-26.905119,-24.398602,-26.437721,-25.805523,-21.110302,-23.58149,-21.199175,-24.637737,-28.832127,-24.198528,-31.901363,-27.187195,-22.70154,-27.399113,-30.545193,-24.66817,-27.700113,-28.124039,-23.443535,-20.22248,-20.626482,-22.79943,-26.428797,-19.544868,-24.402576,-24.311512,-26.090141,-28.367422,-26.752848,-28.694965,-20.31673,-17.839024,-20.053564,-18.715052,-17.336912,-23.210432,-22.441721,-26.389275,-28.255207,-31.84339,-24.054485,-24.240578,-26.073471
-28.676868,-24.918295,-22.291527,-20.8403,-22.536581,-19.76905,-23.394085,-19.624578,-26.663689,-19.983353,-28.308104,-25.079529,-28.020393,-22.370268,-23.54464,-20.693768,-18.785753,-22.172256,-23.403347,-22.160236,-24.18732,-25.513268,-27.058762,-15.796804,-30.506247,-20.35204,-26.294495,-23.664568,-21.502344,-30.34217,-24.667976,-21.868546,-22.251072,-33.925495,-28.93961,-25.03012,-25.679203,-23.57962,-21.439714,-22.167622,-29.816504,-28.535913,-32.338905,-30.227692,-20.106121,-22.678038,-27.575722,-23.575207,-14.194073,-21.684986,-13.339348,-14.515705,-19.570736,-61.407475,-57.924446,-38.317547,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.941105,-22.207754,-20.543491,-24.099243,-24.72256,-28.312735,-25.54667,-18.384733,-17.045837,-23.58089,-29.249222,-23.41456,-16.87553,-28.468845,-25.414467,-33.93178,-23.332733,-27.153095,-25.775078,-31.757118,-34.04823,-22.606094,-18.607956,-22.27331,-22.697872,-22.689877,-19.495537,-25.28748,-29.257942,-20.676682,-25.46965,-31.354807,-22.75695,-21.866566,-28.808092,-18.216225,-18.978586,-22.97511,-24.10569,-24.470905,-23.356115,-19.29112,-25.551788,-27.873295,-29.766256,-21.637253,-19.812126,-22.479172,-23.238417,-24.119175,-40.178463,-25.05747,-26.697897,-27.094465,-28.859344,-23.74117,-26.24907,-27.63086,-22.774294,-27.04869,-24.802803,-23.26203,-20.908274,-18.185673,-29.469112,-25.574465,-19.299139,-23.950182,-29.866661,-27.467896,-24.195961,-31.946083,-18.827045,-23.878963,-22.779604,-21.957539,-22.900448,-31.267727,-24.26683,-27.978468,-27.238987,-28.666094,-25.237785,-27.201088,-23.277546
-27.229713,-27.909897,-19.822376,-23.865437,-15.660133,-22.81831,-23.346367,-23.398977,-28.531506,-28.60392,-29.540234,-29.808783,-29.343851,-23.402464,-21.761406,-17.136683,-17.188559,-24.40165,-25.899397,-26.787676,-23.07397,-21.874426,-20.404541,-14.004829,-21.730816,-25.892033,-27.314108,-24.793556,-20.942665,-30.907059,-25.032804,-22.656267,-19.292288,-30.784748,-25.631302,-26.741852,-25.413635,-26.06746,-21.023024,-23.656994,-26.01226,-23.050648,-33.678516,-31.55236,-21.289902,-25.831244,-28.297304,-22.36648,-20.210129,-18.64674,-15.448601,-13.819742,-24.610909,-58.44491,-58.26241,-39.631004,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.645504,-26.254416,-20.269672,-32.33808,-28.8513,-24.669832,-27.58642,-21.682156,-21.266754,-20.839237,-22.193825,-25.326912,-18.580473,-30.415678,-25.30275,-27.667328,-24.15305,-26.814121,-25.063957,-29.649982,-24.384026,-27.83968,-14.874075,-22.206703,-22.183159,-28.7347,-20.928356,-23.184536,-26.542587,-26.249739,-25.865868,-27.93201,-22.68758,-28.552212,-25.626003,-11.840469,-15.593441,-20.729557,-26.415127,-24.426085,-25.463772,-22.868702,-25.814394,-28.88338,-29.087315,-27.112965,-26.22435,-20.457626,-33.082714,-29.563961,-33.22957,-24.72968,-29.196966,-21.05279,-28.68309,-26.795025,-27.09127,-29.705414,-16.659538,-18.372751,-19.417196,-20.935051,-21.322468,-19.791348,-30.359863,-29.398373,-19.670378,-22.216398,-30.283602,-31.280293,-26.148678,-29.236347,-20.233175,-27.504776,-19.749628,-22.105646,-25.615852,-24.934269,-19.897572,-21.435535,-22.011616,-27.32451,-21.410664,-31.864613,-24.175594
-24.901539,-29.905079,-25.524462,-22.924297,-15.448517,-20.104826,-25.916737,-21.110226,-28.608276,-30.179226,-22.17678,-27.775372,-26.207218,-25.236462,-19.52243,-16.080338,-18.330078,-26.915422,-31.525326,-26.862165,-24.355608,-16.182365,-19.544989,-17.043459,-20.64835,-27.464054,-25.756184,-25.906937,-25.09476,-24.946526,-22.48029,-22.301693,-23.417881,-25.767395,-20.249613,-26.92413,-28.350367,-27.641792,-28.235409,-28.654478,-24.00841,-21.755442,-27.911013,-30.13992,-19.549631,-21.915644,-24.659935,-24.290726,-16.381794,-16.066689,-18.294643,-12.190186,-17.456726,-63.83113,-57.093754,-40.7435,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.78703,-23.773508,-25.709759,-22.797039,-27.364937,-19.943209,-23.933779,-26.170393,-19.039545,-21.362415,-23.323326,-29.221165,-19.927467,-28.195284,-26.996069,-28.600254,-27.192963,-32.232853,-26.172386,-22.170322,-24.668152,-27.482853,-18.762955,-26.248901,-24.484207,-27.815702,-19.807585,-23.062103,-23.705944,-39.87257,-31.017246,-23.373219,-28.118925,-27.197096,-21.537203,-12.456993,-20.309582,-18.883547,-24.875814,-22.151054,-27.450125,-26.089664,-27.549944,-27.354502,-24.197855,-20.23859,-27.535038,-23.211796,-33.215717,-28.802898,-29.415535,-30.175446,-29.790947,-20.665455,-20.698515,-27.64891,-30.27438,-20.649687,-23.348688,-20.287397,-20.653435,-26.63902,-20.401566,-17.172058,-28.252996,-27.270393,-23.228186,-22.913307,-33.213364,-34.61277,-27.93318,-26.77119,-24.81203,-28.10656,-19.87012,-25.330572,-23.96338,-18.953794,-19.197842,-25.413254,-16.767239,-33.379585,-21.824718,-36.279675,-28.67683
-24.518888,-21.974348,-25.841953,-33.906998,-20.041426,-24.278996,-20.60109,-21.775236,-32.153667,-30.17815,-20.293224,-25.910355,-24.802776,-23.026428,-21.810986,-21.852867,-19.085033,-20.061039,-30.63629,-26.054255,-23.963451,-14.368639,-26.550678,-18.753963,-24.762695,-32.314426,-27.963566,-25.44409,-27.889454,-22.382572,-21.113705,-20.193794,-23.800621,-23.044348,-24.611988,-26.073198,-26.551414,-26.270374,-30.417833,-32.31438,-25.478302,-26.129242,-24.979382,-28.186455,-20.418676,-26.358696,-22.249983,-24.322535,-20.375061,-19.734432,-22.131184,-13.556992,-18.390678,-57.54888,-55.46463,-42.362827,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.266323,-24.349125,-30.167177,-18.359589,-25.787079,-24.883434,-23.547394,-21.826574,-20.805758,-21.236977,-26.358465,-36.662903,-20.58093,-26.369568,-23.133224,-27.525675,-29.024506,-23.802937,-25.321716,-11.257145,-18.991173,-25.987396,-20.933226,-23.647549,-24.35551,-18.496927,-20.5723,-16.652536,-20.901485,-29.087059,-27.443594,-23.12941,-26.751755,-21.811094,-15.359165,-22.259855,-19.916471,-16.512491,-25.214424,-18.343151,-31.585217,-26.745033,-20.34439,-29.36506,-21.92194,-22.076424,-24.544653,-28.983706,-26.155823,-27.077393,-27.13599,-31.746866,-26.495934,-26.902758,-21.895353,-26.630875,-26.504509,-18.098951,-27.304047,-25.357178,-20.62726,-30.069054,-25.57016,-21.382252,-29.574974,-24.491783,-28.724545,-27.484772,-28.397236,-37.287083,-25.184872,-24.70197,-27.952023,-30.358604,-23.0666,-28.502132,-22.48295,-18.23252,-23.407171,-27.176044,-22.021193,-26.63612,-27.750929,-31.715717,-30.712475
-26.530342,-20.045067,-22.287558,-26.52375,-13.69544,-24.92652,-23.187244,-23.936682,-27.069572,-26.433693,-23.892353,-27.8418,-23.72516,-19.507172,-22.568607,-23.655119,-20.996853,-22.159546,-26.582893,-19.629324,-25.376347,-16.770987,-26.97815,-22.331001,-24.844482,-29.83996,-27.459072,-25.05294,-21.524494,-18.340109,-19.839153,-25.80499,-20.514263,-24.6751,-25.211803,-23.602707,-27.909601,-25.456743,-26.86959,-25.226334,-23.865618,-20.64856,-24.462078,-26.676655,-25.391006,-28.570452,-28.339096,-25.925127,-22.309032,-25.131195,-30.501284,-21.064308,-25.423462,-50.724308,-49.681133,-42.83621,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.747673,-29.622583,-23.212336,-23.241196,-21.87297,-23.785275,-22.268864,-23.36487,-27.492783,-26.276115,-21.053602,-28.79213,-26.823189,-27.225727,-21.281567,-24.509762,-24.98691,-21.027134,-23.826656,-10.882942,-21.104273,-20.365456,-20.842539,-22.884563,-23.696667,-14.88055,-17.662664,-12.008617,-22.281034,-19.786283,-24.48918,-20.90962,-21.315357,-16.509058,-13.902386,-19.914837,-14.443005,-13.887098,-21.112976,-19.683798,-30.691431,-27.874498,-19.225096,-27.46241,-20.16442,-19.660172,-23.995914,-31.414772,-25.375189,-24.900532,-30.548836,-27.537107,-24.650448,-16.422396,-31.559093,-20.127571,-19.95956,-24.47731,-29.301334,-28.141275,-22.477692,-25.820478,-20.718723,-26.070694,-30.513157,-22.960135,-26.635895,-27.03322,-29.09515,-32.065815,-29.059528,-29.643444,-20.734406,-22.704304,-29.370535,-22.965096,-21.111937,-21.130333,-26.574501,-23.475994,-28.085812,-27.134579,-24.530117,-25.94804,-30.98611
