-27.550564,-23.263504,-36.923355,-26.69098,-27.463463,-22.586582,-23.720232,-20.766024,-21.724056,-17.475945,-30.229198,-27.335985,-34.407494,-22.034756,-24.766191,-30.3812,-29.636038,-26.081474,-28.984835,-23.669542,-22.02353,-23.251156,-24.075705,-27.683342,-25.851341,-24.46797,-25.095623,-24.010057,-23.638554,-21.76132,-28.04973,-23.46845,-34.87108,-21.504515,-19.522305,-21.041416,-23.559795,-33.102875,-23.190742,-27.146988,-31.884554,-22.889927,-23.2365,-21.77669,-25.409866,-31.792143,-24.373308,-27.014816,-21.936352,-22.794525,-22.779774,-21.282082,-20.60591,-18.23054,-0.08213425,-0.5642834,-0.5641422,-0.5647507,-0.56591225,1.9073486e-06,-19.039072,-28.860106,-23.504555
-26.43685,-25.817953,-27.043999,-27.88641,-27.076712,-26.038258,-21.594627,-22.0967,-26.08569,-22.669395,-34.94559,-23.298796,-24.197548,-21.761993,-23.199738,-24.53032,-29.811121,-31.307503,-26.682577,-25.963503,-25.410278,-23.92076,-26.02356,-25.045252,-27.486458,-28.602152,-24.626825,-21.847862,-21.871803,-29.096535,-32.201183,-19.78833,-31.098839,-23.009178,-24.215603,-23.01119,-24.97564,-29.185825,-23.921656,-25.175814,-33.41257,-20.57114,-25.515726,-17.61808,-25.191586,-25.54499,-26.903913,-21.461699,-21.788654,-27.069275,-19.528303,-27.698818,-20.18829,-24.411007,-20.113817,-80.0,-76.862114,-80.0,-63.28215,-17.834864,-24.81211,-31.676943,-23.101765
-26.78768,-21.186499,-21.543034,-26.834167,-25.736702,-33.613747,-24.230867,-25.10191,-28.327755,-20.789753,-26.107903,-22.482384,-19.337032,-20.079292,-24.652254,-23.744934,-28.30499,-29.103737,-25.147633,-26.665056,-24.107512,-25.345865,-23.939754,-23.861294,-27.29934,-27.17362,-34.37305,-24.091545,-23.646793,-30.916128,-33.020435,-19.9235,-26.21125,-20.877058,-24.326454,-31.210619,-27.729645,-27.161612,-26.42442,-24.665749,-27.767616,-23.619255,-24.507774,-21.14742,-26.593987,-21.6375,-23.456976,-23.112534,-21.23425,-29.155891,-20.707344,-26.496616,-25.97568,-25.287512,-21.627785,-80.0,-77.3041,-80.0,-63.72444,-22.004763,-28.465874,-36.123028,-26.414936
-28.04335,-20.298717,-25.372053,-22.20599,-18.301159,-29.450003,-34.12068,-26.783556,-30.46511,-26.967716,-26.272043,-22.996946,-25.458498,-24.030315,-24.399124,-28.039734,-23.5132,-25.82333,-26.52656,-25.618837,-24.222343,-21.062767,-22.340113,-25.199835,-28.803818,-25.12614,-31.13322,-23.75857,-18.853748,-24.041407,-26.918087,-21.902096,-23.004128,-28.343096,-29.005133,-26.420736,-24.258781,-22.609177,-25.361004,-26.348291,-22.935764,-23.23222,-27.055986,-19.127369,-25.734318,-24.15699,-26.834461,-27.449936,-19.718727,-24.689613,-22.84767,-27.042337,-25.271544,-25.801262,-22.19722,-80.0,-77.03736,-80.0,-63.457527,-24.758783,-30.919828,-29.700602,-23.010057
-33.356556,-20.759892,-23.709576,-22.957771,-19.32624,-26.908094,-35.66712,-30.975986,-30.040274,-25.181993,-24.304836,-22.350723,-27.172878,-19.951216,-22.771973,-30.509672,-25.240685,-28.635128,-35.13862,-27.258127,-31.098736,-22.96773,-24.469704,-21.434973,-27.924755,-25.622059,-27.158918,-22.058895,-20.018307,-24.689983,-24.39415,-23.78264,-22.038097,-37.34556,-29.3493,-30.467592,-27.512634,-24.932169,-22.910921,-24.616262,-25.15139,-27.347294,-30.863937,-21.216114,-25.830568,-22.079342,-24.446999,-21.734297,-25.044872,-22.269047,-28.422817,-29.640364,-28.417408,-29.385616,-26.100418,-80.0,-77.11756,-80.0,-63.53753,-26.796112,-25.126986,-28.094723,-24.047674
-35.553177,-23.527681,-23.457241,-22.233204,-30.155045,-22.905556,-28.476578,-30.613815,-27.773907,-30.551998,-26.187595,-19.790264,-22.92544,-24.496603,-19.30702,-31.999454,-33.16319,-30.938282,-31.860222,-28.36143,-26.469013,-23.595741,-25.607681,-23.924633,-26.652517,-26.01903,-22.256948,-26.278517,-24.662994,-30.698412,-25.257988,-23.373592,-26.774628,-33.969826,-25.929096,-32.98281,-27.587786,-24.256374,-21.067165,-24.476936,-31.138838,-23.504568,-28.63146,-24.165977,-23.907246,-21.055824,-24.40474,-22.036545,-24.426031,-26.176401,-27.372725,-28.36379,-23.882654,-24.984652,-27.200539,-80.0,-77.221,-80.0,-63.640717,-28.292772,-22.62539,-28.731426,-24.069265
-30.937271,-30.230024,-21.802029,-21.803402,-31.674314,-24.950552,-22.739346,-24.180828,-23.300913,-32.853573,-24.355347,-20.207373,-26.42622,-26.51659,-18.69132,-22.699724,-31.18652,-23.150959,-25.425682,-26.17307,-25.115517,-23.978752,-26.94725,-31.161013,-26.454548,-26.995222,-24.122675,-28.63456,-24.215553,-32.252857,-21.85707,-26.427443,-27.179562,-23.321222,-23.870155,-28.94386,-26.248955,-27.46653,-24.753824,-25.806084,-25.772541,-24.511189,-23.03021,-27.752607,-23.97406,-23.809612,-24.171255,-34.23732,-20.650225,-24.647459,-33.506565,-24.486652,-23.808926,-26.15119,-27.572153,-80.0,-76.93877,-80.0,-63.358597,-29.278433,-23.898045,-23.66653,-29.389994
-26.815536,-28.853064,-23.105515,-28.48803,-30.177372,-32.123657,-25.501974,-23.807411,-22.485388,-40.497307,-27.25699,-26.555683,-34.090385,-27.304895,-20.153656,-21.622185,-29.523623,-24.00344,-24.16716,-21.83524,-26.312813,-20.741882,-22.321173,-27.232447,-27.500364,-24.455,-21.447891,-25.435202,-25.934145,-31.345213,-24.172106,-29.44781,-26.486849,-25.418228,-24.23397,-20.840532,-27.30374,-32.511593,-26.425636,-27.250544,-25.908216,-28.39495,-22.938438,-25.439566,-24.2967,-24.177532,-28.18919,-38.831352,-23.896114,-29.785114,-28.169142,-24.447315,-27.722235,-27.985535,-31.28649,-80.0,-77.41193,-80.0,-63.832077,-30.616129,-27.425385,-18.86948,-31.342453
-24.382092,-28.357063,-21.937756,-28.129055,-26.352343,-30.581257,-30.177841,-25.253624,-27.873291,-29.4896,-28.751005,-25.618383,-31.168478,-27.590689,-30.047302,-25.707642,-23.512917,-17.558224,-19.904388,-21.86728,-23.88113,-22.986967,-22.485382,-25.606987,-20.465147,-25.538588,-20.909195,-23.868397,-30.83778,-20.473171,-24.406492,-20.500694,-25.012676,-25.906008,-26.385519,-22.401981,-22.630142,-26.362915,-29.233282,-21.584377,-26.64002,-22.346111,-21.696465,-23.41457,-21.38604,-27.994524,-30.308743,-25.316442,-25.67841,-30.178873,-22.17485,-26.38243,-24.85986,-23.806635,-31.469475,-79.99249,-76.76638,-80.0,-63.186623,-31.102213,-23.429386,-18.993225,-30.559113
-28.048174,-23.668665,-25.123348,-20.894192,-29.57846,-28.534231,-23.824745,-25.597376,-30.859766,-26.867767,-23.004086,-27.643223,-27.006622,-21.118446,-30.58586,-31.691772,-25.675062,-21.103947,-23.037003,-23.52787,-24.941488,-20.333954,-25.010632,-24.134184,-22.383389,-24.974209,-20.911129,-22.04894,-33.400497,-20.548655,-21.695522,-17.833086,-24.56204,-27.266296,-30.29514,-25.30972,-22.415058,-21.778955,-29.099874,-18.857178,-30.895346,-25.73101,-24.04716,-24.280931,-22.739944,-26.194073,-27.342487,-30.469456,-27.907804,-26.048168,-24.503618,-22.231773,-28.249418,-23.3469,-28.457182,-80.0,-77.499084,-80.0,-63.919113,-32.988636,-23.955421,-25.027529,-32.578625
