-29.761421,-25.43953,-30.537601,-36.6852,-24.620571,-31.355278,-24.102484,-21.582216,-24.998415,-26.603676,-30.967522,-23.24597,-28.687618,-32.12207,-32.815346,-27.052591,-34.051758,-27.752205,-28.601894,-29.374271,-34.608322,-21.994343,-34.83811,-30.722572,-21.121437,-31.030716,-35.797794,-31.382414,-24.353489,-21.808792,-26.324947,-23.39803,-28.813887,-24.54094,-22.331547,-27.178646,-37.366104,-32.57008,-23.498775,-24.836853,-28.07436,-32.07064,-26.620197,-21.6586,-21.669859,-26.30653,-26.211086,-25.324486,-28.188658,-22.828041,-25.437239,-24.524712,-22.280678,-30.043945,-25.897032,-21.186312,-19.059656,-20.313946,-26.418896,-21.570585,-23.442196,-20.763985,-18.274822,0.0,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.77869797,-0.15425491,-37.277298,-30.654644,-30.73796,-25.097446,-28.647238,-30.156229,-32.544872,-27.350025
-30.831781,-30.447659,-30.352518,-32.561066,-30.305447,-31.62996,-26.525326,-26.909008,-34.42399,-30.659594,-28.254501,-33.88375,-32.65111,-30.866236,-32.89916,-31.743563,-35.51568,-31.164728,-29.650505,-31.199745,-34.665524,-24.0243,-35.2701,-30.031189,-29.383713,-31.000217,-32.987263,-27.005707,-31.32974,-35.679688,-26.147526,-33.680233,-26.708382,-27.882755,-27.829182,-27.08789,-32.94229,-34.705772,-37.747932,-25.340485,-31.683733,-28.328484,-33.828423,-30.533262,-35.09505,-25.730158,-28.86906,-38.307938,-30.70783,-30.371298,-34.022392,-30.22821,-26.586182,-29.299236,-25.669554,-30.675406,-33.830177,-27.821724,-29.083826,-28.977732,-28.499546,-25.23286,-24.578285,-11.6427765,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-10.0041275,-33.009842,-32.995792,-29.504705,-26.28352,-26.622402,-29.099995,-34.09338,-37.85828
-32.530087,-40.176483,-29.748463,-32.74356,-34.26263,-36.876785,-33.559464,-30.486588,-32.29419,-34.665306,-32.495987,-35.571396,-32.56278,-31.356415,-34.35093,-31.131985,-45.129734,-37.77596,-41.2994,-36.266434,-31.34724,-26.90121,-36.558807,-29.837431,-29.307913,-24.91777,-28.531572,-24.454382,-26.253197,-30.893745,-27.1646,-31.25545,-31.039429,-28.65047,-24.705791,-28.057522,-33.496937,-40.236153,-36.983128,-28.640604,-35.17955,-29.002342,-34.828575,-25.606195,-29.14697,-31.674944,-32.395393,-31.060287,-35.547344,-31.717346,-26.918236,-29.049534,-28.049904,-37.037827,-23.727024,-29.974157,-28.53905,-27.505625,-26.320717,-28.529171,-33.69585,-29.460863,-43.468918,-17.457142,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.640615,-27.515142,-35.350033,-29.605808,-33.27535,-30.172075,-30.51078,-33.054802,-31.061127
-31.531635,-32.31349,-27.910645,-33.877335,-33.315334,-36.49466,-25.786722,-31.369553,-40.065193,-34.135933,-28.170963,-32.786423,-32.59292,-31.949091,-34.3326,-28.025791,-39.138824,-33.856613,-37.691605,-29.595497,-30.986397,-30.53799,-31.380129,-28.330982,-26.91679,-27.64418,-32.645752,-30.56494,-28.174252,-29.766933,-34.45234,-25.899824,-32.67762,-33.842403,-27.395899,-32.921394,-30.823578,-33.33363,-30.818165,-34.553726,-34.747513,-31.050333,-31.055363,-28.149473,-29.432138,-31.369404,-33.756195,-31.793291,-37.624317,-32.896408,-24.837715,-32.10291,-32.546623,-29.317991,-30.395712,-25.074734,-31.415945,-28.448952,-24.615332,-29.231062,-30.200964,-32.353207,-37.466488,-19.221058,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.847044,-29.04612,-28.605953,-29.434614,-31.803082,-37.70211,-33.866615,-28.18396,-27.535738
-37.618526,-31.926842,-25.946012,-39.263107,-32.517815,-28.961685,-23.28246,-32.03893,-31.753347,-30.138693,-27.013569,-35.784126,-36.66461,-32.49765,-30.480665,-28.25114,-39.043045,-27.909145,-34.32024,-30.43456,-35.59541,-30.36785,-27.834461,-25.78402,-26.27932,-33.196674,-25.375381,-31.05695,-24.911036,-31.999998,-29.991503,-28.676311,-28.186605,-24.373634,-26.930683,-27.729803,-33.74174,-26.410019,-30.44246,-28.192802,-30.200693,-29.377556,-33.991814,-31.744236,-36.673626,-29.584393,-29.3517,-36.648903,-34.094894,-30.333801,-29.739166,-33.73758,-28.923534,-26.968313,-30.893682,-24.214336,-33.43961,-30.289043,-27.669899,-32.76141,-28.403965,-29.218435,-25.840214,-20.853361,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.693478,-34.927467,-28.770721,-30.830406,-25.612007,-35.488804,-34.97847,-31.837324,-29.249722
-36.28203,-33.73872,-29.183992,-32.540142,-32.88457,-31.416014,-29.507065,-31.27932,-29.761778,-28.945017,-28.879644,-33.52416,-28.29757,-32.110386,-26.136326,-29.274319,-34.21201,-29.512402,-22.890308,-34.443577,-31.625607,-27.987228,-21.923046,-20.015474,-26.158936,-30.820784,-18.77173,-21.618887,-17.390585,-32.72742,-27.739927,-30.097826,-22.238106,-18.74683,-26.721315,-29.074745,-31.608738,-27.101147,-27.522945,-19.578081,-28.303333,-33.46975,-28.882383,-28.835316,-31.419794,-26.716377,-31.194332,-34.401146,-28.04744,-28.498127,-28.545778,-32.893974,-26.430513,-25.015594,-26.058502,-28.046623,-33.70035,-35.951817,-29.13218,-32.49092,-28.10034,-30.7738,-24.228006,-22.461296,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.038458,-34.591877,-33.16169,-33.861134,-26.021027,-35.73384,-26.694061,-33.726097,-29.63075
-39.19574,-32.719505,-31.027597,-28.380848,-31.426903,-29.067001,-31.08292,-36.960968,-32.867744,-36.10403,-28.07184,-33.913517,-30.002922,-33.584534,-25.457,-31.537415,-31.566088,-32.23299,-18.392996,-29.451704,-30.425562,-21.843054,-19.757526,-18.108664,-20.282278,-29.789057,-19.080778,-21.991331,-13.768908,-26.724709,-26.705534,-27.153164,-23.809145,-23.690548,-22.883572,-33.162464,-25.081383,-33.88054,-21.97689,-21.186707,-29.816664,-35.493916,-27.686132,-33.457096,-31.541706,-27.20534,-32.253853,-30.375957,-27.118492,-25.876324,-30.634964,-31.355066,-32.680286,-25.716904,-24.826454,-31.135372,-27.730127,-30.837097,-25.734367,-34.000214,-26.02671,-36.669437,-27.40116,-23.677687,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.188837,-32.71591,-30.282558,-34.80574,-29.795233,-28.349512,-27.40057,-29.820852,-36.692795
-36.278976,-34.97802,-30.475449,-28.641953,-26.708324,-26.527798,-34.979004,-31.681473,-33.5924,-32.675655,-30.843548,-33.158043,-30.880047,-35.16114,-29.891155,-31.695484,-29.464897,-35.235283,-24.565758,-26.064064,-32.043945,-27.399971,-28.184502,-27.632881,-24.540657,-26.87328,-27.160248,-28.745125,-18.69259,-30.719803,-28.213886,-26.707106,-26.280025,-30.51552,-24.20211,-26.618649,-30.10804,-34.370754,-28.925968,-33.880527,-28.770935,-32.272152,-32.932697,-38.97385,-32.577854,-29.499022,-35.728397,-36.85294,-31.022816,-33.017487,-38.21038,-31.653286,-33.902077,-27.109642,-29.56403,-23.631828,-28.130264,-29.689688,-30.043396,-38.206196,-28.450006,-36.857403,-32.284317,-24.97891,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.171461,-38.023533,-28.08289,-37.75101,-29.37256,-29.153429,-32.084175,-31.305544,-36.326126
-33.062576,-35.19616,-37.21643,-28.501032,-27.010746,-27.613674,-32.928696,-32.985413,-31.102335,-26.994484,-23.848389,-33.50573,-25.983526,-30.370178,-30.514482,-32.275143,-28.519943,-32.365078,-32.50845,-24.238012,-34.752438,-31.966955,-25.417416,-41.02883,-26.567265,-27.271812,-28.16744,-34.75652,-30.841879,-34.30279,-29.05775,-30.346008,-29.902435,-36.83447,-24.929317,-25.264236,-37.097282,-33.399868,-34.37826,-34.377895,-32.653698,-33.716362,-29.986422,-34.09588,-28.31205,-34.62883,-36.186058,-29.85012,-31.517708,-34.267082,-34.76071,-39.05974,-30.589325,-25.22932,-29.088917,-20.636604,-27.449457,-26.984322,-30.127508,-34.590595,-30.04546,-32.632267,-37.966278,-25.26433,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.09418,-29.421122,-25.759754,-36.531513,-29.871845,-35.079594,-29.175158,-27.999859,-27.949844
-33.72946,-35.72213,-32.53215,-30.574425,-35.971405,-29.739372,-33.092392,-30.193829,-30.795366,-29.138798,-22.856476,-30.037209,-16.792253,-19.88827,-25.805056,-25.236858,-17.063251,-22.493637,-35.064957,-28.192951,-32.92879,-32.01962,-29.369884,-34.448174,-24.919416,-28.921022,-26.054426,-36.951687,-38.93402,-29.913868,-25.888084,-30.945175,-29.785322,-34.43428,-29.16249,-33.15338,-29.604591,-30.448488,-31.326843,-33.993237,-31.706308,-30.987703,-32.305912,-26.918165,-30.012207,-36.296936,-37.718246,-27.692062,-39.165108,-34.700428,-33.70772,-31.537401,-29.8088,-21.560802,-23.490555,-19.839651,-31.873926,-21.148851,-26.700102,-29.573055,-29.336422,-28.261831,-34.64959,-26.608803,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.626612,-29.432507,-31.608793,-32.534035,-31.503714,-32.675655,-29.810368,-33.447845,-32.50808
