-24.772188,-17.615356,-20.209888,-25.1105,-31.656858,-22.06791,-17.274582,-21.97158,-20.36347,-18.305786,-21.059309,-19.15784,-21.44542,-24.876211,-20.197506,-12.64085,-18.548695,-26.91204,-22.201138,-17.595997,-22.161839,-16.27543,-21.32784,-16.784554,-15.1509,-12.491688,-11.964073,-8.961199
-30.792385,-21.102802,-27.5262,-22.645386,-24.214327,-28.534592,-19.363216,-19.363865,-21.846413,-24.800186,-18.920588,-30.15922,-24.548145,-28.879204,-19.884491,-20.918583,-19.835558,-29.022123,-26.050194,-22.192375,-25.90336,-18.67537,-24.027937,-23.9528,-27.869642,-33.181942,-30.656057,-19.369091
-30.269295,-23.41952,-31.240105,-21.696228,-26.313713,-34.976055,-21.12622,-20.995655,-21.212389,-25.284878,-15.80298,-31.866795,-26.266434,-38.61443,-25.209192,-24.45158,-16.930502,-25.333185,-25.955914,-20.112293,-26.436062,-21.542519,-30.294298,-8.570593,-7.9103756,-7.944227,-7.808033,-7.5515423
-28.707792,-20.704075,-25.434326,-23.99992,-24.973484,-32.061344,-23.318775,-24.0411,-21.662682,-32.772007,-20.861069,-21.144115,-25.381067,-30.550285,-25.274834,-24.306332,-20.2925,-23.17883,-27.18169,-25.342493,-30.035772,-20.537743,-28.395329,-0.56191254,-0.31249237,-0.29167175,0.0,-0.7978668
-20.203283,-25.90955,-24.05682,-18.979866,-24.611187,-26.33891,-17.047098,-29.250801,-23.499382,-26.403263,-20.56757,-20.7005,-22.47462,-27.81081,-23.379715,-24.60413,-32.24585,-18.322737,-23.145975,-18.182495,-31.251116,-21.674818,-26.83181,-5.589241,-5.8938637,-5.71537,-5.2355194,-5.7386093
-16.580479,-22.24216,-24.576454,-23.232494,-24.21018,-24.031025,-18.02161,-25.5259,-26.028856,-23.827744,-23.825535,-26.92622,-23.373138,-22.847729,-29.145485,-24.660046,-33.293293,-20.16504,-21.714176,-21.426105,-26.008951,-17.667336,-29.702856,-22.80251,-27.337414,-27.12206,-25.23534,-20.927052
-15.298489,-25.524685,-29.42667,-25.512703,-25.125032,-24.426155,-22.752111,-21.69822,-17.396084,-19.976555,-22.459114,-27.215271,-26.59265,-21.892712,-31.376133,-26.128386,-21.639,-27.10167,-24.593674,-27.06959,-20.30103,-15.312384,-30.610767,-31.133562,-30.10254,-36.21726,-29.845852,-25.474817
-13.963753,-28.466595,-35.167442,-27.811102,-32.039093,-28.84034,-23.92514,-28.37939,-15.569834,-17.920013,-23.433369,-32.841515,-29.961508,-23.66801,-33.17848,-28.077913,-21.520737,-27.737041,-23.257092,-23.193333,-16.434484,-18.310797,-29.981413,-29.272947,-29.415262,-28.214825,-32.36628,-29.588228
-10.924383,-26.350636,-34.184116,-22.242487,-28.699442,-29.28472,-18.269041,-18.16593,-14.909666,-15.370396,-20.833862,-14.449911,-23.317085,-24.942818,-29.617777,-33.350117,-21.990246,-26.578047,-20.58316,-19.221169,-19.257065,-10.904566,-13.764832,-29.681835,-28.744492,-25.477222,-28.532726,-25.94469
-11.292084,-32.889824,-32.03264,-24.538126,-35.456764,-22.824144,-17.027946,-12.677193,-8.260908,-11.327801,-8.452694,-6.7823486,-24.921074,-28.765427,-26.217337,-27.126253,-23.712587,-25.89348,-24.443659,-21.920599,-14.201519,-6.316366,-7.6923943,-32.169445,-31.612684,-29.343895,-30.594515,-27.260656
-13.54373,-32.239994,-29.314276,-21.906578,-27.334541,-20.569721,-7.3914013,-2.3770065,-7.270632,-11.388145,-1.7347374,-2.1846008,-33.64502,-28.926249,-19.145306,-31.424173,-14.492712,-13.073507,-16.210667,-13.691971,-10.765825,-2.1224136,-2.203558,-20.726631,-19.440763,-19.861788,-21.190598,-21.552364
-21.542858,-29.38127,-31.058657,-24.23315,-21.94864,-29.469887,-3.7680511,-6.5957794,-11.299826,-6.084053,-4.6858635,-5.594797,-29.529753,-26.36858,-21.814657,-25.654215,-14.884457,-10.378996,-10.422096,-6.2954617,-7.3535614,-10.289616,-4.958214,-9.944229,-9.763174,-10.416803,-10.685749,-11.847012
-19.977589,-26.791332,-31.406588,-18.124464,-26.701336,-25.479704,-6.1996555,-12.076788,-12.101553,-5.6849937,-11.449287,-11.554298,-26.326546,-29.988098,-24.918987,-25.866684,-18.018597,-12.962254,-5.821169,-10.532663,-4.0224304,-11.371349,-7.904476,-12.096308,-12.70047,-13.18738,-12.657455,-12.619797
