-14.122345,-15.305723,-6.099142,-4.0950813,-4.091938,-4.0898113,-4.0949173,-4.029745,-4.6599617,-17.666508,-16.365822,-17.135693,-13.3338585,-17.839775,-19.035927,-19.162867,-17.36601,-22.25954,-21.23059,-20.243649,-17.69671,-15.883421,-16.609816,-17.854815,-19.151798,-18.449856,-21.897968,-18.200693,-19.460802,-18.419533,-15.591591,-14.191772,-19.791994,-17.375319,-14.9457855,-16.546535,-14.228058,-16.175732,-14.335096,-14.612965,-15.674013,-16.934517,-15.643507,-15.656551,-17.947544,-15.860073,-16.909212,-16.15359,-15.923016,-15.511698,-15.200909,-18.41743,-16.944597,-14.077396,-12.997412,-13.382853,-13.538385,-16.916592,-14.401499,-14.84836,-13.599037,-15.590336,-14.178848,-15.628159,-15.058096,-11.157347,-18.367638,-17.480026,-15.39423,-15.976494,-14.202869,-12.863754,-16.706524,-14.598631,-15.013107,-14.965565,-16.66287,-15.201437,-14.434603,-14.628901,-14.813215,-13.239487,-15.913095
-22.609241,-22.76148,-20.826721,-40.438435,-40.42691,-40.41985,-39.922733,-80.0,-14.472122,-25.976093,-25.898664,-22.527884,-20.680996,-27.810028,-20.389538,-29.07551,-28.99722,-22.530039,-30.634958,-25.736576,-19.345451,-27.167463,-23.383213,-26.326656,-25.932304,-38.06153,-28.677074,-23.96877,-27.453821,-26.867458,-22.884155,-24.89137,-31.662676,-28.839355,-28.914072,-20.35734,-22.380457,-24.012707,-23.095478,-28.969503,-30.808159,-26.845291,-25.190441,-22.236256,-22.880098,-24.818764,-25.829304,-31.914585,-28.159225,-27.439114,-26.280502,-20.794678,-20.571266,-24.422176,-25.386719,-31.340763,-20.913239,-26.292786,-34.871964,-23.367687,-27.696018,-26.583973,-28.580767,-32.30954,-21.135004,-18.616825,-22.80431,-26.166544,-22.27664,-25.814997,-22.024952,-32.44539,-24.094992,-27.401413,-30.53534,-22.266209,-31.70491,-28.214046,-24.661095,-25.516087,-22.378101,-27.352942,-21.495453
-25.394476,-27.174572,-29.69623,-45.355724,-45.347256,-45.384163,-43.58501,-80.0,-21.228397,-31.595741,-23.17657,-26.164886,-21.440775,-27.916475,-24.14941,-27.762741,-28.518787,-22.540085,-28.651367,-29.798979,-28.645945,-21.780807,-25.50273,-19.615583,-28.095564,-32.02221,-26.406029,-30.192123,-23.975262,-24.020138,-20.391481,-26.168522,-29.388245,-34.05267,-26.983194,-20.594261,-18.085442,-26.106907,-28.457695,-27.669033,-29.447777,-24.51342,-26.142803,-21.822372,-23.159672,-27.144066,-29.745865,-28.119745,-23.949823,-34.81818,-24.750011,-21.947863,-24.57425,-24.170208,-34.784946,-29.05513,-23.849556,-29.976398,-34.823486,-21.749746,-35.61042,-29.42358,-30.993221,-30.875454,-22.88685,-24.465092,-24.073645,-29.232151,-22.704128,-31.48967,-26.00957,-30.745495,-27.718388,-27.460047,-26.833672,-23.857492,-29.104977,-25.430836,-23.701569,-23.720945,-30.147966,-26.732342,-22.145916
-23.207083,-23.399246,-30.980333,-47.754673,-47.75669,-47.69922,-47.48967,-80.0,-23.500977,-29.58495,-23.553265,-23.04441,-22.312885,-25.29966,-26.06174,-24.538845,-26.590443,-21.294434,-24.360664,-29.167107,-24.518444,-20.33018,-28.983822,-22.640007,-30.454853,-21.599499,-26.50671,-26.669079,-23.364311,-28.784693,-23.84755,-21.351416,-33.147232,-28.137909,-20.979353,-22.89839,-18.061924,-26.146017,-26.784288,-23.616482,-22.078705,-19.989668,-25.9666,-28.366526,-25.046959,-27.31922,-23.65036,-27.491457,-28.215319,-28.16116,-24.747381,-25.13481,-25.879501,-22.17708,-30.356531,-27.130121,-25.824665,-24.454802,-26.737852,-24.559967,-27.737217,-24.144981,-31.168716,-25.231812,-26.113352,-24.338547,-22.657497,-24.511436,-19.748621,-36.96016,-24.73203,-29.188128,-31.30568,-31.153355,-23.952238,-20.762455,-29.424915,-21.289766,-24.981693,-24.238867,-26.96689,-26.176655,-17.855438
-29.09595,-26.671833,-32.12717,-50.31167,-50.296158,-50.338158,-50.54683,-80.0,-19.138668,-30.945107,-28.03714,-22.101265,-25.304821,-28.409996,-21.182508,-22.167723,-27.281956,-21.40986,-26.140547,-31.284204,-25.362371,-26.512722,-33.00132,-24.361446,-26.89907,-20.599596,-25.362972,-23.953167,-27.285381,-29.032957,-21.900562,-22.983658,-29.040873,-30.314764,-22.347834,-23.01706,-23.817793,-30.76387,-30.894972,-20.797699,-23.255402,-25.209206,-23.040552,-28.757816,-26.903406,-28.842798,-25.375954,-29.063929,-29.643057,-28.989567,-24.67355,-21.24741,-19.969305,-26.450378,-25.559153,-26.059746,-25.24107,-24.838017,-21.363077,-29.760498,-23.249796,-29.943611,-24.173931,-28.014557,-31.260878,-22.041777,-26.034578,-22.783318,-22.066055,-35.21615,-26.303223,-25.797768,-29.14669,-24.51857,-23.359646,-24.69738,-21.705898,-18.366318,-19.448936,-27.212614,-25.1704,-28.948261,-20.57635
-23.38176,-30.80553,-34.483593,-51.152573,-51.140915,-51.196983,-49.265633,-80.0,-21.613312,-27.948727,-29.4853,-25.896135,-27.300373,-25.960016,-21.181744,-21.623997,-22.557333,-28.18936,-28.541782,-28.088406,-30.254227,-23.470295,-32.366455,-27.32036,-27.529064,-24.510387,-26.223402,-23.157478,-24.247444,-24.389767,-21.881805,-22.602442,-25.752796,-28.013985,-28.613735,-24.931265,-28.68219,-27.55429,-32.612244,-24.661106,-22.982595,-20.996075,-27.080185,-31.876083,-30.878885,-31.796091,-25.763878,-25.121195,-28.001644,-26.806885,-27.139252,-22.380291,-21.450613,-22.005693,-31.164911,-28.64976,-29.793106,-21.682983,-24.593441,-25.316992,-26.792866,-30.692886,-21.943129,-30.755863,-27.221684,-24.949162,-28.003996,-22.218403,-25.56361,-33.74935,-24.056215,-22.108313,-29.15944,-19.049438,-23.335808,-24.84578,-21.530348,-20.201187,-23.127476,-31.421703,-22.781242,-29.727547,-29.414522
-21.868195,-27.966368,-36.01256,-52.590847,-52.592125,-52.446365,-49.433064,-80.0,-28.2816,-30.536339,-26.750793,-26.33863,-28.442581,-30.694689,-19.980618,-26.960611,-19.173552,-26.487724,-25.212345,-21.19125,-25.41147,-20.16154,-27.657362,-26.40247,-23.55038,-23.023155,-21.037575,-21.653706,-26.399456,-31.529755,-23.961971,-24.387272,-24.342674,-25.005562,-26.897907,-23.240128,-28.740396,-27.09535,-26.537434,-20.796516,-24.022198,-19.834324,-27.763605,-25.274698,-23.15361,-30.642288,-30.967556,-25.618765,-23.741852,-31.282133,-26.784143,-27.960121,-27.316086,-22.365297,-23.800764,-26.14612,-31.688913,-23.296364,-26.046036,-18.64752,-27.03753,-29.715302,-22.777824,-26.291391,-27.60123,-27.12783,-27.997639,-24.921396,-25.849434,-36.12992,-24.176966,-25.468273,-28.47219,-20.907028,-21.410751,-29.896603,-27.46844,-24.88416,-25.21574,-29.832817,-25.622807,-25.265257,-30.048668
-25.7733,-25.742989,-27.474337,-54.14357,-54.122368,-54.297417,-51.87883,-80.0,-29.601004,-23.33545,-23.27024,-29.21212,-26.635849,-28.749313,-20.668592,-21.427864,-21.387505,-23.301922,-24.818022,-22.952389,-24.657125,-16.751951,-23.561352,-23.869217,-29.731638,-23.267418,-25.350243,-20.452942,-32.476772,-31.134209,-27.664288,-27.769876,-27.300758,-27.804718,-21.721699,-20.922314,-26.119291,-24.89066,-21.910336,-24.88904,-25.24441,-23.578989,-24.279202,-27.05098,-25.372826,-32.058975,-35.046303,-29.788086,-24.531374,-29.662914,-23.893568,-24.946924,-22.2666,-25.616354,-22.28721,-29.288837,-30.520061,-29.179321,-28.451956,-22.59897,-25.98637,-30.581259,-20.98907,-30.483086,-28.368479,-24.255474,-25.85263,-24.307482,-24.279781,-35.334614,-25.90678,-26.952805,-32.99371,-22.605255,-20.32935,-32.332886,-22.409431,-25.826862,-28.663467,-29.225569,-28.765383,-26.441526,-28.80366
-32.787407,-25.263115,-27.143677,-53.697777,-53.696686,-53.66543,-57.695816,-80.0,-31.787048,-20.753141,-25.962988,-22.726326,-22.486649,-29.240576,-23.39638,-22.607868,-28.695276,-18.116854,-22.553627,-22.24248,-28.41835,-19.297825,-21.30242,-26.135807,-33.417854,-25.493883,-25.945435,-23.768269,-28.817154,-27.421494,-25.172722,-27.536293,-26.897789,-27.462458,-25.857502,-18.901546,-27.708824,-25.367382,-23.477076,-30.596481,-30.302074,-19.061306,-24.338924,-24.835108,-26.217802,-24.456486,-30.67979,-30.216011,-27.346714,-26.665438,-24.768448,-28.9673,-21.179932,-22.932577,-26.15514,-28.611141,-27.022818,-32.551846,-27.014648,-25.238644,-23.636955,-21.764587,-23.862373,-28.448,-26.330847,-26.347383,-25.776468,-25.717869,-24.290775,-28.472195,-28.012138,-24.005493,-23.215118,-21.000853,-19.33458,-30.364304,-26.609236,-27.049194,-22.812191,-25.509922,-22.948235,-26.577679,-29.771015
-32.910175,-20.688915,-23.847946,-55.945076,-55.93666,-55.812996,-56.143417,-80.0,-39.407257,-28.756863,-26.4631,-21.304363,-24.36477,-25.39257,-22.901634,-26.046154,-25.658098,-24.349411,-21.999575,-28.897263,-31.23645,-21.961824,-28.204216,-27.005505,-32.965492,-29.223377,-26.362991,-21.259048,-27.541939,-24.292793,-28.667503,-29.549797,-25.524765,-28.478207,-37.581734,-24.42247,-31.819136,-27.459686,-28.565157,-27.52625,-27.66971,-22.101246,-25.815922,-26.130123,-31.735022,-22.290178,-21.524433,-27.716475,-24.618607,-34.515594,-29.41146,-28.93547,-26.711336,-26.770588,-26.16449,-27.82897,-25.119707,-25.033031,-32.886753,-25.476048,-26.23924,-24.252417,-24.764812,-24.333195,-30.44943,-31.927261,-30.442654,-26.836666,-28.070427,-27.222326,-30.164856,-29.571432,-26.123081,-29.920225,-27.825142,-28.44659,-27.07826,-29.303331,-24.559216,-27.738735,-28.382935,-27.872822,-24.946346
