-29.511436,-21.524931,-29.96989,-25.36755,-12.660732,-1.9179668,-1.9298134,-1.594202,-20.443508,-20.539988,-21.676662,-25.433664,-21.09183,-18.81976,-16.958206,-27.201616,-15.99013,-28.555176,-16.176014,-25.541904,-26.04623,-19.378319,-18.913967,-21.636269,-21.251955,-19.9879,-24.51426,-18.70522,-21.752106,-23.212223,-20.722515,-22.471252,-24.372356,-20.262672,-29.943972,-18.921686,-22.716156,-27.809818,-21.79925,-23.258366,-18.891027,-22.34671,-31.870945,-19.774082,-20.58878,-28.54316
-31.882122,-27.048077,-24.298065,-22.719524,-16.949383,-29.75933,-41.534607,-12.906008,-19.613441,-17.323792,-18.409483,-25.608158,-18.9571,-18.805717,-18.666367,-24.493494,-19.891132,-20.941965,-20.322617,-27.852165,-30.483335,-19.691936,-21.355865,-21.845093,-21.238138,-21.474546,-24.482203,-17.70877,-22.13893,-24.962242,-23.891485,-25.04868,-22.665873,-22.763662,-23.357449,-22.93503,-16.567986,-24.279896,-29.600885,-22.203043,-23.43071,-19.821846,-27.597958,-20.97152,-22.981216,-22.2546
-29.647234,-24.453661,-23.71266,-20.729355,-16.852657,-31.728767,-39.039154,-16.204178,-26.893848,-21.342072,-21.348217,-27.719887,-24.581388,-18.78606,-16.291492,-26.50471,-22.030277,-17.759586,-35.06954,-24.317724,-24.465794,-25.02867,-26.061815,-20.147562,-19.676579,-25.770802,-23.688057,-25.051983,-25.555315,-24.075283,-23.19593,-26.286762,-21.384617,-24.263763,-26.510191,-30.35412,-19.38905,-25.10503,-28.596987,-24.785583,-25.165064,-21.002823,-34.45496,-21.207695,-25.496155,-20.729265
-23.769432,-24.569918,-25.8357,-21.303627,-15.249395,-35.50074,-39.6654,-18.095879,-23.276272,-26.336535,-24.876781,-34.347103,-24.222136,-16.581337,-18.95928,-23.40027,-20.308893,-18.764645,-28.452847,-21.544853,-21.199982,-27.176277,-21.499971,-20.126202,-20.443653,-23.328823,-17.453281,-25.903778,-30.713045,-17.820744,-25.236797,-22.867163,-21.766071,-25.970955,-25.455738,-25.904037,-26.602797,-31.387775,-23.761316,-27.79431,-25.813164,-22.897514,-28.781412,-22.93991,-23.826586,-20.429016
-21.222954,-24.617046,-21.039782,-24.072567,-19.246923,-29.796442,-34.609737,-20.958637,-22.512074,-26.298859,-24.768269,-26.015247,-23.363167,-16.025913,-25.815302,-23.74758,-19.060705,-26.979874,-26.512823,-20.015041,-25.197397,-24.515171,-23.760563,-21.925924,-26.168392,-22.564295,-22.81586,-22.494467,-22.706158,-15.4986315,-24.320143,-24.299332,-26.010483,-28.363585,-28.741096,-26.011856,-19.691008,-24.933123,-23.47705,-27.116684,-25.137081,-19.864931,-23.383913,-19.080006,-21.109213,-19.79228
-25.137527,-21.506062,-21.538439,-23.20278,-21.645157,-32.08692,-31.996454,-20.855629,-19.67429,-23.237589,-18.521303,-19.473827,-24.47075,-24.427835,-26.872452,-21.015455,-22.039656,-21.77827,-26.058353,-20.289064,-22.25779,-22.553265,-26.590603,-18.036777,-21.771633,-19.243889,-27.141865,-28.28368,-20.079685,-19.804998,-19.578362,-21.809898,-20.741245,-27.566975,-24.965002,-26.79646,-23.532259,-19.52613,-22.846012,-24.504227,-23.146416,-26.18747,-25.879013,-25.318098,-23.9177,-23.487736
-30.525177,-21.51928,-21.922873,-24.148355,-21.739277,-26.928638,-35.548687,-21.059053,-24.945381,-25.41344,-18.671356,-18.861399,-25.542406,-27.903143,-20.11575,-21.24353,-22.176361,-22.514193,-29.237526,-17.42569,-27.035505,-21.776651,-20.396515,-19.172707,-26.627546,-21.249296,-25.878061,-31.101677,-22.009327,-22.046185,-20.004763,-22.855534,-22.286852,-23.527279,-23.20933,-27.401989,-30.377995,-21.418152,-23.859043,-20.857365,-21.42522,-27.235931,-24.136713,-21.151598,-20.24311,-21.331066
-24.03418,-28.637629,-20.051292,-26.835354,-21.420965,-26.097813,-38.227985,-26.468327,-28.572754,-22.211172,-26.522598,-21.582022,-22.26287,-23.207241,-21.465992,-19.219643,-21.29645,-23.967613,-30.833256,-20.109589,-27.643373,-22.16028,-21.973963,-23.48984,-21.226673,-32.064762,-24.139107,-24.423935,-22.058311,-22.874168,-22.679283,-27.881897,-24.586975,-24.723688,-27.049015,-22.222023,-31.37196,-24.470367,-29.247377,-21.697548,-19.885077,-28.985853,-27.785366,-20.200874,-18.367352,-24.628185
-21.138626,-29.087622,-20.906025,-24.330349,-23.621628,-28.431421,-40.929718,-25.829586,-23.46899,-19.931404,-23.911251,-21.01329,-25.414146,-23.595814,-25.832417,-18.423246,-20.376482,-18.599596,-30.917122,-23.151886,-19.609993,-17.561192,-24.917866,-18.410067,-16.313202,-28.4666,-23.246244,-27.091492,-20.54926,-27.986084,-22.362394,-23.946749,-27.788511,-23.391365,-27.906916,-24.140667,-23.268583,-23.51096,-30.137514,-21.671188,-19.421946,-25.405605,-22.129301,-23.7515,-23.757727,-15.953662
-21.766605,-24.828297,-24.686314,-30.622341,-19.661495,-26.376125,-35.76689,-21.411377,-23.892452,-22.433846,-23.554031,-25.167679,-21.582516,-26.5214,-20.480202,-22.396769,-18.123348,-21.18922,-26.359486,-24.306282,-26.600897,-20.326828,-21.509953,-17.837742,-20.560936,-19.439995,-23.274855,-28.404316,-19.460102,-28.895006,-18.220015,-21.541914,-30.163416,-18.81924,-28.175152,-25.310417,-21.528076,-20.661789,-28.814259,-27.326445,-20.569046,-26.228315,-20.285145,-27.234001,-20.840172,-17.232065
