-5.008828,-9.08049,-5.949334,-8.665535,-6.045494,-7.7354355,-10.9159155,-4.311263,-6.21556,-7.2193146,-7.41625,-7.3834877,-8.51566,-4.881336,-5.8706083,-5.4745293,-5.94901,-6.0893,-6.1800537,-4.732542,-6.8297424,-4.9679356,-5.121869,-2.963131,-0.875927,-4.693714,-6.481266,-8.968432,-5.0379076,-5.7006226,-8.016084,-6.977957,-6.732024,-5.3542843,-7.485532,-11.1121645,-7.8699865,-8.400859,-11.133476,-8.826541,-9.856905,-7.665449,-7.818407,-6.9118805,-5.4648867,-5.5700474,-6.0571985,-8.97108,-5.5547485,-4.229883,-8.321456,-6.198736,-7.0186033,-5.467437,-5.358387,-6.8460293,-4.5692024,-6.346573,-5.17327,-5.8310976,-5.637906,-4.9823685,-5.007595,-7.327757,-7.4575386,-8.393662,-4.9094048,-5.361079,-7.250828,-5.526148,-5.0884714,-5.7264996,-11.481294,-3.9497929,-6.94067,-7.265729,-9.303873
-12.468385,-22.940372,-12.131328,-12.15155,-20.606201,-14.731712,-17.231585,-16.260185,-13.486811,-24.299187,-22.645493,-14.292231,-15.292976,-16.353687,-13.647174,-18.405945,-12.470036,-11.923856,-12.355371,-23.181824,-23.399166,-13.311918,-17.3474,-19.190126,-11.977128,-19.911674,-22.35222,-17.298756,-8.873413,-12.01456,-12.044968,-14.643015,-26.467422,-18.539837,-15.069677,-16.553453,-19.235455,-12.714821,-11.267437,-18.85666,-14.304828,-22.35958,-17.291565,-17.155945,-9.681031,-18.763563,-17.482193,-19.579218,-12.595391,-14.290764,-13.429515,-18.360878,-22.109201,-15.62812,-18.243065,-10.815707,-13.424789,-18.595533,-16.018427,-17.348833,-15.167918,-15.622154,-16.637842,-11.805327,-12.048164,-19.433975,-13.5640135,-18.296076,-11.22179,-13.943945,-12.463444,-14.345876,-13.170793,-14.286161,-14.266768,-16.252308,-24.77524
-18.205635,-18.01749,-15.102935,-10.996949,-21.37443,-12.750738,-20.155617,-15.047663,-15.765364,-23.179667,-16.051561,-16.76836,-18.612495,-19.262812,-15.206509,-19.234587,-17.487236,-13.522535,-13.815737,-26.66437,-25.140312,-17.861937,-20.38452,-20.44677,-14.27556,-15.842765,-22.701927,-24.094236,-10.190268,-16.54064,-12.656127,-13.208907,-14.962198,-14.9502735,-17.680098,-13.527464,-14.805754,-13.339488,-13.700779,-13.7851715,-8.412476,-23.090384,-19.35144,-18.857412,-13.751888,-14.877773,-12.91601,-18.863077,-17.003538,-14.323729,-17.194345,-14.557844,-19.874914,-14.926483,-26.06528,-14.798042,-12.40445,-18.109795,-16.794605,-17.63735,-17.341003,-17.819704,-15.925917,-13.301029,-13.310667,-19.538269,-15.338288,-15.691519,-17.648758,-11.712314,-21.31901,-14.027918,-20.176598,-16.764109,-10.896014,-17.216463,-25.166283
-20.020405,-13.54841,-21.560068,-14.163908,-14.105694,-13.733411,-20.747131,-14.987953,-18.498537,-19.87902,-15.433285,-17.544823,-15.893757,-13.605622,-17.76474,-14.707666,-19.194895,-17.510826,-13.352878,-19.641718,-21.280815,-22.898262,-19.95038,-23.163733,-16.294598,-18.70367,-19.856804,-17.705482,-18.736372,-26.219522,-17.827196,-15.189016,-10.684543,-13.470593,-17.212782,-13.302171,-10.810273,-19.587383,-16.991903,-17.320793,-11.7732115,-15.85858,-15.681135,-15.705448,-16.67946,-14.920582,-11.339071,-18.89006,-15.753738,-14.735964,-13.268991,-17.349195,-17.514204,-14.753216,-17.540134,-15.950428,-15.5018215,-16.865164,-22.818155,-16.281853,-16.350296,-18.182423,-16.833218,-14.7496395,-11.78388,-13.098798,-22.193327,-17.865206,-18.234455,-14.139221,-15.908997,-14.894779,-12.733156,-18.010742,-9.871796,-19.050346,-17.899117
-16.632061,-15.874295,-18.130136,-14.717313,-13.703762,-16.613094,-15.176273,-18.372883,-11.810144,-14.57203,-21.164274,-14.44801,-22.276089,-15.354719,-11.697028,-15.323465,-15.690887,-15.953151,-16.617525,-20.955265,-13.460098,-21.293694,-20.277073,-21.249012,-19.822346,-19.175896,-15.144739,-10.21825,-18.835226,-18.58169,-16.31979,-17.947954,-14.141916,-13.84702,-19.844458,-17.95115,-13.710686,-14.430421,-14.863346,-18.00935,-24.934929,-15.0161495,-14.121301,-13.113389,-14.44194,-17.201372,-10.962904,-22.881014,-10.549403,-17.084894,-15.168225,-19.762096,-21.576279,-10.91651,-16.251675,-14.250544,-13.782939,-14.457308,-16.658314,-16.737963,-17.132374,-12.542426,-18.411882,-26.291939,-9.826979,-11.516813,-19.256744,-19.6147,-17.929525,-20.341642,-12.1273,-14.282124,-14.393902,-16.310427,-15.913794,-24.051445,-12.859481
-14.803751,-14.774618,-13.314629,-11.432197,-17.834204,-16.880869,-15.606522,-16.134348,-14.287779,-12.071225,-22.250797,-19.757948,-19.683722,-14.287164,-10.801718,-19.63731,-15.466772,-21.067905,-23.499134,-18.401459,-13.020136,-17.68669,-25.803358,-19.447872,-22.732609,-16.9001,-14.711475,-10.052158,-16.169699,-14.073723,-19.967558,-14.664931,-15.364325,-15.731516,-18.500408,-11.619538,-14.696399,-18.62714,-14.474461,-22.730719,-20.100033,-12.756388,-18.771358,-12.711067,-16.862823,-19.922712,-10.671303,-20.263496,-13.118178,-14.106972,-17.233791,-21.366238,-19.55983,-12.360481,-16.972477,-16.596222,-17.133076,-12.991644,-20.455044,-19.422766,-19.222242,-12.516208,-15.929659,-24.33862,-13.238199,-17.092293,-13.989014,-22.916702,-15.4370985,-18.71535,-12.831024,-18.13718,-15.177339,-16.2582,-20.94117,-22.471376,-18.524887
-14.630016,-17.684185,-14.554379,-10.986232,-12.483505,-15.655229,-12.852229,-15.99052,-14.915302,-13.845896,-17.764423,-17.768389,-15.533357,-12.431759,-17.9546,-19.692125,-21.540985,-15.252061,-17.716354,-16.628746,-17.564894,-18.115742,-23.641563,-20.296593,-18.55262,-16.175053,-11.580517,-12.715379,-14.355537,-11.547195,-21.436163,-14.643669,-14.96663,-10.933164,-12.965927,-8.326005,-11.355368,-21.216858,-13.38898,-21.264921,-15.140577,-16.249304,-11.332326,-16.038553,-20.277094,-18.862083,-6.4881363,-16.702187,-10.610653,-13.353994,-16.335308,-20.308588,-20.661303,-26.535488,-14.523423,-20.227558,-21.800325,-17.209034,-20.219542,-17.921188,-16.194538,-17.755833,-17.821877,-18.058157,-16.379166,-15.293434,-11.211652,-25.984228,-12.039019,-17.07348,-10.183986,-14.810831,-9.090713,-12.041769,-17.329132,-12.437981,-13.410557
-19.081236,-16.208027,-19.426432,-10.286352,-14.357617,-19.534756,-14.620608,-15.054283,-20.56797,-15.741807,-14.420746,-17.719948,-15.617131,-17.80899,-20.483677,-22.827492,-12.169434,-14.81966,-15.115292,-20.9763,-21.811468,-20.37672,-22.652107,-20.856878,-14.107508,-13.49415,-11.320606,-16.846043,-15.328656,-19.180607,-19.050594,-18.781208,-21.76665,-15.69397,-10.520016,-13.112688,-15.186109,-19.751432,-18.34927,-19.968962,-22.0207,-15.9016285,-8.777389,-11.721392,-22.740917,-26.369263,-7.251333,-12.600805,-7.6253624,-15.454898,-15.219597,-14.508799,-20.0847,-29.86713,-14.263445,-13.050648,-16.01341,-19.11718,-16.344599,-12.090111,-20.767956,-16.923971,-14.685171,-18.561348,-23.915497,-15.897536,-13.82389,-13.22477,-12.909658,-16.246954,-16.85796,-14.796047,-14.463131,-18.862507,-18.97033,-13.697325,-16.747696
-22.242035,-14.007462,-19.43843,-12.352706,-14.9244175,-16.604496,-13.042871,-19.89925,-14.683008,-15.604256,-15.117195,-15.908321,-19.190088,-17.733011,-19.89094,-22.596176,-10.490649,-14.733342,-15.089441,-15.198726,-17.320448,-14.144582,-18.94431,-20.423574,-8.815616,-13.651908,-13.525851,-23.12289,-13.803413,-14.727449,-19.458153,-17.89381,-20.411356,-15.185254,-15.262342,-12.018392,-23.283504,-16.164202,-14.6463375,-20.818024,-21.00845,-14.325302,-11.641506,-7.4044113,-14.621513,-25.787422,-12.634944,-13.939989,-8.3843,-13.893642,-15.046966,-9.5986595,-19.024708,-25.491037,-16.837706,-16.6777,-13.64112,-14.813528,-13.593386,-15.370805,-15.79644,-19.673162,-17.103653,-11.148013,-13.366943,-16.874899,-11.460622,-10.414077,-17.46489,-14.840973,-20.460335,-11.583851,-16.173876,-13.355645,-15.530115,-18.938253,-13.28673
-24.055866,-19.255066,-19.494879,-19.234808,-11.924978,-17.315357,-14.148527,-22.67128,-14.381608,-13.877031,-16.80933,-12.364189,-14.788,-15.2816105,-19.203648,-18.231169,-18.33535,-15.942663,-12.22304,-15.457495,-16.088062,-15.026534,-15.4438505,-30.854649,-7.658351,-13.040202,-12.726018,-21.411045,-17.361877,-13.460203,-13.511482,-11.369323,-13.898685,-23.360628,-17.148865,-11.151175,-25.982315,-22.46974,-13.172123,-19.437893,-16.932058,-16.037342,-20.457794,-10.741125,-14.722036,-27.182789,-12.897732,-17.265997,-11.856823,-13.02305,-15.186629,-16.489796,-17.628042,-19.442696,-23.360529,-17.503092,-21.274265,-20.499962,-14.331908,-16.799622,-16.098072,-23.978065,-14.576656,-8.590762,-14.971828,-18.504066,-18.52411,-18.663685,-21.903276,-8.333272,-12.870808,-8.783563,-11.764918,-14.8998165,-15.692727,-17.232338,-16.540028
-23.447538,-12.57569,-9.483451,-18.237116,-11.431117,-9.665113,-11.397272,-15.696772,-18.85356,-16.288357,-15.785274,-12.074572,-10.009025,-16.523777,-12.885177,-21.329033,-10.257192,-19.51922,-15.777325,-10.868525,-21.128387,-15.698442,-15.463356,-23.785898,-5.594923,-9.070646,-14.945257,-17.652525,-15.087208,-17.435534,-13.433778,-11.095713,-15.635261,-12.113063,-20.618189,-11.801359,-13.832007,-14.206131,-17.759544,-15.843109,-15.684642,-14.915195,-21.7682,-13.037987,-18.878494,-15.36537,-10.779693,-12.315363,-13.477038,-15.092038,-14.444838,-16.83854,-14.924191,-16.681225,-25.528988,-11.263608,-14.01731,-13.460043,-12.29073,-10.502882,-18.233765,-14.291231,-10.487864,-14.831733,-13.100451,-16.601389,-15.025011,-18.744862,-13.320522,-10.944278,-9.848182,-10.508078,-11.369494,-14.062622,-17.859789,-9.563798,-18.972965
-27.894136,-9.409411,-12.114993,-16.263689,-22.445036,-10.232466,-10.553583,-12.318491,-12.007637,-16.24323,-11.36304,-23.32256,-13.461605,-13.45742,-12.33632,-20.258629,-13.130405,-12.871656,-17.14686,-9.335276,-17.138882,-16.11747,-17.88993,-23.734392,-4.802162,-13.783638,-19.818274,-16.309877,-16.873896,-10.526368,-11.541573,-12.124478,-14.117296,-12.569937,-18.134518,-17.26112,-13.063878,-15.544836,-26.806942,-18.186636,-17.858227,-14.134292,-16.499939,-18.279358,-14.459822,-18.870495,-18.182589,-11.685155,-16.853815,-14.576021,-17.257538,-16.110346,-19.877018,-16.783043,-23.886545,-14.817835,-10.329115,-13.403401,-18.695625,-14.718006,-14.874671,-9.646902,-9.787956,-22.3052,-16.581165,-19.525349,-16.477257,-30.122986,-14.257858,-21.740503,-19.82997,-20.995396,-19.482098,-20.72784,-23.511395,-14.711287,-12.994097
-23.116528,-11.858573,-15.422434,-17.973389,-15.279373,-16.894604,-18.122719,-14.357519,-11.693588,-19.296154,-10.757615,-15.966591,-13.713868,-9.965231,-16.683626,-18.838606,-16.46953,-12.08342,-23.052765,-14.708246,-12.41412,-12.382469,-22.704273,-19.645638,-3.476162,-14.760229,-21.581083,-19.387474,-18.57548,-9.027973,-16.713095,-12.6382675,-13.075489,-15.486996,-13.480849,-15.196253,-15.553009,-19.274992,-15.067867,-19.044828,-10.906633,-12.251263,-14.481571,-14.256168,-13.66463,-18.457956,-14.441979,-11.051764,-15.570107,-18.735603,-18.254929,-14.382687,-14.711313,-21.437212,-20.269117,-12.870214,-14.657222,-17.15775,-17.77808,-15.88172,-13.0669,-11.662708,-13.345774,-16.725246,-17.903675,-16.558147,-14.278076,-27.275257,-19.869453,-19.129946,-20.42114,-18.782814,-23.74923,-15.995338,-22.636452,-17.88631,-12.121451
-20.721546,-17.238316,-12.937563,-13.690882,-15.534992,-27.44743,-15.605091,-18.137573,-14.472289,-23.940426,-16.48168,-15.71155,-18.354927,-10.941793,-23.15775,-14.510075,-15.367765,-15.5176325,-17.107883,-13.922623,-9.523539,-16.025206,-21.22163,-20.506613,-3.7709045,-16.050928,-17.165375,-16.989288,-16.822634,-15.502722,-20.087734,-13.970614,-17.275936,-17.861263,-17.503536,-13.597604,-15.017812,-19.204388,-10.39937,-19.513268,-9.971788,-12.490487,-16.283487,-9.492327,-14.645441,-15.447656,-15.46167,-15.478396,-13.362959,-18.29444,-15.111145,-16.980398,-15.358288,-17.227463,-15.382619,-11.910521,-16.330826,-20.575829,-20.644423,-23.576275,-14.978085,-14.749853,-18.845617,-18.510775,-16.102495,-15.113691,-19.617056,-24.163603,-12.690214,-14.654814,-19.576262,-21.35356,-16.161592,-16.541397,-18.067293,-11.06877,-9.602798
-22.681278,-17.391466,-15.12229,-18.306137,-15.057702,-15.046115,-15.249046,-19.89113,-19.194077,-22.38869,-12.870178,-14.7373295,-20.65721,-14.731908,-17.912485,-16.390306,-19.12422,-13.695804,-19.819326,-11.193239,-11.586334,-17.300533,-16.229067,-24.61655,-4.9824963,-15.7903595,-16.01184,-14.449118,-16.98765,-25.674866,-22.25161,-11.513348,-14.824376,-18.664656,-23.040062,-17.328281,-14.361565,-22.32822,-13.205391,-15.692217,-12.748129,-11.691485,-12.162966,-10.410089,-15.113139,-15.083004,-12.6699505,-18.464493,-17.047194,-22.105412,-13.792654,-15.7028055,-14.101434,-17.299034,-14.043831,-13.678406,-16.543633,-20.419918,-24.147093,-18.195612,-16.450077,-10.872357,-25.21638,-15.484323,-19.072697,-18.537403,-17.428637,-20.164911,-11.448866,-12.25758,-13.780937,-25.39964,-10.451637,-15.892492,-16.498245,-10.60347,-11.986936
