-39.873497,-6.675516,-1.9795246,-1.9899178,-1.9899178,-1.9899178,-1.8746414,-26.489235,-6.1304855,-1.9946499,-1.9899178,-1.9899178,-1.9899178,-1.8165531,-20.51986,-8.123018,-2.009924,-1.9899178,-1.9899178,-1.9899178,-1.7391891,-22.92144,-7.4996204,-1.9836998,-1.9899178,-1.9899178,-1.9899178,-1.9883671,-2.04488,-1.9830513,-1.931673,-1.9997501,-1.9899178,-1.9899178,-1.9899178,-1.9899178,-1.9899178,-1.9899178,-1.9899178,-2.5516167
-34.580456,-13.8979435,-54.75981,-80.0,-80.0,-80.0,-34.945656,-27.549425,-12.296886,-61.511696,-80.0,-80.0,-80.0,-31.237411,-27.882849,-14.896263,-53.0711,-80.0,-80.0,-80.0,-27.779814,-30.12457,-15.151985,-61.34497,-80.0,-80.0,-80.0,-49.891502,-41.648834,-58.59105,-31.940073,-53.482162,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-9.817091
-32.01763,-20.982521,-55.142822,-80.0,-80.0,-80.0,-36.299965,-27.612904,-17.590315,-61.776337,-80.0,-80.0,-80.0,-33.06576,-27.765629,-23.37672,-52.800194,-80.0,-80.0,-80.0,-30.32552,-31.99235,-24.375086,-61.424446,-80.0,-80.0,-80.0,-48.510452,-41.763863,-61.108246,-36.071068,-54.33411,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.197525
-32.578316,-28.67804,-55.518417,-80.0,-80.0,-80.0,-37.16997,-26.189564,-18.80917,-61.281807,-80.0,-80.0,-80.0,-34.519516,-21.574284,-25.871735,-50.184807,-80.0,-80.0,-80.0,-32.403225,-24.265347,-24.977291,-61.484528,-80.0,-80.0,-80.0,-47.95603,-48.18435,-58.88917,-42.286167,-55.041435,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.531406
-36.61713,-23.437883,-54.0537,-80.0,-80.0,-80.0,-38.800255,-27.282604,-21.195633,-61.01128,-80.0,-80.0,-80.0,-36.910286,-24.343082,-21.26359,-49.59813,-80.0,-80.0,-80.0,-34.709614,-27.245865,-24.142536,-61.549973,-80.0,-80.0,-80.0,-48.976852,-44.397858,-59.49997,-38.617638,-54.92569,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.781723
-36.11222,-23.789856,-55.360985,-80.0,-80.0,-80.0,-40.464813,-30.575626,-25.552752,-60.706635,-80.0,-80.0,-80.0,-39.230583,-26.488106,-24.941301,-51.225475,-80.0,-80.0,-80.0,-35.764652,-26.065098,-21.091764,-61.57203,-80.0,-80.0,-80.0,-51.282448,-41.009228,-59.45868,-37.095127,-57.440735,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.427765
-30.265743,-26.993101,-53.565125,-80.0,-80.0,-80.0,-41.905952,-29.385258,-32.055912,-59.853806,-80.0,-80.0,-80.0,-41.184425,-27.934517,-29.305428,-53.076447,-80.0,-80.0,-80.0,-36.023872,-25.617207,-22.276035,-61.663914,-80.0,-80.0,-80.0,-55.98934,-40.389256,-57.97171,-34.157967,-56.955414,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.576328
-31.667627,-25.486835,-53.85168,-80.0,-80.0,-80.0,-43.750217,-31.46084,-34.236576,-59.660225,-80.0,-80.0,-80.0,-43.281296,-24.232546,-27.743658,-51.248093,-80.0,-80.0,-80.0,-37.29019,-24.890972,-27.82665,-61.452477,-80.0,-80.0,-80.0,-64.46816,-45.616657,-60.051697,-32.09401,-59.500847,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.174149
-32.710384,-26.304098,-53.33332,-80.0,-80.0,-80.0,-44.2256,-33.147854,-32.29304,-58.10232,-80.0,-80.0,-80.0,-43.96738,-21.540167,-22.885841,-47.771454,-80.0,-80.0,-80.0,-38.025856,-28.542675,-26.013538,-61.230423,-80.0,-80.0,-80.0,-56.53472,-41.24984,-56.156303,-29.527971,-59.790123,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.60009
-37.51677,-34.013653,-51.832527,-80.0,-80.0,-80.0,-45.756496,-33.292652,-35.754948,-57.741253,-80.0,-80.0,-80.0,-45.632004,-28.38303,-26.107788,-48.12433,-80.0,-80.0,-80.0,-40.270775,-28.70395,-22.383135,-60.51261,-80.0,-80.0,-80.0,-53.248608,-37.16046,-60.83908,-31.39116,-59.82379,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.262123
