-25.271076,-22.600365,-20.092302,-21.680721,-19.35007,-15.390306,-22.25145,-20.70774,-30.121946,-15.3032055,-21.973755,-19.852581,-27.88609,-19.568794,-20.704529,-21.474373,-27.695343,-18.121037,-22.97036,-22.321815,-21.799732,-29.249668,-22.173462,-19.701195,-17.439688,-23.106285,-17.460474,-21.018818,-21.811628,-25.698212,-19.29742,-24.370228,-21.07748,-19.578978,-27.919117,-19.692558,-25.7358,-17.566391,-22.96052,-15.186789,-28.67261,-29.283234,-29.711386,-19.914059,-17.188671,-23.774893,-19.715874,-19.175144,-24.539478,-22.046833,-18.859634,-21.732391,-24.465319,-23.224106,-28.074646,-29.567425,-22.73648,-16.669638,-21.418259,-25.694569,-26.949768,-21.671347,-27.62165,-22.804527,-20.332891,-22.782787,-28.62957,-19.970749,-20.345917,-19.28556,-18.412617,-23.654217,-26.182285,-26.892414,-20.430355,-20.609692,-22.875864,-23.00446,-16.691107,-24.984985,-20.449202,-21.916626,-23.734983,-16.064678,-19.654642,-19.405172,-20.376041,-22.88281,-24.343029,-28.707577,-19.61264,-28.96116,-21.76012,-20.337143,-26.845915,-22.414173,-24.77584,-27.500408,-28.936329,-22.539406,-23.333946,-18.034588,-24.117641,-20.452282,-16.756525,-20.141422,-19.198044,-12.480175,-21.365211,-21.36877,-17.521727,-21.627056,-23.851824,-26.006632,-21.701056,-23.204079,-19.952278,-24.420105,-27.136122,-15.315939,-19.611282,-18.412678,-24.857582,-21.357964,-20.34357,-21.622276,-22.845459,-17.305923,-24.374107,-23.511303,-24.670322,-27.240932,-25.556362,-20.794693,-23.647839,-17.530994,-19.715033,-25.037703,-16.124313,-18.092756,-15.348513,-19.18652,-19.578897,-22.041748,-19.762577,-23.840109,-29.537334,-21.36093,-21.143734,-18.961327,-18.601671,-21.440144,-27.380127,-17.309853,-20.573967,-24.163279,-14.808485,-23.763512
-22.397385,-25.620033,-26.440586,-18.53296,-25.858963,-25.801659,-18.44506,-26.399254,-27.118732,-22.18298,-31.252197,-16.503536,-28.011213,-20.453663,-21.807205,-19.659285,-18.830866,-24.002792,-28.107754,-23.826935,-18.685326,-27.016722,-25.391388,-20.834208,-20.899296,-20.982386,-16.760452,-22.218796,-19.952225,-21.714298,-20.084812,-20.117239,-22.82028,-19.927094,-24.968536,-18.883286,-24.749123,-22.33092,-44.156963,-23.078,-29.312761,-22.06056,-28.452467,-22.125402,-18.615948,-20.184334,-22.255075,-24.017998,-24.173887,-19.241972,-19.040813,-19.539183,-17.863598,-29.911015,-25.361832,-29.2908,-24.540585,-14.921314,-27.82454,-35.79564,-23.130684,-18.664236,-27.721947,-24.157677,-23.846272,-20.617634,-25.848259,-19.647026,-32.675568,-18.893501,-23.544731,-21.812,-28.6465,-19.515043,-21.27731,-22.659744,-25.81192,-23.052473,-23.123142,-21.523209,-19.362526,-20.135462,-24.036665,-20.882317,-22.309643,-21.487461,-23.108421,-21.184082,-27.162481,-21.687502,-18.29832,-23.2172,-24.058746,-26.750105,-23.928955,-22.431297,-17.510098,-21.59108,-30.807547,-20.7643,-27.765472,-18.873735,-20.961155,-23.475592,-19.55223,-16.079292,-20.70156,-17.363497,-23.96414,-22.513739,-22.971512,-19.700851,-26.754286,-24.739952,-19.528263,-24.522089,-21.569923,-28.901608,-29.416962,-19.216755,-19.133488,-22.461494,-22.33584,-22.297424,-20.668146,-24.231993,-26.913643,-19.290958,-21.505661,-23.305513,-27.366695,-23.003906,-20.575233,-23.478241,-26.625519,-16.990164,-31.397646,-20.69863,-16.987293,-23.858501,-22.65907,-15.4333725,-19.842628,-19.097399,-22.76479,-29.232536,-20.11647,-24.407463,-28.524733,-19.121626,-21.019463,-23.01954,-19.343622,-16.950062,-20.18542,-22.397865,-20.157232,-26.16708
-23.4007,-23.161297,-22.358267,-18.158382,-29.367949,-34.59893,-21.451775,-27.713364,-25.894827,-23.262032,-22.90596,-17.52277,-21.857391,-19.307388,-28.806988,-25.442938,-19.187668,-21.59113,-22.945366,-19.537075,-22.29328,-23.337502,-31.954466,-21.992985,-19.453796,-26.22924,-21.015163,-22.554354,-24.836105,-17.15013,-22.325516,-20.932281,-23.176033,-28.393656,-25.79566,-18.80288,-22.860336,-24.529654,-34.659386,-20.241772,-28.869839,-22.415483,-20.330694,-17.71107,-24.053246,-20.325718,-25.483229,-20.592524,-25.350672,-15.873249,-20.056644,-20.034225,-19.204666,-29.815691,-25.73069,-28.92851,-18.816704,-18.600403,-26.221104,-30.70107,-18.573837,-17.048878,-23.94516,-20.078403,-29.166868,-23.213005,-22.463013,-21.146751,-32.0143,-23.243805,-22.892675,-26.453547,-20.583763,-20.858644,-23.21893,-29.43056,-22.554016,-24.633024,-27.036793,-23.159592,-17.60528,-23.785294,-22.363968,-20.266533,-19.474985,-28.26822,-25.698309,-29.752092,-23.742857,-19.539925,-24.61518,-24.592876,-24.48244,-22.120502,-23.504124,-23.230694,-17.621063,-22.893589,-25.773048,-21.143755,-22.068878,-26.65363,-17.12396,-25.552631,-23.14041,-22.569613,-21.201138,-22.711056,-21.481558,-20.551891,-23.249138,-18.382994,-25.21194,-29.236319,-24.763567,-20.654602,-29.449848,-24.511456,-27.363337,-26.868263,-27.401707,-27.569584,-30.180971,-26.36364,-21.897144,-24.142483,-27.118088,-23.022652,-23.28313,-27.69879,-28.255116,-20.838274,-15.608709,-25.98735,-25.359211,-21.31113,-30.08387,-22.804276,-20.833408,-23.913559,-21.648083,-19.272312,-23.554298,-27.032108,-21.303352,-28.149872,-18.10812,-23.82283,-24.373363,-19.086655,-18.31051,-23.856588,-18.757496,-20.663713,-23.237518,-22.273397,-26.89333,-21.11037
-27.600592,-17.573242,-20.320911,-22.096018,-25.406555,-26.832527,-31.530813,-24.488869,-22.208786,-22.537874,-22.034813,-20.894955,-20.79507,-20.346968,-28.51911,-28.247498,-20.51064,-23.720467,-19.969244,-17.999472,-23.297577,-21.776886,-26.027483,-18.54393,-22.003506,-24.671005,-23.02475,-21.424896,-22.327942,-17.663015,-22.811642,-21.019794,-20.874367,-30.308292,-20.675772,-28.512583,-23.185322,-21.852411,-27.03125,-19.995876,-25.18303,-21.668287,-19.297848,-15.356747,-23.118471,-21.240173,-24.786179,-23.2277,-22.393375,-19.547848,-20.984558,-27.102448,-23.910625,-21.640665,-21.785965,-25.026484,-18.264557,-22.59563,-23.900015,-30.691729,-19.461777,-18.888142,-20.899197,-24.427998,-24.004929,-21.479057,-21.46447,-23.308197,-26.573233,-19.674797,-23.893877,-21.021372,-18.66896,-18.228308,-28.068224,-22.713764,-25.268873,-21.504597,-25.539255,-24.608242,-22.785301,-18.573114,-18.468643,-24.75185,-16.70084,-22.98706,-20.735329,-29.169422,-26.848698,-20.691837,-23.565552,-27.200634,-24.85606,-20.226665,-30.361998,-19.180103,-25.452831,-26.622913,-19.971462,-20.738636,-25.247746,-24.73591,-20.203718,-19.325413,-25.385302,-28.558182,-28.779493,-21.290108,-25.588594,-17.299843,-27.895367,-23.90328,-22.30866,-18.895935,-23.15169,-25.94911,-25.702496,-20.451624,-21.279476,-26.278801,-27.740543,-25.379059,-26.086815,-24.34327,-24.885792,-28.530882,-24.476303,-23.802929,-18.889294,-24.23816,-20.511293,-26.83684,-17.280441,-23.761591,-27.771614,-23.465542,-23.535011,-24.901363,-24.094982,-26.488441,-23.291553,-18.804958,-24.115017,-28.579268,-26.308102,-20.118656,-17.690704,-24.426262,-19.777771,-21.010021,-19.134209,-28.619259,-17.149658,-17.32325,-18.776796,-24.224232,-24.055492,-17.85308
-40.99323,-18.227615,-22.372982,-23.215277,-23.702076,-20.364803,-26.134012,-22.020048,-24.143345,-22.870651,-18.183687,-19.81001,-24.17422,-27.698196,-25.471533,-23.299557,-16.73605,-21.99924,-26.387566,-22.25335,-21.605385,-23.540447,-19.43227,-18.332096,-19.778086,-22.489635,-22.811516,-21.666985,-21.571358,-22.464949,-21.48077,-20.303053,-15.958096,-23.081497,-22.782337,-27.000677,-20.119038,-28.768873,-24.940483,-26.860676,-25.032711,-21.328259,-20.306854,-19.629723,-19.906786,-16.92397,-22.778625,-23.621159,-30.531376,-20.366,-21.989939,-34.97477,-20.983372,-17.909212,-20.366043,-23.276463,-29.440712,-29.338816,-23.334682,-26.937094,-19.771126,-21.067284,-19.75655,-28.958279,-23.237381,-19.509289,-23.513935,-18.16676,-20.955006,-17.805634,-18.039257,-20.920769,-26.359514,-21.618492,-20.577469,-23.77734,-25.085457,-21.819023,-21.233597,-31.674843,-18.418175,-19.978447,-24.883581,-20.138573,-22.159498,-20.201412,-19.98317,-19.889723,-26.586857,-28.235958,-18.928421,-30.834892,-29.585665,-23.117826,-29.495165,-22.052883,-26.337181,-25.924654,-21.70468,-27.639776,-28.18332,-22.360313,-28.787556,-22.01395,-30.065107,-19.479559,-22.763866,-22.035797,-27.885633,-22.156525,-26.37537,-25.560963,-19.069103,-21.60286,-20.062933,-23.67153,-24.05109,-22.771782,-27.467035,-27.150057,-21.853199,-22.48754,-27.850086,-23.066853,-31.132221,-20.912382,-23.363293,-21.383743,-21.092442,-24.447098,-22.027626,-25.230822,-22.744947,-28.48534,-30.975985,-22.448315,-22.260292,-20.497143,-23.050045,-25.891659,-25.696735,-18.604519,-25.136986,-19.768703,-23.408815,-22.79502,-23.244778,-21.915611,-26.765602,-20.47712,-21.14742,-24.553856,-17.912682,-20.935286,-16.731222,-29.80329,-25.895105,-21.746784
-36.2648,-13.434038,-24.559994,-25.421703,-22.769428,-23.229881,-24.054276,-23.077696,-19.470211,-26.952667,-22.742222,-20.70957,-21.810966,-23.022848,-21.583214,-28.152998,-19.502056,-25.291039,-25.200874,-22.241446,-25.823795,-21.724821,-25.061161,-19.877563,-22.892231,-19.587837,-24.354132,-19.02935,-23.365313,-18.709743,-23.646444,-24.215368,-19.925385,-25.01846,-22.973494,-19.921936,-17.063356,-20.326023,-22.221054,-25.768946,-27.676025,-14.649414,-21.352287,-21.164257,-21.816599,-17.367092,-25.29852,-27.944044,-23.304005,-25.979025,-19.763556,-33.724842,-21.426483,-22.124584,-21.368446,-21.750256,-35.14681,-23.530033,-19.706562,-24.215744,-21.560345,-20.47129,-26.548977,-25.592152,-22.645151,-22.399858,-22.976547,-22.020832,-19.85419,-18.650957,-19.77847,-26.069126,-22.714792,-25.748089,-16.669857,-25.16213,-23.15216,-26.37844,-23.957405,-27.421535,-17.991676,-27.012886,-27.600868,-18.204002,-22.498817,-19.244404,-22.581446,-17.859577,-20.186844,-23.917334,-22.271288,-29.98634,-20.447464,-25.251091,-25.779442,-23.482574,-22.094992,-23.521614,-23.880552,-25.271053,-24.950096,-18.726416,-24.686409,-22.353596,-25.92166,-16.140678,-26.926065,-19.870121,-24.699934,-21.583502,-28.66968,-28.21517,-22.526253,-30.328083,-18.056585,-25.340107,-29.5684,-27.992476,-26.343254,-26.250587,-24.11146,-26.280407,-31.72546,-21.86634,-22.707253,-22.298183,-25.063559,-26.535545,-22.073168,-24.043467,-28.659092,-21.754604,-17.714458,-28.537392,-29.283287,-25.099575,-29.216171,-22.758808,-19.034798,-26.985352,-26.867992,-26.203533,-21.039764,-17.882965,-23.905865,-21.00302,-34.68587,-20.885956,-30.996428,-20.173805,-17.860783,-18.057505,-18.192928,-27.233074,-21.800747,-24.118042,-24.1007,-24.79197
-30.68718,-14.842854,-24.155214,-28.508293,-23.579742,-28.903439,-25.958685,-20.781822,-17.334259,-18.278767,-24.488146,-21.930237,-18.32105,-20.644218,-18.026775,-24.32827,-17.61951,-24.873194,-21.78858,-22.794138,-20.71883,-23.066826,-24.4533,-17.020264,-24.975546,-17.00651,-24.643616,-19.970703,-22.37878,-24.64622,-19.129335,-25.63372,-28.254509,-21.827898,-15.596977,-17.705685,-21.373379,-14.146446,-20.351524,-24.834745,-20.883978,-16.642382,-26.29782,-27.56641,-26.175947,-16.551432,-27.610552,-33.429863,-25.787912,-24.261019,-19.05466,-26.578169,-22.707848,-23.1733,-26.017769,-21.245283,-22.69505,-21.695969,-17.35129,-25.254395,-16.897514,-24.677977,-24.202797,-19.763103,-20.364143,-23.252003,-22.48034,-23.652422,-26.199047,-27.328842,-27.190792,-26.127481,-23.316645,-19.506456,-20.24891,-26.042366,-22.255629,-28.067749,-19.446167,-23.435461,-20.29788,-24.889362,-29.53191,-23.686043,-23.933323,-22.733986,-17.624573,-23.052177,-17.76135,-21.177021,-33.203194,-32.704456,-22.412384,-24.859833,-25.144283,-28.425106,-18.728222,-22.935173,-24.432512,-24.068008,-21.199799,-20.991667,-25.974365,-20.82345,-22.630112,-20.996365,-32.59188,-23.975508,-18.332935,-23.24385,-22.659586,-21.198978,-19.05028,-27.828152,-20.683731,-23.48552,-28.090477,-25.639381,-27.791698,-28.675278,-29.590265,-22.086237,-34.997612,-23.754288,-22.852192,-21.3849,-21.07242,-26.480839,-18.577824,-23.333588,-24.55732,-23.998138,-21.874872,-23.800022,-31.064651,-25.126057,-22.902103,-26.159561,-19.20201,-25.597612,-25.233767,-21.035942,-21.554417,-25.996601,-26.911665,-20.783543,-34.260056,-22.72262,-24.859945,-22.322945,-16.911625,-18.548946,-20.813366,-32.595295,-24.812645,-24.907173,-20.381203,-24.521
-33.78318,-19.067833,-25.737705,-21.724443,-20.657053,-22.219753,-20.354311,-18.001701,-17.305754,-20.001366,-28.2239,-19.938581,-20.025537,-21.679314,-21.268852,-22.307901,-21.879747,-26.336761,-22.887781,-26.581764,-19.917007,-19.178377,-19.604988,-22.482878,-18.059273,-16.122292,-25.779339,-20.927639,-17.052387,-24.75345,-21.896833,-32.474224,-27.732742,-25.195385,-17.886412,-20.57654,-26.968868,-17.898582,-16.738003,-21.412212,-21.093243,-21.552017,-25.773497,-19.39906,-25.186146,-22.540627,-32.481785,-22.313253,-23.106943,-19.43782,-21.15631,-29.464342,-25.6684,-18.26273,-19.936138,-20.92221,-18.646149,-26.088896,-21.32201,-25.483387,-16.185009,-27.336576,-22.168667,-24.107803,-23.724106,-24.82265,-17.865137,-25.976677,-26.314598,-25.963821,-22.91346,-25.224672,-22.6646,-20.140018,-21.76053,-23.676765,-20.593138,-28.225733,-18.969936,-20.48957,-24.435616,-24.11356,-23.027483,-22.43748,-32.24498,-18.804642,-22.843658,-27.048586,-18.887417,-23.114426,-28.178911,-27.975649,-30.49406,-23.764988,-17.509285,-25.4696,-23.674551,-25.626629,-25.275625,-25.019573,-18.066216,-17.339218,-24.265888,-22.11908,-21.917828,-28.376144,-32.753765,-29.78331,-21.614624,-23.576962,-20.675827,-18.460499,-16.649803,-21.261482,-22.481653,-20.988445,-23.179707,-24.9058,-30.554764,-20.888107,-29.220232,-28.27508,-29.787521,-23.30043,-24.665236,-18.861347,-24.424664,-21.188663,-20.96957,-19.593498,-29.390335,-22.96016,-26.628906,-20.45955,-21.853893,-21.556305,-21.205439,-24.026314,-20.434017,-19.386158,-23.748968,-22.370617,-17.882149,-21.815424,-27.104294,-18.427109,-30.312592,-25.939083,-27.493172,-26.225937,-19.136171,-20.714209,-24.983023,-26.28336,-17.882679,-31.737856,-24.827806,-22.26059
-27.108326,-8.2414055,-25.84103,-18.952574,-14.661671,-16.38984,-23.938446,-16.969759,-17.487669,-22.278666,-27.657206,-23.732506,-20.780087,-19.608173,-15.071857,-21.735216,-22.14251,-25.292511,-21.15156,-17.189274,-22.448494,-15.266691,-22.010708,-23.089806,-18.51634,-19.45644,-23.22809,-19.307352,-18.01509,-25.646782,-30.604204,-25.575169,-20.196018,-23.971092,-15.936834,-22.949528,-22.538986,-23.209381,-17.194653,-17.748951,-18.182055,-15.470022,-23.861319,-14.236671,-24.16325,-23.771801,-34.741318,-18.072372,-21.727531,-17.73288,-18.390999,-30.584488,-21.981075,-17.6645,-15.036228,-24.167267,-23.485764,-26.037317,-23.869436,-29.584312,-20.472813,-22.833418,-22.912344,-19.980417,-26.075876,-23.90647,-17.485197,-21.005186,-18.980843,-21.829796,-24.684582,-26.343689,-19.091034,-23.238329,-24.2883,-19.388857,-21.788332,-22.98851,-24.192333,-19.991768,-23.603615,-24.346283,-20.827316,-23.161413,-27.437286,-17.79844,-22.461584,-21.619898,-23.241783,-19.31649,-19.39008,-19.504173,-24.724297,-22.314808,-16.069223,-21.429081,-25.329584,-23.501526,-21.551418,-21.350374,-19.415073,-17.833406,-19.837814,-24.199856,-21.985855,-25.993036,-27.087341,-25.061584,-21.538181,-20.626411,-22.798359,-23.521332,-18.16904,-18.978855,-24.496494,-23.835663,-22.707645,-28.112053,-17.654243,-18.384691,-31.009544,-28.825954,-28.124699,-21.741829,-18.236717,-18.44312,-21.787323,-21.1046,-20.87099,-20.388603,-20.316448,-19.567642,-23.078484,-18.8403,-15.677277,-18.815111,-27.147644,-24.016075,-23.664019,-22.473297,-24.27704,-17.806099,-14.712112,-24.179295,-20.549324,-15.10227,-19.638159,-28.6943,-22.136917,-19.183346,-18.462269,-18.110268,-23.760609,-22.913855,-19.88543,-30.640574,-24.408989,-17.309687
-25.396648,-7.111809,-21.90026,-19.774605,-20.856703,-14.883059,-19.448822,-21.512974,-23.708984,-20.066982,-22.489473,-26.600943,-18.673134,-17.88328,-19.663618,-27.116539,-30.345047,-27.53612,-17.189058,-18.606146,-28.809914,-21.153543,-21.816898,-18.082132,-21.035706,-30.243303,-23.92455,-19.97314,-20.920078,-18.900068,-31.014557,-22.211306,-18.17428,-25.450335,-17.766499,-16.211294,-16.970858,-24.914177,-22.664246,-20.676893,-16.577488,-18.606056,-24.010193,-22.859468,-21.734812,-23.1823,-27.32235,-16.497404,-24.787868,-21.466513,-19.973598,-29.001583,-18.737045,-24.826397,-15.335564,-23.810276,-23.217773,-25.47345,-27.269447,-26.275473,-15.302498,-19.701242,-21.019726,-22.079092,-24.90432,-23.878899,-20.271769,-19.688936,-20.527473,-25.258776,-26.02376,-25.489946,-22.975044,-22.968655,-20.336866,-24.783512,-19.721584,-18.48948,-22.352016,-21.264416,-17.98854,-20.298027,-21.63742,-22.733246,-26.451849,-18.742802,-25.779652,-20.865852,-23.686325,-19.954567,-19.013838,-18.58874,-22.78761,-26.818247,-24.83905,-23.781616,-18.972157,-20.911528,-20.98444,-21.62167,-22.579165,-24.243137,-17.563282,-22.962362,-21.088799,-18.92872,-28.743214,-28.800928,-27.260765,-21.74633,-25.64149,-24.66682,-23.152279,-20.94544,-23.305641,-30.664877,-24.935204,-25.960987,-17.53601,-20.374407,-26.136055,-24.027729,-27.581585,-21.206707,-18.93055,-32.19344,-24.537178,-27.425219,-28.813889,-28.20514,-20.820457,-27.211805,-23.219198,-22.701332,-16.761026,-26.914988,-24.800858,-19.917908,-26.65778,-25.028936,-22.92998,-25.920202,-17.96548,-25.53874,-20.740677,-19.85183,-19.294462,-21.893261,-20.761448,-21.288965,-18.475445,-18.443409,-23.354296,-20.000605,-22.181627,-36.022133,-22.146692,-19.121132
