-22.13126,-24.30722,-22.454659,-26.053978,-28.991776,-22.897095,-17.639057,-22.544226,-28.04726,-16.793232,-22.498695,-17.178886,-21.466545,-23.87043,-29.191513,-23.912851,-17.56126,-20.175766,-10.966721,-20.406097,-18.132534,-16.01267,-13.580332,-13.219984,-20.895885,-14.166431,-17.304539,-11.097733,-13.124542,-12.803524,-23.763445,-23.179628,-13.482391,-14.428478,-11.928011,-8.828444,-8.966593,-11.240515,-16.122028,-11.151253,-18.288874,-12.188688,-8.002123,-11.574963,-10.764923,-10.138191,-11.807079,-12.291323,-25.565132,-23.768486,-13.146301,-17.645576,-14.357,-12.012259,-15.014748,-12.864994,-12.875692,-13.442776,-14.851118,-13.387087,-10.187918,-18.005566,-10.921883,-16.736807,-9.497293,-14.615332,-15.28569,-11.318359,-9.695103,-11.608805,-14.564388,-15.692947,-14.873726,-22.045776,-9.75289,-14.81138,-15.108187,-12.6033535,-13.221241,-20.190212,-17.266754,-14.930155,-13.910074,-10.716473,-12.267019,-14.488846,-16.18079,-19.099226
-26.066483,-25.54795,-19.242577,-23.586231,-24.79372,-20.816444,-18.42383,-25.63794,-29.179642,-20.137648,-24.303518,-18.778044,-23.467804,-25.008396,-28.60819,-21.304115,-10.539768,-9.574074,-6.0299454,-11.789286,-22.728752,-16.187166,-7.452034,-5.483307,-8.776646,-14.375614,-15.476213,-13.89126,-13.184574,-7.870144,-14.583916,-14.589169,-11.565273,-8.501392,-7.2538376,-7.2529564,-4.808012,-9.125477,-9.038219,-10.215862,-4.820711,-12.979599,-9.36644,-8.483864,-9.980114,-10.054211,-16.219873,-12.940744,-21.757656,-21.346096,-10.798964,-23.731602,-27.73526,-13.805798,-11.2257595,-15.658443,-19.610275,-11.743166,-19.001236,-10.861652,-20.480618,-19.54274,-19.221178,-12.455688,-10.196011,-6.811306,-7.7092056,-11.999744,-3.9761124,-5.8320694,-9.16502,-8.869602,-9.307926,-7.078768,-4.830271,-13.116287,-4.678522,-7.0276184,-20.227333,-14.156279,-18.46033,-16.414787,-11.61442,-8.713184,-8.0780525,-12.831198,-11.153713,-14.570013
-26.40815,-21.590477,-22.760387,-27.00253,-30.923374,-29.305353,-18.61248,-22.572586,-27.045467,-29.493963,-34.05103,-22.244686,-25.515152,-23.414387,-30.832588,-22.773798,-3.9777374,-5.2004356,-4.7755165,-9.370377,-21.976423,-6.8568573,-2.9962006,-6.5078964,-2.4877987,-6.970951,-3.5678024,-2.927578,-6.745878,-10.897461,-10.436453,-8.131584,-8.682005,-5.7973995,-6.896286,-6.3642807,-7.4016514,-10.882685,-0.70336914,-1.8372803,-0.7693176,-3.3880634,-1.5113964,-2.812954,-10.404049,-9.630922,-7.235712,-9.800613,-15.236914,-15.180176,-8.125574,-17.104828,-25.437141,-15.139879,-3.7078323,-11.572966,-14.502432,-11.753141,-13.8378315,-14.047634,-16.554405,-10.650402,-10.033766,-14.689827,-8.318678,-9.510292,-10.566448,-10.191788,-5.065487,-5.06476,-6.369135,-4.644623,-0.66565704,-0.12172699,-3.3253307,-5.927511,-4.0332413,-5.9268646,-14.690197,-14.7913685,-17.890837,-18.26315,-9.176212,-10.25243,-7.989668,-1.8312016,-0.72081375,-2.2999535
-22.34179,-22.205343,-25.75505,-24.64468,-25.569273,-24.637886,-25.961422,-19.247047,-21.892658,-20.822142,-26.672607,-20.756687,-21.664454,-28.74207,-27.680115,-23.497532,-3.545145,-10.455505,-3.847372,-16.710003,-15.2973175,-4.033058,-6.05966,-6.793556,-8.054792,-2.8988094,-3.7011967,-3.0224457,-4.008751,-8.894426,-10.477537,-9.921061,-6.0201035,-10.207718,-16.3527,-4.2776756,-13.337757,-10.534618,-1.9774361,-2.063881,-5.5481167,-1.9653835,-2.535202,-4.74045,-10.487654,-8.356873,-8.336908,-11.207691,-14.8756275,-6.1296616,-7.903042,-19.98737,-20.213207,-18.010931,-6.1022263,-11.2781105,-8.2674675,-7.9571095,-15.469839,-13.4046955,-18.188309,-8.888201,-11.591549,-20.610762,-9.950573,-10.6651325,-14.170544,-11.580833,-8.3531,-11.701443,-13.036665,-8.7469425,-2.7593079,-3.43532,-4.336094,-8.150164,-8.015024,-10.646793,-14.514433,-19.071716,-17.318596,-17.721844,-16.101065,-14.98241,-10.951588,-1.0497875,-2.3946705,-1.7327709
-24.67286,-24.179008,-29.651066,-24.889545,-19.104696,-24.340832,-22.15464,-25.586792,-23.515965,-19.054226,-22.29962,-21.726803,-20.147112,-29.156185,-26.091831,-26.657486,-13.0306835,-9.135494,-9.183952,-14.926516,-15.95977,-10.920887,-19.233044,-10.658182,-7.909424,-13.546701,-7.4046326,-9.453041,-14.368742,-9.655603,-13.687077,-16.827932,-8.515732,-10.610313,-12.612421,-10.804638,-10.950647,-10.861219,-12.457306,-8.706705,-16.728863,-8.976994,-14.319944,-9.250561,-5.816881,-5.932001,-6.7902527,-16.971691,-13.270285,-6.7996655,-10.431292,-11.129803,-10.283596,-15.658184,-23.921835,-15.887524,-10.336475,-12.437708,-21.720049,-6.0947533,-5.0322647,-5.9569435,-6.592701,-4.553301,-9.243414,-9.678684,-9.161287,-6.6148815,-16.449772,-10.629536,-12.901262,-10.591713,-15.380112,-19.325611,-11.861206,-10.110344,-12.956842,-13.29707,-9.08848,-11.185137,-8.567492,-13.058197,-20.870003,-15.847523,-7.4977627,-14.608332,-12.227047,-16.17538
-28.230843,-29.053833,-20.742008,-25.690712,-20.583391,-19.012878,-20.712063,-24.008852,-19.952103,-19.9371,-23.431774,-20.338947,-25.126762,-27.260506,-22.480127,-19.447916,-17.355438,-7.829996,-11.74332,-14.81834,-13.445726,-14.004433,-22.491343,-8.192238,-4.0759926,-12.291363,-5.8693066,-11.780838,-12.734663,-10.3941765,-11.586582,-11.27935,-7.5018234,-7.13431,-11.054855,-9.004396,-5.5539665,-6.8184547,-18.976194,-13.753628,-17.882717,-8.677839,-9.308155,-5.554014,-1.9859447,-1.3776054,-3.1431427,-14.042099,-9.7122345,-14.307219,-10.540691,-6.6417522,-6.3769474,-11.006203,-15.007568,-9.741375,-6.6260986,-10.287489,-14.7471485,-2.673317,0.0,-1.6229553,-1.4978256,-0.69862366,-3.2699509,-6.002983,-7.940075,-2.1717663,-14.540871,-5.014101,-3.3465157,-2.9179344,-10.662991,-14.441879,-9.230938,-5.079811,-8.481651,-7.4647675,-2.4303017,-6.4507504,-2.8199062,-7.1717644,-17.79185,-9.966661,-5.5842514,-14.6826515,-10.95841,-15.994991
-29.28435,-24.00754,-18.91296,-24.359795,-24.125315,-20.277443,-27.049421,-26.138676,-22.46209,-17.225464,-29.290348,-25.331394,-27.255062,-25.142815,-23.592499,-17.100483,-16.875061,-17.772423,-13.615818,-14.629032,-18.436897,-20.649754,-17.68883,-10.386393,-10.835604,-11.149582,-9.792246,-16.02978,-13.527649,-17.803516,-14.227753,-14.821478,-13.556137,-13.390495,-22.191864,-9.446508,-9.331329,-10.345333,-24.96624,-13.788483,-20.798084,-9.348839,-11.822035,-12.047049,-7.8087482,-8.573126,-10.768436,-15.176037,-11.46183,-18.697678,-15.398296,-12.54578,-14.817188,-17.362946,-17.208115,-13.397741,-14.001572,-16.565681,-20.352463,-8.800528,-6.41626,-7.8066025,-8.847994,-8.637592,-7.819607,-5.8846283,-10.962303,-7.9349346,-10.497265,-10.061687,-5.243408,-6.8385887,-13.386982,-15.735718,-14.115791,-11.885147,-12.902624,-7.237282,-5.3283367,-12.194656,-8.446505,-13.454176,-22.070803,-15.393772,-10.094702,-19.415356,-15.581518,-21.049728
-31.149548,-25.93147,-27.281765,-23.254593,-25.445715,-22.874542,-31.041117,-27.440823,-31.060755,-21.558586,-24.125435,-24.621153,-21.75902,-24.837448,-21.779596,-20.629547,-20.24767,-20.188007,-19.625713,-12.555229,-24.081429,-18.158005,-14.796303,-17.395462,-17.803787,-18.521072,-17.331478,-13.522633,-14.867271,-12.942001,-17.933916,-13.266228,-18.869074,-22.966742,-26.615486,-14.623699,-13.112049,-18.315773,-22.494892,-19.579407,-16.312159,-16.937117,-16.428566,-14.021511,-18.05366,-16.922724,-18.128601,-11.014561,-19.788994,-18.744778,-19.90448,-17.520695,-23.14084,-24.934114,-19.066784,-25.284283,-21.083048,-19.715155,-24.612312,-20.664639,-23.541965,-10.58637,-23.710148,-18.869118,-14.901649,-11.245712,-18.366528,-18.811573,-15.356243,-16.11177,-15.133745,-12.644545,-13.151598,-20.464914,-19.559883,-12.521078,-22.737858,-12.84642,-14.558678,-23.593155,-21.036015,-25.018173,-18.929714,-23.562069,-17.504467,-18.502445,-17.104298,-23.065853
-26.385763,-31.310183,-21.618408,-29.180012,-28.707924,-21.2771,-25.674206,-27.094477,-27.42735,-19.39641,-25.067026,-21.515152,-18.052164,-21.784641,-20.453632,-24.395735,-18.1221,-16.270254,-13.526728,-14.725876,-28.014664,-23.781258,-16.84016,-17.177147,-18.153736,-23.315834,-21.444168,-19.47548,-16.246979,-14.690483,-16.968994,-12.386641,-18.244091,-17.449083,-25.552586,-22.934631,-14.911951,-21.01455,-15.723204,-23.214281,-10.584454,-17.797537,-19.82986,-13.238766,-20.133213,-15.837669,-16.61403,-15.221539,-17.286354,-16.469267,-20.620007,-15.52397,-18.931946,-23.814976,-19.716776,-24.242138,-20.175472,-15.766071,-20.68816,-15.268581,-16.684814,-16.50272,-21.90958,-17.762726,-14.087391,-20.559433,-18.092289,-17.102745,-13.236256,-11.318838,-12.078991,-12.897192,-15.659201,-12.84762,-17.606829,-8.385929,-17.83639,-20.613243,-15.889454,-20.917969,-17.469282,-26.101889,-18.598936,-14.052151,-14.992975,-17.057173,-19.197823,-19.902645
-27.51812,-28.314054,-18.551075,-32.21216,-24.919128,-25.578905,-31.56812,-29.127392,-28.314644,-19.293713,-26.152569,-23.443542,-23.656332,-26.733389,-18.674347,-21.205093,-20.521538,-27.46363,-10.729073,-14.818535,-24.73227,-31.308908,-22.293201,-20.396452,-17.16616,-21.920826,-27.551657,-19.276129,-13.970606,-14.373762,-24.757944,-17.668287,-21.42728,-14.069494,-25.07486,-21.733551,-19.3261,-20.398438,-11.2651005,-21.032104,-15.080498,-10.70207,-18.354015,-21.082014,-18.75429,-16.239084,-20.154047,-12.064514,-14.460432,-21.318794,-21.266178,-17.846447,-21.708286,-19.965881,-21.838467,-28.176048,-20.761185,-21.359362,-20.020176,-18.7825,-15.237471,-19.327698,-22.0097,-20.016907,-19.820839,-16.725128,-18.578285,-17.631063,-15.845081,-12.374725,-11.627975,-17.008366,-13.9266205,-12.487576,-19.94883,-17.776035,-14.539902,-17.576775,-19.588402,-20.202137,-20.361465,-20.248747,-19.027016,-14.400883,-14.268019,-11.636063,-15.983685,-12.802774
