-66.83691,-62.71022,-67.97004,-71.77341,-57.975758,-51.683296,-55.318592,-64.93602,-64.47149,-67.76222,-59.7257,-58.546295,-64.94748,-64.085594,-63.907104,-61.188057,-64.50167,-57.755535,-58.679287,-62.249054,-66.380714,-68.29482,-63.739574,-65.42193,-71.87927,-70.7103,-69.45409,-73.032585,-67.54491,-62.05519,-61.77092,-53.961205,-54.007645,-57.64334,-52.263023,-54.26158,-55.855927,-49.539536,-30.17545,-20.202875,-19.290405,-22.350662,-25.509825,-33.54717,-41.26668,-39.447212,-37.36742,-37.731083,-41.728928,-40.842743,-37.527256,-39.602585,-47.47564,-46.61518,-38.818676,-38.234394,-43.478596,-50.49994,-43.5019,-39.22636,-38.87908,-34.71467,-34.779064,-33.99596,-34.64888,-43.94194,-37.96044,-40.8518,-39.48786,-42.159912,-46.079792,-49.17137,-58.927486,-55.54316,-55.335148,-55.4701,-47.154716,-46.391,-50.37593,-51.47528,-53.00729,-52.331806,-52.023315,-53.50252,-57.32987,-56.049866,-59.657623,-58.305786,-60.43924,-59.33864,-58.16752,-62.463295,-60.47483,-62.234634,-62.44699,-61.669174,-64.94331,-68.00008,-64.62818,-67.18812,-66.45343,-79.914795,-70.993256,-74.15898,-73.07041,-75.784836,-70.46991,-73.93822,-75.427124,-80.0,-80.0,-78.70851,-80.0,-80.0,-80.0,-77.44393,-75.69838,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.159004,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-67.55708,-63.302135,-69.73663,-68.12051,-63.58538,-54.714165,-55.214752,-60.178604,-64.86229,-69.75917,-63.71202,-61.108765,-58.83786,-62.726345,-60.58392,-58.765728,-66.25186,-58.25627,-59.253662,-64.12347,-67.594315,-68.48545,-69.41958,-66.05371,-64.94979,-71.62964,-72.45919,-67.61774,-67.67075,-63.231842,-67.75458,-54.141148,-43.94633,-43.476955,-50.377674,-50.520203,-55.2622,-49.15041,-27.874077,-18.10427,-20.128262,-26.724035,-29.70014,-32.142315,-33.06468,-41.059383,-41.549625,-45.098156,-43.62465,-44.31284,-39.68387,-42.09613,-48.375305,-46.342545,-39.829308,-41.47965,-51.777676,-50.36043,-42.32033,-32.09909,-31.113708,-34.512547,-35.485798,-28.130127,-29.489773,-39.99642,-36.54361,-38.241104,-39.986107,-43.196075,-46.354195,-49.116615,-50.252632,-49.90396,-49.06014,-49.416733,-45.09562,-43.710407,-45.834934,-54.416683,-55.322556,-54.970898,-50.49376,-54.011086,-56.75371,-57.113842,-54.38567,-56.18687,-60.521282,-61.119987,-64.37071,-61.13787,-61.10983,-62.378464,-57.884815,-59.526733,-69.076836,-65.894,-66.41521,-65.36008,-62.29679,-67.09201,-71.370575,-75.46494,-75.360825,-74.80694,-67.84552,-70.565796,-78.54526,-80.0,-77.64467,-73.56637,-77.02997,-78.48517,-78.7203,-75.37384,-72.80353,-78.56996,-80.0,-76.90454,-76.353455,-77.11729,-80.0,-76.17164,-76.749954,-80.0,-79.08985,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-69.05969,-62.360207,-65.29876,-65.78032,-62.22939,-56.95394,-59.10544,-64.21284,-65.689095,-64.60164,-66.827545,-68.98984,-60.10415,-57.860855,-58.68754,-62.94043,-64.6732,-60.580902,-60.84835,-63.737186,-66.56009,-66.32898,-67.24049,-66.61128,-65.803925,-67.60434,-70.535034,-66.245735,-64.409836,-64.75919,-66.78732,-53.121475,-40.284924,-38.935074,-46.729073,-45.671513,-45.735077,-45.85093,-28.091436,-18.649925,-20.82795,-26.653143,-27.721783,-27.419394,-30.84838,-34.219086,-39.22495,-54.99262,-50.29641,-48.409237,-47.85612,-43.953514,-44.35632,-45.698837,-39.42729,-41.989735,-46.029366,-45.919823,-39.25965,-32.369476,-32.314457,-34.34113,-33.329567,-26.378227,-26.314142,-36.81167,-39.55644,-40.71303,-46.773308,-46.895107,-48.381844,-50.089565,-46.777565,-44.414177,-47.05374,-48.746555,-50.692986,-49.740177,-47.525932,-51.859276,-50.559822,-54.2052,-53.38791,-60.4957,-62.175568,-62.505577,-59.85387,-62.00778,-69.307846,-65.664215,-59.903,-61.468216,-62.479538,-68.94716,-60.52592,-64.046616,-67.30588,-68.33843,-65.854355,-64.424965,-62.90431,-66.50372,-70.56482,-70.68219,-76.6745,-71.97787,-67.299515,-70.85698,-77.48914,-80.0,-73.76472,-73.02231,-74.14731,-75.35942,-75.13493,-75.090775,-76.651535,-80.0,-80.0,-76.374664,-79.756546,-80.0,-80.0,-73.653275,-76.37712,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-70.22191,-64.65184,-68.063,-63.200836,-61.318573,-57.784077,-58.89496,-68.68805,-68.91199,-66.87399,-63.947906,-66.9474,-67.541626,-62.617977,-60.402893,-67.38621,-64.40774,-58.941628,-62.20546,-60.617447,-55.351307,-55.305298,-59.243187,-65.170074,-67.32558,-66.30767,-68.94893,-65.798325,-66.7848,-64.99088,-65.292816,-53.52787,-40.989307,-40.220047,-47.51645,-45.278385,-41.57181,-44.781643,-28.17098,-20.21334,-23.204964,-26.130045,-33.081768,-31.76453,-37.226883,-33.846073,-37.346188,-45.34718,-46.752987,-49.127823,-42.445854,-42.377274,-45.068573,-43.2724,-38.861893,-39.91636,-42.84128,-46.903076,-44.123825,-41.1769,-38.529343,-30.79157,-29.994669,-28.422857,-27.181297,-36.91891,-47.804783,-49.52708,-49.039368,-44.12142,-50.23812,-57.49254,-54.264038,-47.770767,-48.719677,-51.69368,-49.560543,-56.566498,-51.630203,-48.41098,-46.24728,-50.2956,-55.581207,-61.033848,-62.880905,-66.57692,-60.958755,-59.554466,-61.909164,-61.91232,-59.0001,-58.01125,-59.546043,-61.781364,-63.111774,-65.68111,-68.864395,-70.55914,-69.81256,-70.751686,-72.20007,-68.87262,-69.15196,-71.38923,-75.6891,-75.16097,-72.46013,-70.58815,-72.73822,-79.97206,-76.29622,-71.76134,-69.60304,-70.074814,-75.43223,-79.77252,-77.32966,-80.0,-80.0,-76.65684,-79.339745,-80.0,-80.0,-75.952034,-78.183464,-80.0,-80.0,-79.508835,-80.0,-80.0,-78.86226,-78.21532,-79.18276,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-72.695206,-68.90482,-70.903755,-65.88212,-64.90968,-61.09076,-62.38848,-71.93637,-67.04237,-63.034325,-62.594955,-67.90943,-69.64273,-72.64744,-60.10973,-58.10913,-60.314068,-57.015686,-60.523296,-60.83684,-53.530785,-54.20481,-62.0293,-67.884964,-67.618004,-60.923065,-61.052395,-61.02227,-64.921616,-68.586,-72.090034,-51.899895,-44.247437,-47.448235,-41.422802,-39.873257,-42.59557,-40.79338,-29.587395,-20.37888,-20.362007,-25.787525,-36.832413,-30.44669,-31.977844,-31.564182,-34.904675,-42.31359,-45.110855,-48.19513,-41.284374,-43.833515,-48.395504,-44.806076,-39.922512,-40.604294,-42.823242,-45.212807,-41.664326,-46.078354,-38.617157,-27.576527,-28.723299,-28.890478,-30.874979,-43.92946,-50.451458,-47.44705,-45.619232,-46.03489,-48.805794,-54.699097,-56.193718,-49.670624,-48.605072,-51.75923,-50.679752,-54.726524,-52.964756,-51.300686,-48.68002,-50.77881,-55.259834,-57.774284,-58.17502,-61.325832,-59.183094,-56.093697,-61.63576,-64.63379,-64.06407,-62.726894,-58.307377,-59.746613,-64.94101,-63.80159,-69.623024,-66.64592,-63.811287,-66.2628,-66.10149,-67.60522,-72.37096,-72.18512,-69.929115,-69.65247,-70.262505,-68.60887,-70.36348,-79.646385,-76.03151,-70.579025,-68.60144,-74.054756,-74.057205,-79.90161,-77.74133,-79.4043,-75.62648,-74.79491,-77.409164,-79.35556,-80.0,-80.0,-77.24495,-80.0,-76.87274,-78.26181,-77.90592,-80.0,-79.818634,-77.925705,-79.57544,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-77.322296,-74.558586,-73.48325,-69.73218,-65.70677,-67.156906,-65.73923,-65.82327,-64.36023,-65.31244,-68.02961,-70.28471,-68.33383,-60.948845,-57.176937,-61.528152,-59.491062,-60.52826,-68.94106,-60.238308,-61.36924,-63.850113,-68.80379,-69.56723,-62.725975,-64.40411,-61.91012,-63.325367,-71.006676,-75.519554,-54.794724,-47.573044,-43.343887,-36.57803,-37.849667,-47.5087,-46.89443,-31.436068,-24.98219,-18.662666,-20.807407,-28.463833,-27.935104,-28.49889,-32.442528,-31.978107,-40.515923,-43.112698,-46.615955,-47.358345,-43.259163,-45.592033,-41.257305,-37.624107,-36.746365,-43.185562,-40.813255,-38.351593,-42.222095,-39.929928,-27.174667,-26.814322,-31.199165,-33.25467,-44.87648,-48.463776,-46.02745,-41.147964,-41.404896,-46.88437,-55.364,-52.595573,-51.77564,-51.336533,-54.213463,-53.163013,-48.979248,-53.784092,-54.801277,-57.694176,-56.447926,-50.373005,-53.839966,-58.29689,-62.851067,-61.029354,-54.69001,-56.30252,-58.65465,-58.666378,-60.604996,-61.367943,-60.856792,-62.75759,-62.60897,-63.690624,-62.775948,-63.10733,-68.10675,-68.78967,-66.37787,-69.97504,-72.86383,-71.31295,-69.39307,-76.75925,-75.26615,-73.73598,-80.0,-80.0,-75.62332,-70.029205,-74.39226,-74.12961,-73.500534,-75.10289,-77.41087,-73.58884,-74.57966,-77.28673,-80.0,-80.0,-80.0,-77.716125,-78.50869,-73.66963,-73.38383,-78.68056,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-75.66826,-68.66785,-65.44125,-66.39016,-63.825325,-62.649864,-68.82378,-62.89122,-63.009876,-65.40062,-67.002884,-64.78531,-68.43082,-67.016914,-63.56093,-60.113087,-65.89484,-65.38881,-62.73829,-62.482426,-65.42126,-60.858448,-59.523865,-62.951633,-65.734116,-67.953415,-67.551186,-62.783688,-61.588932,-65.28997,-72.032394,-59.569588,-52.16857,-39.691425,-35.308254,-41.027763,-45.4355,-45.19184,-31.340872,-24.914066,-19.666065,-17.685804,-22.009228,-26.98954,-29.219826,-35.603214,-35.08609,-42.631878,-44.353962,-42.905434,-47.849594,-42.970375,-40.005714,-38.198147,-36.590137,-39.16202,-43.312428,-38.402447,-41.104538,-41.066914,-34.87626,-26.21325,-27.234585,-32.21767,-34.3748,-38.233402,-38.227764,-38.584404,-39.907246,-38.64176,-42.09201,-47.35095,-47.580242,-50.865814,-48.148132,-51.402863,-48.563766,-47.710003,-53.30252,-51.19573,-52.04607,-50.445145,-45.79593,-45.989292,-49.94249,-55.50706,-59.23602,-55.79362,-55.71997,-57.68645,-53.943153,-57.667725,-59.19227,-60.39142,-60.457695,-59.090607,-64.93477,-64.98684,-63.84191,-71.81642,-71.9184,-67.05324,-69.53606,-73.731155,-74.71179,-75.028336,-73.455536,-72.12788,-78.71039,-80.0,-80.0,-72.560234,-71.6949,-75.7988,-76.99744,-75.02104,-73.45325,-72.26495,-73.8049,-78.72395,-78.59372,-80.0,-80.0,-80.0,-80.0,-80.0,-75.69449,-75.846405,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.27077,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-73.59477,-65.51561,-65.10222,-66.009636,-65.42208,-60.33098,-63.973213,-62.678017,-60.70656,-63.43071,-61.212765,-58.635647,-59.13687,-60.516266,-56.38933,-55.100357,-58.84386,-63.36374,-61.447895,-61.507755,-60.802963,-62.48401,-61.561054,-64.95652,-64.36349,-64.52319,-62.32572,-62.41066,-64.385735,-65.68819,-67.701935,-56.152687,-49.07851,-41.340214,-32.479248,-34.68574,-43.09048,-38.17115,-28.709726,-19.993544,-22.261341,-23.335724,-23.548178,-32.463974,-30.72158,-35.897034,-35.180866,-36.81035,-43.289574,-45.48919,-51.000557,-46.08864,-43.708595,-38.873302,-33.07151,-36.035244,-46.962723,-37.664898,-36.688026,-40.092434,-39.309437,-29.16442,-29.707779,-27.341991,-27.792845,-39.807228,-37.662502,-39.33638,-43.696533,-46.112244,-39.464825,-38.680958,-45.88752,-43.90515,-44.19078,-54.484352,-51.478287,-48.070732,-49.39355,-51.141632,-49.434536,-51.739414,-48.876022,-49.921455,-49.995285,-56.966164,-58.889652,-55.86471,-57.98987,-55.6966,-53.37745,-57.67084,-56.48141,-63.25274,-56.1412,-54.87435,-61.711098,-59.249416,-59.9569,-68.7135,-72.349045,-66.94739,-64.76296,-71.83259,-74.92395,-76.89803,-71.86152,-74.44882,-76.25186,-80.0,-78.560905,-69.56823,-70.46759,-76.35489,-73.17023,-72.10742,-72.321396,-75.52489,-78.368576,-79.99361,-79.39182,-77.83618,-79.05737,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.07376,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-74.17771,-67.19562,-68.90001,-62.520264,-60.289288,-58.829414,-61.913208,-64.58993,-63.32627,-60.04132,-59.23722,-61.592968,-55.780594,-54.578587,-58.175957,-55.50757,-54.449226,-62.009865,-63.88244,-60.63148,-56.30081,-59.7671,-61.47728,-64.45091,-66.68924,-63.790794,-63.2838,-62.820747,-64.03092,-60.884388,-61.05398,-54.156734,-47.442963,-40.05084,-33.126858,-33.45158,-38.85204,-41.62878,-27.424267,-16.242622,-16.072489,-24.599764,-28.860016,-31.165651,-26.572857,-29.502935,-37.7612,-38.834023,-41.05768,-44.870304,-50.92906,-46.342915,-43.7931,-39.9903,-32.9087,-34.927982,-45.36635,-37.789536,-38.09903,-41.02162,-38.270638,-31.593216,-33.18354,-25.570568,-25.025072,-36.26613,-44.745934,-45.112217,-39.1511,-41.985794,-41.590126,-38.181366,-41.103653,-42.372208,-43.264492,-53.289497,-51.467995,-49.923435,-52.620247,-54.09037,-51.6832,-49.253365,-56.26375,-54.759346,-49.91484,-52.816044,-56.47299,-55.600025,-60.670673,-61.571613,-56.295593,-55.60555,-59.364815,-63.321316,-60.460564,-56.286705,-58.595062,-60.600937,-63.17113,-69.33087,-73.903854,-67.618706,-65.071396,-71.61063,-76.09828,-76.14416,-71.348434,-74.72394,-76.25573,-77.240204,-73.32852,-68.11097,-67.372604,-71.45085,-71.82157,-75.124084,-76.3293,-74.7173,-78.54314,-77.25316,-77.90968,-76.890854,-76.09724,-79.012726,-80.0,-76.48517,-76.99859,-78.60728,-80.0,-80.0,-78.87892,-75.76006,-79.13988,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-76.69663,-70.90217,-71.60185,-60.22266,-57.711258,-62.519913,-66.66736,-67.041,-63.854774,-61.16059,-62.853695,-64.03983,-61.199127,-60.426743,-62.865417,-59.147335,-56.299507,-61.799816,-61.992783,-58.951973,-56.657715,-58.37487,-58.143486,-64.50804,-67.55253,-70.382675,-68.76395,-69.81535,-68.52826,-63.766785,-60.582184,-52.244476,-46.979626,-43.58314,-39.934795,-39.161526,-40.933575,-47.24285,-28.44073,-17.143673,-16.893831,-24.127779,-31.723427,-33.786907,-29.296436,-33.089867,-45.759575,-46.097595,-43.698296,-45.484776,-48.310375,-47.45195,-50.966278,-39.675022,-33.091755,-38.132786,-40.512337,-37.29958,-41.47536,-40.022118,-38.20737,-35.452793,-35.60308,-26.30069,-26.06353,-33.288754,-45.77658,-41.522522,-35.930923,-37.35977,-42.94733,-44.107468,-44.78553,-49.559654,-46.07084,-51.52396,-46.130466,-46.291992,-53.863327,-54.241516,-51.293068,-48.772255,-49.42718,-52.252296,-52.25101,-53.70011,-54.801926,-61.354717,-65.43458,-61.655235,-59.418243,-61.02969,-65.654625,-72.08383,-65.16984,-60.813404,-62.961555,-64.42421,-68.62966,-69.24486,-69.21054,-68.76402,-67.69084,-73.32978,-74.83368,-72.91583,-71.2193,-77.78173,-79.00972,-76.2361,-76.99144,-73.87897,-71.00882,-76.11938,-77.113945,-79.071335,-77.08302,-75.94514,-80.0,-76.36992,-79.93994,-80.0,-78.88283,-77.286316,-80.0,-74.208664,-71.25407,-74.6719,-80.0,-80.0,-77.74278,-73.07616,-73.9379,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-79.204796,-74.29418,-61.91333,-60.12374,-61.75087,-66.58342,-70.49772,-69.52693,-65.03938,-65.05005,-69.53792,-67.95491,-71.60654,-67.232895,-66.028915,-60.08516,-61.02278,-66.285736,-68.13613,-63.803604,-60.207607,-60.79691,-68.452484,-70.22481,-71.61259,-72.530815,-73.81273,-72.95159,-71.15175,-70.961395,-55.619114,-48.842064,-44.5042,-35.79357,-34.15181,-36.544743,-44.681625,-30.509148,-21.62828,-23.614304,-25.600777,-36.380104,-40.171345,-38.47443,-39.548733,-42.602203,-44.35873,-45.920708,-47.33973,-48.663017,-47.197796,-55.31201,-40.8351,-32.952682,-36.58465,-43.9794,-39.169014,-41.462807,-38.81476,-40.100414,-38.027378,-36.872124,-31.216583,-34.47888,-38.090656,-42.9135,-43.62553,-39.588493,-42.042725,-42.5202,-45.7165,-47.557533,-52.04547,-47.70025,-50.8443,-49.135017,-48.864983,-52.567554,-49.136116,-52.489708,-49.426884,-47.82245,-54.66819,-58.166313,-63.132412,-54.74884,-57.228634,-59.638683,-56.54924,-57.04169,-58.848083,-62.707275,-69.49774,-65.36627,-61.297665,-65.70872,-68.578064,-75.13023,-73.46316,-67.32652,-69.876465,-72.59184,-67.293015,-67.793655,-71.34212,-71.01794,-73.62369,-72.99123,-73.82834,-74.300125,-73.61034,-71.04544,-74.78346,-77.15353,-77.87435,-78.34937,-79.386,-73.53588,-72.75031,-75.839554,-76.45387,-80.0,-80.0,-80.0,-77.90028,-75.82706,-78.88,-77.75572,-78.908325,-80.0,-78.896576,-77.78737,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-72.99356,-66.380295,-61.561554,-61.264473,-58.115967,-61.25175,-63.427193,-65.81079,-61.36883,-58.945244,-60.96927,-66.63046,-64.6595,-64.158875,-64.71591,-63.856266,-65.66227,-60.006912,-57.317223,-61.200397,-60.367268,-62.14512,-66.40758,-65.64326,-64.897484,-68.249176,-63.504547,-65.0088,-71.91379,-73.25209,-57.819576,-46.537403,-38.573593,-36.492947,-35.611816,-34.794273,-39.76233,-37.01848,-24.655668,-24.685701,-29.18984,-38.89361,-36.598278,-32.903408,-33.30426,-33.440006,-38.704727,-42.305912,-45.8394,-48.579617,-46.83805,-50.292233,-40.9414,-35.692112,-38.56218,-40.49881,-41.325672,-39.378536,-39.439083,-46.09121,-42.44861,-40.00977,-34.523716,-34.270607,-39.91471,-41.91465,-40.18515,-41.483967,-46.21671,-46.05943,-47.283356,-47.758766,-48.586792,-49.496376,-54.26486,-57.351994,-57.300983,-51.57853,-47.01317,-48.12694,-53.346798,-54.83513,-53.41547,-53.222244,-58.589645,-57.665234,-58.656326,-57.32387,-58.660725,-59.326336,-60.909157,-57.848484,-57.99043,-58.44767,-60.53173,-63.784508,-69.22928,-74.65312,-72.07133,-68.03389,-71.17053,-70.11313,-64.513626,-66.14223,-73.16403,-75.19328,-70.85515,-73.24925,-75.12699,-71.54508,-77.33557,-74.03487,-73.89499,-76.7198,-77.702415,-78.81552,-79.72239,-75.89841,-77.52705,-78.5759,-77.96454,-80.0,-80.0,-80.0,-80.0,-80.0,-79.17442,-76.3264,-76.53109,-76.96852,-77.6255,-78.184875,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
