-18.601944,-8.422031,-5.1838913,-1.8717308,-4.1624126,-4.962204,-6.6209106,-0.91093063,-2.144247,-3.1660519,-2.7181492,-1.298027,0.0,-4.8131332,-14.972509,-17.005936,-20.146732,-24.1123,-19.471502,-15.8065605,-18.37522,-12.4073715,-16.757788,-8.251465,-8.487991,-7.381706,-3.3431206,-10.805132,-3.7071,-15.327587,-11.801998,-20.896984,-17.250654
-16.676685,-9.566168,-12.642904,-4.158966,-1.9467163,-16.168919,-1.5964661,-7.235363,-3.7306805,-1.0286102,-1.4036674,-5.4334965,-6.168915,-7.842764,-14.519226,-14.261389,-18.449821,-16.68211,-21.126255,-9.10129,-20.261131,-13.797546,-6.2541447,-3.9173565,-3.4512005,-10.057068,-4.494957,-5.3910084,-5.6193485,-13.019949,-16.871538,-18.204086,-13.785679
-20.126938,-18.387157,-18.648804,-18.056479,-13.23234,-18.70761,-5.235428,-10.910461,-8.44334,-14.108217,-8.24938,-8.549456,-11.364532,-13.430393,-9.098015,-11.174131,-18.300373,-5.625801,-21.307636,-10.735561,-12.5369,-16.539848,-6.866184,-11.298382,-8.219446,-6.7240753,-9.493185,-9.184641,-17.637127,-6.511799,-16.78289,-20.7527,-12.863058
-28.294353,-10.653727,-13.033958,-22.262781,-11.873087,-17.81017,-9.578711,-12.388739,-17.693592,-11.137096,-13.169273,-15.548962,-15.486864,-10.358089,-11.371321,-15.30426,-14.730471,-8.077595,-20.721647,-12.174688,-8.40177,-11.440113,-5.2343597,-6.6279106,-9.579342,-3.8609943,-10.363104,-4.9312134,-19.925531,-9.723564,-14.923109,-13.520369,-14.0582485
-17.973034,-12.553961,-13.948799,-25.080751,-13.872002,-17.885921,-9.400673,-14.656612,-17.632885,-11.954321,-13.17104,-15.485935,-16.655998,-9.7344055,-19.334343,-22.40873,-19.99067,-15.370041,-17.912756,-10.777952,-9.210419,-11.584209,-5.577961,-8.484453,-12.117832,-8.919853,-18.252998,-5.0948944,-13.076336,-12.361874,-9.308289,-8.87258,-16.02877
-11.434834,-11.918522,-20.990227,-27.737091,-22.535936,-16.980032,-18.15337,-15.714996,-18.462753,-21.899336,-13.933794,-16.485926,-17.280764,-9.507519,-15.159132,-22.875881,-25.140171,-19.484636,-20.889103,-8.378967,-6.878809,-9.315258,-10.019011,-18.148159,-14.478531,-11.988596,-15.398767,-9.357552,-12.685959,-14.268116,-10.3545265,-5.919323,-10.69029
-10.665009,-14.905535,-17.115946,-23.983395,-18.906878,-18.839113,-22.41745,-17.32153,-15.517212,-16.352398,-16.788586,-18.484943,-19.283913,-11.245037,-12.782282,-18.076675,-21.10544,-21.023102,-18.41354,-12.422194,-6.627926,-11.904724,-12.329887,-13.239605,-12.76815,-13.093924,-9.722639,-8.648823,-21.666508,-11.258245,-14.115421,-9.950232,-11.6516075
-13.554638,-17.526114,-14.374779,-23.317833,-16.911112,-25.465843,-27.003334,-19.876068,-18.07454,-13.7000675,-22.234577,-23.770351,-27.12032,-14.369442,-13.795309,-21.26395,-24.867464,-28.955797,-20.065697,-14.328815,-11.061922,-7.248148,-12.076088,-10.852169,-17.38937,-24.445408,-10.733593,-12.900282,-14.950243,-9.973991,-16.177237,-19.426992,-16.182709
-15.77779,-14.220911,-11.210817,-18.224043,-19.311525,-20.38992,-18.647532,-21.578,-19.506523,-22.14189,-17.406158,-22.060028,-22.30204,-20.410706,-17.913599,-24.008896,-37.80138,-23.044184,-17.97702,-16.25456,-13.9519615,-10.477116,-11.444061,-13.473881,-18.388702,-18.076174,-14.55735,-14.452486,-16.592852,-11.778538,-17.286188,-19.089314,-12.878601
-22.626957,-15.2768345,-16.000668,-18.498146,-24.324984,-17.119745,-18.982798,-28.491236,-20.487041,-28.01164,-19.26382,-21.42803,-21.618153,-19.179401,-22.617744,-16.255165,-35.982243,-17.198069,-21.445475,-21.643673,-16.415913,-19.541145,-13.5045185,-15.244198,-16.741175,-15.570684,-11.489185,-16.97924,-22.579971,-18.04499,-11.9958725,-22.671432,-14.978205
