-19.551182,-18.49871,-23.59262,-20.683704,-24.510313,-18.099846,-25.135788,-22.223644,-16.711367,-24.844091,-22.505236,-25.822937,-19.273144,-20.713306,-18.103178,-32.670906,-19.504314,-19.788172,-20.485867,-15.495388,-21.31476,-22.191235,-17.245125,-27.836716,-19.499065,-24.668022,-22.5985,-22.223022,-17.281603,-17.27155,-13.403061,-17.17972,-17.562077,-13.095161,-21.32373,-13.147238,-23.64843,-25.303333,-29.302649,-17.687128,-18.599115,-14.100601,-23.548214,-18.448145,-25.366358,-18.949444,-27.231125,-35.08277,-19.424871,-21.028751,-16.970726,-19.931362,-18.819931,-16.870407,-22.096846,-20.599176,-17.521381,-16.436008,-18.111263,-20.039803,-14.377411,-12.831127,-19.744402,-19.140123,-17.527107,-21.77371,-24.727299,-19.436947,-18.25901,-26.460192,-80.0,-80.0,-80.0
-17.638653,-24.199406,-23.830868,-24.548557,-26.784199,-16.395226,-15.829248,-14.450466,-17.349138,-24.171638,-19.833296,-19.20877,-18.767584,-14.475185,-8.004383,-21.565811,-15.332548,-15.8569145,-22.109428,-8.929081,-16.011751,-13.499136,-7.443016,-8.199469,-12.116276,-9.822838,-4.7414665,-6.240364,-10.372166,-10.670362,-9.047636,-10.108822,-8.615467,-11.408878,-7.5914803,-10.479496,-17.4456,-12.675003,-15.270952,-11.114004,-7.390188,-12.229588,-11.706797,-12.1246605,-14.157703,-9.181927,-19.404907,-17.29674,-19.559559,-12.721857,-7.44841,-10.716686,-6.8834248,-14.222645,-12.001852,-13.348158,-9.202459,-11.734606,-12.629776,-11.7341,-6.7539864,-7.7400837,-6.8138676,-7.2653522,-20.480816,-15.910671,-15.1928005,-12.934471,-11.514643,-18.06578,-80.0,-80.0,-80.0
-18.09877,-24.493996,-25.475279,-19.763237,-18.441387,-17.75203,-17.633245,-12.100437,-25.34027,-22.785017,-15.511637,-13.041273,-10.603497,-20.738579,-9.606163,-20.376774,-10.748209,-12.294754,-4.160454,-0.68614197,-1.262867,-2.7491875,-2.9102707,0.0,-2.0375252,-0.2532959,-1.4567127,-0.6016693,-0.9377861,-3.1385574,-7.306717,-2.2252846,-4.016445,-2.3548508,-3.8381157,-2.577036,-18.087421,-3.8344536,-3.1534157,-4.1124687,-6.5710526,-3.8925247,-1.1074028,-4.0504875,-6.962723,-2.7876205,-9.103811,-4.8722134,-14.157089,-2.414423,-4.150976,-1.01054,-1.3492317,-2.5391903,-1.0327301,-1.064724,-1.7669029,-1.0970764,-2.048664,-2.6094036,-6.6157284,-1.6680908,-2.4170837,-5.4059925,-21.239965,-18.033577,-13.489658,-10.509247,-1.484684,-13.4408,-80.0,-80.0,-80.0
-19.978443,-22.523518,-21.024776,-22.80114,-19.432484,-21.21804,-17.523556,-16.292284,-17.228512,-25.006168,-13.917635,-13.351337,-9.529316,-15.744537,-11.688925,-13.766594,-13.681444,-14.127459,-0.9875641,-4.1701164,-0.91721725,-0.6770897,-3.4778519,-3.7966862,-1.5136452,-3.1754856,-8.884485,-6.7258244,-3.8986359,-2.8935604,-15.723698,-5.68425,-3.9041824,-2.5385418,-7.9743137,-4.5552177,-12.984909,-7.118471,-1.1526794,-3.9741,-11.663876,-1.7347527,-1.6446114,-5.601883,-10.975412,-7.220871,-12.160261,-5.670908,-12.401098,-4.459244,-6.250107,-1.9285336,-7.2876987,-0.9612961,-3.0217533,-1.5529747,-3.7501183,-2.5434494,-2.670185,-4.668268,-6.556282,-6.5620193,-7.1848545,-11.105841,-18.716228,-18.831959,-14.918762,-8.922283,-2.924326,-13.20088,-80.0,-80.0,-80.0
-19.657368,-27.05627,-22.684824,-20.37683,-23.822289,-18.64352,-15.812662,-24.042896,-19.576832,-18.945738,-17.07713,-24.14857,-16.523928,-14.218298,-10.0760975,-12.198685,-21.332441,-10.4089775,-10.583965,-15.89258,-15.962563,-9.74032,-11.425022,-22.772781,-13.565796,-23.94345,-18.170485,-16.829514,-17.516684,-12.227505,-11.323196,-6.729973,-10.479017,-11.973175,-7.7646694,-9.699371,-3.4693413,-9.809851,-10.915085,-13.909933,-7.4613705,-12.716616,-14.527882,-9.220383,-5.974945,-15.329699,-13.897594,-22.360165,-18.54622,-24.168476,-8.855064,-16.407484,-18.80077,-11.331278,-17.420006,-17.222628,-15.331696,-17.113434,-11.906458,-15.021015,-6.641691,-16.664555,-13.765173,-8.957703,-20.429474,-16.766869,-18.44913,-14.535561,-17.498062,-18.746765,-80.0,-80.0,-80.0
-21.398157,-24.834724,-23.698645,-19.991085,-23.116856,-15.541824,-12.722071,-22.041698,-17.433216,-14.655792,-23.853333,-23.957203,-14.577293,-13.454998,-12.384327,-15.323372,-16.116,-10.654247,-22.228167,-28.258852,-24.23188,-20.925362,-18.489006,-21.1615,-24.732962,-19.727324,-19.797094,-18.410183,-14.13283,-16.542862,-9.698788,-11.259071,-14.671822,-9.947107,-8.001659,-9.59152,-2.2086372,-11.687761,-21.719147,-22.591045,-11.754395,-13.688171,-15.681873,-9.033388,-5.1309643,-18.000687,-14.582773,-21.299217,-20.03672,-25.374376,-14.335289,-20.20221,-20.017624,-20.270649,-21.804909,-25.299994,-27.868502,-19.936085,-13.778929,-10.821541,-6.267765,-12.111963,-8.853455,-7.195385,-13.962549,-16.26648,-13.689049,-20.544422,-14.403286,-21.3755,-80.0,-80.0,-80.0
-25.63913,-25.395287,-26.487612,-28.578302,-24.844955,-15.732109,-20.869019,-21.75649,-18.656033,-20.32759,-24.023594,-25.702276,-19.554691,-20.422194,-24.102062,-24.095339,-18.372372,-11.297878,-19.695988,-20.712002,-22.64695,-33.363308,-24.088585,-23.254446,-21.363102,-23.206287,-21.863926,-18.730864,-15.798471,-19.111702,-11.726028,-17.748098,-17.593613,-19.479424,-15.580595,-22.300156,-12.462662,-15.852573,-22.322544,-20.762173,-12.909092,-19.778973,-21.303661,-12.946293,-12.995583,-15.902641,-18.665241,-21.367487,-16.713806,-21.356993,-15.939541,-21.355175,-24.05341,-22.94479,-19.89353,-23.032667,-24.719477,-18.549992,-21.919899,-16.28078,-13.487738,-13.166294,-13.668367,-13.606518,-15.056541,-20.42944,-19.584778,-23.978699,-18.238049,-22.979002,-80.0,-80.0,-80.0
-28.510414,-31.885136,-19.386448,-24.68155,-24.247725,-16.796034,-21.341225,-24.59346,-23.706762,-25.445766,-22.759491,-20.459019,-26.346045,-26.145632,-27.443062,-26.95133,-25.682337,-17.55708,-20.352911,-17.83387,-24.641365,-32.084206,-18.060528,-16.410044,-18.450184,-29.83984,-21.401134,-17.74186,-19.31346,-16.857946,-12.659092,-17.967033,-17.230236,-25.18795,-15.297543,-20.984104,-21.221416,-20.127304,-23.85838,-18.746574,-15.279377,-21.411255,-23.1548,-16.455395,-14.659607,-13.110884,-14.568077,-23.371044,-23.25206,-26.93969,-19.096567,-21.99709,-16.184212,-22.920504,-18.489758,-24.859253,-20.997604,-18.1445,-21.715,-20.936354,-23.25181,-23.378042,-19.988333,-22.278492,-12.59094,-28.90082,-23.05706,-24.273514,-19.902683,-25.668512,-80.0,-80.0,-80.0
-28.31088,-25.119286,-19.957966,-20.189144,-23.691471,-17.585466,-18.261734,-23.71124,-18.771717,-19.348793,-23.334787,-18.5519,-22.061174,-25.15211,-21.5183,-22.965845,-22.27689,-11.287342,-21.961845,-15.116491,-17.108896,-16.755098,-14.4441185,-8.69305,-14.9830265,-13.343384,-22.086475,-11.738146,-18.529099,-14.667192,-17.399508,-17.576408,-14.306244,-20.38047,-15.208439,-23.948551,-22.539171,-22.28578,-20.619019,-22.457233,-17.28835,-22.591522,-17.600399,-15.931808,-12.63994,-19.691038,-11.146677,-22.716742,-23.944286,-22.949593,-24.235525,-14.875893,-13.807343,-18.775648,-16.868635,-16.258276,-20.01336,-15.88508,-18.111576,-17.143017,-28.700014,-15.435547,-18.287035,-17.611025,-13.631527,-27.708431,-19.948942,-22.156061,-14.484919,-21.869068,-80.0,-80.0,-80.0
-31.107246,-20.301167,-17.611546,-23.004955,-28.44646,-32.401184,-22.64109,-23.06625,-19.385645,-22.494194,-20.057709,-22.624779,-22.897438,-23.14574,-21.744131,-26.255255,-16.205215,-14.954554,-19.212534,-15.936155,-11.943466,-11.477114,-20.933002,-10.536779,-20.320036,-11.032518,-25.323196,-17.208994,-18.654823,-22.40618,-18.9049,-16.266745,-16.419945,-19.420132,-17.739218,-20.553436,-22.591858,-22.262999,-18.438248,-23.481901,-16.193588,-20.964233,-11.217636,-17.558971,-21.987892,-22.353855,-10.189972,-20.663214,-16.634743,-16.976192,-22.035538,-10.433222,-22.140804,-16.679958,-12.34354,-10.020567,-14.612068,-12.177015,-15.098663,-18.349323,-21.122206,-15.282337,-15.845926,-14.026627,-17.915533,-20.062462,-26.767445,-19.352661,-12.542406,-20.72829,-80.0,-80.0,-80.0
-27.35726,-17.33661,-19.137924,-24.697916,-25.281803,-26.755106,-22.918978,-19.022636,-18.775097,-24.618296,-18.400208,-19.630278,-14.674534,-19.843288,-19.032747,-28.669765,-16.69918,-11.724384,-11.11731,-13.942875,-11.721857,-12.518002,-19.8361,-19.951115,-17.816946,-17.20207,-19.16972,-19.249836,-19.161804,-15.84491,-22.753265,-19.725224,-17.506771,-21.249012,-18.061663,-17.23439,-20.6572,-16.518478,-12.2792015,-22.277138,-14.440556,-20.026325,-13.258392,-10.279509,-17.444872,-23.103144,-14.47263,-27.145153,-11.535383,-17.484272,-21.161392,-11.3235855,-17.214338,-10.6097355,-14.608177,-11.063456,-12.217184,-14.430511,-14.937216,-18.108212,-11.229675,-18.652306,-19.684114,-13.1274605,-14.856733,-17.475904,-22.660069,-17.169851,-19.52792,-20.93668,-80.0,-80.0,-80.0
