-31.273998,-4.690611,-11.851858,-9.667112,-3.754448,-20.422882,-5.19993,-18.262817,-10.007814
-19.219255,-4.7625084,-9.564718,-8.861746,-2.8464031,-20.135376,-5.238741,-8.727488,-8.214811
-8.767546,-8.3722515,-3.5726585,-4.769285,-6.397562,-14.899235,-4.1299343,-7.5968018,-10.427412
-4.186672,-0.6102543,-3.0170574,1.9073486e-06,-8.398287,-16.993565,-6.3001366,-7.2968063,-6.217306
-4.9371376,-2.9366016,-5.1761227,-1.4176025,-7.3956146,-19.829414,-11.145252,-10.36273,-8.348585
-8.851311,-15.442579,-3.8505516,-4.612177,-13.703867,-18.357841,-13.431543,-13.897894,-6.225481
-15.968229,-10.976015,-7.3639774,-8.510126,-26.300562,-21.990498,-13.545567,-11.647831,-7.3452663
-14.080809,-12.639744,-11.549799,-16.678055,-15.504162,-22.5386,-10.510782,-9.060987,-11.7816925
-16.295727,-12.689453,-11.069786,-12.212927,-12.688059,-22.724888,-13.495131,-11.757412,-16.043133
-11.514418,-8.635918,-14.89785,-9.411322,-14.229088,-21.248835,-17.66515,-12.365265,-14.234402
-13.699923,-12.89146,-10.470079,-13.78166,-17.10152,-27.873419,-9.875332,-12.470846,-5.2218037
-10.988773,-14.693089,-11.802067,-15.626648,-16.204533,-23.842894,-10.734339,-7.426523,-6.120838
-8.341476,-12.053793,-14.303919,-20.982254,-20.402943,-21.23106,-10.913164,-6.7204247,-10.528448
-12.711885,-14.028318,-9.479361,-21.943247,-22.705708,-21.304241,-11.143381,-11.070034,-9.333876
-17.763643,-16.548449,-9.180769,-21.140184,-23.428316,-24.861862,-10.720083,-13.296438,-8.609503
-24.489782,-13.588486,-10.064432,-15.92886,-23.753334,-30.007118,-9.486944,-15.356373,-11.814722
-23.351664,-12.81497,-14.609826,-16.62226,-23.34245,-25.76424,-12.110531,-11.04574,-18.409258
-22.895243,-11.1629925,-16.576649,-20.035114,-25.282661,-22.682308,-18.631916,-14.665999,-23.31898
-20.210081,-13.533756,-13.356325,-18.084137,-25.005527,-21.948227,-18.272873,-10.018734,-23.381113
-17.681175,-16.670612,-12.946474,-16.928913,-21.507504,-24.284348,-19.840734,-12.619993,-8.15551
-17.123028,-20.870049,-16.217617,-16.443653,-23.584293,-21.243656,-14.330101,-20.01917,-6.653513
-16.555729,-14.663166,-14.579084,-25.183521,-23.23291,-19.916996,-10.640623,-17.816046,-11.8734455
-24.270786,-16.599276,-10.728443,-23.366323,-18.41492,-20.54217,-15.746748,-18.913918,-19.146557
-21.435463,-19.300652,-11.754873,-18.375336,-17.045485,-19.571571,-21.2661,-17.415075,-21.108057
-23.397537,-17.809244,-18.873882,-23.520454,-20.434803,-21.135672,-17.347927,-19.196968,-25.063496
-20.40832,-18.713068,-22.14378,-20.569386,-28.246283,-18.840527,-19.680683,-17.166424,-18.751623
-21.643444,-14.980953,-24.124233,-17.359665,-26.012836,-22.296686,-19.692503,-13.30872,-17.5062
-26.316402,-22.922802,-25.002186,-23.560362,-20.279041,-19.986597,-28.914516,-16.190973,-25.717522
-25.239475,-25.807432,-18.909214,-21.927952,-19.455917,-19.793262,-28.208374,-12.460548,-23.920834
-26.152027,-22.764954,-19.350628,-18.225428,-19.485847,-22.796967,-27.48886,-11.520901,-24.270477
-28.302822,-22.707672,-17.855062,-20.41963,-19.829105,-20.51448,-23.680206,-12.578623,-18.459908
-27.844244,-17.472857,-20.139423,-25.728748,-23.413198,-20.102964,-21.013458,-17.575989,-17.883558
-22.431946,-14.100239,-16.414864,-25.438194,-28.321606,-21.818764,-19.52509,-14.240271,-15.790407
