-22.228895,-24.2062,-21.855705,-23.694118,-17.626446,-24.050632,-20.756317,-7.044142,-3.31946,-4.111511,-6.954773,-13.127436,-17.409737,-14.740053,-5.5129147,-10.657911,-9.409584,-5.256777,-5.016182,-7.655182,-4.2528515,3.8146973e-06,-2.8555222,-7.7268906,-2.1047897,-0.4689293,-2.5530033,-5.4416447,-17.006561,-9.286829,-3.0197392,-31.097242,-80.0,-11.024519,-22.808434,-23.928875,-80.0,-80.0,-80.0,-80.0
-21.111826,-22.08062,-19.422386,-19.90583,-20.06829,-22.878786,-9.966911,-1.1910172,-0.8691368,-4.749672,-4.6879444,-8.418318,-12.643757,-9.498966,-8.622299,-9.941532,-11.350496,-3.0983257,-9.8134575,-9.925575,-8.297642,-6.4845047,-4.615921,-1.54603,-1.5672379,-3.2990036,-4.776617,-12.28373,-15.684778,-13.818176,-5.2184277,-34.209797,-80.0,-9.738579,-24.136448,-24.424858,-80.0,-80.0,-80.0,-80.0
-20.05894,-18.816826,-18.83826,-25.295818,-16.343632,-18.08857,-8.087645,-5.270956,-11.4616165,-5.088997,-1.9505844,-7.060831,-13.85969,-5.259285,-11.823252,-9.050652,-8.551933,-10.33795,-12.060299,-17.923946,-15.107628,-11.633097,-17.149284,-4.7692547,-8.762466,-10.710875,-14.166496,-17.570799,-15.793808,-13.502445,-13.944244,-28.114508,-80.0,-12.598986,-28.620241,-27.160324,-80.0,-80.0,-80.0,-80.0
-18.708044,-17.146378,-23.157955,-25.024734,-15.52383,-15.248276,-12.421339,-10.979652,-15.519436,-10.190823,-2.7264671,-13.7650795,-8.226755,-2.7314034,-8.3766365,-7.5536594,-9.468723,-16.712612,-15.79916,-15.439922,-12.718868,-16.414328,-14.281307,-11.004459,-14.808403,-9.463907,-20.010845,-19.23012,-19.513784,-13.646576,-14.291639,-24.460987,-80.0,-15.538942,-24.250162,-29.855286,-80.0,-80.0,-80.0,-80.0
-16.84137,-18.570927,-24.006487,-29.90862,-23.730133,-13.798233,-14.528975,-9.594097,-16.218597,-8.19705,-8.439928,-8.236046,-8.461018,-5.08012,-4.5413284,-4.3258915,-6.543728,-17.749136,-18.198868,-10.943287,-15.451893,-23.920456,-17.957691,-15.886726,-10.189278,-12.872389,-19.045399,-18.277424,-17.069191,-13.503166,-15.06786,-23.442165,-80.0,-17.07422,-20.464546,-32.21011,-80.0,-80.0,-80.0,-80.0
-17.269691,-17.94075,-26.810375,-30.181946,-21.064972,-17.063887,-10.516079,-7.618492,-13.3122635,-11.748949,-12.386913,-7.699951,-7.6658916,-12.054651,-7.2170334,-7.920063,-8.272083,-14.01136,-15.788063,-16.068304,-16.95562,-22.881317,-15.644461,-13.74876,-13.104107,-19.68074,-20.028242,-21.969751,-20.171158,-15.585438,-16.586496,-24.132502,-80.0,-20.232552,-19.679783,-32.02435,-80.0,-80.0,-80.0,-80.0
-20.34412,-20.609896,-29.524734,-29.735306,-19.210117,-12.38084,-5.472315,-12.307011,-11.906061,-17.852182,-15.956936,-8.023325,-10.322084,-14.075705,-12.597181,-17.794956,-15.838722,-16.916294,-19.2879,-15.544786,-11.951786,-22.092464,-18.25687,-19.419788,-16.323523,-22.795689,-21.479546,-16.360975,-14.05525,-17.302546,-25.114094,-25.882553,-80.0,-25.646793,-24.647556,-31.215492,-80.0,-80.0,-80.0,-80.0
-28.929556,-28.353157,-25.507385,-29.352444,-20.451057,-11.709154,-7.639946,-14.839949,-14.871756,-22.453207,-18.413342,-14.083946,-13.327576,-16.085825,-21.885338,-17.005522,-14.767221,-15.473099,-29.852934,-15.002256,-16.866928,-22.872526,-18.18511,-16.452814,-22.079792,-21.729229,-19.473196,-15.541531,-15.478207,-19.068277,-20.506346,-28.869835,-80.0,-22.113594,-23.20014,-31.64196,-80.0,-80.0,-80.0,-80.0
-26.537615,-23.38573,-23.283714,-28.797283,-22.491669,-11.001501,-16.1016,-16.620747,-15.848013,-17.854532,-22.188875,-9.07786,-7.509573,-16.025051,-23.807507,-16.373196,-10.516727,-17.390959,-25.541348,-18.425278,-20.423561,-24.768276,-24.59021,-13.870388,-21.513577,-19.183975,-17.990723,-19.250921,-16.124596,-20.123978,-21.056824,-30.325907,-80.0,-18.590927,-22.12543,-31.215715,-80.0,-80.0,-80.0,-80.0
-24.12949,-25.650288,-26.297535,-24.973743,-28.143936,-12.882269,-14.748821,-17.15864,-14.672424,-15.336796,-25.214346,-7.4189243,-9.766026,-13.399075,-16.1063,-19.333818,-18.546558,-17.387047,-16.580717,-16.604076,-17.976791,-20.071287,-27.499893,-21.341124,-20.509539,-21.674677,-19.27827,-22.537397,-25.81313,-20.33401,-22.430191,-33.099026,-80.0,-23.587444,-24.49095,-32.272804,-80.0,-80.0,-80.0,-80.0
