-24.790054,-10.583626,-12.675289,-15.555584,-13.992016,-20.30355,-6.1749763,-9.00004,-0.66381454,-5.752323,-6.629942,-0.7532425,-1.9877205,-3.9485226,-3.2209396,0.0,-1.4065437,-9.781912,-1.4654274,-6.490143,-3.5668888,-8.141134,-1.7169762,-4.5452557,-4.5753365,-5.652233,-0.2467308,-0.8796959,-3.5703907,-2.2410908,-0.9671898,-1.1423035,-0.36529922,-1.2312584,-4.5258255,-0.9234543,-1.7869263,-2.1229973,-2.6405506,-5.7476673,-3.7800636,-14.642389,-17.715883,-18.24428,-22.294693,-14.830368,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.002735,-10.74535,-0.71131134,-3.8240051,-3.5134068,-21.163828,-1.9667587,-5.311123,-4.2799873,-9.099716,-5.1612034,-4.6720066,-6.6950073,-1.3958149,-0.9445114,-6.4225693,-8.164986,-13.39201,-7.640703,-8.762463,-7.122446,-11.97925,-6.5104733,-20.335028,-3.9574394,-14.62377,-2.1616364,-1.4849529,-10.19565,-3.0625381,-5.9986496,-7.245579,-4.9170856,-9.617485,-14.842686,-5.9351387,-13.201626,-2.4324589,-3.1690865,-5.7261524,-13.490465,-14.132347,-24.74786,-24.922602,-22.00172,-10.3997,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.047337,-7.0668774,-1.4548569,-1.7946758,-3.5657482,-18.142143,-7.7497864,-5.9202194,-11.498608,-17.30924,-9.431999,-9.57519,-8.490429,-10.87797,-10.293877,-10.323887,-13.007513,-17.648876,-13.471182,-14.876568,-18.39097,-16.190832,-18.2405,-21.53433,-11.337561,-17.503689,-14.909958,-13.06403,-15.9000435,-13.746542,-21.45659,-12.476463,-12.293982,-14.977428,-14.730125,-9.740379,-18.32301,-11.675133,-10.567646,-22.327343,-18.88809,-24.602316,-28.255041,-26.349258,-18.395983,-12.548485,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-10.933241,-6.3334236,-12.4115925,-10.263195,-12.708187,-14.488947,-15.21694,-8.168715,-11.136078,-20.535519,-12.254234,-18.03096,-6.7999916,-13.673222,-14.094837,-14.900276,-22.133383,-20.887003,-14.545246,-15.639305,-19.133059,-19.081474,-19.219828,-27.954542,-16.845882,-20.727842,-11.982206,-10.997847,-14.824907,-20.245012,-22.08819,-16.55589,-15.366848,-17.975037,-15.566565,-20.392654,-23.07936,-19.455467,-20.903793,-16.891376,-19.231606,-23.690128,-31.871424,-28.577637,-24.226196,-18.182373,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-10.956484,-9.247969,-25.34013,-20.78991,-17.06475,-10.034376,-15.172537,-5.8298817,-23.14815,-11.290052,-11.768824,-11.499746,-11.191614,-11.68288,-11.063557,-18.53812,-23.242662,-19.042456,-19.21108,-14.506662,-15.414227,-15.386208,-19.393476,-27.40844,-17.783596,-21.573612,-16.129574,-13.591854,-23.28938,-13.435619,-21.07529,-19.860195,-19.691006,-23.534998,-19.635805,-28.356464,-21.515118,-13.163084,-23.166586,-13.068733,-21.63313,-21.945501,-25.693817,-26.502838,-23.355095,-18.331789,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-14.218649,-14.046001,-17.574112,-19.724293,-21.408628,-13.886427,-18.34594,-8.984291,-18.317953,-9.2470875,-16.314892,-11.472929,-16.171167,-15.54199,-10.014294,-20.140358,-24.017586,-14.250263,-21.94506,-21.197752,-16.518116,-15.273293,-21.505102,-23.581959,-15.740318,-26.553196,-18.018127,-14.945181,-23.386951,-16.74515,-27.743626,-24.920313,-26.429173,-27.79583,-22.160864,-25.494236,-19.524338,-14.611895,-18.779186,-20.812294,-23.46355,-21.049412,-24.285261,-31.055202,-25.856216,-17.206415,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.910389,-13.532173,-10.042242,-17.844524,-19.48827,-26.33738,-13.930098,-9.701067,-17.378998,-7.480131,-15.03849,-18.276005,-14.429115,-15.465998,-17.759535,-23.370243,-18.549484,-17.255123,-21.611912,-28.354578,-20.726782,-16.949358,-17.587175,-22.703732,-21.066742,-30.123074,-16.680569,-17.52766,-21.038324,-28.544947,-28.491745,-30.139135,-27.375818,-31.77212,-20.237284,-20.834373,-24.356493,-22.733322,-23.444874,-19.999615,-21.164179,-19.908205,-23.850094,-31.276173,-19.482254,-17.3493,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.77055,-19.704884,-11.833233,-12.316658,-21.929989,-23.93771,-13.01852,-15.078268,-20.02199,-5.7204685,-13.516712,-17.407463,-13.995417,-19.919384,-15.436552,-21.32341,-18.192154,-24.685032,-24.170395,-23.220287,-32.323574,-18.202316,-21.89996,-26.929693,-17.140749,-24.16824,-21.462265,-21.370937,-27.070719,-29.261486,-25.694212,-25.616856,-31.048244,-27.526373,-24.520662,-24.342972,-27.399574,-21.703735,-34.870964,-20.30561,-21.46553,-28.00608,-31.87775,-28.557638,-21.883339,-16.889551,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-14.370163,-17.528797,-20.612242,-13.07793,-21.765533,-16.709934,-13.841164,-25.131744,-18.175924,-10.3639965,-11.986366,-15.44525,-13.960949,-19.079636,-13.797663,-24.012112,-22.13057,-27.117373,-19.74736,-20.052525,-20.772163,-15.575352,-15.771826,-17.832823,-13.271088,-22.16755,-22.3013,-17.210634,-27.178299,-23.447636,-24.33868,-19.90393,-30.06057,-29.97656,-24.361433,-30.363955,-30.92601,-22.335234,-24.609173,-21.751799,-26.255636,-30.280317,-34.85211,-23.576359,-22.918716,-15.804018,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.21769,-15.473225,-22.40606,-25.047508,-22.06074,-17.342018,-15.48229,-23.425728,-17.72126,-16.325209,-13.310617,-19.212927,-22.086683,-16.845587,-17.135576,-31.446098,-21.38747,-22.01738,-22.22574,-26.841328,-17.1843,-20.425241,-17.890701,-20.74601,-14.161758,-23.711872,-25.331842,-23.89757,-23.748144,-18.922428,-26.301933,-21.663475,-26.752544,-29.217659,-22.06842,-26.80178,-24.004175,-27.596117,-23.931942,-17.116297,-27.706789,-29.592697,-22.9647,-31.363949,-21.06849,-17.808756,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
