-3.6418228,-3.8561554,-2.50354,-0.76159286,-1.9786377,0.0,-0.14801025,-5.876892,-5.8078003,-8.090183,-6.8367844,-5.211853,-5.258013,-5.2540073,-5.2853565,-5.2361298,-5.287464,-5.3121815,-5.3266277,-5.361887,-5.446001,-3.654913,-20.12115,-80.0,-80.0,-80.0,-35.73193,-14.179939,-15.025999,-14.514814,-2.6356964,-6.280731,-2.1368904,-4.7715645,-5.336855,-7.290724,-1.6529922,-0.72354126,-1.5094719,-4.032835,-3.3697815,-3.0722466
-10.473543,-25.603394,-23.910114,-17.321861,-15.575047,-11.698082,-9.840628,-51.33357,-57.895065,-7.4368916,-9.174383,-19.31031,-59.220314,-54.358284,-55.11043,-53.827747,-50.53288,-42.109573,-42.997986,-58.277832,-46.919655,-3.6316051,-19.647633,-80.0,-80.0,-80.0,-34.536324,-15.093517,-19.268517,-4.435177,-3.770193,-8.7644615,-7.865486,-28.013159,-25.545073,-25.010529,-7.5208607,-6.794203,-7.218231,-7.047346,-19.927563,-15.009525
-16.077831,-37.404224,-28.574745,-22.101406,-16.624647,-17.045353,-26.845781,-63.221077,-64.79409,-8.9596615,-10.42894,-19.46035,-55.76564,-60.06717,-58.74685,-59.74604,-48.383877,-40.485962,-45.075615,-53.389236,-45.25236,-10.651583,-21.881468,-80.0,-80.0,-80.0,-40.34401,-14.079416,-11.93343,-3.7973213,-21.03467,-9.435099,-12.342066,-33.56048,-23.774048,-25.357151,-11.396004,-11.601454,-9.977104,-11.907785,-23.261868,-22.437489
-19.605877,-31.491905,-25.29369,-20.40906,-18.848885,-23.803349,-21.024467,-66.03256,-67.273674,-10.346998,-11.176298,-19.82801,-53.525963,-59.71647,-60.47634,-56.47489,-56.063316,-46.596462,-46.768448,-53.70295,-42.781036,-19.566399,-25.035542,-80.0,-80.0,-80.0,-42.42368,-15.022467,-11.010757,-9.516291,-12.771219,-17.406519,-15.35211,-28.681679,-28.453423,-23.79356,-14.858164,-14.033228,-15.411402,-15.520634,-32.874058,-22.251148
-23.268291,-26.661842,-27.055313,-24.487389,-21.765781,-26.025393,-24.370178,-67.54325,-69.2724,-12.893932,-11.383444,-21.032078,-58.52089,-67.746796,-67.9708,-58.54422,-57.16566,-44.759247,-45.06813,-58.524673,-44.02031,-15.370489,-30.660086,-80.0,-80.0,-80.0,-39.07063,-16.090437,-15.033758,-13.499271,-14.053333,-16.196226,-18.981468,-29.916502,-31.516981,-24.920097,-16.08901,-15.989473,-12.832745,-13.212494,-32.40668,-22.950836
-26.173843,-30.570858,-22.746675,-31.565132,-20.46813,-21.447754,-25.385654,-73.34819,-71.215195,-15.894482,-14.450899,-19.90665,-69.75388,-64.910065,-72.76466,-62.783142,-62.847233,-45.960274,-49.285744,-66.824265,-50.44505,-15.41589,-35.37589,-80.0,-80.0,-80.0,-42.480778,-15.195,-15.026409,-13.198349,-23.718384,-20.383337,-18.242285,-30.107113,-28.91575,-28.706152,-21.725628,-18.067875,-18.547276,-11.862627,-31.604607,-23.216692
-24.294565,-29.330132,-21.63383,-28.084251,-24.469032,-21.36005,-28.036581,-80.0,-68.68793,-20.308876,-18.372086,-19.337164,-75.43134,-69.63015,-70.425446,-66.04827,-60.213253,-50.024868,-47.73059,-66.84185,-49.434536,-21.050026,-36.1041,-80.0,-80.0,-80.0,-42.019024,-16.210863,-10.918623,-18.52076,-13.844217,-22.303722,-20.53859,-30.49428,-27.005795,-26.018883,-20.390644,-19.633673,-19.489159,-17.485622,-28.730507,-24.289148
-27.254307,-32.62621,-29.59121,-26.785025,-27.798512,-29.017704,-23.967043,-80.0,-75.661354,-27.165485,-19.284107,-21.579662,-71.25276,-66.9427,-69.37067,-64.59406,-62.203617,-48.801716,-49.474228,-71.53723,-47.926025,-26.970345,-35.852654,-80.0,-80.0,-80.0,-37.450928,-13.349308,-12.904486,-14.695648,-16.625944,-19.63,-27.86473,-28.26133,-35.117413,-25.809196,-24.007278,-23.161514,-22.117373,-28.534866,-22.850004,-23.704813
-25.922964,-27.660929,-32.350483,-29.461851,-24.815014,-27.849522,-24.142178,-80.0,-72.10089,-33.15911,-20.028973,-22.74581,-65.65466,-63.677834,-73.46167,-69.45305,-63.308918,-49.40368,-49.80404,-67.16461,-48.699913,-20.672182,-34.83289,-80.0,-80.0,-80.0,-36.24798,-13.909855,-19.70861,-15.015753,-25.211134,-15.929268,-24.888865,-30.860321,-29.79958,-27.560684,-20.726273,-20.597782,-22.360798,-22.950996,-25.825865,-24.47461
-27.694914,-28.001637,-29.893383,-23.264423,-23.816738,-28.958574,-33.32155,-75.88432,-74.26843,-28.03485,-29.928242,-24.7001,-71.40513,-63.919216,-66.91609,-71.332214,-63.064148,-54.40806,-49.431644,-73.48909,-53.7315,-22.445349,-35.21826,-80.0,-80.0,-80.0,-35.99463,-12.598007,-20.013153,-21.302685,-20.23788,-14.695089,-23.227907,-26.09946,-25.641548,-30.130005,-24.00429,-20.036617,-23.713428,-21.957558,-34.14781,-26.870102
