-7.8123055,-11.70104,-11.355488,-8.652323,-8.629147,-13.892181,-6.575718,-10.170185,-9.665035,-8.169086,-13.458651,-3.779543,-16.613024,-12.039013,-8.193064,-4.0868816,-5.6641197,-4.767683,-3.2239456,-5.1202564,-7.0675945,-3.504902,-8.81699,-7.5204945,-2.0291328,-6.52779,-4.4832287,-2.9175262,-3.5092583,-5.769409,-2.6174698,-1.8868523,-2.9998627,-1.566082,3.8146973e-06,-4.1559944,-3.8086433,-3.5994587,-4.1215363,-3.6817818,-3.9226398,-3.901413,-3.6777744,-4.201008,-3.6674843,-3.7615013,-3.9774323,-4.0110664
-10.930069,-15.008186,-13.78583,-10.986862,-11.167759,-12.816427,-3.9450035,-5.2468834,-5.9800014,-7.1833572,-14.197168,-5.263378,-12.755098,-11.363804,-7.7600365,-3.7020168,-2.80344,-4.6352577,-3.6658745,-6.339102,-3.0122223,-6.096483,-3.214573,-1.7517815,-4.5737057,-2.2664795,-6.4888344,-10.5218315,-6.312357,-6.6524887,-5.2066975,-12.352749,-4.6662197,-8.195923,-9.794189,-28.981112,-28.299786,-28.530344,-24.026445,-26.27052,-30.557768,-28.48811,-26.331814,-28.265293,-24.467388,-27.833488,-23.088863,-10.956188
-13.05439,-22.674118,-22.464533,-16.630363,-14.356657,-16.724096,-10.993582,-11.334438,-8.512789,-11.980371,-8.591465,-15.952284,-7.4080353,-10.523024,-6.2943134,-14.243004,-10.927324,-9.671877,-13.954447,-11.983381,-7.628189,-12.270756,-6.743416,-7.5715504,-12.094139,-7.7775364,-15.605934,-16.512417,-11.473711,-8.222609,-14.982597,-16.05181,-14.044779,-12.169256,-20.589657,-27.115715,-30.200233,-26.749275,-25.791805,-28.33176,-24.863194,-25.7941,-25.154318,-32.493805,-34.836044,-26.587746,-26.212303,-16.136124
-14.827557,-25.919653,-32.47383,-12.615717,-17.59608,-12.634018,-14.316757,-9.902227,-7.3009853,-14.747925,-8.37977,-13.192957,-7.453268,-10.234718,-14.193241,-15.43782,-11.311453,-12.800537,-14.730583,-16.973194,-12.933214,-11.713167,-11.3603325,-16.477282,-10.579182,-12.726585,-12.253759,-19.562157,-17.852623,-9.861912,-13.919703,-17.776087,-10.483921,-14.429043,-21.37397,-29.758957,-30.135424,-26.467573,-24.90023,-27.216633,-22.15174,-26.335375,-22.287622,-26.301144,-32.145218,-29.76102,-23.961384,-18.792992
-15.143497,-30.567858,-27.26082,-15.5623455,-20.6955,-8.093121,-16.920664,-11.378183,-8.826567,-17.079878,-16.535797,-14.331326,-10.457706,-13.052748,-16.36951,-14.232519,-17.781212,-17.060318,-14.260689,-15.574528,-17.888441,-14.643888,-17.963825,-15.520374,-17.380278,-12.861351,-12.730566,-22.88451,-18.551697,-16.154932,-15.178429,-18.686989,-11.707371,-16.72803,-22.082367,-29.000315,-25.497482,-24.437874,-24.684437,-37.337147,-23.12389,-32.00633,-29.634665,-24.651424,-29.614159,-25.96376,-26.903732,-22.14517
-13.444233,-28.835228,-27.718174,-21.62085,-23.889736,-9.509726,-14.571495,-12.536171,-11.424776,-10.44315,-14.985687,-19.373545,-14.796152,-12.98419,-14.620638,-18.507946,-20.885399,-16.525108,-16.07252,-19.978485,-17.621815,-21.222383,-14.111185,-14.022375,-18.27024,-14.043919,-15.326519,-20.797163,-20.040237,-28.620342,-20.829441,-18.571997,-21.093136,-19.306723,-26.90287,-25.196339,-27.440832,-22.619938,-30.042788,-33.11857,-29.57763,-27.4085,-29.562996,-27.004766,-32.92492,-28.915688,-25.931797,-23.464909
-19.382101,-21.95073,-20.929943,-27.60288,-24.099741,-15.410454,-11.639278,-15.4214,-13.411255,-11.092461,-10.359829,-23.616535,-13.860695,-14.9898205,-13.905758,-19.72499,-14.38242,-21.493889,-21.125422,-23.63385,-17.29488,-17.514149,-19.12975,-15.913301,-16.5484,-18.977823,-13.258862,-19.774818,-19.314999,-26.36354,-16.578045,-21.237303,-16.174809,-19.143063,-32.14033,-26.13396,-26.710667,-26.940552,-29.877989,-31.41055,-27.778332,-29.608704,-29.661634,-32.96306,-28.556696,-32.03667,-26.220285,-22.903423
-27.371449,-23.858032,-20.90687,-31.362358,-23.361122,-22.266758,-15.327528,-13.157461,-17.034122,-21.312859,-16.276367,-23.646425,-13.13726,-20.449776,-15.53373,-17.548658,-16.849455,-22.177113,-16.07768,-19.521053,-15.395779,-23.698397,-20.569551,-17.08572,-24.876348,-21.00977,-18.730137,-24.38313,-22.685179,-19.648785,-17.764286,-30.810349,-20.150982,-19.690895,-31.432327,-27.579897,-29.484173,-23.173595,-29.853031,-30.19446,-26.242765,-25.924662,-34.98235,-35.72909,-36.335693,-31.047152,-26.174923,-22.717575
-24.75532,-20.036255,-22.19239,-24.83134,-28.671951,-16.164307,-19.07586,-17.553913,-19.766333,-17.44568,-15.323936,-18.075264,-15.262112,-15.867088,-16.233368,-20.576574,-15.776945,-26.653637,-17.074078,-21.91676,-20.389088,-22.00406,-16.781479,-17.67309,-20.305521,-19.563828,-17.017044,-24.83215,-23.380737,-20.958359,-22.194637,-27.328695,-19.984922,-21.788908,-27.911804,-29.178562,-32.375763,-26.266447,-34.03457,-27.894724,-32.748844,-22.439451,-32.86936,-24.763136,-36.709576,-28.957298,-21.379263,-22.816002
-26.781805,-24.897934,-22.290554,-22.984703,-31.705273,-14.1587925,-18.463093,-20.361778,-19.706692,-18.65893,-18.2313,-27.01325,-24.840527,-21.676548,-19.421188,-23.770111,-21.826141,-20.096474,-26.088833,-22.115934,-21.313143,-20.439238,-20.840246,-21.804564,-22.53158,-18.927217,-19.728989,-32.214676,-19.856724,-21.733223,-22.090757,-26.463211,-22.33129,-22.17268,-30.565308,-28.39951,-27.922989,-33.578556,-32.48571,-26.078644,-29.72407,-28.351469,-32.852627,-25.17526,-29.89272,-26.88683,-23.222853,-29.345234
