-10.614231,-8.453083,-10.91547,-7.3514137,-9.485727,-6.577986,-7.852844,-15.861176,-7.910719,-11.710896,-2.96813,-10.223206,-12.56193,-3.1961746,-5.852709,-0.96484375,-3.7356682,-0.35479355,-1.586174,-0.89585495,-0.6201134,-2.0080528,-3.0558891,-4.595043,-4.554432,-2.7892265,-6.961193,-11.154518,-5.462702,-1.5251961,-2.754675,-1.1985435,-0.58406067,-6.5343094,-0.6381836,-0.714344,-2.482401,-2.1309376,-1.7538452,-1.7142944,-1.0767632,-0.99687195,-14.279402
-7.9309883,-5.353508,-3.8189201,-3.9883804,-2.964037,-2.678671,-6.8334084,-9.944292,-1.5861168,-8.793674,-4.9649925,-4.0260754,-11.201584,-10.9687805,-7.452549,-3.7687664,-3.9842854,-5.9086895,-2.5058136,-4.784683,-8.004742,-1.8190231,-4.3157196,-0.5697174,-1.3390656,-4.748438,-0.042160034,-0.8960953,0.0,-4.6130657,-1.2723732,-3.5456886,-4.3901157,-3.4930477,-5.6921177,-6.77433,-11.4237175,-3.5929089,-5.1275635,-3.6367092,-4.265587,-4.922554,-17.308819
-10.322672,-9.465712,-7.9338684,-11.118298,-7.795639,-14.572655,-10.839918,-8.068954,-6.821331,-5.3111076,-13.037832,-6.9741306,-11.078697,-13.721731,-10.95804,-12.929607,-6.0052605,-11.017443,-13.580702,-10.022131,-13.175344,-9.434555,-7.88822,-12.019375,-8.25499,-8.258289,-7.702976,-4.202919,-7.2476826,-14.580975,-16.923105,-13.212219,-11.421364,-3.7817612,-9.621464,-11.034508,-15.423431,-10.028286,-10.687534,-7.031555,-14.7062435,-12.900894,-22.436262
-10.54805,-14.484949,-20.481003,-18.855492,-20.199667,-20.224194,-17.518608,-7.4315567,-19.042027,-8.585461,-17.43056,-8.343746,-6.5548115,-15.551203,-11.973888,-12.331453,-11.037264,-13.283184,-11.87512,-11.831715,-12.503662,-18.724428,-14.053637,-16.51682,-9.507843,-11.513918,-22.529543,-13.868092,-17.238386,-8.677742,-11.967297,-12.261759,-13.990528,-9.233805,-13.86795,-15.872732,-15.995302,-15.010361,-18.003922,-13.85203,-13.318813,-16.297266,-24.978773
-15.987051,-16.082273,-18.405092,-22.817314,-21.867146,-19.192606,-21.507772,-16.41599,-13.94869,-11.285576,-17.338581,-6.4274197,-2.9614048,-13.301104,-12.47673,-14.015413,-14.622828,-16.65369,-13.145676,-16.82462,-16.672062,-15.572844,-10.172569,-11.957993,-11.23896,-12.258144,-15.324837,-16.757315,-13.890343,-18.095177,-9.529205,-15.007568,-12.654453,-19.434341,-14.009811,-17.483992,-21.640652,-13.122717,-16.966488,-15.47217,-15.053497,-18.367775,-35.071114
-17.15044,-23.400974,-20.38693,-22.92741,-17.541042,-21.029144,-20.328167,-12.325451,-11.930035,-7.496668,-14.475914,-10.712595,-8.29171,-15.903967,-21.181124,-18.046198,-11.131525,-17.527355,-21.582836,-14.707956,-18.275177,-16.128345,-11.138563,-13.138874,-17.421875,-16.180363,-10.070198,-15.529875,-13.440313,-13.297899,-18.617098,-20.168388,-13.858143,-20.182972,-17.685417,-14.696344,-22.151703,-16.845648,-15.946074,-15.18508,-18.607008,-16.92678,-30.616215
-17.418495,-23.54244,-26.469376,-27.321388,-17.315752,-18.899853,-21.80921,-12.484665,-24.026356,-9.427109,-15.238558,-14.889334,-15.445065,-18.76477,-21.279081,-15.755749,-13.33329,-16.922064,-18.689106,-18.034754,-16.918175,-21.003445,-15.874685,-18.944502,-19.804634,-24.159592,-12.880672,-12.54295,-15.856501,-17.87767,-16.587444,-17.846552,-20.470482,-20.253922,-15.944723,-18.391884,-21.200478,-20.288017,-19.309175,-17.053759,-18.365627,-20.256847,-29.618874
-27.26543,-16.730415,-19.068367,-32.764984,-23.6937,-25.014084,-27.521685,-12.475052,-25.061373,-17.162632,-15.687223,-15.076399,-13.630014,-16.816772,-15.805897,-21.305088,-21.625853,-18.677227,-17.662766,-16.977272,-21.450796,-22.94429,-14.491072,-17.241556,-19.221434,-20.178217,-18.29898,-14.774973,-19.397854,-21.16113,-13.4389305,-19.501823,-18.829453,-20.32211,-20.03361,-19.66362,-26.982655,-19.582985,-16.426552,-19.74552,-20.134235,-22.427101,-32.571583
-29.171291,-16.02419,-17.93949,-26.928139,-23.72509,-23.712162,-20.13302,-12.620777,-22.31311,-19.17858,-17.992144,-18.65162,-15.524097,-16.901018,-20.442844,-23.10189,-17.27195,-19.890278,-21.207455,-21.687801,-27.63464,-14.748863,-13.698406,-15.538618,-16.036224,-18.890783,-18.05923,-18.850056,-15.422491,-18.724459,-18.644497,-26.502052,-25.143593,-21.385323,-17.831734,-22.301392,-23.459105,-20.254602,-18.543163,-20.977566,-18.81033,-23.46741,-29.616322
-22.77574,-17.526402,-23.203278,-26.925472,-27.46218,-23.418106,-21.950909,-16.542583,-20.487993,-20.440552,-19.138649,-15.171358,-18.941912,-21.16212,-22.619442,-18.434101,-19.63738,-19.305363,-23.960209,-19.180124,-23.530447,-17.243168,-20.91133,-15.407532,-20.925343,-16.490898,-15.219723,-23.116318,-18.997604,-26.189362,-22.973091,-20.469004,-21.209232,-25.434574,-22.605776,-26.066471,-21.591045,-25.62872,-22.611132,-23.321178,-20.242952,-26.049265,-34.812115
