-9.191881,-14.477106,-14.023209,-10.932074,-6.0797405,-11.823408,-9.533079,-4.4929886,-24.937304
-8.65102,-6.2628155,-12.175953,-10.144394,-6.8009453,-10.02059,-9.607447,-3.9440956,-27.654087
-8.654238,-5.8725204,-10.806694,-6.0975246,-8.892338,-3.6550198,-6.3570824,-7.6896057,-21.004929
-10.916878,-7.5938683,-9.313665,-4.1859703,0.0,-2.6509533,-0.09108162,-7.051506,-20.657356
-14.235617,-10.808308,-8.554943,-4.40909,-1.9319,-4.7823124,-0.9276104,-9.103685,-25.258358
-12.90843,-11.976366,-11.501734,-4.301632,-13.570181,-3.3044014,-6.4595413,-15.65819,-20.496037
-11.866793,-10.875984,-16.04484,-7.8651485,-13.549118,-7.393284,-8.471191,-16.927103,-20.374763
-11.499577,-12.769253,-17.38853,-7.973318,-16.023153,-12.083492,-17.281523,-13.477625,-24.751743
-14.639176,-10.109798,-13.929302,-14.000198,-12.361122,-11.283464,-12.559988,-14.364796,-22.04674
-23.81477,-15.092753,-9.201401,-8.621641,-8.438574,-13.900845,-9.575794,-20.362673,-25.365715
-17.583378,-12.645618,-1.4640617,-7.712717,-11.951389,-10.847303,-15.917446,-18.317726,-25.312132
-15.928046,-9.531887,-1.3769512,-7.967575,-12.911335,-13.196407,-19.593319,-19.776636,-23.60338
-15.501503,-10.900599,-6.9874725,-11.624512,-11.851036,-13.4121,-19.699665,-24.1325,-21.010405
-17.719269,-11.23312,-12.465763,-15.725625,-16.820215,-8.771175,-22.60521,-21.055813,-19.047935
-18.456497,-12.926216,-15.879621,-15.122435,-17.482721,-9.10054,-19.816708,-26.142437,-22.6767
-16.011616,-13.860056,-15.880157,-14.464886,-15.000145,-10.872879,-19.895641,-28.070274,-25.459633
-19.858788,-14.018141,-13.491451,-19.116825,-12.934357,-14.75675,-21.487907,-25.600761,-21.626205
-23.434013,-15.877942,-17.112202,-24.185263,-11.541744,-17.988632,-22.399082,-19.590805,-21.960827
-27.656067,-11.657026,-14.648016,-19.643364,-15.637341,-14.965893,-19.7209,-24.526676,-26.199757
-32.79883,-14.160467,-6.851742,-15.342305,-17.189623,-13.78784,-17.27354,-20.881672,-21.549763
-21.386196,-25.342003,-8.891531,-18.58432,-20.007423,-21.327522,-14.643721,-25.197565,-26.060423
-17.83105,-20.24035,-17.712841,-14.428691,-15.624504,-25.921034,-16.589062,-26.03876,-26.571884
-23.59575,-20.190441,-17.526752,-16.93856,-22.65094,-14.917367,-25.797455,-19.000044,-22.546673
-24.964878,-18.353779,-16.720045,-15.367291,-20.43871,-12.042679,-23.19114,-17.019894,-17.11877
-23.670761,-20.027245,-19.149757,-11.882462,-18.150837,-18.50807,-22.899635,-24.955914,-14.502712
-30.573751,-19.208904,-20.091484,-11.840975,-18.155682,-25.872149,-22.784908,-27.895357,-16.90659
-28.518202,-19.54773,-20.176966,-17.591,-14.436197,-23.877659,-19.846657,-24.940445,-19.428757
-30.274515,-15.950546,-18.49921,-25.285671,-21.666656,-33.081467,-23.819006,-23.610012,-25.990643
-29.646238,-15.93284,-17.628656,-18.66476,-17.561754,-25.482845,-18.716503,-19.748755,-24.072569
-24.661528,-14.965313,-13.992987,-16.15046,-20.613611,-21.196012,-20.901558,-15.961199,-22.680645
-21.040024,-20.516182,-17.653543,-16.370068,-25.46928,-15.533283,-24.513012,-15.574677,-18.418468
-23.962543,-21.636232,-19.718513,-14.255848,-21.033531,-20.028748,-24.26722,-20.184044,-24.03241
-27.04701,-21.726444,-18.048439,-15.228802,-17.565817,-25.941175,-22.61061,-20.581947,-19.7751
-22.05412,-20.487268,-19.129738,-22.017467,-17.347933,-18.664557,-20.62117,-21.673725,-20.150555
-23.160809,-28.300611,-19.899649,-17.24981,-16.741436,-17.689856,-16.874203,-18.110962,-27.5128
-28.461329,-21.805801,-17.87354,-18.728079,-20.175283,-19.651993,-17.602789,-19.362396,-21.238735
-31.373857,-17.739155,-16.366959,-16.488989,-20.209064,-21.252625,-25.406273,-17.192163,-22.464249
-29.673183,-13.607609,-13.658522,-20.419329,-17.808895,-20.459246,-34.293064,-15.01621,-26.547441
-24.478617,-19.712845,-17.776815,-25.285347,-16.450241,-23.690472,-30.79333,-17.005157,-33.037567
-24.764668,-20.85998,-23.256512,-20.97127,-20.876167,-26.530243,-26.903038,-21.365477,-22.466957
-24.10514,-21.57716,-20.942528,-16.03899,-23.999443,-22.593895,-23.006447,-24.479282,-22.236252
-22.84931,-19.005157,-19.709684,-13.276115,-26.47268,-20.45476,-23.8503,-22.45563,-23.804768
-22.103382,-17.41913,-17.824327,-16.87239,-21.466755,-19.964497,-19.748962,-24.904202,-24.703707
-19.732025,-19.746166,-16.179216,-15.324792,-18.377792,-19.071722,-21.95842,-22.944443,-20.498043
-17.364305,-19.08517,-16.879492,-16.620415,-20.637041,-21.021406,-25.988403,-24.645468,-21.781412
-19.245829,-14.672373,-17.983728,-17.130634,-20.703892,-21.57267,-22.138527,-27.619413,-21.613148
-24.263367,-17.22366,-21.858147,-19.145916,-23.217453,-23.947311,-20.510235,-28.961792,-23.760748
-23.111055,-18.520557,-21.201746,-19.725544,-24.84755,-27.536701,-19.626637,-23.710258,-19.553978
-25.103186,-16.592281,-20.567575,-14.110964,-23.578773,-26.63066,-21.885921,-19.758928,-22.0821
-21.656641,-22.928791,-24.74766,-17.63779,-27.878258,-25.374258,-17.582314,-24.698795,-22.72305
-21.781998,-17.669275,-22.664562,-14.445006,-22.755737,-17.503265,-21.69514,-25.580523,-21.652851
-26.004868,-20.017101,-19.73861,-11.381924,-17.720573,-19.185055,-23.93862,-26.0489,-21.536064
-26.804636,-20.854076,-23.159664,-17.059341,-16.611958,-24.529745,-20.513046,-20.708422,-19.362667
-25.972733,-21.820469,-27.073488,-23.616951,-16.66401,-23.486925,-17.959028,-20.14098,-20.14238
-27.082561,-18.259655,-24.844814,-19.436975,-15.816065,-19.322882,-24.521614,-21.467857,-22.489212
-24.745106,-20.718533,-17.865252,-17.896444,-22.160055,-22.93748,-25.292336,-24.690414,-19.729424
-26.251652,-23.037344,-18.112888,-23.530476,-22.505154,-25.582527,-22.89838,-27.241316,-22.108177
-27.634886,-27.707733,-18.027008,-25.00916,-23.559628,-27.875544,-19.407259,-24.38293,-19.564854
-21.880585,-26.861034,-18.641214,-20.650852,-24.125326,-26.481073,-21.002731,-25.76588,-16.542316
-19.515167,-27.0994,-18.292086,-20.182812,-25.003334,-23.770306,-25.06203,-22.77065,-21.884453
-22.489058,-22.083942,-21.086573,-19.424038,-23.10558,-23.190498,-25.471489,-18.438974,-27.139526
-25.714329,-25.477158,-23.886532,-22.902954,-19.675205,-29.992008,-22.662788,-17.03135,-22.63967
-25.621489,-22.282639,-23.854307,-23.472626,-18.41949,-33.354206,-26.21483,-18.822563,-21.440039
-25.816027,-21.880348,-18.740204,-25.943554,-19.63451,-37.559155,-31.806984,-19.021023,-24.079815
-26.817734,-21.267635,-18.401726,-29.358025,-23.017593,-28.892353,-25.66904,-21.015518,-22.156021
-30.441038,-24.383444,-20.29231,-19.187897,-22.256039,-24.679295,-21.381615,-24.52538,-22.37873
-30.493961,-24.189814,-18.3512,-17.938866,-24.880136,-26.615162,-22.208529,-22.386585,-16.6185
-28.143496,-20.13813,-15.644587,-19.766663,-31.483202,-26.90599,-24.347958,-21.562588,-14.960507
