-23.40811,-17.756289,-21.585032,-18.399544,-19.006279,-22.233753,-19.76104,-21.200802,-17.520638,-25.4464,-18.399918,-17.593954,-13.58429,-14.446617,-20.629368,-15.255444,-17.784626,-19.41595,-16.692356,-18.083992,-15.175114,-22.772419,-21.53918,-13.172638,-17.636726,-14.369995,-26.300636,-17.367804,-18.66837,-18.367397,-19.276024,-18.455257,-25.302614,-18.893051,-17.236591,-19.77564,-12.62458,-18.661903,-18.52212,-14.476427,-13.37075,-14.6082,-19.876053,-12.289896,-15.53829,-15.6318245,-20.478245,-13.229923,-20.817318,-21.634974,-21.021425,-19.055191,-16.318853,-14.892538
-24.721813,-27.007658,-26.744873,-20.699966,-22.840666,-28.251019,-19.245647,-26.082394,-21.3581,-25.126558,-27.02523,-27.241995,-10.327061,-6.02808,-8.423859,-11.798075,-7.558592,-7.1177387,-8.61212,-9.715572,-6.3072224,-11.707134,-12.141361,-9.013748,-12.5557995,-6.214325,-11.559631,-7.5404625,-13.101906,-12.897011,-11.032581,-9.183958,-16.14052,-12.291391,-10.621601,-9.840296,-9.507137,-7.4573708,-5.4374866,-5.5321617,-9.180962,-10.544966,-6.4308662,-6.7352867,-9.182814,-6.0476074,-11.731976,-6.8762054,-6.734379,-6.2796955,-8.680037,-6.4027977,-7.594061,-7.610882
-27.114708,-25.722897,-24.69085,-25.296518,-27.133398,-27.370998,-19.90849,-28.279911,-31.06908,-28.852688,-26.901838,-27.877363,-10.374039,-1.1724663,-0.48004532,-2.668953,-0.78440475,-0.8354225,-1.1529312,-2.6384392,-0.7108269,-4.5175934,-2.1059875,-4.5996113,-5.4376125,-2.3209076,-9.143021,-3.9884777,-8.416035,-1.5210495,-1.0268745,-0.56048965,-1.3955135,-2.0314217,-3.7066612,-1.9715099,-6.462963,-7.8209476,-1.6847725,-0.45575333,-0.6471977,-3.8252468,-0.27435684,-2.1418667,-4.0251274,-1.2426147,-6.1491776,-0.6978798,-0.2933464,0.0,-0.9698601,-0.39671326,-0.10482788,-4.092449
-29.294313,-25.64866,-25.703201,-29.408129,-21.741022,-21.511522,-25.875282,-26.583265,-24.449097,-31.904373,-26.688086,-30.490461,-13.296932,-6.667568,-4.376135,-6.488682,-5.684574,-6.4219513,-5.916197,-7.5236397,-6.85499,-8.901196,-3.5456257,-8.771908,-6.8742332,-7.276024,-16.278925,-11.341732,-10.143169,-1.204361,-1.8637733,-2.8981419,-1.8025379,-1.1798325,-6.28459,-5.7323437,-6.7368507,-8.371738,-8.199446,-5.8157043,-3.7487183,-7.3662987,-5.931057,-8.730305,-8.071182,-6.15456,-10.314522,-6.061247,-6.0552483,-5.781801,-5.5324535,-6.6700897,-4.773237,-6.724661
-25.014292,-21.176405,-22.414455,-27.295446,-25.025848,-21.565489,-32.70955,-28.102262,-25.020067,-32.92442,-30.39749,-26.516571,-11.095648,-11.731108,-14.819391,-11.932167,-17.436115,-20.71199,-14.478359,-14.544409,-12.694979,-8.900156,-12.873915,-7.0420933,-10.025917,-9.211361,-5.4304237,-9.119049,-5.2124634,-13.461609,-18.047424,-15.137928,-17.757362,-10.921009,-10.147791,-12.528593,-10.895607,-8.794878,-15.101515,-13.363077,-13.975248,-7.469105,-18.3135,-7.757971,-6.388733,-15.150665,-5.6929092,-13.948341,-17.50541,-23.617397,-14.787052,-25.752947,-17.185345,-17.368855
-24.297478,-25.289347,-25.457882,-19.671604,-24.841427,-21.162098,-26.981646,-31.542124,-23.382755,-32.129128,-30.70456,-26.35242,-10.0834465,-7.6346054,-11.766251,-6.641863,-10.725679,-16.514055,-9.256105,-10.706711,-8.358116,-4.217146,-16.524925,-6.302002,-4.4854965,-8.498497,-1.7792053,-8.920979,-6.670639,-15.633566,-25.001804,-23.753191,-22.900154,-18.674091,-12.807312,-12.259754,-7.06991,-9.991781,-17.247566,-12.428637,-13.820206,-5.7796,-15.771526,-5.8286667,-5.3654327,-14.578445,-3.4218063,-10.450157,-11.710512,-22.106964,-14.312376,-23.918324,-19.491379,-18.327026
-23.598116,-29.308813,-23.059805,-20.773079,-24.316875,-20.351341,-27.134436,-30.544645,-20.901985,-30.764442,-32.07651,-25.925549,-12.878578,-17.22959,-14.518412,-10.2788925,-14.416626,-20.0324,-14.43981,-15.37834,-15.441744,-10.0355,-16.217535,-12.98777,-8.821323,-15.361235,-9.324102,-15.66124,-16.036928,-17.870655,-21.678148,-23.947052,-20.651733,-17.856825,-12.627623,-15.744993,-11.350096,-12.074993,-19.093742,-19.396614,-18.637379,-12.495462,-20.205107,-15.392963,-15.573017,-13.498213,-14.073923,-14.912077,-17.699083,-24.992865,-20.282295,-21.214024,-21.732807,-15.993092
-24.49525,-28.38261,-20.56737,-25.09523,-21.731853,-25.704525,-25.48491,-27.808912,-17.402315,-25.571774,-26.791,-25.017406,-17.88137,-25.014235,-26.229939,-19.953047,-23.746056,-23.469595,-21.268486,-21.540495,-23.647303,-11.452827,-16.825325,-13.552874,-18.72088,-20.13909,-17.995176,-21.622976,-20.053467,-15.273636,-17.87918,-17.944468,-19.49952,-19.817045,-20.61564,-21.474482,-9.091537,-10.337761,-19.303814,-16.06047,-17.473896,-15.063316,-18.489357,-22.132833,-15.289278,-15.556419,-15.367596,-21.31815,-22.055145,-16.797256,-18.685808,-16.710827,-31.15978,-15.093729
-22.925898,-25.297678,-22.3111,-22.977234,-23.226479,-26.42876,-28.917704,-26.771236,-17.7892,-22.724398,-22.640055,-30.137892,-22.644209,-19.671162,-17.858547,-21.757227,-15.059919,-12.418081,-15.88442,-19.012932,-19.330656,-10.251202,-15.554083,-12.403072,-17.922386,-21.44289,-10.099823,-17.151575,-19.925694,-15.92841,-16.537123,-12.181799,-16.366163,-18.05127,-11.461948,-13.067514,-13.8150425,-11.5048485,-17.396378,-14.978506,-16.057926,-18.461037,-11.129799,-23.409584,-18.787104,-15.872686,-16.591751,-14.795969,-12.890686,-10.302406,-15.878248,-10.22333,-15.045708,-12.609617
-26.52335,-22.66275,-32.598347,-25.784971,-23.29711,-23.346876,-26.493116,-24.35514,-23.310791,-22.974121,-26.98365,-30.593075,-28.804722,-19.619255,-16.960289,-19.97773,-19.161758,-17.475224,-19.937443,-19.674284,-19.592161,-18.51562,-14.82165,-11.0209255,-19.774818,-20.535278,-12.977947,-15.789835,-18.33455,-11.597414,-10.711109,-11.846209,-11.766148,-12.195818,-13.008781,-15.431261,-16.294653,-10.098152,-11.866463,-19.51492,-13.866428,-20.50158,-17.089994,-25.168514,-22.73756,-16.266666,-15.619064,-19.54413,-17.426739,-17.243076,-14.234592,-17.414837,-16.28544,-17.946842
