-11.979233,-0.17056656,-4.8877563,-11.047104,-0.42873,-1.4836845,-2.8759327,-0.3748474,-0.044589996,-0.2224083,-0.3307953,0.0,-3.88381,-80.0,-80.0,-23.647675,-16.596556,-12.551323,-10.84947,-17.35545,-16.194086,-22.685831,-10.040268,-4.739191,-3.628542,-6.365814,-9.649717,-9.897888,-11.914782,-0.9051285
-5.4291725,-2.8636112,-4.512781,-0.75803375,-4.3918495,-2.4228573,-0.84396744,-4.3455544,-5.6315746,-5.7406616,-5.7897205,-5.521141,-8.093788,-80.0,-80.0,-11.633181,-14.371061,-10.10792,-7.815237,-11.579126,-15.74205,-19.362186,-8.913435,-1.5634613,-4.491123,-8.701973,-10.658808,-12.599577,-12.169962,-3.613758
-6.9902306,-11.380465,-3.8379211,-3.6383762,-11.670801,-10.648518,-15.412996,-10.694418,-9.54108,-9.851503,-9.940556,-10.470951,-18.28697,-80.0,-80.0,-7.421858,-15.020298,-11.66074,-13.7092495,-19.233847,-16.91297,-21.979586,-6.0353413,-3.8256836,-15.588928,-6.2143726,-13.707495,-11.55632,-10.7564125,-17.566101
-12.880737,-10.153284,-8.55121,-16.751719,-12.237787,-16.711842,-13.163961,-10.664299,-14.024143,-11.730055,-13.613083,-15.026024,-16.613838,-80.0,-80.0,-7.04093,-20.728977,-16.405334,-21.476974,-29.474384,-10.42482,-15.497128,-6.8923492,-7.2703667,-10.123056,-6.678404,-6.200899,-14.1636505,-15.137634,-11.28199
-12.792377,-17.159174,-17.35308,-16.463404,-15.81893,-13.496201,-11.559856,-10.856907,-14.099602,-14.921471,-12.225555,-13.835011,-21.954762,-80.0,-80.0,-9.572554,-21.199854,-20.945368,-28.016636,-30.569036,-11.666956,-12.076935,-5.4502583,-13.758759,-10.532198,-6.9272823,-4.651432,-14.808193,-14.196836,-15.960535
-12.868122,-13.6766205,-16.671051,-14.52796,-12.930515,-13.62439,-16.435701,-19.581514,-21.693417,-17.195625,-17.15075,-16.501297,-17.917686,-80.0,-80.0,-12.040779,-25.93236,-21.169945,-27.719955,-29.253857,-20.932322,-14.097557,-9.888927,-14.551336,-16.374876,-11.940926,-13.458824,-18.469051,-17.621695,-14.771313
-17.417286,-20.788332,-12.595413,-12.511024,-19.323032,-17.070187,-17.319592,-15.208088,-21.190035,-17.820616,-20.974297,-17.24548,-20.482727,-80.0,-80.0,-11.800776,-26.198074,-22.867075,-25.381668,-29.204636,-16.714252,-16.83315,-13.922989,-14.727684,-19.85912,-15.488844,-19.286215,-10.683016,-16.132675,-13.853603
-22.9254,-19.94669,-13.430786,-15.318552,-20.274872,-23.240757,-17.911793,-17.833534,-22.547897,-22.62287,-25.49207,-19.856287,-26.814207,-80.0,-80.0,-14.688473,-24.282291,-25.83289,-25.9119,-27.62368,-20.702515,-19.339691,-11.845348,-16.604984,-13.611515,-11.37912,-17.258614,-6.863888,-23.813084,-21.003567
-19.597416,-19.809065,-17.63208,-19.948593,-22.243412,-17.523752,-17.367304,-17.091099,-21.824623,-22.57993,-17.914286,-17.156837,-23.234913,-80.0,-80.0,-11.561434,-18.72411,-28.037228,-28.351332,-27.733992,-22.93877,-32.28335,-11.944206,-18.370716,-14.174351,-14.159344,-16.419935,-10.752457,-26.009438,-17.81122
-21.283525,-20.80884,-21.759735,-15.801874,-21.218483,-19.96695,-17.546041,-18.805305,-20.935173,-29.467995,-24.200455,-21.046764,-29.06107,-80.0,-80.0,-14.793928,-19.629084,-25.8363,-32.735134,-27.88004,-22.90506,-28.867752,-15.493025,-20.28106,-17.340527,-17.234947,-13.607296,-9.31274,-29.351736,-15.614456
