-10.690802,-17.35442,-15.607868,-18.659435,-13.4592285,-14.554501,-15.870089,-14.372141,-11.803286,-20.168493,-19.552406,-19.55094,-17.60935,-17.780306,-23.587988,-9.989359,-14.826124,-14.330318,-19.818497,-10.923948,-18.634172,-17.458574,-16.103203,-17.312832,-22.915926,-19.118423,-23.881683,-14.987097,-13.401939,-18.689846,-16.986593,-20.064768,-20.189758,-22.042915,-15.570339,-18.557497,-21.229439,-17.258358,-23.07872,-22.391144,-24.258162,-27.602043,-24.829071,-24.147326,-21.812262,-19.53601,-21.34895,-21.943272,-22.664545,-22.78304,-17.658361,-17.89027,-15.285711,-13.807991,-18.706505,-17.042156,-12.656385,-11.393814,-18.492483,-14.1695385,-22.579744,-14.066475,-18.232193,-17.82069,-17.104456,-16.462883
-6.8074303,-9.698143,-2.3154926,-4.7623653,-12.264187,-6.7221565,-16.290487,-13.707033,-4.6039352,-13.28418,-7.6591854,-12.735886,-5.382202,-10.217731,-9.17794,-8.885628,-13.638329,-9.785698,-11.303093,-3.8773842,-7.7573776,-5.0226784,-8.14908,-9.167545,-8.773067,-7.130398,-11.213301,-5.2354164,-4.6528416,-12.778799,-17.355263,-7.7211037,-14.713486,-18.768372,-10.478409,-7.9900894,-11.071827,-9.22373,-23.06038,-12.222122,-10.999893,-18.619164,-17.835548,-15.528511,-17.446285,-15.238167,-14.801872,-16.725525,-23.561071,-16.371494,-11.6998005,-12.653227,-12.750324,-10.182186,-14.275423,-10.102913,-5.8262596,-4.4420605,-15.239298,-5.962694,-15.872713,-14.520487,-12.462154,-20.243252,-14.223719,-11.220642
-8.769751,-3.8114338,-3.3043938,-2.9346695,-11.52709,-4.836685,-13.762939,-10.256977,-3.9300842,-7.2987747,-6.5993347,-3.5797043,-6.843355,-11.205265,-6.733364,-6.9443054,-8.363564,-3.36203,-7.267931,-5.4382343,-7.1160316,-4.842081,-10.069309,-6.177124,-7.255844,-3.493412,-6.182558,-6.3412285,-5.625551,-6.637518,-14.899168,-1.8516827,-4.8172855,-10.524307,-8.883551,-2.8916073,-10.713617,-9.817738,-15.144636,-11.403025,-6.2355824,-14.046711,-10.977127,-11.187759,-13.784464,-9.459461,-15.038845,-15.771397,-16.735226,-7.661175,-1.563818,-3.4886646,-7.4194813,-2.793253,-9.567318,-11.086567,-5.1237373,-5.195671,-14.013929,-2.9531097,-6.1989613,-4.1849995,-9.53883,-19.292034,-17.895744,-9.76046
-15.202482,-6.842148,-8.773479,-8.587467,-13.284857,-9.156986,-14.559889,-11.244764,-7.7340794,-6.4517746,-5.479065,-3.5368576,-15.363941,-9.896021,-11.915848,-7.1056824,-7.0341377,-3.3589573,-9.595058,-9.297409,-10.318193,-9.210737,-12.751026,-6.8069477,-11.246784,-8.566122,-5.0895348,-6.980427,-6.8350754,-5.1669655,-6.2671013,-6.764694,-2.6731186,-4.7002125,-7.326786,-8.533291,-13.295332,-16.801075,-16.623281,-16.981712,-11.450695,-13.19936,-9.884119,-15.330021,-17.096268,-15.8595295,-17.763111,-11.7390175,-12.78454,-5.796417,-3.178299,-1.6566772,-2.64612,-2.7702408,-6.773224,-8.945913,-5.0015373,-9.019775,-21.247856,-8.73638,-7.507595,-3.4297924,-16.114067,-19.874908,-18.677444,-5.567505
-24.895275,-14.88608,-10.247908,-11.676819,-7.504957,-11.073839,-13.22109,-12.4276905,-13.286816,-12.631882,-11.727793,-8.549896,-15.374874,-8.301142,-12.314283,-15.754946,-14.475094,-14.958309,-15.449522,-10.638714,-12.473066,-13.408451,-11.442444,-12.106792,-14.557278,-13.55723,-11.198673,-10.717167,-5.931034,-9.03863,-4.846981,-13.151199,-11.871037,-11.491779,-11.8992405,-10.88517,-14.418661,-13.255072,-11.685848,-18.715998,-20.410583,-16.804464,-7.472561,-7.522293,-4.519346,-15.134481,-11.94766,-10.64687,-16.138584,-10.776484,-12.566328,-13.558964,-4.228468,-8.870184,-9.61858,-7.1501465,-17.232473,-21.324093,-23.364563,-12.188387,-7.0681744,-10.2168255,-2.8800182,-3.6778374,-4.0492096,-7.5552216
-20.263155,-14.348885,-13.191385,-12.314976,-4.2071533,-13.830551,-16.313725,-13.288469,-10.464394,-11.277859,-15.898588,-13.3897915,-14.985407,-15.784067,-14.741064,-14.903465,-19.470028,-19.49076,-17.548048,-14.724524,-18.925457,-19.123104,-9.395195,-17.173588,-20.3443,-17.792881,-14.452391,-19.045856,-10.722057,-12.570522,-8.669575,-11.4589615,-19.715843,-14.261515,-14.373695,-11.818825,-15.586233,-13.070097,-12.914825,-21.432436,-26.70659,-11.887302,-4.261732,-4.1516476,-1.9248371,-9.874573,-12.140501,-13.363876,-13.613642,-15.7547035,-11.643503,-18.679844,-6.4870625,-10.338612,-11.965645,-10.397739,-10.108564,-18.313427,-15.5221,-13.181778,-3.5107002,-12.727802,-0.78125,-0.20478058,0.0,-11.051334
-16.684927,-20.085829,-14.369387,-21.47911,-9.193277,-11.564556,-6.4266777,-13.007942,-14.455713,-14.140324,-18.39278,-12.354179,-17.969725,-22.221718,-22.505413,-16.808432,-21.536434,-21.122972,-17.635094,-16.60039,-22.990005,-21.200584,-15.084709,-20.29967,-25.690218,-18.436298,-17.21327,-18.246767,-24.720657,-18.300095,-15.277145,-18.573437,-20.644642,-19.218178,-21.764503,-16.544748,-26.271187,-20.215593,-26.061394,-23.78814,-27.51525,-15.894726,-13.023422,-14.735613,-12.41349,-14.9287815,-21.47266,-16.79125,-25.749996,-15.021046,-14.718742,-23.978632,-10.21505,-10.24317,-16.920069,-15.569962,-10.1346245,-21.8677,-12.590473,-18.13646,-11.485725,-22.872835,-12.013924,-9.160564,-7.503397,-15.141375
-19.226406,-20.790962,-16.702808,-17.082485,-7.45743,-14.5961,-5.5805187,-16.660114,-24.240442,-18.320522,-18.727842,-12.454582,-13.276789,-19.855698,-20.044128,-20.01909,-22.519627,-21.968204,-22.571163,-21.304527,-16.965023,-23.384678,-19.308739,-23.623722,-16.984539,-16.829784,-13.854826,-16.333578,-25.89481,-19.618298,-26.266874,-23.611683,-15.485947,-19.38469,-21.648724,-14.667688,-21.22097,-15.367027,-24.76402,-30.418121,-26.011702,-15.619528,-26.43344,-18.798166,-16.70654,-25.1335,-28.7683,-22.211151,-16.887987,-11.374767,-13.941231,-15.573605,-14.524019,-17.995274,-17.342957,-15.520889,-11.813217,-17.250141,-20.256138,-21.778172,-15.576599,-17.669846,-21.18109,-22.196566,-22.207499,-11.025312
-19.697182,-23.657896,-17.170158,-13.448626,-8.868942,-17.510769,-7.8806686,-18.908068,-20.691414,-16.296099,-18.436514,-13.239201,-10.422741,-17.297615,-20.984444,-26.117203,-19.860575,-16.002209,-22.866104,-28.921621,-18.56046,-27.085957,-17.747248,-20.540615,-15.416763,-15.965847,-16.689432,-20.74776,-23.570343,-18.009947,-24.916891,-20.096848,-17.290854,-17.92327,-19.187138,-10.574648,-19.178402,-13.620556,-19.337666,-24.517784,-19.239065,-14.736189,-19.286469,-20.654078,-14.678175,-21.436783,-20.038643,-19.28949,-12.144621,-13.547361,-10.98419,-11.455498,-14.515352,-15.023233,-15.561531,-11.125275,-10.492374,-12.542112,-27.323376,-19.461348,-18.610708,-21.600468,-17.801224,-21.41531,-15.6641445,-13.162516
-18.810844,-21.011976,-18.011053,-15.3499775,-23.06427,-14.801651,-16.879942,-15.699608,-13.100101,-17.620304,-15.309793,-16.744913,-17.173607,-16.592972,-25.240513,-15.849333,-15.241186,-15.00144,-22.563515,-18.163593,-19.032211,-18.71742,-16.773947,-20.602007,-24.514866,-16.654715,-18.046032,-17.679325,-15.869896,-19.827808,-23.201471,-26.751587,-14.153416,-23.390781,-18.665142,-17.05904,-21.447964,-22.881088,-22.59979,-17.841883,-21.211586,-17.609985,-13.881941,-22.332813,-18.858652,-15.573002,-15.458199,-21.272694,-18.974487,-21.736391,-16.79138,-15.354778,-16.2406,-17.071491,-13.155167,-14.404703,-13.3712635,-13.225134,-23.26287,-17.916183,-22.78561,-20.926582,-17.497482,-20.568443,-14.18981,-17.122324
