-21.971163,-24.594091,-17.586088,-10.306356,-9.644915,-9.881012,-8.854458,-24.8437,-1.3596344,-6.542061,-11.470104,-9.812538,-7.9991913,-9.49168,-6.1099987,-1.050354,-3.6950645,-0.75055695,-6.8739433,-2.222784,-0.77537537,-6.8384247,-1.3213425,-0.7733383,-0.25372696,-1.1750336,-1.2001686,-1.2288742,-6.051235,-9.937866,-0.58533096,-6.459713,-1.1385345,-3.3285866,-5.119545,-8.258005,-4.077297,-0.60970306,-4.2129803,-23.1224,-17.540564,-21.62421,-19.36753,-19.962185
-29.223001,-30.641659,-18.910511,-6.0242443,-18.047607,-13.922234,-13.594854,-15.748125,-2.2867393,-7.0437603,-10.580589,-9.651154,-11.18671,-7.602539,-3.081852,-4.801918,-1.2973633,-4.0949345,-2.9246178,-4.6553764,-4.650608,0.0,-3.5317001,-7.262125,-6.712311,-5.9612274,-7.3127403,-3.531971,-1.7316132,-0.8712921,-3.2573967,-7.921028,-6.332794,-2.4459991,-1.7990112,-0.7511368,-2.1374054,-6.6605167,-7.6226807,-31.410154,-28.143845,-24.433954,-30.869751,-25.137043
-32.340008,-39.41629,-14.381992,-9.302929,-24.822151,-26.827324,-14.906607,-13.179083,-9.903503,-10.108746,-9.513897,-15.721655,-10.234259,-11.849535,-7.027664,-10.239452,-13.607845,-12.507912,-5.247864,-9.381584,-11.490171,-6.517956,-12.596827,-12.791758,-11.672991,-11.294605,-11.195278,-18.826153,-10.492893,-3.8127823,-13.57682,-9.20289,-14.38559,-9.80938,-9.688444,-5.4804993,-8.388645,-11.399897,-11.771469,-28.564377,-32.736824,-29.19442,-36.392204,-22.425694
-32.248722,-31.671673,-12.663986,-13.994831,-24.681486,-27.840532,-21.272478,-12.0063305,-13.761213,-10.335222,-8.471926,-6.9901276,-6.9776974,-9.838444,-11.014746,-11.72065,-15.175566,-10.074093,-12.68157,-10.000044,-13.49198,-17.99352,-14.191999,-14.538284,-15.311888,-14.872828,-15.868626,-12.036619,-13.999212,-10.729853,-12.70335,-9.97505,-14.565012,-9.661114,-11.147976,-11.739826,-9.831541,-15.388775,-14.075539,-30.770792,-32.206276,-22.886967,-31.093622,-26.360086
-39.166153,-22.871761,-14.85993,-22.00498,-24.630669,-26.764263,-24.896696,-13.76025,-12.386074,-10.481916,-12.406061,-7.053028,-7.566538,-8.900158,-12.741867,-15.943422,-12.804138,-17.079645,-8.1442795,-13.943155,-16.13154,-17.983961,-17.639559,-16.456995,-15.758213,-15.65654,-17.386236,-14.899179,-10.743698,-18.494366,-16.93012,-10.1388645,-18.094627,-19.05816,-8.337292,-12.08843,-16.217094,-15.636595,-18.541632,-24.884117,-24.210732,-24.035349,-24.460312,-27.858349
-42.170418,-23.72631,-19.337902,-24.921955,-24.035011,-23.024364,-20.90467,-15.003157,-15.248302,-8.607273,-20.595367,-13.37587,-12.181433,-14.596922,-18.458214,-15.778595,-15.052052,-16.583986,-10.299343,-12.898243,-14.576349,-13.647497,-23.486595,-15.656734,-16.572031,-17.065493,-17.131605,-15.021002,-14.8674965,-17.95897,-16.31211,-13.384844,-21.003231,-17.035732,-11.676495,-15.269144,-16.905645,-23.296486,-23.93318,-19.546026,-25.898079,-27.889858,-29.331024,-27.30201
-34.14935,-25.504854,-22.457863,-18.890821,-22.102005,-19.391403,-19.756157,-15.332304,-17.075844,-6.935671,-11.512533,-22.851883,-14.511438,-10.890146,-12.412138,-12.884079,-15.828144,-14.034328,-21.498314,-16.05375,-17.802612,-13.413168,-16.214415,-20.34431,-19.868841,-17.202808,-19.758518,-17.732727,-24.016571,-13.434416,-13.425463,-15.776363,-18.42058,-16.01664,-18.253693,-16.153513,-15.098698,-19.786669,-24.26426,-23.53593,-33.973907,-22.973015,-30.33228,-33.59334
-31.103828,-26.242287,-19.136093,-18.256603,-20.5513,-18.881725,-29.84658,-19.126858,-15.452,-14.163309,-15.546364,-18.189693,-16.99475,-10.810505,-15.455189,-21.02377,-17.150518,-19.54617,-18.68153,-18.382523,-15.341055,-19.288088,-19.943771,-23.051708,-23.508522,-17.893005,-20.186075,-18.439426,-23.767506,-14.554928,-18.9514,-18.400063,-20.773254,-17.260159,-16.2533,-16.744541,-19.101799,-18.530987,-22.760038,-23.122784,-30.255024,-22.513493,-24.967194,-33.49794
-30.289566,-27.531952,-17.236195,-20.19761,-24.81186,-18.515083,-27.081139,-25.066414,-16.513458,-19.033772,-16.025223,-13.788107,-14.638962,-16.196259,-15.117878,-18.20814,-16.576975,-18.658619,-19.876812,-20.704468,-19.721878,-17.232796,-22.764988,-19.819141,-22.268957,-19.25407,-19.857,-18.825048,-18.642044,-19.42635,-16.910563,-18.304773,-25.13514,-18.456902,-18.211494,-14.057236,-15.583466,-21.825624,-25.413322,-22.037386,-27.870893,-26.266033,-24.345055,-22.924297
-32.95103,-26.171822,-18.007582,-24.38762,-17.415834,-19.987318,-31.9952,-16.62459,-17.97583,-13.979349,-9.273529,-17.213825,-19.377861,-15.069807,-18.185143,-24.768208,-16.67728,-25.719193,-16.985807,-19.281721,-20.731075,-20.315575,-20.196554,-23.933544,-24.991495,-19.20881,-22.807533,-19.725506,-21.789398,-19.944147,-19.86173,-21.856388,-23.233217,-26.424824,-19.780777,-17.879667,-15.505461,-25.29847,-27.099102,-24.2909,-23.311346,-27.398762,-27.106098,-22.763597
-33.993572,-24.370266,-21.244,-29.935408,-18.54909,-21.656063,-26.234285,-13.268589,-20.826431,-13.367966,-7.6369267,-16.171198,-18.529354,-10.413214,-21.737846,-28.197958,-24.662645,-26.01321,-22.522633,-21.261095,-22.32645,-17.825794,-20.513142,-24.460224,-22.951363,-21.618267,-19.095936,-17.846247,-21.840717,-21.577057,-22.490835,-30.561892,-26.37904,-26.687445,-15.590841,-23.931707,-19.17357,-26.68859,-26.014019,-25.426512,-28.70176,-30.956217,-24.848385,-25.826809
-37.726116,-28.678022,-30.475048,-26.91387,-18.701199,-24.295822,-19.89434,-17.158669,-17.585836,-19.905663,-7.99321,-16.800161,-15.872131,-16.968159,-17.277512,-25.42503,-23.174969,-23.037766,-24.65926,-15.535381,-28.395432,-23.739117,-26.32689,-22.504547,-24.994926,-22.907734,-23.046728,-26.032387,-18.59579,-16.792217,-39.16493,-33.008835,-26.277794,-31.478252,-13.598013,-23.071724,-22.675674,-25.63366,-30.78513,-30.29488,-33.862938,-32.32538,-27.698048,-25.058035
