-32.859978,-24.980885,-20.836765,-21.108887,-27.123928,-29.851833,-26.89486,-32.54848,-23.957233,-27.513409,-19.109015,-25.294106,-26.802982,-18.455584,-22.740633,-21.21966,-24.16991,-25.122528,-14.168882,-23.627792,-24.385592,-28.170105,-21.160866,-16.90886,-15.461594,-17.595118,-13.662613,-20.680164,-17.907198,-17.855528,-20.449368,-24.09332,-13.498131,-18.505863,-19.662617,-8.907373,-13.849766,-24.503874,-14.849884,-13.263624,-16.58818,-17.447048,-11.249456,-10.146503,-14.63652,-19.936773,-19.73546,-24.73553,-32.764256,-23.887428,-22.159126,-21.072186,-25.053497,-19.685253,-23.50935,-21.69667,-27.188223,-22.47345,-25.329369,-21.476156,-19.948671,-18.627407,-21.26742,-19.439411,-14.011366,-15.494572,-18.579414,-20.67963,-15.148161,-18.610199,-22.8226,-18.54908,-20.55405,-14.693935,-16.009193,-19.526394,-15.503912,-16.006079,-20.171867,-26.206343,-29.335022,-21.593216,-20.48481,-17.44234,-17.929245,-14.13884,-14.486025,-17.941196,-19.884888,-19.182665,-18.21611,-13.521891,-14.095148,-15.312887,-16.498959,-13.518986,-10.102446,-8.782995,-23.321062,-11.714043,-22.804455,-19.32766,-17.906841
-37.059917,-23.591309,-22.256174,-32.786293,-31.208818,-31.950321,-27.149971,-33.063713,-21.787235,-25.108057,-20.749994,-29.097818,-31.561073,-19.767952,-29.300316,-20.453154,-11.728466,-11.516022,-6.418209,-11.289825,-22.01464,-21.724014,-7.958103,-6.9025707,-11.343554,-18.377535,-14.421032,-15.847061,-10.986336,-9.491995,-13.848797,-12.6906185,-12.463375,-10.460405,-7.9071503,-6.171463,-5.2334957,-12.848833,-10.704357,-11.01189,-6.3956947,-11.976263,-9.788702,-7.9798164,-11.103874,-12.425781,-18.893097,-12.700329,-25.452427,-22.010302,-14.850937,-20.33461,-23.720753,-13.10074,-11.000376,-16.586159,-20.79768,-13.705833,-14.05345,-11.115982,-18.97911,-19.028435,-18.354332,-12.848644,-9.909756,-6.236248,-8.530722,-14.482176,-5.5230637,-5.822281,-10.942162,-8.975279,-12.135679,-7.8281956,-7.4988575,-14.555271,-5.179901,-6.4881344,-20.964855,-15.813011,-20.22839,-14.632496,-13.953531,-7.8774624,-9.091339,-14.082777,-12.956419,-16.595963,-14.621166,-11.982895,-9.787447,-6.8333397,-10.87962,-6.370249,-5.36751,-4.507057,-5.8080444,0.0,-12.538349,-8.3579445,-19.842741,-14.651949,-9.548382
-34.9523,-23.150913,-22.126972,-26.549261,-34.69157,-30.586092,-33.706627,-25.48357,-24.677883,-31.22781,-23.041702,-22.659456,-25.809525,-29.609692,-24.35234,-26.324179,-4.923607,-5.991678,-4.7951317,-10.220703,-27.405079,-8.118725,-4.131485,-6.098278,-5.7003174,-7.5983696,-6.048855,-4.2502117,-6.0879707,-12.410965,-11.497486,-8.322174,-10.379248,-7.2942715,-7.3309135,-7.5528545,-7.5031166,-13.639757,-2.4209042,-2.4013882,-1.0948753,-3.8727608,-2.779831,-3.5866737,-10.700497,-11.530392,-8.353161,-10.103939,-16.973799,-16.673866,-10.380926,-19.128475,-23.801394,-14.431911,-4.6777763,-11.6039295,-14.912996,-13.128206,-10.780628,-15.113804,-15.766994,-10.529617,-12.392912,-13.648308,-8.209869,-9.60206,-11.255323,-13.711367,-6.966898,-5.3515205,-7.171076,-5.1546116,-1.8872452,-1.509491,-4.9646206,-6.201977,-5.006094,-6.105934,-14.675137,-14.473532,-18.853329,-18.90247,-10.895321,-10.364239,-8.469049,-2.4681892,-1.8551216,-3.455656,-2.5685234,-2.485487,-0.62534714,-5.12166,-5.5986385,-3.1533089,-1.2928925,-2.400322,-10.118334,-5.5881844,-6.8722343,-10.29093,-11.931286,-8.066257,-4.759453
-28.8102,-24.2247,-23.624418,-25.11861,-26.109102,-26.721155,-25.019901,-20.98144,-25.954567,-30.477964,-26.319729,-21.703377,-22.758484,-22.166157,-21.544773,-29.82208,-4.8440895,-11.360933,-4.1666336,-17.030527,-22.002342,-4.7545776,-6.814068,-8.221436,-11.59119,-3.8790302,-5.4970665,-4.2766743,-4.502758,-10.100811,-11.81427,-12.103104,-6.3192654,-12.308044,-16.959894,-5.8277225,-12.584572,-12.459927,-3.7015648,-2.8739452,-5.4298,-3.7392654,-4.976141,-5.967621,-9.790451,-8.47139,-8.964014,-11.12734,-13.80389,-7.4329014,-8.751219,-20.68846,-24.843395,-16.91494,-7.4174213,-12.757076,-8.510954,-8.299046,-15.298174,-16.12682,-22.434393,-9.3606205,-14.121569,-18.37982,-12.35923,-14.065063,-12.601793,-14.337263,-10.551758,-14.383854,-12.744976,-9.07201,-3.369482,-5.081293,-6.030266,-7.8046894,-9.247166,-12.276928,-16.015354,-16.565697,-20.549288,-19.250013,-16.04685,-17.26818,-11.350742,-1.9908733,-4.016407,-2.7983055,-2.1207542,-4.659464,-3.6926956,-8.859213,-11.82843,-7.5814247,-7.6717033,-8.066414,-15.574759,-18.369747,-9.4213505,-10.960552,-15.031012,-10.623985,-8.8829975
-25.65325,-22.74813,-20.615997,-23.98127,-22.92289,-26.13307,-25.08707,-21.148304,-25.430714,-25.195305,-28.142328,-24.17016,-25.909168,-22.75802,-26.216812,-21.514011,-11.901133,-11.247536,-8.503826,-16.648708,-16.572098,-11.627283,-14.646446,-11.684036,-12.572628,-14.609043,-7.969448,-10.69109,-15.109198,-11.093487,-14.562992,-15.875193,-9.91227,-14.004917,-13.393627,-16.355255,-11.274527,-11.787857,-13.199425,-11.885557,-18.083815,-10.837414,-14.7239685,-9.7143345,-6.9042683,-7.3157673,-7.4263153,-15.6861515,-12.594488,-7.485569,-10.87269,-12.171173,-12.021215,-18.963865,-26.865074,-17.697279,-10.754995,-12.232849,-20.978504,-6.888439,-7.168167,-7.2279205,-7.6926193,-5.7222767,-9.237091,-13.169739,-9.770416,-6.7114754,-14.573627,-11.494869,-13.51931,-10.694752,-13.31377,-20.53788,-11.972881,-10.704407,-14.881386,-14.255722,-10.064835,-13.406651,-10.2597065,-10.394436,-20.94976,-17.148277,-7.8710823,-16.328423,-16.172585,-18.282263,-16.509613,-15.112776,-17.920738,-9.872349,-11.243065,-9.5302925,-23.762177,-11.936434,-8.513193,-17.224829,-10.821602,-9.392136,-9.087521,-10.983826,-12.249355
-28.094906,-22.634289,-25.913893,-22.43836,-23.214575,-28.017763,-29.163446,-22.075943,-24.741,-19.021423,-34.110916,-23.526443,-29.046038,-31.162468,-25.950542,-17.892307,-13.30621,-9.658127,-14.165411,-15.532358,-14.461781,-14.225616,-18.915472,-8.844053,-8.036945,-11.014984,-6.500948,-12.989395,-11.06756,-8.726225,-14.481876,-11.337906,-9.176119,-10.242636,-12.706532,-13.856758,-6.6335964,-8.048811,-15.304428,-18.01838,-21.5563,-9.4918785,-11.435669,-7.1295433,-2.1499615,-2.7382812,-3.8917313,-12.82798,-9.729118,-15.125769,-10.0563965,-8.022854,-6.2442417,-13.225475,-16.226795,-11.132505,-7.869385,-12.616051,-13.993448,-3.9072514,-1.5635643,-2.155262,-2.6574154,-1.8956871,-3.2797089,-6.7530613,-9.737633,-1.9876099,-12.977509,-4.9680347,-4.290056,-4.1007347,-11.906498,-14.476849,-12.586906,-6.2997284,-7.6440315,-8.278217,-3.208332,-8.3387985,-4.3173885,-6.1592083,-16.914404,-11.226608,-6.991169,-12.917593,-11.788538,-17.988888,-19.476858,-10.183987,-22.718391,-10.889996,-6.9412785,-6.5751762,-22.229673,-16.275463,-5.733425,-11.606163,-3.2728424,-2.629837,-1.5965309,-4.2070045,-5.486843
-32.06196,-23.914545,-29.492676,-24.470543,-22.049337,-25.424225,-23.169994,-26.582073,-22.402752,-19.800934,-32.132973,-23.340168,-23.713535,-22.680998,-22.592398,-21.488434,-21.241558,-19.541082,-22.377598,-17.174656,-22.481846,-23.497734,-21.528847,-14.51186,-12.350693,-10.593164,-10.222681,-18.160622,-12.656261,-14.123392,-15.845062,-17.174572,-13.256815,-14.8883915,-18.132742,-13.174213,-11.740974,-11.410614,-24.690695,-19.247574,-19.478542,-11.653749,-13.667896,-14.311121,-8.175045,-9.881327,-11.458624,-17.050194,-12.161274,-20.423145,-16.867947,-14.770176,-12.632465,-20.188168,-15.069485,-14.600334,-14.830757,-18.31733,-18.47306,-11.46221,-8.172083,-8.913891,-9.132406,-9.533924,-8.14204,-7.7184563,-12.136496,-8.034245,-12.119133,-10.05584,-6.4107056,-8.729715,-15.174652,-16.558264,-17.326767,-13.303968,-9.504982,-9.543053,-6.639757,-14.527332,-9.459059,-12.996958,-19.644539,-16.862484,-11.607561,-17.924988,-13.192112,-17.057106,-21.397,-16.061115,-22.08848,-12.241146,-13.049412,-10.981445,-21.154999,-14.980682,-9.851301,-13.060711,-7.2121735,-6.6761494,-6.0688972,-8.967247,-9.962681
-25.322561,-24.916105,-32.965576,-24.924461,-27.500162,-28.789967,-21.43681,-29.863003,-23.249949,-25.733307,-30.04012,-29.628223,-24.01918,-21.10593,-21.407845,-21.585516,-20.710423,-20.649544,-24.888138,-14.442522,-25.671568,-22.064503,-17.190193,-21.005753,-12.859207,-17.804575,-15.254646,-18.026968,-14.643423,-13.937122,-16.729534,-18.103865,-20.578869,-18.71926,-23.194298,-16.713478,-15.509823,-18.40041,-21.49316,-25.07656,-15.957872,-17.735897,-18.414722,-21.15635,-19.369747,-16.842546,-20.017443,-12.336231,-22.447208,-16.577065,-16.577723,-19.040665,-20.684196,-31.658407,-20.740562,-20.023758,-26.428177,-20.21997,-24.49284,-23.43042,-23.744432,-14.84005,-21.125729,-23.194006,-14.282352,-15.514454,-19.599718,-23.215672,-16.632421,-19.874332,-16.827879,-15.37764,-14.543993,-16.921204,-23.318367,-11.530178,-19.935408,-18.926285,-15.704233,-28.145195,-17.56111,-23.955975,-24.927616,-26.160652,-19.35957,-23.889282,-17.069607,-21.044266,-19.922237,-19.109783,-20.011425,-12.357246,-24.063545,-19.210682,-13.404263,-12.369196,-18.002783,-25.61148,-16.791954,-16.29894,-18.55992,-15.424814,-23.699188
-23.468212,-27.132235,-26.107468,-23.8125,-28.900864,-28.26155,-27.148138,-24.418299,-24.88526,-26.304985,-28.138474,-28.867073,-29.518225,-17.870289,-25.273613,-19.696608,-19.185123,-18.69232,-17.808153,-18.784334,-25.942719,-19.44672,-18.61967,-25.541058,-13.399057,-21.507805,-23.234142,-21.426899,-17.537678,-15.954636,-18.226248,-19.8414,-20.529003,-17.10469,-24.631655,-17.906496,-19.03284,-23.41349,-18.735144,-20.346851,-10.631229,-19.584545,-19.496212,-22.162924,-21.151894,-16.219414,-20.989868,-16.589396,-15.265968,-15.0890045,-17.339466,-16.800703,-20.191193,-18.401817,-21.07918,-21.296692,-27.22337,-15.192856,-17.03346,-17.294498,-17.463263,-17.556576,-22.512573,-17.790674,-17.051016,-17.9856,-15.100437,-19.08291,-14.618038,-13.699123,-18.046299,-13.561581,-15.555027,-14.0737705,-15.922173,-10.504978,-23.907482,-23.789177,-14.273817,-20.975584,-16.834406,-25.839874,-26.87502,-18.26443,-16.18615,-20.664032,-19.020058,-15.648081,-18.342278,-14.85412,-14.959213,-14.367481,-17.407648,-15.61005,-9.945133,-16.975258,-20.320349,-17.415585,-11.761513,-13.59119,-13.913591,-15.037348,-24.694937
-26.465818,-26.249447,-25.344574,-30.895294,-31.091625,-23.629326,-30.726854,-20.201036,-24.342247,-24.651928,-27.387733,-23.815779,-29.781738,-22.529028,-29.164057,-21.351938,-18.260303,-24.459814,-13.102953,-17.581772,-18.87907,-20.248924,-25.784029,-25.396114,-21.705439,-21.368458,-22.673122,-18.761072,-13.40205,-15.303734,-25.71453,-21.631657,-22.732542,-14.420309,-26.050987,-21.258339,-23.64212,-26.730974,-14.3403225,-20.017157,-15.878662,-13.140347,-16.343119,-21.419231,-21.82908,-18.938541,-22.150414,-14.382141,-15.513744,-17.543463,-20.631313,-19.867224,-25.27592,-17.234625,-21.345882,-22.061005,-20.86161,-17.699244,-23.007118,-19.485743,-16.33314,-15.97872,-20.735668,-19.480612,-19.437864,-16.538944,-16.831839,-18.742435,-17.333735,-12.708164,-17.84094,-17.344788,-12.248177,-15.039007,-17.245602,-21.108593,-18.438028,-18.358921,-17.6108,-13.619919,-22.910122,-21.932327,-18.894926,-17.140089,-12.29888,-16.884357,-18.642097,-11.670212,-18.347351,-19.261623,-12.719196,-21.95506,-11.738855,-25.562153,-17.620558,-13.587406,-15.438341,-15.46793,-18.881817,-21.745483,-22.360573,-23.030289,-25.014496
