-11.752712,-20.91094,-17.810661,-11.504988,-14.946247,-9.746815,-19.000847,-3.8015842,-26.807674
-11.255249,-10.792782,-11.224844,-11.003174,-11.529198,-9.079182,-10.420086,-3.6412659,-23.597109
-10.721985,-11.523508,-10.722441,-8.453011,-6.969263,-9.619913,-7.172224,-11.432001,-23.997227
-11.836216,-12.373156,-17.443363,-6.2423077,-1.3585892,-3.8558598,0.0,-10.460041,-24.548788
-12.974937,-10.192516,-12.297495,-4.6672783,-4.3900814,-4.231159,-3.0722713,-10.846991,-27.06176
-12.086308,-11.997541,-8.592617,-7.9192696,-8.17893,-9.79236,-11.21052,-16.849625,-31.664576
-10.830748,-9.375746,-13.332596,-9.424416,-10.243671,-20.25256,-13.380232,-13.981464,-32.765312
-10.549973,-12.670593,-18.966848,-11.043072,-15.7411995,-13.830557,-15.63023,-15.360085,-32.70735
-13.578325,-7.436661,-17.87285,-12.397469,-20.005104,-11.873278,-13.806644,-18.224525,-28.891224
-19.471918,-10.793697,-12.715946,-14.931673,-21.249893,-17.124851,-15.259974,-13.226891,-26.004173
-16.89973,-13.625343,-8.088814,-14.065861,-22.07599,-18.543274,-14.761919,-13.079763,-23.89159
-22.408846,-11.980114,-8.083382,-8.4296875,-13.117964,-15.553654,-16.19874,-19.041555,-24.105448
-17.837032,-11.929541,-12.621506,-12.424084,-10.636883,-13.953203,-12.037476,-25.126926,-23.332043
-18.004066,-15.2823105,-23.967213,-8.927645,-14.9612465,-15.990854,-15.278393,-24.462597,-24.079638
-19.421513,-15.223555,-18.883837,-10.16551,-17.087948,-19.92133,-15.781084,-23.50202,-26.658092
-15.120905,-13.455593,-15.389376,-10.77384,-21.833508,-21.990387,-16.6935,-23.21426,-32.783215
-19.563105,-15.865456,-17.689428,-18.838028,-23.607485,-23.641047,-15.788656,-26.47123,-40.79809
-23.404531,-12.153187,-20.215431,-21.037857,-27.807459,-17.43604,-19.743313,-26.445267,-37.876606
-23.817566,-11.284908,-16.996433,-15.203604,-26.234083,-14.21138,-22.439943,-22.22671,-35.103897
-23.964346,-14.718567,-9.912689,-9.402615,-23.155487,-15.824268,-19.009771,-19.495825,-31.999006
-19.791782,-22.763693,-11.22467,-11.729927,-20.526003,-18.90145,-23.178404,-22.52304,-32.416176
-20.035702,-16.473396,-10.866377,-10.650364,-15.602003,-24.054485,-22.633057,-23.942106,-29.945704
-26.38495,-22.041143,-17.48124,-16.996874,-17.693153,-18.476034,-24.036257,-23.903397,-27.75856
-21.766186,-20.547064,-15.324955,-25.332823,-27.088501,-16.003986,-21.249924,-25.767971,-27.95754
-24.900152,-21.168568,-17.90831,-18.399843,-23.459852,-17.559277,-14.92561,-24.955791,-30.17641
-27.485281,-17.938736,-28.078615,-9.927319,-17.425543,-21.73468,-13.865295,-22.53855,-29.531343
-27.447174,-19.668304,-21.973755,-10.880461,-19.230675,-23.684948,-20.72941,-20.577316,-27.58436
-29.133488,-17.258364,-16.904589,-19.138103,-28.939352,-24.400856,-28.943722,-21.185696,-27.589565
-22.929972,-19.158081,-19.742058,-16.934624,-22.118973,-16.229109,-24.529661,-25.45002,-27.580723
-19.919907,-16.928083,-19.705408,-18.228207,-19.06556,-18.952324,-20.601683,-25.023952,-30.24775
-19.888332,-19.178589,-24.388096,-18.79978,-19.74113,-15.963072,-26.18224,-26.060284,-31.937578
-26.952396,-17.045034,-21.4161,-22.359524,-21.512228,-15.749691,-27.384426,-23.223965,-35.00972
-29.85486,-19.719732,-21.05174,-17.815048,-23.212727,-16.509834,-22.443722,-22.142937,-36.68628
-25.740673,-18.008951,-20.205791,-18.206764,-17.93832,-19.001282,-22.347237,-23.193584,-36.480347
-27.135765,-24.895935,-22.111177,-26.650738,-20.904827,-19.530298,-26.343674,-23.180658,-35.333443
-21.98141,-25.006527,-22.524876,-22.453083,-19.596954,-24.316042,-34.875195,-28.902842,-37.143887
-19.58336,-16.995033,-18.60186,-22.429,-22.56491,-23.612604,-33.084465,-29.131891,-43.53736
-19.849222,-14.761581,-17.841568,-17.761023,-28.974363,-15.3044815,-28.207214,-21.807964,-39.596066
-27.195528,-19.640368,-19.463888,-19.419153,-21.653471,-19.684118,-27.314041,-18.892221,-38.967773
-23.626747,-20.307245,-26.99137,-15.587376,-18.012913,-18.061934,-19.402113,-21.849049,-43.467808
-22.470749,-25.919083,-19.105324,-21.268364,-20.112432,-18.053673,-19.743439,-19.1566,-41.43751
-22.203453,-27.139853,-18.786816,-19.608772,-20.264793,-22.68768,-21.347239,-21.776005,-40.052834
-24.004545,-21.757946,-26.055752,-21.557388,-24.874159,-22.86972,-22.235296,-23.599014,-39.65368
-18.760641,-24.72174,-24.398876,-21.421467,-27.439846,-23.073559,-24.390617,-24.83535,-32.30425
-17.44606,-21.606453,-15.923954,-17.135403,-26.321526,-19.229372,-25.855673,-22.01577,-27.759792
-21.33871,-14.581646,-14.236658,-19.003355,-23.95506,-17.133778,-25.833435,-20.806242,-26.62308
-25.157707,-13.861076,-12.652081,-22.443893,-23.788727,-19.869848,-23.061134,-24.010166,-27.136065
-22.968647,-16.848513,-16.037159,-21.228268,-26.933683,-24.148201,-21.656773,-22.382473,-29.77216
-25.955761,-16.749016,-18.817057,-23.297554,-25.937838,-26.033241,-20.12786,-21.977652,-32.282585
-33.715862,-27.820307,-17.688564,-27.696249,-26.337303,-28.639,-19.275242,-30.369213,-37.522484
-26.198845,-17.892162,-17.789856,-21.88975,-27.975643,-26.544197,-20.150234,-30.425909,-38.081863
-25.155617,-15.683407,-17.544678,-19.56074,-22.175743,-26.327316,-24.16785,-29.252245,-34.854614
-29.576132,-23.122107,-21.006868,-20.429838,-22.961233,-23.526283,-24.606998,-27.81722,-30.412401
-23.026709,-23.663677,-17.135666,-22.262775,-26.99414,-22.6756,-35.080082,-30.187096,-27.74068
-19.171091,-19.834238,-18.221724,-30.581654,-28.791933,-20.692795,-23.253445,-30.487762,-27.508205
-19.494276,-22.41381,-18.511189,-25.497353,-22.422958,-19.15039,-19.58275,-31.21457,-29.428782
-24.881779,-23.733946,-20.980568,-20.550028,-19.889662,-17.783691,-27.752195,-31.738642,-31.205788
-28.05577,-21.725945,-21.51148,-18.949434,-21.879232,-17.602152,-26.89322,-27.580494,-29.075163
-30.681091,-18.466114,-22.020536,-27.2589,-22.94153,-19.685276,-25.572954,-26.78486,-29.887613
-29.89158,-16.624393,-22.201908,-20.68597,-28.141748,-19.790873,-24.807156,-31.460289,-32.92717
-24.89072,-18.916735,-27.307013,-22.123358,-35.912632,-17.95103,-26.222889,-25.306301,-36.01426
-24.585365,-25.825346,-23.596487,-25.670364,-24.505352,-24.488121,-20.328274,-20.392067,-33.461235
-26.270002,-22.431087,-24.800743,-21.523605,-21.500149,-29.558365,-23.53605,-20.377552,-30.75685
-27.43598,-18.757772,-23.722237,-23.34412,-22.697815,-27.529387,-17.294632,-19.858686,-27.53122
-29.088745,-19.290243,-20.134945,-24.591293,-23.692028,-24.633135,-17.288017,-29.069595,-26.891312
-32.34792,-24.548601,-20.536648,-25.045015,-20.700161,-22.132607,-27.459118,-27.274982,-29.222963
-27.760479,-20.681812,-24.26654,-25.529306,-24.83799,-27.009087,-27.856882,-24.569582,-33.624264
-27.82474,-22.076094,-25.474453,-19.491806,-24.477734,-26.600746,-28.83794,-23.549812,-38.190285
-27.755707,-21.342344,-23.66919,-24.2565,-21.256836,-19.994976,-32.70852,-21.295418,-37.312237
-23.388573,-19.487755,-22.148788,-28.782387,-20.315357,-19.293505,-29.677677,-25.275734,-41.601498
-23.338657,-22.49452,-23.192978,-26.145672,-25.737732,-21.40955,-23.44704,-21.157536,-35.9244
-31.815756,-24.184849,-17.579023,-22.423698,-27.150524,-19.934534,-25.138227,-23.861248,-31.431334
-35.10749,-21.891682,-18.123089,-23.07551,-23.857544,-23.268661,-23.895416,-23.37043,-31.039816
-32.55205,-27.007956,-24.4123,-22.631569,-22.834198,-30.188921,-20.818596,-25.155643,-34.401054
-28.3578,-17.725529,-20.499569,-25.960117,-22.248032,-26.1945,-19.395771,-25.26514,-36.85612
-25.963577,-15.259897,-17.07226,-24.045633,-26.426834,-22.180187,-26.97082,-21.341652,-34.60479
-26.202034,-20.162985,-22.461163,-25.538649,-26.693722,-18.07954,-24.630669,-21.265766,-33.758453
-24.543936,-18.537954,-22.841461,-21.409481,-24.477955,-17.590008,-20.802681,-25.100647,-31.742245
