-17.73475,-18.574875,-14.745476,-16.04216,-5.5679646,-3.6122837,-1.1059017,-5.915884,-17.27942,-7.0950947,-5.72291,-14.682703,-16.633299,-12.2125435,-5.033161,-4.5943966,0.0,-1.4594765,-6.9433403,-2.1759624,-6.269079,-0.8559494,-33.341805,-80.0,-24.069454
-16.07217,-19.987272,-13.72839,-7.282074,-3.3825455,-3.0718613,-0.99692535,-12.359474,-18.120926,-10.864422,-6.6518345,-16.084835,-17.865307,-16.317062,-9.467424,-9.832695,-5.839958,-10.496983,-2.5744934,-0.57920074,-3.2243404,-5.2105904,-33.14457,-80.0,-22.132278
-19.87604,-23.133923,-7.871765,-8.477173,-1.6823521,-5.5182896,-12.339624,-18.361862,-12.749849,-13.573343,-9.3759365,-23.286453,-15.612648,-22.170742,-16.491787,-11.842665,-12.355711,-15.908897,-3.139511,-10.328026,-8.676531,-12.047077,-34.390423,-80.0,-18.004894
-25.220642,-21.25122,-8.519928,-13.780821,-8.180298,-7.3443165,-10.769974,-19.651535,-11.62484,-12.218185,-13.095711,-14.55839,-12.237856,-19.890663,-21.928333,-11.974245,-17.554003,-19.164783,-10.59486,-11.085955,-18.468725,-16.280571,-35.17488,-80.0,-15.174273
-32.870773,-20.883862,-9.677641,-9.517542,-14.757086,-14.770052,-10.420116,-11.641666,-6.1693535,-9.424931,-24.139431,-7.7389164,-13.599808,-15.076254,-23.147652,-13.880188,-16.421364,-25.93741,-14.737707,-13.8315735,-17.525043,-16.175812,-36.79605,-80.0,-17.642178
-34.886208,-26.42516,-8.179728,-8.582211,-12.682287,-10.898796,-18.098497,-9.811932,-7.4606533,-9.386536,-21.27412,-6.1845703,-16.566368,-14.240627,-28.874727,-13.949484,-19.163038,-30.987734,-12.9810505,-18.334831,-17.1151,-18.894741,-38.626987,-80.0,-23.383003
-33.913757,-25.525414,-11.879166,-10.743338,-17.462101,-10.309404,-17.41114,-10.398983,-19.128319,-8.576683,-14.666473,-7.3149624,-20.637766,-16.194874,-16.752754,-17.670343,-15.514084,-33.954678,-19.258327,-16.191273,-14.098293,-22.414341,-40.566242,-80.0,-26.304436
-34.234962,-31.497606,-13.921314,-14.413328,-19.377655,-15.022343,-17.377121,-10.771782,-14.428127,-8.753141,-14.95929,-10.601761,-22.028748,-18.254421,-19.99081,-20.406603,-17.917408,-33.07174,-25.441572,-17.35374,-20.57509,-24.780354,-43.157215,-80.0,-31.01096
-36.08992,-32.53889,-9.8451805,-18.450876,-13.838114,-20.487526,-23.843996,-9.877087,-18.108036,-6.880371,-17.43806,-11.703402,-16.819897,-18.149319,-18.111073,-19.573988,-16.900707,-36.822296,-20.205608,-24.270275,-27.697615,-24.349314,-44.386772,-80.0,-30.65112
-33.38628,-26.609013,-10.581011,-14.040218,-15.574394,-18.32563,-27.500969,-7.075424,-13.911917,-6.968424,-19.634174,-20.496078,-21.269707,-24.946342,-20.649292,-23.315052,-21.371538,-29.667612,-20.728317,-23.032883,-22.53632,-26.703371,-46.121933,-80.0,-30.132471
