-15.873606,-18.797047,-18.334137,-18.16575,-20.167301,-9.907833,-19.615913,-11.290384,-12.268969,0.0,-11.063086,-19.986965,-10.663851,-17.562868,-11.598618,-9.227474,-15.646963,-10.410734,-16.38762,-16.061031,-12.067476,-7.759262,-15.243647,-3.3865623,-16.80957,-28.75607,-80.0
-13.463623,-13.289051,-17.032867,-12.5847225,-3.8114128,-1.3446598,-14.601458,-5.8777027,-13.620356,-3.3834076,-2.3005066,-9.563423,-3.1012,-7.319355,-0.9740944,-2.4901562,-2.4451294,-0.94220924,-10.80258,-7.4605827,-5.771261,-4.3349457,-5.117626,-3.8104954,-12.750069,-24.460691,-80.0
-16.675684,-13.25066,-20.919907,-7.1012917,-0.19314575,-4.9603653,-14.539234,-10.751423,-11.769327,-10.591797,-4.929535,-6.909918,-0.86470795,-6.59964,-3.85104,-0.7824516,-0.3598137,-3.9632263,-8.604115,-3.1078606,-2.1723747,-3.5447292,-0.0025787354,-3.2381687,-11.774261,-25.165037,-80.0
-18.77349,-13.6222,-21.418116,-8.035004,-8.138168,-7.1781483,-14.406567,-11.220394,-19.017189,-15.522202,-11.669661,-5.780857,-9.242744,-13.814285,-12.916004,-7.5780907,-10.239704,-12.457191,-16.345926,-9.031427,-8.457466,-5.291809,-5.5427055,-10.526388,-17.405594,-27.294207,-80.0
-20.384888,-19.133236,-27.099844,-8.326403,-23.411484,-10.269197,-10.6424885,-12.342657,-17.126709,-12.316528,-13.109755,-8.248116,-12.512791,-15.668894,-17.402094,-16.497501,-24.63971,-13.44569,-19.015835,-8.977165,-7.816635,-9.914129,-15.912333,-17.070843,-24.015995,-32.98701,-80.0
-21.057331,-19.489857,-33.707485,-14.990236,-24.657097,-10.1886215,-8.284752,-4.7239456,-15.475332,-16.129465,-13.268412,-5.5208645,-15.288485,-18.369602,-17.347555,-14.695442,-19.773891,-13.884943,-24.529263,-10.771069,-8.03643,-13.444489,-15.0741005,-19.834747,-20.879192,-34.999363,-80.0
-20.34099,-19.938288,-28.019358,-17.464241,-20.313293,-13.643297,-5.879162,-4.4227657,-11.821878,-14.34021,-13.021315,-12.55125,-14.083874,-16.53275,-14.903101,-15.06208,-14.415863,-14.062321,-13.689566,-12.275196,-17.636894,-16.661018,-17.032106,-19.815964,-21.28061,-32.848415,-80.0
-22.016094,-24.722794,-19.9359,-15.786295,-11.152348,-17.473022,-8.314133,-15.00024,-14.854366,-14.609684,-18.740492,-13.042072,-11.797241,-20.266048,-17.896664,-12.897873,-10.425249,-16.013805,-5.378769,-12.586052,-21.783121,-19.417435,-13.816933,-29.366592,-24.20657,-28.526718,-80.0
-25.792582,-23.98875,-16.451714,-13.706646,-10.9677925,-17.971996,-7.2624664,-15.282269,-17.655828,-17.817575,-27.376148,-10.280111,-12.752079,-23.314293,-12.868542,-11.764832,-15.179392,-19.546787,-2.2591972,-12.524025,-13.323372,-21.055021,-10.494173,-22.625668,-20.905186,-31.340878,-80.0
-34.4911,-29.255106,-17.697363,-14.418386,-21.85699,-16.305754,-18.033955,-17.972084,-12.044582,-20.651852,-21.81379,-16.044182,-11.503996,-24.044285,-16.568022,-14.008896,-18.98823,-20.987099,-7.5336895,-9.6658325,-12.382484,-14.75666,-15.383179,-19.479025,-24.621876,-28.257153,-80.0
-35.69029,-23.997747,-13.531502,-10.142227,-19.10131,-16.77427,-22.288008,-9.975533,-11.337173,-20.352736,-23.92672,-13.908737,-16.75538,-13.523003,-17.680964,-17.292753,-19.232603,-18.763924,-10.387711,-9.247326,-8.834877,-15.225504,-18.391388,-17.283743,-29.133034,-24.967003,-80.0
-34.86982,-18.911629,-15.606932,-8.233326,-23.08638,-14.784821,-19.187151,-9.176968,-9.331142,-22.600502,-14.238457,-8.819378,-20.412006,-8.941563,-21.303473,-20.909985,-16.575666,-26.562778,-14.533094,-21.973228,-11.388212,-15.307348,-21.91507,-24.848452,-32.922943,-27.333273,-80.0
-25.829763,-19.988247,-25.732117,-11.74501,-26.241945,-13.774956,-16.941658,-15.966764,-11.463787,-24.10091,-8.896912,-10.450552,-21.734184,-3.7342987,-13.823235,-23.209919,-14.464964,-27.322346,-20.373283,-19.744297,-15.338911,-19.254486,-20.208908,-27.358511,-27.79958,-28.793644,-80.0
-21.3377,-21.574352,-26.977898,-17.986433,-16.822437,-16.30319,-17.92081,-13.874353,-10.171326,-19.60955,-11.475174,-8.606623,-20.328142,-10.042946,-14.430771,-18.619667,-17.55806,-19.45794,-14.711887,-15.939129,-21.089373,-23.702423,-18.656748,-22.277334,-22.490894,-33.30194,-80.0
-20.56496,-25.865618,-28.343735,-18.983421,-17.943916,-22.175484,-23.396612,-15.950066,-6.5744896,-19.578981,-17.473633,-12.716135,-23.473835,-12.146805,-16.274014,-17.890549,-18.381,-17.45623,-13.425549,-16.08043,-19.85068,-15.811857,-19.02761,-19.942802,-20.978312,-28.070055,-80.0
-24.36522,-30.015392,-24.630398,-18.938927,-24.37784,-29.055767,-24.363241,-18.197182,-9.409826,-16.28496,-19.9174,-17.99644,-22.56341,-14.268143,-19.932827,-19.349577,-22.824236,-16.635044,-19.748854,-15.733799,-21.79084,-17.855564,-21.38042,-25.238338,-20.647734,-30.007824,-80.0
-29.36815,-33.978745,-26.25734,-20.387966,-29.879995,-24.00164,-16.717766,-19.600285,-11.127708,-18.66977,-15.90984,-19.630259,-21.971878,-16.308474,-17.426464,-18.654432,-26.828922,-21.524778,-24.263233,-18.075113,-19.879663,-27.739544,-21.460857,-25.099255,-23.856739,-31.60418,-80.0
-24.179739,-21.795996,-28.843685,-17.037193,-26.996437,-18.230968,-11.730391,-18.460524,-15.196457,-17.029171,-19.124292,-20.26234,-19.248714,-9.39506,-14.117735,-18.919409,-23.64048,-23.314632,-21.183489,-16.946526,-18.14804,-20.355547,-25.732399,-23.286179,-25.48788,-26.461554,-80.0
-25.996609,-21.181082,-23.463953,-21.266844,-23.782866,-20.92421,-19.113564,-18.857437,-22.558739,-17.825428,-19.135536,-27.856974,-24.546461,-11.224211,-12.461031,-28.066397,-22.131153,-21.169506,-19.120218,-19.62254,-19.654264,-20.637592,-30.061533,-24.35079,-24.41964,-30.399775,-80.0
-25.29095,-19.75256,-26.460358,-13.893101,-16.743149,-20.812984,-24.286114,-14.161554,-21.582829,-21.391825,-21.778166,-22.928028,-15.529287,-16.736807,-19.055746,-24.716,-18.391052,-18.84391,-17.48802,-19.404503,-20.684834,-14.904448,-26.10345,-27.541199,-25.92126,-30.324947,-80.0
-21.905739,-19.126064,-24.464767,-11.571255,-21.442871,-29.573046,-20.770348,-18.220741,-18.353535,-22.737303,-23.089077,-18.071913,-17.922207,-16.058773,-21.052153,-19.013096,-22.560438,-22.322233,-17.67729,-27.145115,-22.385052,-19.066826,-22.535435,-28.972343,-27.791637,-34.85862,-80.0
-22.37254,-22.884567,-21.487339,-8.48192,-21.892653,-23.605227,-19.249538,-22.226707,-14.057751,-27.640656,-27.543282,-12.874443,-17.628017,-16.398985,-21.192245,-16.185917,-21.664316,-25.763527,-23.504646,-16.656263,-16.647945,-21.00985,-21.753613,-22.267986,-28.01013,-36.994144,-80.0
-27.58678,-29.478695,-25.55743,-12.539059,-19.606453,-23.743597,-23.42833,-15.255402,-13.131609,-27.670372,-25.421848,-15.417496,-17.17543,-15.153795,-21.885754,-24.965214,-24.72652,-34.49412,-20.480242,-15.029194,-17.518826,-25.802065,-26.180237,-27.06654,-28.847334,-38.65217,-80.0
-25.951405,-25.102058,-27.638252,-21.226604,-22.922142,-18.937368,-20.325996,-18.173754,-16.664745,-25.944263,-22.891367,-20.33103,-18.285137,-14.103165,-23.584745,-29.60774,-20.762688,-27.57446,-16.881603,-19.908865,-24.308762,-20.629917,-29.702114,-32.22888,-27.635714,-35.191208,-80.0
-21.293915,-22.244095,-28.911446,-19.960148,-20.442234,-18.064981,-19.597431,-19.992237,-20.081696,-20.683578,-22.17021,-18.50127,-18.393234,-15.8466,-20.546618,-25.506134,-19.550549,-28.654816,-14.73358,-19.39479,-22.129377,-22.974998,-23.105135,-30.566,-33.831005,-31.972235,-80.0
-21.45617,-23.503014,-26.19652,-17.11496,-19.258253,-26.649096,-15.036003,-16.518312,-14.889399,-20.073689,-26.387041,-23.86501,-17.897966,-18.258818,-20.761623,-24.88794,-22.491581,-24.466776,-18.595367,-22.14275,-20.280373,-26.580288,-20.530045,-28.37136,-33.464695,-29.195166,-80.0
-23.73537,-21.746283,-21.29811,-13.949039,-26.570286,-21.326004,-17.611715,-17.411848,-12.268826,-22.784721,-25.826084,-20.812841,-19.187218,-19.356817,-23.55982,-24.305172,-23.11559,-28.690063,-21.142612,-26.200096,-24.988817,-25.064457,-25.900799,-25.66555,-32.01619,-25.91994,-80.0
-24.849743,-30.079784,-19.955122,-20.415932,-24.548643,-17.697744,-17.042809,-20.514149,-15.352739,-23.543888,-23.162045,-17.762209,-20.646095,-18.751163,-28.129734,-23.460678,-19.541641,-27.5154,-24.348026,-28.061935,-25.366932,-22.10588,-24.124489,-25.462257,-28.866154,-25.770838,-80.0
-22.288954,-20.722548,-20.108887,-25.428759,-27.619917,-23.034294,-17.572523,-23.7657,-13.624237,-27.956509,-24.890705,-23.011707,-24.003632,-18.969185,-30.857744,-17.764769,-22.084442,-25.065826,-22.048275,-32.224075,-20.985535,-18.39379,-23.165407,-20.779953,-33.136765,-28.727133,-80.0
-24.730362,-21.145115,-18.095123,-18.971,-25.979753,-22.554436,-19.468826,-21.589043,-16.571787,-23.765335,-25.490303,-25.82685,-26.449673,-25.543434,-32.346535,-20.229506,-29.496433,-23.428413,-21.399305,-20.229128,-20.312424,-23.131866,-21.472393,-25.688753,-32.83722,-29.156843,-80.0
-24.884373,-27.493275,-23.83973,-15.550098,-18.852793,-22.136528,-18.769073,-16.73571,-18.906034,-26.432968,-19.861675,-21.088749,-26.163063,-19.883463,-24.202177,-23.370712,-27.557072,-27.491444,-25.073664,-18.135818,-20.742435,-27.539948,-23.990185,-20.305773,-23.853386,-24.040741,-80.0
-19.021145,-27.855654,-26.8123,-20.560757,-22.009594,-30.702812,-18.049217,-17.64871,-22.661053,-29.959677,-22.366924,-24.628727,-22.632956,-24.002516,-19.911573,-19.973673,-26.034233,-28.316196,-27.05498,-26.157238,-20.304169,-22.235527,-20.831158,-25.779774,-24.128437,-28.846066,-80.0
-17.537426,-20.23515,-27.23153,-25.005322,-25.2753,-25.10807,-23.903648,-19.34068,-21.110245,-24.462244,-25.401367,-20.909983,-24.241003,-23.126575,-17.15231,-15.632965,-23.635725,-24.702354,-21.308723,-22.58152,-23.273504,-21.945858,-24.323467,-26.2858,-20.793198,-37.885853,-80.0
-23.350178,-19.472704,-21.414661,-24.235693,-20.04908,-25.345718,-26.218678,-21.201664,-19.735641,-22.32767,-22.300205,-21.163498,-26.855225,-20.566198,-23.508411,-19.949028,-23.509789,-28.93886,-22.688908,-18.626678,-19.927708,-23.718916,-30.264032,-25.704449,-23.172447,-28.600231,-80.0
-21.841244,-23.157047,-19.22353,-25.40667,-22.02271,-22.308765,-25.849815,-21.540127,-19.902924,-17.652588,-17.973663,-17.542765,-24.220518,-18.460281,-28.009186,-24.494513,-20.004288,-27.722084,-23.760239,-18.570698,-18.157389,-26.851536,-27.73756,-28.880749,-22.250582,-24.558224,-80.0
-23.61187,-27.489567,-22.550922,-19.600615,-25.450392,-20.713903,-29.040485,-20.241472,-20.49907,-18.896877,-15.960449,-18.434101,-27.939192,-24.045177,-30.227524,-24.942352,-24.44935,-26.135328,-19.971144,-23.498432,-22.173681,-23.196405,-24.921488,-30.056757,-22.264793,-25.839,-80.0
