-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.493896,-20.555798,-11.319773,-14.970497,-8.943613,-18.233488,-16.112703,-6.038601,-9.903976,-6.7514267,-12.598072,-8.250486,-16.701078,-20.333525,-17.20288,-4.340538,-10.742943,-13.386124,-11.727476,-4.260893,-13.936876,-5.7987823,-18.573097,-12.117491,-18.534796,-21.327421,-16.427048,-15.112684,-13.512949,-14.104954
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.094376,-20.235674,-5.7581367,-4.1956882,-5.9807587,-2.3741264,-15.6974945,-2.0326405,3.8146973e-06,-2.5435085,-3.5348988,-0.27474976,-2.4446392,-9.273903,-17.464382,-2.5376797,-7.1298046,-1.846962,-8.444489,-0.18780136,-11.651924,-6.0588913,-9.820583,-9.020082,-16.576897,-16.190289,-15.153404,-7.168646,-7.35483,-7.0308666
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.738167,-15.112041,-7.38632,-4.59984,-2.3811035,-0.6640587,-6.8571587,-8.167381,-2.6324997,-5.7200394,-3.3551102,-4.5079136,-0.5585556,-6.3919945,-13.845818,-7.230089,-9.589752,-2.8680515,-2.252798,-9.532295,-6.2407265,-15.596735,-9.679186,-7.6950912,-12.045399,-19.4491,-13.596874,-5.477104,-0.9184723,-1.4894485
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.414284,-15.124229,-9.376789,-10.633478,-6.003025,-9.79108,-2.4826965,-4.9616356,-11.211597,-6.472662,-11.66399,-12.217014,-10.075378,-10.028379,-11.220196,-7.066908,-12.1585865,-12.2253895,-6.027504,-13.023365,-6.340082,-13.269192,-6.589073,-14.586309,-6.4233494,-15.028349,-17.097406,-7.6857204,-4.412077,-5.7247734
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.121624,-18.199562,-11.312649,-11.85158,-9.562653,-26.843695,-8.845425,-11.851044,-15.203203,-9.971031,-16.551796,-16.711678,-20.076698,-25.736269,-18.121565,-7.9359436,-12.326525,-13.751793,-9.236126,-18.323818,-9.822342,-20.4592,-12.63084,-15.193247,-4.9830284,-11.453068,-19.61589,-15.293608,-13.721441,-10.243551
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-45.73384,-15.688633,-14.101433,-16.298138,-14.772036,-25.836727,-17.518232,-17.400549,-14.216217,-14.512243,-13.791777,-13.755339,-19.278883,-20.64182,-18.4495,-14.195133,-7.5366173,-17.65175,-12.590473,-14.426563,-11.259335,-19.41347,-18.31357,-7.2454414,-5.393965,-13.049505,-13.938591,-10.101028,-16.744186,-9.421022
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.907127,-14.939354,-15.03614,-20.513119,-20.264908,-15.383795,-21.806284,-19.12341,-9.552559,-9.982805,-16.85289,-14.15312,-17.795506,-19.419907,-19.32903,-14.498325,-4.2786484,-18.284924,-10.658178,-15.549877,-17.00169,-15.06489,-18.523663,-8.780172,-14.789837,-14.827196,-13.122675,-13.436865,-16.119974,-17.927624
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.957275,-22.7019,-16.363472,-19.217102,-27.39954,-12.978382,-15.68857,-19.91545,-12.241259,-13.223116,-18.712326,-13.672165,-12.360746,-19.372746,-18.780388,-14.306051,-6.663599,-21.447605,-12.123383,-14.974157,-16.559368,-18.678635,-18.866169,-17.795366,-22.71745,-16.029724,-18.12362,-14.028179,-16.51042,-16.179653
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.94002,-15.392679,-17.604855,-21.185238,-25.886711,-17.969685,-16.391642,-13.057661,-15.989033,-18.554844,-16.379763,-15.898169,-14.490845,-15.563715,-19.730574,-21.153246,-12.1965065,-15.564653,-14.372095,-14.858681,-16.427006,-19.686836,-19.936283,-16.069805,-22.573471,-18.931305,-13.994871,-15.341274,-13.3412895,-12.511162
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.404057,-19.811783,-19.876766,-16.762484,-17.352203,-18.858807,-23.150295,-13.683306,-19.565838,-18.419014,-16.083487,-27.846903,-23.856802,-20.13136,-16.630154,-19.777489,-18.918087,-11.654367,-11.704714,-12.641918,-15.8841,-18.782568,-19.655638,-13.740486,-21.855385,-19.915937,-12.226694,-15.751818,-15.630579,-18.305481
