-32.12083,-27.264738,-15.225319,-5.263096,-17.893337,-3.43853,-9.479301,-3.043789,-6.6375923,-12.857613,-11.893459,-11.732441,-5.974846,-5.215109,-1.9414616,-1.9149818,-4.9951286,-9.761755,-3.846243,-7.3672123,-1.5870438,-0.5312004,0.0,-0.54530334,-0.12314224,-6.2796,-26.794296,-20.21799,-23.092766,-21.331142,-27.371279,-31.6637,-80.0,-80.0
-30.478786,-20.359093,-17.557085,-10.74332,-20.73294,-0.5904312,-3.8832378,-0.30809784,-0.89557266,-14.432022,-10.48851,-9.870789,-7.7423096,-8.740192,-3.7075005,-8.425005,-1.2792244,-3.9826431,-7.6423073,-1.3738937,-4.1835804,-6.0985203,-6.251795,-5.838358,-4.1765137,-13.667782,-28.118656,-21.180471,-21.758568,-23.746326,-24.101896,-33.279415,-80.0,-80.0
-27.800154,-21.35725,-25.720917,-22.593605,-16.59415,-8.521845,-7.6487713,-10.740105,-6.213928,-17.33731,-16.094725,-18.77088,-12.526661,-7.819401,-10.647129,-20.103386,-7.9382687,-7.02532,-12.144003,-5.117752,-12.268421,-15.260187,-10.76226,-11.6702385,-9.411789,-15.947926,-25.147392,-27.537878,-23.668957,-26.927088,-20.939869,-28.77262,-80.0,-80.0
-28.859798,-20.087214,-26.691383,-19.983763,-10.340481,-14.397451,-10.380615,-11.153351,-8.9945755,-10.077839,-9.147602,-14.757294,-12.15687,-12.974625,-17.086061,-19.456871,-15.660332,-18.75811,-19.792336,-11.124647,-15.502106,-20.230366,-14.133028,-13.399586,-11.281536,-18.30368,-29.619986,-28.764095,-22.131172,-22.225796,-23.895927,-24.313427,-80.0,-80.0
-33.322586,-19.933777,-24.60553,-21.138252,-14.041071,-15.711662,-18.844574,-12.219643,-11.2685585,-6.65057,-8.942665,-9.496059,-8.304394,-22.340256,-14.319155,-26.026562,-15.420418,-17.60487,-19.087646,-16.225327,-15.460028,-18.108873,-18.478054,-16.66662,-19.389725,-20.297594,-29.95784,-26.270212,-23.20374,-27.19843,-20.81984,-24.865051,-80.0,-80.0
-32.44624,-24.776947,-26.13276,-22.848124,-18.344475,-12.892334,-9.216343,-18.294388,-8.986946,-7.0203133,-11.854923,-8.713871,-10.931488,-20.585255,-14.213627,-24.695171,-15.608206,-15.49889,-21.621239,-15.940687,-16.783941,-20.487518,-18.994087,-19.263245,-18.92537,-21.710398,-25.508251,-24.59731,-22.75652,-38.440693,-22.363712,-27.542814,-80.0,-80.0
-31.110378,-30.205765,-22.403942,-21.10951,-19.76017,-15.080832,-5.1488457,-16.194948,-13.72328,-6.3519363,-14.918255,-13.606018,-10.827965,-21.368645,-20.951818,-18.82691,-20.193686,-14.674469,-26.617144,-18.231264,-22.857204,-21.168713,-19.980335,-20.371906,-21.42128,-29.388315,-22.1249,-20.049015,-27.538303,-32.67909,-27.119694,-23.803085,-80.0,-80.0
-26.856693,-28.919567,-26.118937,-22.404953,-23.662756,-26.796679,-10.423353,-16.245028,-20.13481,-12.962921,-16.53074,-15.363567,-14.845291,-24.620476,-17.029596,-25.47826,-18.638615,-16.377155,-18.415836,-14.092762,-19.88013,-19.42603,-22.922426,-19.863293,-20.986187,-29.881872,-23.453003,-19.745373,-27.185198,-25.379215,-27.771715,-26.447023,-80.0,-80.0
-25.90485,-26.697578,-26.395569,-25.57761,-14.525013,-16.01289,-12.242023,-22.337149,-18.876461,-9.770027,-17.726696,-16.065819,-11.755871,-24.425499,-21.384838,-27.743408,-25.110226,-16.786814,-13.321268,-15.893629,-22.507263,-24.645428,-19.097895,-24.289703,-18.533417,-22.581264,-24.756256,-22.043617,-28.846733,-23.32927,-25.600786,-35.88416,-80.0,-80.0
-25.66328,-20.963158,-21.810093,-26.964504,-15.972013,-13.742361,-17.966454,-21.499151,-25.03928,-10.487843,-15.601837,-18.987686,-15.427301,-17.32125,-29.573498,-20.113178,-29.17986,-16.624506,-15.103643,-20.836401,-33.520195,-28.437244,-22.87672,-35.226925,-19.085976,-21.751263,-28.186068,-35.74256,-27.168636,-25.412678,-23.092886,-27.358423,-80.0,-80.0
