-17.407223,-18.647726,-14.365774,-9.482172,-8.338964,-10.189457,-9.776089,-6.3211346,-16.03131,-10.026491
-15.70952,-13.168728,-12.353704,-6.5918922,-2.2290154,0.0,-1.46315,-0.7811203,-2.1615791,-1.4966125
-9.249912,-12.112289,-8.522625,-2.2779922,-5.2923775,-4.188116,-4.225176,-4.989031,-1.3963203,-4.501461
-6.6630154,-12.435186,-12.511494,-5.2965813,-9.30538,-20.718567,-10.591148,-11.472084,-11.902,-16.366558
-9.873257,-7.8048058,-10.925446,-10.767799,-7.771534,-25.396206,-12.432655,-9.5031395,-18.053335,-16.053986
-15.81432,-12.861092,-10.040157,-11.772755,-12.152493,-12.097927,-12.066509,-10.741251,-16.595469,-13.749432
-17.340631,-4.696697,-7.293438,-22.15649,-13.776407,-10.469437,-10.30242,-15.239109,-12.61372,-11.025606
-21.286572,-3.7378082,-5.9473667,-15.2251625,-22.132538,-17.847733,-16.680298,-19.640368,-10.908285,-18.82415
-24.402441,-12.106068,-6.4692936,-11.967798,-14.754747,-17.968311,-14.992657,-16.794827,-15.27771,-20.388865
-26.65467,-9.416225,-10.786943,-16.493103,-17.361315,-17.97244,-24.20959,-17.566729,-19.370342,-23.917974
-28.36938,-8.493881,-13.388897,-14.180977,-16.091091,-13.087395,-15.529121,-21.124977,-20.276361,-19.484665
-22.964638,-14.124632,-14.137959,-16.979897,-16.311909,-19.108185,-12.601597,-26.157368,-18.93502,-21.981415
-17.396456,-15.893127,-16.821173,-24.10148,-12.802877,-23.409525,-16.553068,-21.960005,-14.97415,-18.81432
-15.795399,-16.917263,-16.615114,-26.836748,-20.63611,-25.949615,-22.331625,-21.256367,-20.569794,-16.922007
-17.867535,-14.872332,-19.489393,-26.591816,-24.6114,-26.356672,-21.644905,-20.304333,-20.479458,-20.929287
-21.532757,-15.087038,-18.05452,-28.437912,-19.71183,-26.40018,-21.03095,-21.987318,-20.150684,-16.835117
-26.779566,-19.407982,-17.528421,-20.484783,-22.381529,-27.078024,-18.797985,-17.82476,-26.896696,-17.760735
-26.261147,-21.23606,-17.011156,-18.96811,-22.35289,-18.784813,-21.967392,-17.99051,-25.957695,-21.629982
-32.133823,-21.32065,-21.415089,-22.005346,-16.409122,-20.732336,-20.178537,-20.169949,-34.766113,-21.042257
-28.190287,-27.429447,-17.181751,-18.73748,-19.504614,-22.002804,-19.160067,-21.83117,-26.561539,-22.71048
-27.788746,-28.15757,-17.187954,-24.707489,-21.644909,-20.610826,-24.237064,-24.604252,-22.89456,-38.757473
-23.72704,-23.359385,-16.139784,-28.036629,-25.145351,-25.541704,-21.58023,-22.412746,-21.552858,-28.859959
-24.991634,-16.068316,-21.63275,-18.268784,-21.972599,-24.764877,-34.93357,-25.023853,-27.573568,-27.191345
-25.912441,-18.041859,-19.33918,-17.692543,-17.551203,-25.269924,-33.92303,-21.956263,-27.178629,-26.909822
-22.62547,-16.082788,-16.600542,-23.528612,-22.04083,-20.06688,-38.493652,-25.424435,-24.162155,-23.054775
-27.294928,-16.060116,-17.882812,-20.588593,-28.956753,-20.651115,-27.166138,-26.319965,-26.260475,-24.057152
-27.983278,-23.77015,-21.000473,-25.163376,-30.548328,-20.45695,-25.681313,-21.916931,-26.714697,-31.346994
-29.348938,-21.135231,-20.697287,-29.15995,-30.802145,-28.38786,-26.702557,-25.556839,-26.894478,-27.694157
-36.875343,-18.083992,-21.187046,-26.524492,-26.933283,-21.883757,-19.45252,-24.685564,-30.075287,-25.060488
-27.861933,-19.172638,-19.830387,-25.750172,-25.700443,-18.352783,-25.418118,-23.410963,-25.044426,-23.506546
-21.103989,-21.95726,-20.68406,-26.198528,-20.153442,-20.904224,-25.205349,-23.176603,-19.625252,-26.3187
-20.50721,-27.248028,-21.490566,-30.632862,-20.525028,-29.815233,-21.728725,-29.878313,-21.048485,-24.74318
-21.842571,-22.46212,-24.181234,-27.084063,-17.338089,-28.948948,-18.82635,-27.541185,-21.140244,-19.38739
-27.853481,-23.041798,-27.863499,-24.604975,-18.59431,-25.15617,-21.387405,-23.48487,-23.49577,-20.506287
-27.968151,-23.013733,-25.26458,-24.150799,-19.15635,-25.328133,-26.011877,-22.86526,-27.494812,-26.835945
-26.43442,-22.17264,-19.669271,-22.96638,-25.935154,-22.683445,-21.510666,-29.307417,-28.24224,-28.637222
-31.620409,-18.804766,-26.147358,-25.899147,-23.827293,-22.844137,-23.746735,-31.173113,-23.70084,-26.04224
-28.60063,-22.535427,-24.108591,-18.687523,-19.004147,-23.988571,-21.494198,-22.428915,-22.532099,-26.076271
-29.95286,-21.309418,-27.912655,-17.25827,-26.975163,-24.13688,-21.472286,-23.334633,-23.355347,-29.434088
-25.491886,-19.657228,-23.227642,-18.856457,-30.929699,-23.254879,-28.970964,-20.982698,-29.061768,-29.437809
-26.753277,-19.00718,-18.800085,-22.641167,-28.275532,-27.024012,-29.208717,-23.4879,-27.81216,-23.896381
-26.29345,-24.240063,-24.711716,-25.322006,-30.301237,-27.846825,-22.381802,-23.492794,-24.501362,-25.190119
-28.237299,-25.598999,-27.661375,-27.402683,-30.970226,-28.335388,-24.496231,-27.104609,-25.180403,-35.77151
-35.2519,-21.515432,-21.588667,-29.369986,-28.974762,-23.294085,-25.42065,-27.814621,-28.712463,-35.655163
