-18.790909,-11.256821,-15.728245,-18.704203,-15.627485,-11.786991,-8.620472,-22.516266,-18.816803,-9.572636,-7.505705,-14.371698,-8.105764,-8.4411335,-2.6448536,-4.0267906,-4.81522,-2.9717522,-1.0225716,-1.1146507,-0.5284958,-0.56307983,-6.6431904,-4.8068695,-3.6255589,-1.6018124,-0.7467575,-2.3531666,-0.5428276,-0.16066742,-0.40386963,-0.81456375,0.0,-0.18395615,-0.3304901,-2.514614,-2.517809,-1.1458054,-0.33969116,-2.5632114,-0.026760101,-0.5363846,-25.862951
-22.366318,-16.633596,-18.544426,-19.258465,-17.858963,-9.538092,-14.811474,-20.314632,-17.259912,-6.6994114,-8.034744,-10.841913,-6.765436,-7.8289165,-1.365612,-4.0269966,-5.3432407,-8.590267,-7.694788,-7.221607,-6.8000755,-4.415409,-1.3485832,-0.81612396,-3.4511375,-1.9990959,-1.5780468,-2.0829735,-4.6939297,-2.907074,-2.8096466,-5.413069,-5.522091,-4.870308,-6.1321106,-8.446674,-4.5622025,-5.872225,-4.7726936,-5.898567,-5.103073,-2.617735,-21.206676
-21.585924,-20.142986,-12.48938,-16.21521,-18.530704,-16.769741,-17.583572,-20.593884,-14.18582,-9.854862,-9.916779,-11.781399,-10.435041,-13.145458,-12.186802,-11.754475,-21.365795,-12.851728,-12.474422,-12.073086,-11.45343,-13.089174,-3.6724415,-7.8665867,-7.613783,-12.020622,-18.377026,-8.564209,-10.989235,-10.8293915,-13.540966,-8.880257,-9.39056,-10.517128,-9.902966,-9.893745,-11.571106,-16.270325,-10.149557,-11.867825,-9.41707,-14.769011,-22.10506
-21.805216,-11.811668,-11.723883,-15.355772,-9.701244,-18.917652,-14.325075,-19.590313,-10.496439,-10.264256,-10.36215,-8.032135,-6.9853096,-13.208912,-11.779209,-13.075323,-13.594421,-13.429232,-13.163244,-14.560392,-12.510841,-12.321672,-7.09898,-9.190014,-7.5107727,-12.759155,-11.180939,-13.607283,-13.279543,-9.5728,-10.412935,-14.256132,-14.483936,-12.454958,-14.230953,-11.739681,-10.446362,-16.294525,-12.685608,-19.235203,-13.603416,-10.898251,-23.12179
-20.142244,-14.375099,-16.796888,-17.098164,-8.616259,-11.937443,-17.66497,-17.421852,-16.20472,-7.6980724,-4.9652977,-6.421631,-9.332191,-14.204821,-10.246145,-20.527077,-10.751114,-13.731703,-17.783138,-15.324366,-14.550295,-13.195562,-10.52985,-7.598469,-13.442297,-11.686384,-13.810619,-16.809471,-17.74009,-14.746807,-16.076506,-16.825542,-13.790489,-15.524778,-14.245899,-13.905266,-13.325626,-18.094025,-15.577734,-20.744453,-14.604477,-14.080957,-20.579254
-19.876472,-14.4601345,-18.278446,-26.407696,-16.081072,-16.579985,-28.916685,-16.091337,-16.930395,-6.4993114,-8.440687,-4.974539,-15.579124,-11.609766,-16.28087,-21.153214,-14.894594,-17.231327,-19.121582,-17.164145,-15.269342,-17.554806,-17.323536,-15.176315,-14.875603,-16.332722,-17.179026,-12.7057,-18.207758,-20.17338,-16.864494,-16.650734,-18.721085,-16.361853,-17.743252,-17.283146,-21.8908,-21.354345,-17.790977,-20.511896,-18.701683,-18.07935,-23.963549
-17.005991,-13.144646,-15.56233,-26.229908,-21.772789,-22.2603,-30.026012,-20.820267,-17.591694,-5.7191277,-10.417585,-6.0044937,-18.931423,-12.034943,-17.890823,-18.719757,-25.43974,-14.539246,-17.242218,-28.222317,-16.694403,-18.471844,-20.132137,-20.217749,-11.786018,-20.180208,-15.701952,-17.703838,-23.001335,-15.69964,-15.375507,-16.647276,-16.699251,-17.925894,-18.602245,-22.511738,-20.897747,-18.230019,-17.026527,-24.282074,-19.293686,-20.443733,-26.456018
-19.02881,-16.428953,-15.853733,-26.242035,-20.894905,-16.833706,-25.276413,-23.004795,-12.537792,-10.739927,-9.088158,-11.051708,-18.34317,-10.776781,-18.5707,-21.29784,-19.960789,-17.939182,-21.192602,-31.572752,-19.703999,-17.344002,-13.949713,-23.187008,-19.064,-15.551186,-20.637653,-21.607937,-21.129044,-23.652357,-21.594301,-24.814926,-21.838524,-20.008883,-18.40643,-27.259644,-19.843786,-21.057447,-21.20108,-29.123589,-22.502857,-24.929821,-26.607742
-20.173168,-19.733925,-16.070068,-18.791916,-15.421804,-20.656982,-28.369814,-16.844177,-10.142805,-13.119289,-15.024031,-14.347717,-17.600544,-10.8719635,-26.642788,-15.8668995,-20.926105,-17.023527,-19.465744,-23.138906,-20.796267,-18.676895,-15.126175,-15.981373,-22.732979,-17.914211,-19.09394,-24.873486,-26.483494,-18.037298,-16.957342,-20.495766,-18.553064,-18.991758,-20.503319,-24.810497,-26.195263,-27.004423,-19.364376,-28.492981,-20.842789,-21.755623,-30.18467
-19.933065,-22.486614,-24.665749,-19.410833,-20.687096,-28.811588,-28.89755,-17.899677,-10.735432,-12.227142,-18.157036,-13.99144,-22.23985,-11.560997,-23.205635,-17.04585,-14.266071,-15.921337,-19.17508,-22.634563,-21.719393,-18.335012,-21.465034,-19.635212,-18.993599,-28.81598,-20.330593,-18.290123,-25.085241,-20.451225,-19.195385,-20.728817,-24.07346,-23.07367,-20.505632,-26.819212,-25.724813,-31.18296,-22.07471,-25.671907,-22.998634,-25.307844,-23.976173
