-79.60857,-76.84372,-80.0,-79.48755,-74.9966,-72.514,-80.0,-78.93077,-79.119644,-69.672676,-70.87503,-80.0,-80.0,-74.56932,-72.53088,-80.0,-75.3224,-74.13738,-77.49998,-79.87038,-35.953358,-29.812582,-33.224194,-37.162754,-37.385723,-39.88161,-47.173058,-36.426945,-34.64972,-37.19266,-39.021263,-39.09997,-37.980793,-45.11216,-42.601215,-38.426777,-44.601574,-48.196785,-53.719967,-54.10746,-49.33857,-51.29204,-60.504974,-48.7618,-49.133644,-59.384018,-55.022778,-54.909035,-49.032566,-53.017597,-60.900955,-53.553417,-51.753174,-54.91773,-61.59846,-57.50403,-51.954407,-52.371994,-59.752655,-60.446278,-63.667484,-62.863556,-63.525593,-68.369286,-65.17209,-64.174515,-68.338104,-68.85788,-65.14785,-66.2795,-69.16264,-70.03719,-71.048676,-70.73083,-75.3237,-80.0,-80.0,-80.0,-80.0,-80.0,-78.053696,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-78.77664,-75.08961,-80.0,-78.826675,-70.855225,-69.63335,-80.0,-80.0,-75.51658,-68.63507,-70.21179,-80.0,-80.0,-73.58904,-71.85874,-77.542984,-80.0,-79.08046,-80.0,-79.700485,-35.326527,-28.04315,-31.190002,-36.133812,-37.2276,-38.805386,-43.088646,-38.533833,-36.908047,-40.191772,-35.776596,-40.269714,-38.904354,-42.17888,-45.644844,-38.341618,-40.98323,-46.000774,-59.140907,-61.144882,-51.01075,-50.586136,-58.728386,-47.364956,-48.26818,-56.358772,-52.520653,-54.206898,-48.770485,-54.633553,-63.342583,-54.457436,-56.617237,-52.86231,-57.75454,-54.660805,-49.84889,-52.18618,-67.29782,-58.513885,-61.02649,-70.776695,-61.4205,-66.92563,-72.23613,-66.54854,-67.372894,-68.97458,-65.56844,-74.77019,-72.68623,-79.88406,-80.0,-74.64343,-75.47551,-80.0,-80.0,-79.83328,-80.0,-80.0,-75.82147,-78.039474,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.78674,-77.022446,-78.57956,-80.0,-66.910675,-64.99464,-71.318565,-80.0,-78.63445,-68.91606,-71.164764,-80.0,-77.92276,-70.57454,-72.21948,-80.0,-76.52252,-74.90343,-75.773285,-72.96591,-33.99722,-26.139164,-30.793587,-36.734962,-46.18762,-40.732838,-39.832703,-33.073353,-33.18454,-45.6082,-34.293728,-40.29029,-38.77849,-35.683487,-36.860023,-41.945786,-43.204132,-43.74614,-53.26536,-52.479546,-49.44668,-52.626106,-50.017853,-41.653416,-43.33862,-48.33943,-45.84298,-51.069527,-47.298584,-48.68613,-50.547615,-51.38702,-56.802963,-52.1237,-57.377483,-54.62564,-50.169075,-56.05542,-54.929527,-53.379993,-55.344933,-59.127556,-60.576794,-59.99712,-63.01606,-60.841347,-58.88925,-63.164413,-64.41555,-65.686424,-72.71678,-80.0,-80.0,-74.69419,-75.198395,-79.159065,-74.036064,-73.87253,-80.0,-80.0,-76.09996,-77.60635,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.86007,-79.57485,-79.34564,-74.25583,-69.69273,-66.6842,-71.11455,-80.0,-80.0,-75.36946,-74.8118,-80.0,-73.92778,-70.18007,-80.0,-75.26813,-70.725784,-80.0,-72.64424,-80.0,-35.07359,-27.637697,-29.839743,-34.950165,-36.83374,-43.03858,-40.90936,-31.956646,-31.562817,-34.74502,-36.176258,-43.790943,-43.441223,-35.84244,-36.185966,-40.14625,-43.915806,-48.96344,-52.47164,-58.412315,-57.465183,-52.19818,-47.16611,-41.5798,-41.903473,-45.610405,-45.930878,-47.783035,-58.294376,-46.22583,-46.042984,-57.02919,-55.32169,-57.30867,-57.21428,-52.57673,-53.888527,-59.854824,-54.77423,-62.131428,-57.246925,-71.86963,-75.5374,-61.060722,-69.01052,-59.466278,-60.06021,-73.8087,-73.98953,-64.0462,-69.19319,-75.44248,-78.45085,-79.80169,-80.0,-77.79114,-70.58734,-71.9982,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-78.01947,-75.90221,-79.032135,-74.657425,-70.818695,-73.48602,-75.96683,-75.58975,-73.50515,-75.94112,-80.0,-75.02977,-70.70738,-73.11966,-69.89074,-69.275024,-71.66344,-70.42288,-73.18231,-35.350178,-30.678085,-30.676897,-32.119965,-43.18775,-39.5737,-46.371174,-33.321205,-34.749275,-36.794937,-38.341846,-48.152363,-41.753128,-37.578682,-41.354015,-42.929943,-43.946968,-46.61032,-47.77679,-49.97126,-51.81493,-49.514862,-47.08291,-46.4023,-44.329372,-51.13471,-48.29606,-53.513924,-50.697395,-46.026352,-47.110344,-54.954483,-55.096542,-58.662426,-60.692272,-55.1494,-56.792267,-60.117603,-54.86032,-58.611824,-58.142975,-63.674072,-64.87361,-59.13805,-58.338467,-58.24562,-60.38321,-67.00729,-64.11839,-64.14211,-74.77582,-71.373886,-78.42944,-80.0,-80.0,-78.35596,-72.08317,-73.01698,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-77.51259,-76.693855,-76.87336,-73.06929,-73.90809,-71.21523,-70.63457,-73.60535,-77.28984,-80.0,-77.54326,-73.415924,-71.49611,-69.63815,-70.673256,-73.14014,-71.29219,-73.237015,-35.399605,-32.10358,-30.96371,-31.655231,-40.652626,-37.515724,-39.35326,-35.12624,-38.21744,-39.684315,-42.33105,-42.60703,-37.59551,-37.296326,-39.913616,-40.343952,-41.541824,-43.710197,-45.28785,-50.126747,-50.717125,-48.34438,-50.090958,-49.913162,-46.094025,-51.49182,-48.71467,-51.23794,-48.57814,-48.576714,-49.158142,-57.595963,-54.99624,-56.831898,-63.526825,-58.74891,-58.79235,-59.51071,-55.789997,-58.034485,-60.134644,-63.409473,-64.75467,-59.980553,-57.347816,-59.602646,-62.047493,-62.74311,-64.06272,-65.4548,-72.08772,-68.70611,-70.16899,-77.70685,-80.0,-77.43692,-75.81047,-75.070175,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-75.20178,-73.217026,-70.5374,-72.07666,-69.281876,-69.76543,-75.56027,-79.19303,-80.0,-80.0,-80.0,-71.691666,-71.94954,-72.96773,-78.439575,-74.814926,-75.92491,-35.505615,-29.115448,-29.06728,-33.273285,-39.69767,-37.325333,-36.868954,-38.499386,-41.759205,-41.36641,-42.00513,-40.205757,-36.695595,-37.34879,-37.96503,-36.381317,-40.566254,-44.093838,-44.981552,-52.924553,-51.3612,-48.39229,-50.230385,-46.334404,-46.648365,-50.595844,-48.22528,-50.011833,-48.94887,-53.96087,-51.49605,-56.754528,-56.828533,-55.395752,-62.030045,-65.01572,-59.68789,-60.139706,-58.23745,-58.993927,-62.980877,-64.043396,-66.412994,-63.407265,-58.914047,-61.084377,-61.907646,-62.33622,-66.9514,-68.85129,-71.41182,-68.139915,-66.97841,-71.22812,-75.97946,-75.59892,-80.0,-78.44419,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-76.91165,-70.52438,-68.59496,-71.166595,-69.58012,-72.99608,-80.0,-80.0,-78.15718,-80.0,-80.0,-72.76242,-75.405495,-72.305405,-78.84105,-80.0,-80.0,-35.886703,-26.02594,-26.48753,-39.201485,-47.04581,-40.056664,-36.99082,-39.897842,-38.947144,-37.401554,-37.35412,-41.159763,-39.552917,-37.74788,-36.185604,-34.027344,-42.30087,-50.266216,-46.559006,-55.424206,-53.488968,-50.140976,-46.255695,-43.624508,-46.75566,-54.862705,-48.533337,-54.614788,-53.42208,-53.794563,-51.27868,-52.549355,-61.615047,-55.43658,-59.49476,-70.36172,-59.82721,-62.95056,-64.46379,-61.644646,-63.323067,-64.13272,-68.23085,-73.89439,-65.99106,-60.03345,-59.50159,-66.8045,-77.43353,-80.0,-80.0,-70.00726,-66.62274,-67.660126,-71.907455,-74.60916,-77.29782,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-79.16391,-74.67861,-74.264534,-69.661705,-71.37468,-80.0,-74.506905,-73.901215,-77.98668,-78.49718,-74.44066,-77.70057,-76.53711,-70.77298,-69.41318,-71.88765,-80.0,-80.0,-80.0,-36.94391,-25.2509,-25.355198,-37.134037,-40.87906,-49.126656,-36.37677,-32.92845,-32.711796,-33.638447,-36.485878,-50.6463,-41.677334,-34.386635,-31.73431,-34.088615,-51.775894,-44.36698,-44.459564,-49.870216,-53.46396,-53.366623,-48.473644,-45.02137,-49.419743,-53.622696,-50.521637,-54.42295,-59.67376,-57.935623,-50.98131,-54.20623,-54.391174,-56.757103,-59.024223,-62.30248,-58.38491,-60.398735,-68.272064,-64.31214,-61.458443,-66.601395,-71.24614,-68.32626,-72.01714,-61.642994,-60.230976,-67.344925,-73.97673,-78.2207,-78.33272,-72.40684,-75.805565,-67.79848,-73.51082,-78.23013,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.83324,-80.0
-80.0,-72.27316,-67.506775,-66.4034,-66.763626,-72.52416,-80.0,-74.73184,-69.97772,-73.446106,-80.0,-72.51827,-73.067894,-75.46649,-69.69345,-76.08943,-73.00374,-80.0,-77.0648,-74.17174,-39.46574,-27.201767,-25.077873,-31.755255,-48.024002,-38.43116,-37.54183,-30.84641,-30.551327,-40.071415,-37.503708,-43.320118,-36.74823,-35.649216,-32.077976,-32.063698,-41.89114,-50.517315,-39.292416,-44.959183,-53.256783,-46.05051,-51.69226,-46.120583,-52.63909,-70.79666,-51.16632,-55.31075,-64.50616,-55.35654,-52.00629,-60.21758,-52.874382,-60.625153,-53.777367,-52.6913,-64.53323,-57.659203,-61.326717,-71.88797,-60.631126,-69.313705,-70.8313,-67.85629,-63.80576,-63.065765,-65.15058,-80.0,-69.67941,-68.64365,-69.61183,-72.88802,-76.49182,-71.93245,-73.47099,-79.82399,-79.290924,-79.64634,-79.39052,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.55621,-77.474365
-79.92021,-70.28749,-69.99261,-67.65481,-73.74333,-70.94535,-76.632385,-78.35246,-71.42296,-73.0273,-80.0,-73.34949,-70.70636,-68.38121,-70.38052,-70.53581,-67.14897,-70.17076,-79.81044,-80.0,-44.188835,-32.375397,-28.859821,-36.115696,-36.115696,-33.780598,-38.246567,-31.482986,-30.994543,-37.979652,-41.14172,-52.635033,-36.479992,-37.249535,-33.499622,-32.102966,-38.91404,-39.586185,-36.026657,-37.824677,-42.947746,-47.262836,-46.11019,-46.26549,-47.001057,-51.260586,-53.87897,-54.259148,-56.36946,-59.395126,-52.327705,-50.367634,-64.20543,-52.55837,-48.998116,-49.251247,-52.549774,-54.74711,-54.92546,-55.162746,-56.478634,-61.457428,-80.0,-64.288185,-68.18797,-76.56937,-67.2227,-78.00659,-65.846535,-63.415405,-65.35828,-72.81765,-78.96733,-80.0,-75.69542,-80.0,-80.0,-73.44745,-78.784676,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.995964,-75.73799
-80.0,-74.43028,-76.114136,-71.007675,-68.11281,-67.46612,-68.76387,-77.71657,-73.33925,-74.04496,-80.0,-78.19246,-80.0,-69.221565,-73.83493,-67.40166,-64.5495,-69.21017,-75.26395,-76.05887,-47.50055,-33.839344,-28.846508,-33.530197,-34.692287,-35.88272,-33.85174,-37.927635,-33.639946,-37.23969,-49.807365,-49.26239,-38.76926,-36.008694,-35.680714,-35.864082,-51.137333,-47.532497,-37.739067,-39.443325,-44.05919,-55.072056,-48.564957,-56.266838,-45.211494,-54.081802,-66.18372,-60.55817,-58.51631,-54.844868,-50.852474,-50.371925,-56.048553,-53.44497,-53.746758,-55.4169,-55.118828,-63.790504,-57.077965,-57.144203,-59.694,-62.46481,-60.867905,-61.618347,-72.33818,-78.433716,-68.029655,-64.20566,-63.762253,-71.934235,-67.50398,-71.71008,-77.29476,-78.92107,-77.921326,-80.0,-77.354965,-74.44624,-76.15413,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.55029,-75.24816
-80.0,-80.0,-79.035126,-69.85544,-67.37489,-70.2814,-67.55902,-68.64363,-71.97097,-76.44597,-80.0,-79.60008,-75.73935,-72.21733,-67.93736,-64.982346,-66.38579,-79.013336,-77.76796,-80.0,-44.92317,-31.855625,-28.375713,-28.732334,-34.774773,-38.774555,-35.346542,-39.023685,-39.53745,-45.35263,-44.397865,-44.12094,-40.26764,-34.0196,-34.201225,-34.810318,-48.721455,-47.854828,-41.294437,-45.7192,-43.765923,-52.426117,-44.49346,-41.43733,-45.24368,-55.60149,-61.065605,-56.300148,-54.208317,-56.666363,-52.567078,-54.190044,-61.615463,-56.64541,-59.30159,-56.18889,-54.06592,-54.139416,-62.34913,-67.12249,-62.58826,-60.794346,-57.31581,-61.269356,-69.74541,-72.26781,-66.57167,-67.977844,-66.796524,-67.27184,-69.44908,-79.4664,-80.0,-77.82915,-80.0,-75.56012,-77.14386,-79.943375,-78.53627,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.61539,-74.64424
-80.0,-80.0,-80.0,-71.782166,-72.80185,-78.18298,-70.24858,-68.751114,-79.567604,-80.0,-80.0,-80.0,-75.55765,-78.89896,-69.34419,-70.79733,-68.81245,-71.66586,-75.32741,-74.61604,-43.239777,-32.407272,-35.95759,-30.13665,-34.39781,-45.64805,-37.835373,-34.97155,-46.94239,-45.124306,-45.127846,-41.296852,-33.109066,-31.774626,-30.328747,-30.597702,-40.70031,-44.326855,-46.307556,-42.078445,-42.77423,-39.894993,-38.90694,-41.19295,-47.37701,-60.917015,-52.66221,-51.158463,-57.74769,-53.945656,-50.54489,-57.732227,-60.19398,-62.91079,-54.832573,-52.431038,-50.56627,-52.363953,-62.31412,-67.636185,-60.774994,-57.859657,-58.279243,-69.65421,-62.58922,-64.61502,-67.93392,-77.1401,-70.92745,-64.11042,-68.864006,-78.68042,-77.31081,-78.55648,-73.555984,-68.67186,-72.94427,-78.67067,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.427765,-74.88493
-80.0,-79.04883,-74.21423,-73.64011,-75.94545,-78.63866,-70.73302,-69.8233,-76.10538,-78.57105,-80.0,-80.0,-77.73552,-71.17568,-72.848114,-77.88287,-73.59222,-72.70384,-73.580505,-80.0,-43.262398,-34.739494,-33.71209,-30.763245,-32.38914,-38.43262,-33.925697,-32.175655,-39.103752,-41.70188,-43.54604,-38.64523,-31.715746,-33.58525,-31.846664,-28.354794,-33.357048,-38.128662,-42.25574,-41.704037,-46.297775,-38.288517,-40.363403,-47.743904,-51.391327,-53.3857,-55.07097,-47.643684,-46.77159,-44.038265,-44.8126,-50.376514,-55.506268,-57.48285,-53.708694,-58.79188,-54.674187,-53.55964,-61.938442,-62.60447,-61.910065,-63.404568,-61.718285,-60.600502,-61.54206,-69.14868,-69.017235,-70.362015,-68.07422,-63.717274,-69.425415,-71.09293,-68.98544,-71.96275,-65.4621,-65.056625,-75.7841,-78.39286,-76.55176,-78.96564,-80.0,-80.0,-80.0,-79.74396,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.13359,-76.77927
-80.0,-76.1787,-72.276215,-75.702126,-76.971924,-71.80455,-77.498245,-70.74849,-79.439316,-78.57146,-80.0,-80.0,-76.41006,-70.15599,-74.272255,-78.486496,-80.0,-79.92535,-77.289536,-75.48874,-43.91372,-40.84146,-36.254948,-35.125008,-34.86001,-35.264008,-30.767862,-32.254307,-43.968372,-44.215935,-47.076622,-39.066185,-35.450497,-35.25042,-29.148926,-29.763952,-39.388893,-36.442196,-45.430183,-40.496273,-38.875507,-41.914993,-45.493904,-45.095646,-45.36818,-44.020172,-45.910736,-43.987087,-42.007893,-43.48722,-45.72714,-50.563683,-59.52172,-50.964287,-54.368427,-60.809807,-62.90129,-56.866283,-55.82894,-56.828667,-59.439346,-63.487434,-62.853683,-60.723198,-66.35756,-69.50807,-68.59186,-69.03314,-74.83287,-64.173706,-64.60632,-66.37474,-69.41815,-66.6599,-62.393383,-65.1355,-76.079544,-80.0,-75.2704,-80.0,-79.03065,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.7303,-80.0
