-5.1417522,-0.42878723,-0.89191437,-0.42897797,-5.7682323,-7.3601704,-0.26267242,-4.9080944,-4.961872,-6.5632915,-7.147768,-11.762714,-3.397194,-1.1072998,-17.920858,-20.441013,-18.240917,-18.933437,-16.97718,-17.342535,-43.96486,-80.0,-80.0,-34.432407,-13.61586,-9.787411,-7.1431904,-9.8924465,-19.184864,-6.0390816,-2.4833221,-9.247879,-12.670971,-9.921759,-4.7331142,-0.9756012,-1.5471878,-1.5809097,-2.7648735,-1.4551582,-0.24418259,-9.552883,-0.71777725,-1.0492401
-4.8684654,-5.293991,-6.2099037,-4.4412956,-0.6680336,-3.3504448,-6.012371,-24.715084,-0.72597885,-0.05779648,0.0,-1.0104065,-3.6606255,-4.9060535,-25.609653,-33.172535,-29.977652,-23.05763,-23.878994,-21.717463,-43.61003,-80.0,-80.0,-26.722527,-10.182646,-14.007721,-8.128889,-17.998875,-17.4939,-3.3259087,-4.2998047,-11.118185,-11.137857,-13.4333515,-8.22489,-5.7998753,-1.7989006,-7.795265,-1.5495338,-7.764017,-5.7095413,-0.6674652,-5.2087517,-7.1239567
-9.493877,-8.895571,-10.183268,-10.652208,-7.3357773,-7.3314056,-8.417007,-29.468008,-9.994476,-8.687759,-6.5984,-3.001522,-7.307564,-11.444571,-28.858631,-26.450108,-24.304064,-28.06641,-31.15221,-27.16316,-44.593662,-80.0,-80.0,-23.067833,-13.601772,-16.542723,-14.729115,-16.210688,-16.122658,-5.296715,-12.981241,-6.4844513,-10.120153,-14.156258,-14.898956,-10.59516,-16.491821,-12.33004,-10.221998,-13.515432,-10.708029,-3.7595081,-12.619198,-11.6504
-16.17257,-11.508152,-14.944847,-13.218533,-9.44659,-8.698626,-12.998924,-33.192413,-17.452261,-23.034576,-13.140736,-12.153103,-14.805542,-15.629734,-22.623425,-24.474981,-25.79916,-32.12801,-24.189407,-27.635735,-45.087837,-80.0,-80.0,-23.544998,-19.877907,-17.56983,-17.98677,-17.978802,-9.7380085,-7.320671,-13.116261,-6.625988,-5.718132,-5.4580784,-12.801624,-18.215136,-11.108807,-17.00705,-13.295586,-15.275951,-12.59108,-12.473831,-11.5613575,-12.9991
-22.011942,-12.930071,-16.429462,-15.809866,-10.276823,-9.303724,-14.789701,-26.132391,-17.811932,-13.020031,-14.385323,-18.870173,-9.451902,-19.454039,-23.607801,-29.8726,-26.809809,-31.044111,-23.277668,-23.860533,-46.398067,-80.0,-80.0,-30.670795,-18.901539,-23.042751,-20.925442,-27.458897,-12.74987,-9.297678,-12.375542,-14.208286,-10.524536,-2.3432941,-12.506512,-14.301064,-14.686808,-18.891365,-11.210716,-18.453827,-16.17759,-22.828571,-16.202461,-17.07296
-17.690296,-15.496527,-16.861319,-14.718668,-18.139164,-11.779936,-19.42369,-24.69853,-18.742186,-10.133017,-11.761375,-16.838684,-11.88489,-16.36914,-24.554539,-29.907005,-28.771158,-33.210026,-27.245445,-26.493582,-48.06814,-80.0,-80.0,-26.349905,-20.306236,-23.450794,-17.538816,-19.749453,-12.58235,-15.131659,-8.586481,-18.945448,-19.57856,-11.469934,-9.814672,-12.111965,-20.987038,-20.548973,-13.7583065,-21.233646,-16.011074,-23.120365,-15.404785,-19.233227
-18.723532,-20.702038,-17.741653,-21.564005,-18.533249,-16.686441,-18.091244,-23.396648,-17.875229,-17.368505,-14.531086,-13.349468,-14.258537,-20.327644,-26.491257,-34.65131,-30.740736,-27.92171,-32.319275,-28.980103,-50.17669,-80.0,-80.0,-22.761452,-16.279032,-18.073416,-9.944065,-18.483913,-17.559029,-13.594801,-10.805172,-13.652248,-12.293667,-18.186913,-12.369957,-14.914515,-20.171074,-19.653688,-19.08625,-19.54374,-19.03296,-14.388607,-19.58794,-19.93768
-24.632294,-21.78496,-18.000244,-22.572773,-17.782064,-19.836557,-19.239386,-30.54098,-24.917301,-26.168224,-15.949495,-13.772902,-13.680918,-27.322033,-26.594036,-30.93943,-38.677223,-32.9055,-34.69694,-30.136326,-53.543076,-80.0,-80.0,-22.443232,-18.14154,-17.45145,-12.168686,-25.22424,-24.80458,-16.0844,-16.87814,-15.132719,-14.285198,-16.858915,-16.531637,-21.757034,-21.71142,-20.988375,-16.344595,-21.355556,-18.958466,-18.838408,-20.054214,-21.466114
-25.06544,-22.133102,-21.951473,-22.314772,-20.177166,-17.654116,-16.520714,-31.276289,-21.911982,-17.14941,-15.997257,-15.364468,-19.96648,-25.05629,-24.613323,-31.077774,-29.73798,-30.057384,-28.702456,-28.172974,-56.53425,-80.0,-80.0,-23.595886,-17.963915,-17.070694,-17.4217,-21.583977,-21.276974,-14.990885,-20.98355,-18.426907,-15.373423,-14.21657,-20.08063,-21.621819,-17.5759,-21.59653,-16.094147,-22.518826,-23.876942,-25.283165,-23.431871,-20.418716
-21.112219,-22.62215,-24.165136,-15.967978,-17.535316,-17.843386,-23.599823,-27.682632,-24.693634,-16.802492,-23.97532,-21.19213,-21.399761,-22.342949,-21.714958,-32.739964,-24.664898,-30.532597,-28.857586,-27.630857,-60.397152,-80.0,-80.0,-28.649065,-23.396297,-19.940882,-20.900213,-21.952724,-22.825832,-17.79798,-18.124302,-15.080715,-16.730032,-15.956026,-18.323153,-24.484577,-20.03566,-23.172504,-21.730005,-26.984392,-24.277184,-24.357857,-21.958729,-22.109863
