-18.514225,-22.648556,-4.2045174,-1.9991951,-1.4178352,-7.232128,-9.747702,-6.4489727,-11.517143,-13.640316,-11.71616,-19.13666,-5.963114,-7.7277184,-1.8292046,-1.5934029,-3.0354347,-1.4388657,-0.4733467,-2.7293148,-8.228973,-1.8157139,-6.3341312,-0.9143715,-1.2512474,-5.8063107,-8.730507,-0.5044365,-0.10864258,-0.14303589,-0.28669357,-10.818792,0.0,-0.21371078,-0.76921463,-4.7073307,-4.449871,-1.5381432,-1.0518494,-4.9212265,-1.5426674,-3.393896,-8.812777,-9.68285,-19.15239,-25.905022,-25.840769,-26.051352,-11.220116,-8.201542,-14.748114,-17.03802,-11.152414,-21.854721,-17.706398,-11.501966,-18.57853,-7.5657635,-27.363886,-20.80637
-16.210041,-31.807484,-6.1302643,-2.8871765,-6.7997875,-0.99158096,-11.682816,-6.873377,-16.196188,-14.104288,-8.839348,-18.833984,-6.3714333,-12.929825,-4.0564423,-5.6573105,-5.2672653,-5.2904263,-6.206568,-9.404467,-12.755646,-3.4336033,-1.2891006,-4.683216,-8.561726,-3.1752148,-1.5928421,-1.9300709,-5.6809273,-4.819828,-3.515606,-2.5488892,-4.998619,-4.511322,-3.006363,-5.4753094,-3.6064339,-7.1707993,-8.23419,-5.0125256,-2.9927635,-10.89768,-5.605158,-5.442198,-29.491405,-24.905336,-25.736897,-24.055954,-13.060593,-8.154121,-14.483158,-14.795269,-15.542917,-24.675484,-15.791969,-13.404606,-16.933777,-5.625416,-27.141912,-22.047132
-20.239624,-24.877747,-12.495344,-16.423094,-14.893494,-7.1575603,-14.940281,-15.040091,-9.33596,-12.994057,-13.0255165,-13.937689,-7.178234,-8.104109,-15.425505,-10.420799,-13.807295,-11.215368,-9.063831,-14.736872,-20.908346,-17.754755,-7.3980293,-10.6523285,-14.425919,-7.5611744,-4.8010883,-16.96819,-9.446236,-9.072727,-11.639841,-3.3666801,-10.016773,-10.480625,-15.175241,-13.511692,-9.234121,-17.814592,-11.419561,-7.4313736,-12.92874,-17.53088,-5.914482,-10.907103,-36.70294,-28.210047,-28.689655,-25.157078,-17.242865,-17.268087,-22.892548,-26.747452,-17.968407,-23.61353,-21.959417,-17.000988,-19.561607,-13.2511215,-24.192978,-19.499655
-24.427364,-20.338932,-10.483805,-12.160822,-15.896215,-16.65647,-10.242374,-9.56967,-7.5178795,-10.040588,-17.332855,-4.687332,-7.015749,-8.619293,-11.858088,-9.759579,-11.500881,-10.485195,-14.910368,-18.390358,-12.1805725,-14.237093,-13.978952,-14.664326,-15.332283,-10.230221,-9.604961,-10.168283,-12.042128,-12.671265,-10.417994,-10.362127,-14.623375,-11.783958,-10.844196,-13.289955,-16.624,-19.44199,-11.787033,-19.95335,-10.418499,-20.599077,-12.871603,-20.997938,-31.320982,-27.39964,-21.86732,-28.673645,-20.553944,-22.405842,-27.513157,-23.337667,-21.407114,-24.080982,-21.601158,-19.656628,-14.281788,-14.267757,-20.8466,-24.853992
-23.06768,-19.646645,-11.694464,-15.0582905,-16.925453,-19.50065,-9.882587,-9.548468,-11.25782,-10.925814,-20.692736,-4.798666,-4.438484,-9.031624,-17.642511,-11.989964,-16.398018,-13.76465,-14.886017,-18.820057,-13.036219,-16.109535,-10.830923,-14.764675,-16.18089,-12.07094,-12.702927,-16.717026,-13.303274,-17.385723,-16.597198,-12.876724,-14.255045,-15.21496,-16.518444,-15.047201,-24.966505,-19.654976,-15.139429,-18.08849,-15.50926,-31.79973,-27.003786,-19.598347,-33.850136,-32.948143,-25.242348,-28.027092,-24.70261,-25.25722,-26.446882,-20.850677,-23.669487,-24.18828,-20.603012,-21.695583,-14.255455,-17.9439,-24.227655,-24.769161
-24.964771,-19.196827,-13.884333,-17.58593,-19.760752,-17.524265,-20.015703,-15.623808,-16.147232,-22.184292,-20.251371,-10.100973,-11.148769,-18.268427,-11.8763275,-14.644085,-12.205574,-16.375444,-19.454414,-13.802912,-12.184977,-14.323521,-16.068584,-17.018263,-18.749687,-16.411972,-16.85834,-17.364807,-18.881893,-20.80119,-15.924824,-11.885496,-18.14264,-14.400442,-17.445549,-19.598324,-26.578327,-22.80008,-19.119713,-19.584255,-17.653894,-26.611477,-23.484894,-17.347692,-32.727074,-31.194576,-30.179585,-24.77173,-20.20599,-22.117409,-23.650715,-22.976902,-26.497196,-25.872656,-24.890434,-17.711044,-22.985703,-15.867506,-23.413681,-20.370003
-21.062038,-18.699467,-22.141987,-22.120148,-16.568264,-16.558504,-17.386484,-15.218746,-19.206541,-24.425266,-18.535568,-7.593752,-17.80607,-19.962421,-16.124165,-25.071728,-13.018429,-14.726336,-19.659328,-12.094032,-8.766703,-17.144491,-21.369926,-18.941832,-19.658575,-17.198206,-17.113363,-15.704035,-17.663454,-20.220154,-17.852507,-11.571537,-17.336163,-20.670464,-16.042246,-22.359007,-21.311974,-19.226814,-25.731556,-22.842083,-21.004639,-23.65157,-22.755327,-18.980148,-29.293858,-25.697102,-28.409935,-20.401688,-19.895258,-17.437653,-25.595081,-17.733387,-18.234722,-20.659382,-25.133678,-21.59433,-26.646238,-15.373072,-21.788559,-13.774233
-17.906635,-16.507547,-21.65223,-17.770107,-15.424562,-17.542446,-11.455215,-20.605227,-22.966751,-15.246061,-15.387659,-15.608503,-22.344625,-14.230946,-17.122778,-17.601978,-9.676397,-20.917034,-23.288532,-12.294306,-10.256651,-13.821911,-15.712208,-19.485027,-22.655426,-19.833965,-15.507984,-25.942102,-18.328735,-21.171528,-15.680084,-19.998402,-19.024181,-17.487638,-19.28522,-29.791916,-21.622908,-18.837463,-24.370384,-20.792309,-21.55686,-24.16339,-31.271923,-24.22966,-25.695042,-27.896042,-26.809216,-22.960304,-18.23395,-20.93996,-21.80389,-23.850803,-18.038572,-23.155994,-22.692505,-30.567734,-25.716385,-18.407036,-19.385582,-14.126856
-16.039295,-20.976025,-15.344635,-16.872627,-18.61173,-18.315762,-13.1344795,-16.11148,-20.316599,-12.196728,-15.892363,-14.393156,-11.164616,-13.895376,-13.188076,-17.400373,-13.207504,-18.992704,-20.655918,-11.2244835,-11.305046,-17.492403,-16.106756,-22.1087,-25.842785,-21.428867,-17.913681,-16.858267,-16.889654,-25.302044,-19.711784,-21.661629,-24.822983,-22.944618,-17.932938,-21.978172,-21.886023,-25.786896,-24.312243,-19.500797,-21.443068,-24.116604,-26.451088,-24.208513,-23.85165,-19.265903,-22.481853,-28.694807,-19.41273,-21.68179,-23.717,-21.525831,-19.667347,-24.342503,-19.397564,-17.594273,-18.136616,-20.070782,-22.666618,-19.614204
-18.112799,-16.07668,-16.240314,-22.804459,-20.986467,-19.08442,-14.257582,-13.257961,-22.076164,-12.67337,-14.997971,-14.815014,-11.912981,-28.801281,-18.347576,-18.73357,-22.740677,-20.38278,-24.500816,-19.645224,-6.2932663,-24.051985,-18.819723,-20.834623,-27.379768,-19.760319,-26.26587,-18.250965,-17.721771,-28.230278,-20.052954,-20.014275,-22.675686,-22.310177,-21.69022,-24.081709,-17.89309,-31.228014,-28.463448,-18.822878,-25.6726,-26.975357,-27.97828,-20.309963,-26.908993,-22.0113,-27.253675,-25.199211,-18.834587,-25.902542,-16.684422,-21.453966,-25.607067,-19.855566,-21.747528,-16.097902,-21.373276,-22.958334,-26.956184,-16.483511
