-18.474806,-24.060997,-18.767963,-15.201317,-8.448481,-15.211084,-15.487398,-14.123205,-8.892431,-7.683424,-14.583021,-9.776138,-7.1323757,-6.2391453,-12.430323,-15.255117,-15.614397,-14.010056,-6.341057,-12.437376,-9.323278,-9.469933,0.0,-7.99259,-80.0,-80.0
-12.488554,-11.963291,-5.7499256,-11.087076,-0.8013897,-7.8681793,-7.004837,-1.1211491,-2.8767395,-8.184618,-0.75053406,-4.6005955,-8.029333,-5.548317,-0.8306999,-2.2748394,-5.034052,-8.2726345,-2.7900677,-4.0090313,-4.384308,-4.855505,-8.328535,-6.697006,-80.0,-80.0
-13.877443,-10.847994,-4.3399277,-11.530247,-0.4242134,-3.2810497,-11.85541,-0.19940376,-4.0155735,-2.7413692,-0.13104057,-4.06501,-10.082935,-3.2064247,-0.8155174,-1.5589962,-2.8759308,-9.158279,-3.369341,-4.0646267,-6.724436,-4.811285,-9.417843,-6.172516,-80.0,-80.0
-19.812351,-20.292536,-14.362028,-12.487368,-9.019278,-7.8251057,-17.592436,-9.665068,-10.009111,-7.5095673,-9.59561,-10.810501,-9.792753,-10.627434,-11.897135,-9.276295,-11.009855,-10.590973,-11.831518,-14.430542,-16.086613,-12.878519,-14.911573,-9.920313,-80.0,-80.0
-14.679617,-23.154713,-26.558195,-14.356176,-14.972359,-11.057634,-14.146137,-21.580639,-13.709562,-11.726389,-28.263714,-15.590846,-11.582258,-11.084009,-16.367271,-20.12109,-21.464334,-15.025839,-15.625678,-17.016708,-19.7139,-19.227066,-15.44577,-16.573341,-80.0,-80.0
-13.940161,-17.870752,-24.316227,-16.425241,-11.787069,-12.918133,-14.284983,-23.98587,-9.691214,-10.062746,-18.918446,-15.452627,-14.26405,-4.7514668,-18.256676,-20.488214,-19.194519,-17.117657,-22.576319,-18.66399,-20.878735,-21.653412,-14.450869,-16.02718,-80.0,-80.0
-16.063137,-17.72799,-22.524227,-11.682537,-9.634092,-9.119255,-15.1514225,-18.652842,-5.441435,-8.983692,-11.9209175,-14.103931,-17.085358,-6.6740284,-14.106066,-15.916907,-18.937378,-14.513895,-18.803955,-21.85012,-18.430098,-15.571236,-14.623171,-15.241774,-80.0,-80.0
-21.619423,-30.105145,-17.463684,-11.589037,-17.286203,-7.9568386,-10.007879,-15.672296,-10.576883,-14.414858,-10.826445,-16.852108,-18.523418,-7.2229767,-15.618551,-12.137766,-20.440256,-16.078321,-23.677967,-15.167444,-21.839008,-18.50087,-18.359152,-19.961348,-80.0,-80.0
-17.415722,-23.815973,-19.770187,-12.017691,-12.744051,-8.273481,-8.745834,-13.16165,-11.769419,-17.319365,-16.332518,-13.428612,-18.20648,-10.498528,-11.493645,-15.447716,-21.03767,-19.49322,-27.903816,-13.640722,-20.30288,-17.25697,-19.486074,-21.028774,-80.0,-80.0
-10.715923,-25.68595,-28.383318,-15.313242,-9.888903,-11.671368,-8.118725,-19.065075,-9.262476,-12.253359,-19.313921,-17.847057,-12.329031,-12.058752,-12.58111,-15.446127,-21.789707,-16.212835,-22.56126,-13.616753,-15.968963,-22.27122,-21.020481,-24.006618,-80.0,-80.0
-6.8802376,-21.28072,-26.495657,-19.139843,-12.496269,-10.020151,-12.869122,-16.381664,-16.80506,-14.007856,-20.097788,-19.785149,-14.025621,-10.862642,-15.676565,-14.066427,-16.391102,-16.105848,-17.788223,-12.392132,-14.775871,-14.635405,-20.356018,-24.979538,-80.0,-80.0
-8.342215,-20.410252,-21.704441,-17.730854,-15.025539,-6.257696,-5.1825733,-12.535219,-17.415447,-23.399662,-13.833902,-23.705198,-15.30839,-17.265228,-11.244717,-20.600018,-15.783816,-23.181805,-14.41111,-18.703245,-20.072601,-19.31632,-20.367119,-19.824654,-80.0,-80.0
