-13.224533,-12.310135,-7.5403595,-17.307903,-20.073517,-10.256119,-9.718464,-11.251188,-6.5081654,-17.413979,-18.864315,-18.832724,-21.860754,-17.19625,-19.179008,-19.28495,-23.158539,-18.087229,-27.25614,-26.423515,-16.328697,-22.054768,-15.068888,-11.295536,-15.923061,-16.460691,-13.642244,-15.293293,-13.0600605,-12.80542,-18.90131,-13.548546,-12.061621,-18.865536,-16.953753,-21.620022,-17.15573,-8.636957,-23.09411,-14.3549385,-14.721407
-10.255955,-4.3908653,-1.0088406,-5.2885036,-6.036957,-5.3507957,-4.491583,-6.4274006,-3.9042091,-8.481621,-9.010864,-17.466303,-13.590513,-9.2636795,-9.193583,-15.899242,-12.60088,-11.571598,-10.571831,-25.071247,-13.1947365,-13.046799,-14.090988,-3.5714817,-8.235453,-9.68681,-12.054766,-4.9394417,-8.599108,-10.842407,-8.872166,-18.493462,-6.421316,-10.899033,-11.9068775,-9.591585,-6.632536,-7.2944546,-15.2133045,-6.6637497,-10.752111
-9.21957,-7.4262486,-5.0411587,-6.0418377,-1.7157516,-2.2468796,-4.384371,-7.7322884,-3.758995,-12.33919,-8.042458,-15.887241,-5.669449,-5.28384,-10.071121,-10.26136,-7.811575,-11.346567,-5.0934315,-14.975868,-9.937647,-2.702961,-0.8375931,-1.1996269,-0.41745758,-4.96064,-3.7930279,-3.1550198,-0.803318,-11.641224,-4.9354515,-10.269766,-1.7700176,-10.598551,-15.648199,-12.022921,-6.6957016,-8.7610035,-8.605562,-3.5548477,-9.758577
-6.725071,-7.3937645,-8.086395,-8.426228,-5.253437,-2.7267418,-4.866274,-4.460142,-7.9732475,-14.463099,-9.841261,-8.715515,-6.6046047,-7.9469643,-15.947535,-10.648052,-13.083668,-7.872158,-9.79689,-13.0825615,-6.4081345,-3.563116,-0.615818,-5.143799,-1.8994827,-1.1479626,-5.2421474,-4.116001,-1.7154217,-17.437435,-9.481098,-8.753395,-3.1442509,-20.024168,-19.656555,-13.144779,-3.034378,-7.2620373,-5.4369125,-8.288357,-6.948944
-9.766293,-7.1817436,-9.623938,-7.982685,-9.878405,-10.60516,-9.858885,-12.53742,-9.832642,-10.010227,-12.445181,-10.306717,-15.923342,-17.412457,-27.047539,-5.9499702,-8.041494,-7.934971,-17.447601,-13.513384,-4.545126,-11.959978,-16.457987,-13.472647,-10.612995,-7.2656116,-18.740389,-16.512484,-16.00288,-12.953325,-12.649134,-4.7625446,-8.451927,-4.223469,-4.0908356,-4.541893,-7.6914825,-6.0260677,-12.785387,-10.4298,-7.8664513
-16.336285,-8.454109,-12.709534,-12.567596,-14.790775,-15.703918,-15.237286,-13.209976,-12.643173,-11.9518585,-16.58243,-14.651056,-14.581928,-18.692583,-19.677698,-4.5189724,-4.3910522,-6.997101,-12.045204,-14.280199,-8.10099,-19.387615,-22.803532,-17.495584,-11.930435,-9.470053,-16.744387,-13.138027,-16.822105,-10.5564575,-10.309267,-1.518959,-10.890043,-0.6933632,0.0,-0.43947983,-14.737858,-5.623314,-9.578999,-4.4133453,-3.934105
-19.82222,-13.942677,-15.998812,-17.639938,-14.276335,-19.478733,-21.136045,-15.537113,-16.570257,-18.297428,-25.07196,-22.091509,-20.638092,-16.35018,-21.715256,-14.065651,-13.0048065,-15.379892,-16.615206,-18.856052,-12.826244,-18.73751,-23.671059,-17.109312,-14.04603,-17.054386,-10.312986,-14.551409,-13.605778,-17.328522,-10.158182,-10.142408,-22.637741,-9.928795,-8.857248,-7.842575,-18.521677,-12.749609,-14.061867,-11.193153,-12.028114
-25.620121,-19.403671,-14.023481,-17.504667,-15.309929,-25.722088,-22.674717,-23.304058,-20.078876,-22.961416,-23.449657,-22.295631,-27.588531,-17.899233,-18.706139,-17.641838,-26.251766,-20.221859,-18.359947,-17.097004,-12.2739315,-19.305027,-20.41574,-16.368961,-18.132858,-15.258909,-11.58543,-15.754915,-15.033085,-16.579063,-17.69191,-14.919281,-16.413652,-20.264494,-21.114159,-15.428108,-13.520775,-16.384113,-21.609161,-16.678877,-12.940695
-29.205338,-18.390465,-18.770004,-17.519867,-16.50557,-14.237276,-18.923836,-17.425776,-16.078405,-20.729103,-22.90266,-22.94329,-17.809504,-16.392578,-19.966381,-19.401571,-16.48994,-20.32568,-17.012566,-21.307325,-16.432936,-20.537083,-17.75301,-13.1595,-17.902046,-17.32853,-13.6977215,-9.04434,-11.713112,-16.617249,-19.78968,-15.197918,-10.936039,-16.339163,-16.0993,-13.275002,-17.949745,-19.8139,-19.388454,-22.031338,-10.5610695
-25.125607,-20.00988,-16.080395,-19.55953,-16.685272,-14.383446,-20.023403,-22.81871,-15.652908,-22.889236,-24.32138,-21.369987,-14.641962,-19.754238,-22.095688,-17.177473,-19.162888,-13.222582,-20.336542,-24.531113,-18.688032,-15.660595,-13.391678,-13.143698,-11.477812,-17.210632,-12.248293,-10.308741,-13.342009,-20.35622,-19.569405,-14.32527,-13.1937065,-22.586132,-16.25861,-13.985888,-23.417223,-18.35743,-20.764217,-18.902285,-11.51985
