-10.384108,-12.100683,-11.199142,-15.620342,-6.278969,-22.158287,-19.60722,-17.3532,-3.7380028,-5.7669983,-6.250738,-7.103407,-0.6363106,-1.7359047,-0.4712906,-1.9239693,-1.3074493,-0.5817299,-1.6496468,-4.5043373,-7.931999,-1.668129,-11.376751,-6.063488,-2.0978775,-6.2238235,-0.94350433,-6.143572,-0.7799263,-2.0181236,-0.8646507,-2.122198,-3.155817,-2.2886868,-4.732956,-25.052673,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-7.9126415,-2.3620434,-8.28191,-8.694519,-3.144106,-17.53436,-12.619961,-13.70149,-4.3416653,-5.6620827,-6.437189,-14.712769,-5.0707817,-5.6918564,-6.4607677,-3.07753,-4.5489445,-7.359003,-8.551666,0.0,-0.4853897,-6.6809845,-1.0838852,-0.32284164,-4.442686,-3.2862415,-4.9150696,-3.5989914,-6.1794586,-2.199623,-4.7164993,-7.330614,-2.707779,-8.634846,-12.8987255,-28.201687,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-11.419697,-7.836006,-15.453035,-12.577538,-13.224861,-24.462696,-18.424725,-13.282291,-12.281071,-17.711502,-10.847307,-16.900259,-10.639593,-14.977629,-11.840115,-14.3581505,-12.880966,-13.949429,-14.866528,-9.932358,-6.7313023,-10.331192,-3.8810081,-9.571495,-10.910265,-5.634308,-10.364216,-6.2957973,-10.788769,-15.288946,-12.685001,-10.972696,-8.753994,-11.291918,-21.34171,-36.658104,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-12.944941,-19.362614,-16.178305,-18.25948,-17.104576,-20.631355,-18.27501,-15.602745,-15.442339,-12.830721,-4.3711853,-7.4140606,-13.046919,-13.6124935,-15.377708,-10.705791,-12.006332,-14.651379,-18.726845,-16.446629,-15.091864,-13.075531,-14.424797,-16.832104,-13.258802,-10.545471,-10.747295,-11.105333,-14.51133,-12.561422,-14.790344,-17.030428,-12.418091,-13.336412,-23.063549,-44.456432,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.159231,-19.803516,-13.929222,-18.34941,-21.523382,-17.214645,-7.011593,-7.2182693,-15.680096,-6.4396343,-5.392456,-4.738447,-11.955282,-17.406376,-17.910538,-12.599226,-22.128414,-16.72859,-18.925411,-11.559582,-15.072968,-16.744724,-17.065903,-13.938078,-14.870516,-15.929853,-16.182194,-15.266748,-16.959059,-11.012341,-13.360851,-17.284687,-20.883114,-20.886953,-22.889019,-39.541756,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.871994,-22.03328,-17.847254,-17.704155,-18.151455,-19.074865,-7.077446,-7.868826,-12.520882,-10.222176,-10.870102,-11.75634,-16.597279,-18.761934,-20.33926,-17.62123,-15.7548485,-18.303423,-19.33301,-13.025387,-12.955666,-16.833817,-14.490526,-15.077221,-18.47807,-11.98208,-13.469061,-19.21457,-19.191074,-18.745861,-20.24817,-18.485207,-15.024864,-24.119087,-23.719414,-39.36733,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.136932,-19.351734,-30.605114,-23.937874,-21.770344,-15.242756,-16.210938,-10.040077,-19.983376,-12.988085,-15.069401,-16.898539,-12.7869,-17.976871,-17.69604,-13.675949,-20.68446,-21.110004,-21.557056,-20.017426,-15.288813,-17.785904,-11.010368,-15.6879425,-23.14833,-15.374483,-18.2924,-21.02865,-17.336184,-18.793224,-17.833908,-20.950657,-15.634075,-22.9678,-24.519293,-41.02356,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.828537,-23.0272,-32.35975,-22.734173,-26.157677,-15.596205,-17.094568,-14.710253,-19.913631,-15.987469,-10.750307,-16.093077,-20.575232,-22.582335,-20.501118,-19.209583,-18.830809,-25.93465,-20.894474,-22.6174,-15.424494,-15.70454,-15.878502,-17.433147,-25.360167,-21.943172,-19.25217,-21.489162,-16.040714,-16.889095,-19.910786,-20.00756,-15.556845,-27.02995,-26.269648,-40.466972,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.354412,-23.271183,-30.346184,-24.168121,-24.053547,-20.580652,-16.274578,-14.500715,-16.485882,-12.815151,-12.18103,-14.639498,-20.239697,-23.76732,-20.738155,-24.359661,-18.637087,-23.049679,-18.659147,-16.99924,-15.897783,-20.096474,-16.976147,-18.269695,-22.096268,-21.818983,-24.792847,-22.355846,-18.006556,-20.226332,-20.566223,-19.624582,-23.948952,-22.446177,-28.908903,-29.161963,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.621998,-28.750141,-25.019669,-28.507622,-27.2752,-25.510798,-18.29884,-16.050533,-11.538979,-13.890667,-14.350773,-19.235403,-20.414766,-22.522991,-22.981056,-18.522072,-21.350374,-28.006763,-23.365135,-19.75391,-25.422905,-21.683496,-19.10831,-20.12608,-22.326872,-18.405977,-23.399765,-27.648829,-18.289185,-18.931728,-22.223465,-23.852964,-25.48206,-23.287529,-27.869478,-27.591425,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
