-6.7793636,3.8146973e-06,-4.6508484,-4.1771984,-1.8110542,-3.3390465,-5.2348957,-3.9382343,-2.7966747,-0.7294769,-2.2164078,-3.5769348,-69.30568,-22.017162,-23.805473,-18.743713,-18.816917,-17.272093,-17.719805,-20.739244,-20.257063,-22.685846,-26.209946,-10.291031,-7.212616,-14.871496,-17.403429,-9.56987,-3.5252876,-9.676285,-3.7958717,-4.3249245,-0.7952194,-4.384001,-1.7491074,-4.781254,-6.847849,-3.2227936,-6.5278664,-0.30526352,-0.5842285,-4.1072826
-6.011139,-3.769949,-3.2584305,-3.8568363,-2.2237644,-11.098179,-0.38209915,-2.2969284,-5.650097,-3.6178246,-4.0087433,-9.195669,-68.67746,-24.607563,-22.011175,-22.562002,-18.532902,-23.49932,-20.156464,-24.611607,-21.82923,-21.362892,-16.67407,-6.804016,-1.7950306,-11.031872,-18.264755,-6.5773277,-0.39939117,-4.0247726,-5.6432896,-4.8110085,-4.350958,-0.3294258,-9.696564,-0.50582886,-0.7946434,-15.241682,-3.3199406,-4.389181,-5.690346,-19.284605
-12.207537,-10.685055,-6.658928,-5.641903,-13.034214,-11.157759,-9.425034,-6.4812584,-6.890484,-12.337345,-10.765244,-17.308327,-69.13934,-28.814003,-21.936855,-23.25141,-28.795464,-31.63887,-21.08282,-23.427538,-28.420597,-18.928942,-14.889395,-6.2272377,-11.79509,-4.3989105,-10.51078,-2.2736416,-12.712124,-4.1615677,-13.949133,-13.836071,-10.141182,-11.013117,-17.381073,-9.078892,-6.457859,-20.312067,-8.630903,-9.4683075,-11.469297,-23.846794
-16.25622,-10.521162,-10.292416,-11.112938,-13.909624,-14.23238,-21.955307,-13.1870575,-8.372528,-11.178377,-13.755096,-18.479774,-68.90223,-28.137438,-27.064072,-18.920238,-18.532906,-26.06096,-23.915089,-27.660599,-21.01951,-20.048843,-13.821089,-13.074179,-10.795078,-3.0194263,-1.8453274,-4.642618,-18.465088,-8.87578,-13.883652,-15.70397,-12.028393,-17.112213,-20.132023,-19.38712,-16.701992,-18.814808,-6.9600754,-12.285105,-14.823975,-21.699108
-13.440435,-16.51971,-20.557123,-16.654552,-10.947092,-25.59196,-11.770988,-17.567387,-13.949184,-16.25237,-14.3192215,-20.246574,-69.033,-24.352253,-27.263674,-19.374702,-17.20912,-22.84988,-29.727625,-29.996246,-21.712154,-16.969315,-10.850294,-10.278597,-7.7427483,-10.540596,-3.6315575,-12.437103,-11.045361,-23.126417,-13.534946,-18.604485,-18.246758,-11.746702,-23.173882,-17.38944,-14.560169,-19.56548,-14.990742,-15.860451,-15.93593,-26.990692
-16.47022,-18.21717,-25.122938,-20.621983,-15.287983,-24.751558,-9.726549,-12.343231,-13.623596,-14.6635685,-19.145311,-25.28432,-69.202736,-21.433264,-29.9218,-25.18992,-23.323544,-25.349897,-22.350088,-28.822115,-26.274593,-20.447702,-7.0703793,-7.3211937,-12.144831,-19.606379,-13.946594,-12.005428,-16.154345,-18.385197,-9.906063,-19.651442,-18.25345,-13.508858,-19.948114,-15.529907,-12.437429,-21.675694,-18.217264,-15.418896,-15.243629,-24.060719
-15.121553,-20.688623,-16.290804,-17.590826,-20.362339,-19.819262,-18.635712,-12.704662,-12.83943,-16.714464,-16.117908,-16.291151,-69.02422,-18.524002,-26.353352,-24.014917,-24.002748,-21.055704,-21.166695,-30.552555,-24.818245,-26.718119,-12.033886,-8.367062,-21.020267,-18.29292,-13.514927,-13.312595,-21.704195,-11.816927,-12.236683,-17.849434,-16.395912,-20.356041,-16.016342,-20.032112,-16.913122,-24.977894,-19.090603,-19.38545,-20.867687,-25.67904
-13.586298,-21.904522,-15.749588,-16.958897,-19.81163,-22.426647,-20.54395,-19.784065,-17.16056,-16.683918,-20.70559,-16.711077,-69.62371,-18.587963,-19.42143,-21.910202,-27.600971,-23.88213,-25.530798,-29.061863,-20.791025,-21.27847,-15.653782,-14.03874,-18.912998,-17.811459,-13.170042,-19.163414,-17.392803,-9.3185215,-9.8135605,-16.544111,-18.631538,-19.690685,-23.457834,-22.674253,-20.157097,-35.46113,-22.582802,-17.310715,-23.86516,-28.24722
-16.578938,-20.635544,-18.977943,-16.866241,-21.766441,-30.47251,-14.72714,-22.544813,-15.40147,-16.379034,-26.589125,-19.794403,-69.15781,-22.792418,-18.579298,-27.027424,-22.209717,-22.426224,-22.048506,-23.201277,-23.259098,-20.343355,-10.577911,-12.767948,-12.39003,-19.781094,-15.43881,-15.845158,-17.099028,-14.057098,-9.071556,-13.643364,-16.66528,-19.301731,-31.261587,-25.35859,-20.579659,-23.318098,-18.430815,-22.266502,-24.263403,-31.361267
-22.435423,-25.316532,-21.634983,-17.938507,-26.88385,-31.974068,-16.526337,-19.934013,-14.597733,-23.473028,-21.883072,-21.990484,-70.108734,-29.362667,-21.966253,-27.259933,-22.321507,-27.94511,-22.19951,-21.94919,-33.187454,-18.557741,-13.135323,-10.698406,-15.037926,-19.665577,-20.415535,-14.802206,-23.170677,-14.1767025,-13.510292,-13.869108,-21.95999,-21.853645,-33.918987,-23.182964,-16.403818,-25.293983,-20.1707,-29.018856,-23.290762,-29.153467
-20.62151,-24.084702,-21.72158,-23.066772,-21.038635,-25.900677,-20.686,-17.12019,-22.768038,-18.082401,-25.922848,-24.88739,-69.66461,-23.69205,-22.561378,-25.540981,-21.371094,-30.10553,-24.3609,-23.89861,-29.546831,-14.062292,-14.933273,-15.098169,-15.259224,-20.287493,-20.94544,-12.796505,-16.440994,-12.800552,-12.182095,-19.076218,-18.395704,-19.208382,-25.116371,-24.743221,-20.145868,-28.194859,-15.991688,-26.085585,-19.814186,-23.289621
-26.245302,-25.978134,-25.648033,-24.099419,-23.425102,-23.784962,-22.831886,-21.862734,-34.198036,-21.819633,-22.294174,-18.859356,-70.60941,-26.001314,-27.737259,-18.877743,-23.067171,-26.550447,-24.814991,-29.481455,-22.864538,-13.0317,-17.147945,-18.063396,-20.688902,-20.682922,-13.535973,-21.703346,-15.692383,-25.685127,-15.39867,-19.647018,-18.069569,-20.184763,-24.964758,-23.400133,-27.137724,-26.46399,-19.693365,-22.345423,-24.510609,-31.081615
-24.255404,-25.864601,-20.699532,-25.599878,-29.459644,-26.379799,-17.62897,-29.792048,-29.639051,-25.360008,-22.018265,-19.74556,-70.55274,-30.826258,-24.406242,-21.581594,-24.382202,-27.890835,-24.914528,-29.661345,-23.958084,-14.264294,-18.22478,-18.272272,-15.541634,-18.73951,-13.388525,-24.652323,-21.779844,-18.981998,-24.877237,-15.419275,-21.275753,-19.723246,-25.212967,-24.279886,-25.652672,-26.55973,-21.017078,-22.56436,-23.712372,-24.519314
