-4.007885,-3.1778278,-4.8149567,-1.081234,-3.8215828,-21.093773,-17.9148,-26.128807,-19.20469,-26.219887,-24.888454,-17.180046,-29.146656,-22.58948,-21.580929,-24.945475,-22.401733,-22.806889,-21.50301,-21.786963,-23.175974,-17.552092,-15.593771,-19.504044,-28.444014,-22.384216,-10.683865,-20.157244,-12.176987,-17.08339,-4.488245,-8.436588,-4.323515,-13.446636,-17.55527,-6.1830444,-7.9956837,-1.4334316,-2.5864162,-1.4987297,-0.24055862,-7.4418144,-3.737976,-0.14968109,-8.501953
-9.278425,-3.0251045,-0.7648239,-5.1800976,-7.321476,-21.280499,-17.751358,-19.675926,-17.490704,-29.898813,-26.841396,-25.492973,-30.306952,-27.211813,-26.826057,-31.179714,-22.07373,-27.2518,-21.451616,-29.693121,-22.973972,-18.580044,-18.150442,-19.052015,-26.102299,-18.399994,-14.772543,-21.450977,-10.40317,-5.4967384,-5.655905,-7.726618,-8.424498,-7.939045,-21.507698,-12.287027,-8.666706,-3.8451653,-1.8885269,-4.717636,-5.746174,0.0,-0.80171585,-5.324999,-3.057829
-22.988289,-8.750137,-5.9824905,-12.829012,-11.907642,-20.43941,-19.195473,-22.215567,-18.488873,-25.255169,-33.4534,-26.478508,-28.535461,-23.133593,-25.658447,-29.195593,-24.932001,-26.194933,-26.785812,-31.512852,-28.073341,-18.501534,-24.563997,-24.790298,-21.193687,-24.526054,-22.278912,-18.964088,-13.515682,-2.5839233,-7.7200527,-6.326908,-12.996559,-9.550125,-17.756908,-16.030474,-16.218697,-13.22925,-15.289101,-12.222897,-10.310623,-6.045971,-10.581947,-9.374695,-9.96092
-24.218624,-7.673937,-14.5951805,-17.890463,-13.079231,-23.063168,-19.224575,-25.042301,-15.8392105,-19.992762,-25.49868,-31.722313,-25.014935,-25.304905,-27.433472,-29.87064,-22.83422,-27.673855,-26.925568,-33.905426,-30.794186,-21.38852,-29.268501,-23.331007,-21.629051,-29.089216,-21.434822,-13.698923,-10.54109,-5.2315636,-16.571352,-7.9440536,-11.0770035,-12.839581,-14.40284,-18.00933,-17.638031,-16.841888,-14.688572,-13.608597,-14.409159,-15.97439,-13.618732,-12.458992,-10.450865
-19.156925,-14.63098,-15.663246,-17.203453,-14.604393,-24.4612,-20.067484,-24.125347,-19.437988,-22.773726,-23.939835,-30.57096,-19.350449,-26.616959,-30.990484,-24.264444,-26.527359,-22.044983,-27.9389,-28.337044,-24.594753,-32.22186,-23.655945,-24.387856,-22.224617,-30.885803,-21.525948,-14.791729,-9.250006,-9.471626,-14.791536,-6.826174,-9.9067135,-10.838905,-12.052748,-13.406565,-17.056938,-15.077713,-12.842192,-14.25502,-16.595331,-13.807203,-12.923357,-15.28157,-16.05075
-20.511892,-20.19792,-19.170338,-18.622643,-24.94976,-24.450504,-26.197302,-21.070099,-28.85834,-25.761456,-24.297977,-23.85185,-23.385857,-24.33702,-27.210526,-24.91286,-22.664509,-20.090006,-30.594467,-20.905636,-19.615887,-29.161373,-24.563366,-27.457472,-26.334433,-28.35989,-26.007446,-9.49637,-7.3832455,-13.832565,-10.542967,-10.453136,-13.57547,-7.4584026,-17.481674,-16.44783,-21.880684,-12.785606,-17.528847,-19.523268,-19.67154,-15.045385,-10.841721,-19.467762,-20.909824
-24.399788,-17.935324,-16.556408,-21.421116,-29.196983,-27.99085,-22.107037,-19.22995,-25.120039,-21.839832,-19.58603,-24.184446,-20.229164,-25.453566,-23.140015,-28.539997,-21.715837,-24.861027,-25.459068,-21.311941,-22.490694,-29.01574,-28.897474,-23.951643,-25.625706,-22.968391,-29.561764,-10.575071,-4.2389317,-18.034937,-6.3988895,-10.061062,-17.45374,-9.253542,-15.696226,-16.120594,-19.814346,-13.468452,-19.857504,-21.033175,-19.686314,-14.680241,-13.612108,-18.338636,-17.408127
-19.944221,-18.658081,-12.043335,-25.00862,-21.09098,-22.711208,-23.068422,-24.775345,-25.108791,-29.84024,-23.848627,-24.877329,-26.455332,-28.286907,-26.763416,-29.305853,-25.94019,-25.772625,-24.90203,-23.761911,-27.701305,-22.854446,-27.453663,-27.141594,-25.180641,-21.006857,-24.387287,-10.497772,-9.524384,-23.219498,-8.132061,-17.80288,-18.658543,-16.396553,-14.390156,-11.0350685,-14.222385,-18.808289,-18.782627,-17.559612,-21.95878,-18.124985,-22.20895,-19.735664,-17.382753
-14.785154,-23.027084,-11.773109,-22.268187,-20.129486,-19.11711,-28.561695,-27.84116,-29.073088,-28.19949,-28.101406,-22.794756,-35.347107,-27.191662,-24.511066,-24.304714,-24.846638,-27.249817,-23.738728,-32.839886,-24.908566,-23.00063,-20.381474,-25.21128,-28.691156,-20.145273,-23.826662,-14.132364,-8.9917145,-17.8628,-11.050562,-20.434608,-19.261688,-14.675594,-15.007116,-7.944605,-15.897299,-19.045773,-16.72707,-22.532156,-25.205326,-14.658394,-15.515253,-19.691864,-19.40691
-18.748514,-19.409521,-21.778439,-17.32392,-22.377663,-23.833916,-30.49293,-29.96767,-36.00608,-32.574734,-34.019924,-25.940706,-32.55525,-29.988108,-28.820728,-26.828175,-25.418083,-27.99321,-25.971462,-27.963173,-31.640375,-18.521374,-26.910442,-31.204449,-24.814299,-19.561205,-24.313267,-13.547432,-11.478409,-16.350496,-16.841066,-18.634525,-23.325245,-16.084114,-11.769297,-15.796242,-20.928246,-22.141487,-18.198555,-23.161158,-21.603426,-20.625622,-16.98034,-28.500828,-22.85509
