-19.04078,-18.482046,-18.455044,-23.145842,-22.084072,-14.191822,-16.714108,-17.520897,-24.399303,-22.73639,-19.566486,-17.848331,-25.115345,-16.76708,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.758873,-15.497314,-18.757305,-17.750576,-17.14904,-19.327267,-16.182575,-15.467613,-15.420067,-19.084671,-21.178764,-16.531525,-15.933807,-19.3661,-16.663332,-16.102869,-18.472141,-15.723835,-16.90635,-17.78457,-20.510439,-15.524248,-15.269144,-15.408337,-16.746885,-24.374832,-26.318363,-23.424332,-21.56401,-24.126118,-17.96063,-17.559528,-21.388016,-16.042503,-19.709244,-11.899731,-21.875237,-16.075697,-19.045353,-22.705029,-18.530201,-15.725838,-11.129408,-17.214054,-12.740541,-11.806307,-17.06121,-23.28217,-13.147667,-19.920795,-18.060623,-28.531738,-19.07914,-12.509548,-22.18002,-16.287298,-17.998121,-15.35837,-16.358438,-20.276825,-17.124437,-10.612078,-15.283356,-12.413359,-18.692726,-12.211952,-27.15287,-14.564129,-23.239916,-22.915112,-17.612331
-21.998295,-13.092585,-10.576099,-20.868568,-10.438217,-11.874367,-14.992313,-9.093365,-23.56544,-15.132746,-14.128584,-15.439915,-17.170164,-12.324892,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.274075,-22.12069,-19.886364,-24.258791,-29.788193,-24.878677,-25.292683,-26.500021,-23.35734,-24.755848,-28.075089,-28.901217,-25.160841,-31.091925,-27.895092,-22.209087,-23.29712,-25.407032,-10.48457,-5.266464,-9.658361,-9.216106,-8.028751,-6.9019394,-8.843971,-18.522545,-25.366531,-15.113743,-20.653244,-18.669174,-13.529852,-15.835384,-10.814787,-8.469818,-12.706509,-5.3405685,-15.338495,-7.9608536,-9.440134,-12.200422,-6.0947685,-10.299053,-6.6228466,-9.440794,-7.6268063,-3.6482697,-5.1074467,-10.61717,-14.782251,-9.512602,-9.880447,-19.80077,-13.981802,-4.8810062,-16.846367,-9.611458,-10.036987,-16.197796,-13.186256,-12.820965,-7.6094723,-6.067713,-12.933298,-5.9327564,-12.794596,-9.043198,-20.389055,-12.319658,-14.86586,-16.093817,-15.848694
-21.356783,-13.943443,-1.5997162,-14.67622,-2.69104,-0.9589157,-1.5975189,-3.592575,-21.612846,-13.817154,-18.80815,-17.08886,-18.36226,-13.135868,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.97814,-28.728718,-19.527353,-24.766396,-22.805595,-25.561508,-25.18149,-23.987465,-23.940536,-22.952465,-27.06012,-23.355377,-24.410141,-25.119259,-28.573933,-25.159676,-23.238903,-27.088726,-11.022364,-1.5327053,-2.1600647,-5.997509,-2.6474361,-4.145029,-9.676861,-15.760649,-15.948025,-13.872299,-18.272459,-14.965174,-8.6171875,-16.053535,-4.566284,-7.199793,-5.13912,-7.154318,-9.867184,-6.8338737,-3.9011612,-1.3199463,-8.612904,-5.598068,-5.0559597,-1.8651695,-3.211216,-2.6516628,-4.513546,-5.6052113,-7.0534096,-6.0463142,-7.3347397,-7.813471,-10.333033,-6.6980476,-14.809513,-5.4007263,-4.1631184,-10.821615,-11.142647,-4.7645645,-1.2292557,-6.6059456,-4.5921288,-5.0462112,-5.310684,-7.906334,-10.423641,-8.199451,-7.541788,-14.789497,-14.417662
-14.053614,-8.50259,-3.5582848,-13.017073,-3.5991745,-2.654131,-1.8209934,-2.534134,-14.2856045,-15.0626545,-17.579771,-15.249868,-21.486523,-16.014477,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.02479,-24.212013,-23.801926,-21.559914,-22.384338,-24.013521,-21.85014,-20.753284,-30.473804,-24.766396,-26.476522,-24.73574,-23.048647,-21.834747,-30.876139,-26.647673,-17.421911,-27.626753,-18.794907,-8.115519,-4.7922935,-10.467506,-6.30439,-4.095146,-16.096926,-15.971933,-16.285717,-9.315119,-11.470745,-12.243963,-8.223213,-14.092066,-6.744404,-2.574232,-2.736021,-9.98945,-12.557383,-5.552944,-6.6204243,-3.1294498,-16.237984,-7.4723396,-8.888897,-4.7084656,-6.0415573,-6.0385227,-11.692333,-8.969765,-4.919815,-7.964489,-7.9743824,-5.6945915,-10.710079,-11.368454,-15.06793,-5.6398373,-4.477192,-14.451069,-13.246466,-6.6306744,-5.8883133,-4.0827637,-3.442009,-9.092756,-5.3164253,-9.558445,-9.091423,-6.0184193,-5.0502644,-11.50354,-16.824118
-7.7499447,-9.652855,-15.155794,-16.088675,-9.388477,-18.15144,-20.937782,-8.984705,-6.143654,-8.150938,-4.990259,-8.630495,-7.5156765,-5.613453,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.515724,-20.9984,-29.921873,-23.56417,-23.65246,-23.761322,-27.298798,-26.849249,-29.254126,-29.643131,-22.059418,-19.33763,-27.26061,-26.688116,-30.468182,-29.94333,-18.438482,-28.979801,-20.092295,-16.73695,-10.027271,-15.96253,-19.756681,-13.243629,-8.874878,-12.93602,-18.03594,-12.8614025,-9.216354,-13.917738,-16.07128,-12.48036,-14.695198,-9.465435,-15.794849,-12.194517,-11.799889,-8.626879,-11.437553,-17.794062,-12.296459,-13.266903,-20.29464,-15.199564,-9.144802,-21.056911,-15.173359,-19.138794,-11.711416,-9.7054825,-16.625324,-13.160353,-17.373734,-15.971853,-13.669554,-11.767277,-10.464455,-7.653248,-5.1062355,-5.837948,-13.590572,-9.087275,-5.799814,-10.264139,-10.769442,-7.490776,-14.229462,-11.366726,-12.638384,-5.2814064,-6.5601406
-5.0137405,-4.252472,-18.677229,-12.538343,-12.857847,-17.48819,-17.703426,-10.234875,-0.877018,-0.9785042,3.8146973e-06,-1.5411816,-0.7419853,-2.1990929,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.027332,-24.588387,-22.996004,-29.653225,-24.98661,-24.266424,-22.39236,-35.808254,-28.459984,-35.373833,-22.0449,-20.94883,-25.506536,-25.29184,-35.1314,-31.394978,-25.984463,-28.98603,-17.385532,-24.960459,-8.608435,-15.885162,-17.926308,-18.145859,-7.6236057,-11.436096,-22.188723,-16.522223,-10.757877,-15.760828,-15.92271,-10.654213,-16.297611,-16.205742,-12.339424,-13.206898,-13.808599,-9.409864,-9.772083,-16.97026,-12.188072,-10.743778,-13.496805,-12.802322,-16.414476,-20.584326,-20.61168,-17.321783,-15.319853,-14.251696,-11.636568,-13.465136,-16.038536,-17.103046,-14.633661,-13.296967,-8.22011,-4.3198853,-4.656082,-6.359337,-13.795958,-9.178455,-6.6770325,-8.495136,-19.008837,-8.359562,-17.24953,-10.375835,-21.642029,-2.0016823,-1.6701355
-8.107525,-7.3338223,-19.657806,-14.104015,-12.544611,-21.333603,-18.716352,-12.983637,-6.6663475,-6.1811123,-7.083935,-6.305338,-6.136389,-7.8465805,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.221687,-25.716652,-18.937235,-26.33836,-24.055332,-23.796007,-18.5332,-27.833138,-28.366467,-29.531374,-23.066261,-26.676186,-27.02403,-24.845493,-23.326748,-28.838892,-25.617556,-25.971811,-16.98684,-27.521914,-13.512106,-20.117878,-14.534578,-15.904896,-14.947466,-17.36453,-23.156643,-23.756742,-19.558136,-24.21748,-25.510387,-21.101692,-18.384743,-22.674774,-14.534502,-12.909819,-14.957056,-18.503475,-15.327623,-16.725225,-20.030407,-18.552929,-16.064516,-15.00588,-19.693857,-21.972462,-27.227211,-16.30318,-19.540619,-18.556568,-12.014645,-14.425987,-17.771418,-21.178322,-18.123064,-16.462004,-15.23024,-10.858526,-16.131084,-20.809052,-20.239922,-13.976198,-15.44043,-17.374306,-17.70423,-18.142078,-21.628826,-15.893665,-20.149035,-5.584646,-6.4193134
-16.42934,-12.336529,-18.645418,-15.3204155,-23.675627,-21.858496,-19.700256,-24.680267,-12.675468,-15.767029,-21.688774,-17.969002,-21.678587,-23.167595,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-58.13785,-27.708496,-19.107145,-26.083654,-28.395088,-19.076,-23.038717,-27.495811,-27.230135,-29.175608,-28.711273,-28.226032,-24.261326,-27.594894,-24.771679,-23.58677,-22.559114,-22.878609,-22.82098,-24.385653,-23.459747,-17.935507,-13.477718,-18.261288,-17.564013,-25.101105,-23.234543,-29.1969,-22.373314,-17.563957,-25.3228,-30.734451,-20.417133,-24.865913,-15.457573,-12.852011,-19.377491,-17.41599,-21.486464,-28.136887,-20.65306,-22.335014,-23.804401,-20.284615,-15.596666,-15.875944,-27.303764,-23.029667,-25.085228,-18.09248,-17.666954,-20.049126,-15.233545,-19.159447,-19.997602,-18.06691,-14.246998,-16.967983,-23.741638,-22.322884,-18.448395,-12.747507,-18.364489,-24.555174,-14.441338,-20.063011,-20.617176,-22.394243,-19.828564,-16.907848,-19.336239
-14.027636,-13.081728,-17.154379,-14.492043,-16.943886,-13.607845,-19.98876,-22.047335,-17.200373,-15.315731,-18.031633,-17.659468,-22.2135,-16.264574,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.974987,-33.128883,-25.292437,-28.393227,-20.005318,-18.007294,-26.543129,-25.942982,-26.857641,-24.832935,-22.23151,-24.44308,-24.301216,-21.991325,-30.000658,-20.810703,-21.323626,-20.630604,-23.731646,-23.531815,-12.7875,-15.57728,-9.7344055,-12.10994,-17.646944,-29.011639,-22.699032,-24.584646,-24.386091,-16.008492,-31.348522,-27.677185,-17.34572,-15.389544,-16.237993,-19.384758,-26.845966,-15.9182205,-14.674389,-24.51067,-18.49084,-21.30641,-25.26707,-18.455894,-16.872604,-11.911892,-28.575567,-25.002829,-23.22475,-16.324373,-22.685982,-18.094795,-15.812422,-16.864597,-20.61107,-19.424557,-11.91449,-17.334703,-16.248096,-16.449017,-20.000229,-9.6209755,-14.664011,-16.210213,-19.806965,-16.289103,-21.940418,-17.882673,-19.333525,-25.613716,-23.197205
-16.206846,-10.3724,-13.761282,-16.97298,-12.482555,-9.936028,-12.74449,-21.793423,-18.308693,-15.826752,-19.711346,-18.566734,-20.042866,-12.625578,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-59.17504,-30.34528,-24.298897,-28.076786,-20.590454,-22.364716,-30.070805,-32.35369,-25.85231,-25.741058,-22.956526,-27.829103,-19.682932,-24.674706,-28.205791,-26.388765,-27.675734,-20.461817,-25.382578,-19.01338,-13.794754,-13.028841,-15.483303,-12.568491,-22.451004,-17.669226,-23.454084,-21.005236,-30.114796,-17.639679,-21.65727,-28.726748,-16.851221,-11.201866,-22.06699,-22.571613,-22.444382,-22.210289,-16.037445,-17.319422,-18.826256,-17.277163,-25.37639,-13.98288,-22.962223,-14.914675,-27.800865,-20.856623,-15.931753,-20.978708,-24.294922,-20.666521,-15.55896,-20.641064,-21.271885,-20.120323,-22.338223,-20.188116,-18.767233,-15.282082,-21.762136,-16.26162,-23.79789,-18.552197,-17.237268,-19.519688,-22.894932,-18.650328,-18.582249,-25.347176,-24.472218
