-21.251009,-19.95124,-15.967627,-19.37579,-14.320654,-17.405073,-16.365116,-16.325825,-15.80308,-13.659845,-14.341742,-18.810219,-21.65932,-17.295326,-11.552851,-7.3141136,-13.947779,-18.927475,-17.614506,-15.499508,-14.093113,-12.278711,-20.311869,-23.263523,-18.299154,-15.166843,-20.389801,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.787827,-20.48507,-14.124628,-20.611134,-23.912918,-25.005787,-21.922993,-16.9599,-14.285488,-15.095652,-17.635096,-18.961212,-16.412977,-16.045036,-23.51295,-25.4028,-16.941479,-18.449364,-21.000576,-9.063723,-14.218731,-19.748655,-15.507425,-13.138992,-9.181322,-13.12685,-12.181353,-10.449265,-11.856958,-18.054861,-21.488659,-23.826239,-10.291359,-11.832382,-18.893332,-20.858444,-31.36417,-18.327122,-22.95921,-19.974,-27.57435,-27.331287,-22.782888
-15.946104,-11.881853,-17.74888,-15.4740715,-12.53985,-11.446644,-9.652863,-5.3578224,-5.858633,-7.7922935,-4.9472275,-5.9825916,-9.812912,-7.5293407,-9.485947,-7.511553,-5.546276,-8.935387,-5.0818863,-7.4345646,-17.332233,-12.558216,-17.19318,-16.900618,-9.194967,-6.188093,-9.2610855,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-11.187536,-12.983147,-8.120218,-10.13356,-25.98071,-18.976795,-6.592352,-7.554384,-7.163067,-12.339584,-17.888493,-14.55373,-10.85495,-7.6483955,-13.200535,-14.996059,-14.288721,-6.572212,-10.218584,-8.978756,-3.3539734,-13.44647,-13.534925,-11.149141,-6.9712963,-10.076735,-6.895214,-9.045246,-6.489979,-13.981939,-15.08596,-10.37187,-18.428589,-24.151566,-12.303661,-17.544842,-26.97034,-12.506378,-12.906639,-18.408915,-23.968853,-14.074636,-11.888453
-16.469381,-14.619028,-15.482803,-9.118877,-10.170082,-13.0384865,-6.6920605,-6.0756187,-6.836664,-8.227386,-4.8288097,-3.9564152,-5.9814186,-7.253586,-0.53435135,-3.418766,-3.1466885,-5.8866806,-2.5535336,-4.8475304,-15.187197,-15.264994,-18.244358,-21.8858,-6.964409,-7.9934196,-8.579687,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-5.3189526,-5.113167,-5.4455757,-9.65456,-26.240639,-9.502312,-4.376169,-4.566828,-3.2684555,-8.302391,-4.4348946,-2.5935497,-5.01079,-11.617865,-12.214222,-11.787159,-6.1276684,-4.08173,-8.215363,-7.920559,-5.8417263,-10.515228,-1.2019386,-2.524187,0.0,-1.2500076,-2.6701813,-3.3420906,-7.8676605,-12.527773,-5.691818,-6.2313423,-9.423258,-15.554567,-6.8566456,-15.794386,-24.319832,-12.374756,-5.831808,-11.520157,-13.028294,-10.16795,-9.19965
-21.753029,-17.96374,-15.917974,-10.135529,-11.95368,-17.851036,-8.82313,-10.62088,-12.261311,-14.531963,-9.920315,-10.096716,-11.365669,-13.896618,-3.775694,-4.448204,-8.471268,-10.24258,-7.358633,-9.898497,-15.5751915,-17.203415,-16.245888,-20.958937,-14.00498,-16.50308,-7.69071,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-5.2592316,-7.048069,-3.0688744,-13.028961,-20.238026,-6.288471,-10.384335,-5.014059,-6.957304,-3.2735405,-1.1898174,-1.8648472,-3.0382614,-8.643269,-11.376108,-14.004038,-5.1072826,-10.759174,-16.806332,-4.0725346,-13.435213,-8.973957,-0.4828148,-0.7059212,-3.1614609,-1.0350266,-4.5954533,-3.6633644,-7.218546,-8.958225,-6.37146,-8.242477,-10.3456745,-6.8235245,-6.2421684,-20.209988,-22.110752,-18.489792,-7.212679,-14.71302,-8.12233,-8.5746765,-12.888924
-16.116812,-7.64052,-7.1508465,-7.599243,-5.9915924,-6.632168,-8.207781,-13.394688,-12.782408,-7.652092,-11.402569,-12.734436,-11.941086,-9.768768,-17.891659,-10.507589,-13.026138,-12.546598,-14.17894,-10.410196,-13.517309,-12.888323,-8.344862,-12.720348,-21.8134,-14.988848,-4.6594067,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-10.322443,-7.7668533,-7.931093,-13.774021,-15.936089,-12.675392,-17.720348,-12.406027,-9.962727,-8.62163,-7.0756264,-11.417421,-14.137611,-11.543381,-13.779198,-11.691925,-11.161762,-13.211494,-12.986774,-13.996693,-14.3484955,-8.700935,-12.8209305,-8.506348,-9.855476,-11.77445,-10.2796,-10.378914,-6.8909855,-6.420414,-8.807222,-13.170769,-13.740356,-5.9166355,-11.01515,-10.124722,-9.327757,-14.6220455,-22.543324,-12.725864,-9.759228,-13.693655,-17.194798
-14.048182,-2.0122147,-1.325098,-1.5606632,-1.562521,-1.2956848,-3.3963547,-10.590763,-7.020302,-4.0691833,-6.172327,-5.1271114,-3.829443,-2.1973724,-13.768854,-9.742266,-8.72658,-6.801052,-9.770693,-5.1341667,-4.95842,-6.696331,-3.2432308,-7.4287148,-16.826859,-9.764515,-7.2994766,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.3237095,-8.735401,-9.028015,-14.015442,-17.031794,-13.008997,-15.861546,-11.071583,-7.0250263,-7.8773384,-9.774975,-13.062971,-13.405039,-10.703793,-17.896046,-9.15086,-9.256865,-10.618261,-10.757517,-17.899162,-7.725271,-5.5646896,-20.813427,-15.733887,-13.5660305,-13.690577,-6.769449,-6.204153,-2.2900982,-1.2469044,-3.7713623,-10.95915,-7.396801,-13.514235,-14.37352,-7.2966595,-5.619522,-11.999443,-13.593548,-8.566303,-8.210827,-10.821558,-17.488316
-17.476688,-9.088696,-8.054918,-7.558708,-9.88872,-7.2364864,-10.031136,-9.43664,-9.130177,-9.566681,-9.421827,-10.279068,-6.9393654,-5.722763,-11.655611,-9.517113,-14.216324,-13.108076,-12.753012,-9.527914,-7.0440598,-13.000916,-9.604614,-13.798342,-20.261227,-16.313993,-12.685791,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.535114,-18.485844,-18.367882,-18.767426,-21.939493,-22.279486,-19.889626,-18.204079,-13.759689,-10.960144,-13.755762,-19.257599,-12.75769,-14.159924,-16.161148,-15.454853,-15.138285,-17.01248,-19.773785,-15.142704,-11.356277,-11.73785,-19.083832,-18.6501,-20.243551,-13.883354,-9.818943,-12.013062,-9.623209,-7.8513584,-9.550587,-14.245615,-11.065929,-21.22063,-19.913761,-14.92518,-13.815012,-22.264473,-12.042124,-13.43701,-16.725458,-18.832947,-18.890965
-23.160297,-25.272245,-23.157722,-16.335827,-21.82621,-18.002821,-13.088715,-15.284723,-16.8889,-18.957085,-22.965206,-19.237848,-16.529652,-18.282312,-15.996809,-12.991854,-21.683922,-12.627918,-14.309187,-20.184486,-13.3592,-21.003517,-19.683474,-22.410885,-19.290516,-17.222645,-14.405722,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.703075,-19.758324,-24.225645,-15.127102,-23.593014,-20.566729,-20.678066,-22.874569,-17.37072,-18.06454,-19.030476,-17.542114,-14.423828,-14.164433,-14.377867,-18.659063,-23.34219,-16.914227,-24.767431,-17.275692,-13.467892,-17.21248,-23.946817,-20.06939,-16.441364,-15.96217,-14.901649,-15.669239,-24.049194,-18.767502,-18.804565,-13.591888,-16.102789,-21.537088,-18.841328,-18.829477,-24.926239,-28.310888,-15.938271,-23.971867,-22.101883,-21.294641,-23.812157
-21.215427,-19.160519,-21.168873,-18.84105,-20.483822,-19.21612,-11.006472,-21.990154,-14.8582325,-15.734314,-24.202656,-13.479784,-18.812584,-17.14926,-13.03631,-13.967846,-17.151516,-9.593082,-15.510328,-23.861814,-13.092968,-18.365622,-21.572388,-23.533009,-18.217134,-16.67242,-18.239101,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.952051,-16.18407,-16.901493,-16.707687,-26.883005,-21.73797,-24.048735,-27.098011,-16.22658,-18.71305,-22.926418,-20.732689,-13.278957,-13.538414,-14.55895,-20.030914,-24.472229,-15.815699,-26.970451,-21.23841,-18.026783,-24.034351,-15.036213,-16.292519,-11.157417,-12.186665,-20.728325,-17.25507,-22.01647,-19.657059,-15.990879,-17.278496,-13.133457,-20.507755,-17.122053,-22.997843,-25.086813,-21.122543,-17.489067,-20.611347,-19.993431,-14.797562,-20.591354
-25.153036,-21.174768,-15.542894,-18.973227,-19.902277,-19.32629,-16.524403,-19.670788,-17.205969,-16.203987,-22.144165,-16.566494,-17.949081,-16.762505,-11.055281,-13.266794,-23.309542,-17.970078,-17.56938,-21.185001,-17.315125,-19.489376,-20.680687,-21.125824,-17.11267,-11.714174,-16.020733,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.947819,-23.841425,-13.98926,-17.247719,-20.220049,-25.003042,-26.147371,-34.862698,-21.48689,-21.481955,-19.517273,-18.52097,-13.877363,-14.396223,-22.191914,-21.152872,-25.165833,-16.004972,-27.410486,-21.938921,-19.06275,-24.939596,-12.355045,-15.54533,-15.104366,-9.86977,-17.036076,-26.42731,-22.476162,-19.069435,-17.061962,-11.576012,-19.486654,-15.743389,-19.62979,-22.334606,-25.272722,-22.083479,-20.830711,-23.603695,-22.042511,-15.254599,-23.486492
