-9.476204,-7.822632,-4.5937786,0.0,-4.5999756,-17.845419,-9.584026,-9.675663,-7.2795296,-4.0612907,-6.4324265,-9.216511
-16.029404,-11.220297,-5.3624306,-7.304207,-10.074036,-12.817995,-2.3782387,-6.170746,-3.743557,-7.0273457,-9.385635,-14.855316
-19.002012,-18.417946,-8.126675,-10.406729,-11.388094,-6.0812263,-8.260445,-3.7436123,-4.577593,-5.65539,-11.101231,-24.242054
-19.060915,-12.655624,-8.437265,-13.786049,-15.604214,-2.4577656,-9.3686905,-8.69969,-10.6194515,-12.809721,-7.8722725,-13.677599
-22.719025,-16.028856,-14.902178,-19.334652,-17.806154,-7.4073353,-5.4850235,-11.329098,-11.032225,-16.171515,-14.832247,-10.842756
-17.773304,-19.585003,-13.310421,-21.734718,-11.671429,-10.124836,-8.694445,-12.037727,-10.514338,-14.004866,-15.630593,-8.925177
-16.38059,-16.896467,-15.029453,-21.495443,-12.794506,-13.890539,-13.95949,-18.888214,-15.156702,-14.544382,-16.97821,-8.331263
-21.85599,-22.525448,-11.563911,-23.595993,-22.665434,-16.242332,-14.56226,-11.619652,-16.62213,-18.893303,-22.533304,-14.293583
-24.778313,-16.731869,-14.2025795,-23.879446,-21.196985,-12.434975,-15.572104,-8.920683,-18.195234,-17.095757,-22.90577,-23.466438
-21.361107,-17.01416,-18.94425,-26.981647,-16.479073,-11.571489,-9.782665,-14.853439,-19.340553,-16.573015,-17.705372,-24.63924
-17.837297,-14.426931,-23.205885,-29.373993,-19.58656,-10.720692,-14.25539,-12.569323,-16.722206,-15.331763,-18.43428,-22.787224
-22.567846,-15.723662,-23.09747,-23.822931,-19.653154,-13.334429,-16.844997,-13.794809,-17.404867,-17.804924,-22.564877,-27.548563
-25.263433,-15.575517,-19.359707,-20.98728,-21.929504,-12.612244,-13.743645,-16.299282,-22.732063,-15.110397,-22.446756,-21.884014
-23.820227,-15.6909685,-24.268915,-17.8579,-22.260517,-10.651272,-17.68868,-20.851404,-24.140842,-15.571265,-22.09619,-22.127281
-23.78996,-17.721548,-20.985235,-19.556034,-20.606955,-14.562838,-22.5363,-14.422203,-17.106445,-23.798334,-23.265717,-20.379423
-20.501635,-23.300793,-20.59229,-20.911121,-16.321953,-25.239927,-17.02059,-15.166121,-16.919651,-24.105915,-15.735714,-17.690548
-18.976921,-25.263042,-22.077507,-21.35667,-16.221233,-19.524399,-14.520351,-19.928074,-18.884254,-18.03275,-12.257807,-22.92168
-17.049639,-16.285048,-18.225477,-23.07832,-19.16429,-11.339912,-15.382222,-19.031708,-19.886377,-20.49245,-15.952485,-26.587418
-17.534437,-17.259983,-15.727419,-23.695019,-23.319996,-11.922865,-20.185919,-18.920275,-24.103695,-19.16326,-17.74606,-27.277084
-19.56957,-17.022923,-15.148703,-21.35513,-21.3877,-11.85865,-21.516798,-17.196404,-21.282106,-20.552559,-15.725443,-20.780277
-23.682335,-22.082554,-18.945168,-21.120342,-20.760145,-10.396761,-18.715252,-21.330849,-24.05024,-25.43438,-17.668467,-26.191296
-21.408306,-24.099924,-26.914095,-22.649923,-22.895643,-13.645859,-19.2912,-19.10979,-20.33268,-25.996956,-17.622284,-22.481487
-21.767475,-17.48386,-24.157972,-22.305584,-27.254108,-21.501186,-24.446096,-18.781534,-20.708603,-30.860075,-18.928492,-21.285805
-20.524303,-16.075548,-20.685799,-22.314178,-21.969843,-17.735432,-24.505806,-24.984468,-18.767405,-25.101961,-22.541546,-26.325024
-20.546745,-21.377178,-14.213169,-22.005436,-16.823845,-23.597214,-20.746004,-32.650425,-16.190046,-23.220987,-18.891413,-30.482388
-18.73912,-19.244354,-16.744637,-24.72182,-22.379011,-18.426342,-25.525068,-18.74341,-19.005913,-20.88961,-13.213545,-25.305677
-19.475506,-17.737984,-24.181759,-27.854282,-18.777142,-16.803442,-17.284225,-12.704964,-17.155836,-16.409336,-18.450855,-23.487627
-23.438704,-24.917404,-27.547033,-26.914074,-18.4545,-18.19405,-18.188175,-16.415379,-19.552822,-16.728615,-21.72501,-26.891615
-25.42545,-28.357761,-22.536682,-20.670443,-24.248478,-16.41064,-24.07684,-17.92918,-35.744587,-16.805061,-14.20364,-29.494242
-28.07861,-21.974785,-15.529184,-20.768196,-23.807856,-17.611118,-20.71494,-16.789454,-32.662556,-18.76883,-16.928152,-24.722383
-25.819817,-20.507816,-16.496231,-19.829033,-19.5019,-17.746763,-20.613644,-15.870106,-21.768219,-17.84103,-16.81795,-22.153852
-28.288603,-23.433035,-17.744247,-27.994175,-17.693054,-19.395641,-20.261408,-19.017653,-21.453339,-18.999214,-18.906345,-24.063631
-24.677483,-22.379944,-13.245731,-24.454208,-16.685709,-19.93722,-25.976294,-23.149563,-20.121822,-18.33006,-24.334805,-23.516079
-19.895977,-21.389618,-15.084932,-21.316559,-20.222605,-16.8064,-23.98922,-25.451153,-20.828253,-14.231382,-21.69548,-21.774942
-20.688961,-25.91181,-17.527966,-19.412884,-19.63919,-13.854605,-24.471119,-20.812515,-17.528524,-14.379122,-25.619303,-22.331858
-23.644127,-16.784336,-16.238441,-24.63127,-18.860468,-10.355545,-18.056423,-19.199451,-20.730194,-15.217749,-20.684845,-20.664747
-23.170609,-20.319645,-23.136011,-20.202545,-19.623571,-11.346235,-17.307703,-27.699558,-19.363197,-21.828857,-17.727417,-22.15048
-23.971249,-22.281338,-22.402159,-17.651033,-21.28909,-20.013184,-19.066652,-20.20394,-18.066616,-25.901953,-18.119549,-24.880308
-27.174093,-24.0195,-20.516403,-22.775154,-21.122442,-26.961102,-22.232586,-21.059418,-16.590874,-20.864166,-19.796951,-32.526943
-29.18297,-19.566973,-17.118073,-26.462078,-20.993805,-16.684486,-22.63495,-17.516903,-17.019182,-20.94871,-17.038948,-33.172287
-27.50471,-15.325693,-18.267166,-24.952003,-25.4948,-21.664734,-21.742655,-21.736465,-22.08693,-19.413584,-16.967777,-28.72944
-24.302748,-13.993755,-19.422966,-23.76715,-29.319813,-26.881496,-17.207281,-17.8848,-25.527838,-15.521708,-21.260435,-31.891453
-27.733156,-16.960625,-22.647305,-21.008217,-19.686123,-31.22864,-22.269047,-19.586624,-22.826542,-14.904354,-24.380005,-30.597628
-34.35735,-16.34732,-21.569576,-20.063896,-16.671274,-22.235184,-21.79517,-26.09424,-22.243677,-16.960026,-21.135382,-25.085142
-35.034958,-15.854549,-21.476814,-17.94946,-20.53585,-23.14674,-16.687593,-28.96923,-32.87659,-16.796343,-18.36971,-22.87095
-32.612003,-19.36447,-16.338963,-27.152538,-17.405054,-20.048523,-17.119831,-25.681135,-27.074465,-24.622204,-19.459824,-24.65568
-26.591202,-18.760365,-17.29454,-22.48508,-18.677406,-22.821222,-21.146898,-22.937107,-24.567032,-25.981512,-17.602283,-23.011303
-28.282696,-24.53138,-21.25692,-20.487722,-23.105782,-21.703514,-19.735157,-23.967335,-22.083012,-17.22909,-19.906479,-21.72995
-29.32114,-24.898731,-22.09408,-23.533113,-17.823793,-17.666239,-22.961956,-21.132105,-22.035694,-19.133816,-22.221165,-18.987612
-30.926687,-23.204227,-23.304077,-21.668413,-15.16124,-17.52449,-23.091106,-23.562729,-21.38229,-22.897163,-22.76241,-20.142094
-29.422472,-22.912048,-15.618277,-26.768105,-20.215706,-23.696217,-17.062666,-23.233353,-20.322556,-22.910492,-22.446072,-19.594545
-33.590515,-23.510977,-19.861767,-24.575422,-21.525417,-26.180063,-17.77367,-18.234892,-16.351141,-23.852848,-24.522013,-21.349947
-37.261574,-16.673058,-25.149643,-25.262619,-16.511625,-20.06165,-21.378159,-20.126915,-18.39333,-22.150082,-19.7086,-24.335407
-34.516754,-16.373718,-22.52068,-23.618954,-19.551079,-21.551376,-24.0213,-24.458004,-27.635042,-21.261713,-17.67935,-26.14852
-33.017326,-17.154,-19.151432,-23.003662,-20.085943,-24.094233,-19.744339,-21.22448,-28.693329,-24.79011,-24.494694,-30.137552
-24.680172,-19.915417,-18.761473,-22.012783,-19.683516,-17.34309,-22.31731,-16.373951,-22.816723,-23.402958,-18.834213,-35.898357
-22.098757,-24.11703,-22.730968,-19.222523,-23.771961,-16.955055,-25.544918,-15.467937,-21.619614,-20.67197,-17.306171,-32.76334
-24.815105,-28.388136,-21.945229,-22.02568,-20.619633,-20.115643,-20.88786,-18.753536,-23.227259,-20.348427,-21.308008,-25.386436
-32.756313,-28.9232,-23.968285,-25.536716,-15.851196,-25.68497,-20.11874,-19.29319,-21.84673,-18.541735,-21.55669,-27.754328
-28.610586,-25.095058,-22.939898,-23.035872,-14.437056,-31.349163,-18.4876,-15.125673,-26.16207,-18.634975,-19.818777,-35.05702
-34.75095,-23.750961,-24.319614,-23.07406,-21.522495,-23.552807,-28.654009,-19.254908,-28.165571,-17.841064,-17.07693,-37.100975
-29.71546,-22.972351,-22.904495,-23.581047,-24.603155,-22.191027,-24.33728,-19.67537,-22.331367,-20.031971,-16.966747,-30.900091
-29.68724,-23.42979,-16.32669,-27.649044,-22.71891,-20.359528,-25.377604,-14.639084,-24.349241,-27.899134,-20.266188,-25.30827
-28.040165,-19.86837,-20.380476,-29.849472,-20.920647,-24.974056,-25.163507,-16.96451,-24.020996,-28.735586,-17.407658,-24.71637
-25.332718,-23.876537,-23.507294,-18.387758,-20.5415,-24.218279,-22.941128,-15.033571,-17.975492,-24.229465,-19.836899,-26.505365
-26.121807,-24.831831,-21.907982,-17.986448,-27.237316,-22.293745,-24.651539,-17.592571,-22.311394,-20.60009,-21.368866,-22.105156
-23.37267,-22.044067,-27.906944,-21.8233,-23.17861,-21.394934,-25.69573,-18.794424,-27.779575,-26.958645,-23.592684,-20.43337
-24.738777,-22.86285,-26.664738,-21.881031,-18.54834,-17.482033,-31.982458,-21.62108,-22.566547,-34.893734,-27.37799,-24.486248
-23.047161,-25.9979,-26.370213,-22.433659,-17.35832,-21.337334,-19.831764,-19.559505,-25.347412,-31.192629,-23.365108,-26.98553
-21.35595,-21.035961,-27.06106,-25.12252,-18.463634,-21.346329,-20.085503,-23.40083,-25.67039,-28.768303,-25.066721,-24.582706
-22.229069,-18.983366,-27.474182,-25.939016,-20.331287,-24.061323,-28.585323,-23.944569,-22.955273,-28.712383,-22.508352,-25.575409
-25.439817,-21.168442,-23.435682,-24.830914,-22.020039,-25.772507,-21.429464,-23.88799,-19.944004,-26.393154,-25.558876,-30.361423
-24.425863,-20.939363,-22.826756,-19.55135,-21.421867,-23.305347,-17.09075,-25.345495,-23.831652,-27.368732,-21.640759,-32.573044
-24.411343,-18.279503,-24.882069,-22.076462,-15.073744,-22.225208,-19.497097,-21.712296,-29.646921,-29.608469,-23.640276,-26.610052
-25.216255,-23.148605,-23.269089,-25.331692,-16.750675,-17.480446,-18.41002,-19.35751,-25.92849,-26.173721,-28.303009,-23.837635
-25.434822,-20.073418,-20.57221,-24.919172,-18.666069,-22.29589,-14.465988,-16.95266,-20.764114,-20.54333,-29.900839,-22.65757
-23.596203,-22.85894,-21.156374,-26.900135,-26.478565,-27.348173,-15.8914995,-24.285086,-18.187756,-17.605555,-24.258461,-26.56902
-23.395332,-20.07555,-24.288225,-24.161772,-28.661526,-24.686272,-19.506592,-20.010422,-18.995365,-16.454807,-22.72638,-37.58793
-24.963478,-22.234516,-24.525524,-28.418192,-30.54835,-23.640436,-24.929955,-19.051165,-25.03251,-18.83764,-24.63173,-38.904922
