-2.3266144,-1.0821877,-1.2838783,-1.712246,-1.5353355,-1.2028427,-2.1745777,-12.507797,-10.059788,-5.8163853,-13.726345,-7.702324,-10.142839,-12.792227,-15.545631,-19.863358,-11.963663,-11.980785,-16.216372,-14.566061,-10.950321,-10.23494,-11.450579,-12.339981,-12.975605,-21.265888,-13.128595,-16.096558,-10.605743,-5.8073406,-8.088127,-7.2098446,-10.20853,-11.2145405,-12.698486,-16.4967,-23.40595,-17.876316,-15.895693,-25.510254,-12.411682,-13.365826,-19.115355,-23.373308,-16.90195,-13.083225,-14.826111,-22.337341,-18.682596,-23.996128,-14.69116,-17.641157
-9.05489,-25.74443,-26.551922,-29.821949,-28.686234,-30.416822,-16.905668,-12.029186,-2.100853,-2.1060028,-15.743607,-13.994534,-9.00238,-6.817959,-13.387861,-17.249975,-12.544401,-16.12512,-11.041222,-8.105886,-10.260616,-8.88592,-9.50835,-5.184906,-10.71262,-7.793272,-13.852997,-15.870724,-5.872921,-3.107048,-7.290642,-13.771795,-7.871109,-12.09337,-13.89435,-10.407324,-17.79329,-13.764023,-15.001949,-12.762981,-13.592979,-11.953388,-10.5484085,-15.38283,-12.274359,-15.265863,-13.066206,-14.8292675,-12.300825,-17.022663,-14.033701,-13.8132305
-12.620554,-27.877895,-28.02366,-30.42311,-31.204353,-29.717054,-13.938858,-6.223528,-3.4832363,-4.900776,-11.885365,-7.782755,-9.442211,-6.103794,-9.876217,-7.3895683,-7.772686,-11.299694,-11.133102,-10.002443,-3.2151127,-1.6130447,-4.5979004,-4.9443073,-2.5165558,-1.2913475,-4.6838093,-4.078583,-11.414978,-6.885704,-4.6324615,-10.102028,-11.699871,-8.4738655,-9.800068,-6.434265,-15.599722,-11.0828705,-10.491335,-0.71115875,-9.238533,-3.578596,-0.59609604,-1.6550732,-1.8959217,-8.706844,-5.637371,-22.165197,-15.622532,-10.217136,-15.777031,-15.090744
-15.496265,-25.632982,-26.983002,-30.311768,-27.62321,-28.221096,-14.156105,-3.7295837,-8.682846,-9.758812,-12.9745865,-12.594906,-6.938732,-6.067341,-8.8713455,-5.8164883,-4.9340286,-10.384968,-10.223894,-15.695885,-4.0521984,-4.240343,-6.774246,-12.735359,-2.9143677,-3.8660011,-2.2123032,-1.1190948,-12.082804,-10.723564,-7.81621,-10.4808235,-11.519218,-7.594015,-4.5318394,-10.016987,-22.230644,-12.868807,-5.937212,-1.6374016,-7.6212425,-4.0052223,-2.4813824,-1.4300575,-2.0946865,-10.658934,-7.145935,-20.026173,-16.779835,-7.2095985,-20.409992,-14.103424
-18.831604,-29.396614,-25.290916,-32.73921,-22.518393,-24.897316,-12.89888,-6.254406,-13.476326,-11.154732,-17.881748,-8.819544,-9.464615,-15.955288,-12.111427,-12.5125675,-10.801735,-7.7117195,-10.22937,-12.743965,-11.180113,-15.020004,-7.2598248,-7.658924,-8.414722,-15.999716,-11.932159,-10.784496,-6.5496025,-8.306892,-8.181257,-7.9655666,-12.015244,-11.177206,-11.403023,-6.865595,-7.4629555,-8.061787,-8.778963,-18.744253,-9.26704,-9.861923,-16.396692,-14.971249,-13.847836,-14.153673,-12.928135,-6.9849815,-6.4552307,-9.401093,-6.736252,-7.170904
-21.076,-25.158909,-31.091833,-33.40281,-26.940088,-29.34885,-12.7196865,-9.703125,-18.534344,-17.563198,-19.609138,-7.81641,-6.360607,-15.681717,-12.463205,-9.115122,-9.083462,-5.7535324,-18.5513,-11.2450485,-11.41663,-9.00738,-7.1158714,-7.7239113,-12.029583,-11.276567,-15.743183,-14.001911,-7.9903584,-13.012522,-15.337847,-9.483303,-18.033997,-11.558046,-20.739819,-7.8352356,-1.1427345,-1.5110741,-8.317047,-16.423916,-10.855389,-18.014753,-18.048004,-20.506313,-10.88641,-5.9333973,-5.481882,0.0,-0.83063126,-2.915266,-0.48979568,-1.5254192
-20.190495,-26.970703,-32.514668,-33.736626,-26.934595,-30.036707,-14.830097,-16.129404,-18.884329,-17.869198,-22.841362,-17.554495,-11.92724,-17.730873,-18.088734,-14.027451,-15.401686,-13.083887,-18.52509,-18.034304,-15.741137,-11.130676,-9.946482,-16.957073,-16.639997,-18.593006,-18.907116,-14.180672,-16.901049,-18.721588,-23.19295,-22.748184,-18.465805,-20.946651,-12.675766,-10.731638,-6.8183804,-7.536091,-10.065952,-10.944166,-10.494389,-16.377356,-19.91397,-24.65139,-17.136604,-9.136845,-10.75071,-5.11059,-7.348955,-6.5081406,-6.551817,-5.998123
-20.930973,-27.370644,-27.7584,-29.410782,-24.67321,-24.8493,-18.181444,-21.627525,-16.849016,-23.150759,-22.003418,-16.12355,-21.203915,-16.981518,-23.608822,-23.294912,-21.94829,-17.953514,-20.30721,-15.60268,-20.639286,-19.17861,-8.2999,-14.484589,-21.750801,-20.682104,-13.456993,-17.136265,-22.62133,-14.238411,-22.702745,-22.551723,-24.500797,-22.109877,-16.094099,-12.858795,-23.876896,-15.41674,-13.090256,-15.94858,-14.223507,-19.99367,-16.347225,-23.311966,-18.300314,-19.717846,-21.71281,-18.565136,-22.429256,-15.480446,-25.043545,-16.064518
-22.542953,-28.69284,-30.325123,-34.05446,-23.012686,-19.226414,-17.48553,-19.60047,-13.311588,-16.74019,-21.643261,-15.518034,-19.252258,-17.272755,-27.022251,-19.640156,-17.297659,-18.419594,-22.098587,-16.632717,-16.666939,-14.861624,-9.257557,-14.523237,-19.715452,-12.638361,-12.840305,-19.419186,-13.576885,-17.355906,-15.866194,-16.084555,-23.288733,-17.792149,-23.400433,-11.920387,-16.547726,-13.167875,-12.379322,-19.056122,-15.222689,-20.08176,-14.632439,-20.519918,-19.104866,-20.38345,-16.63924,-21.216574,-14.857569,-12.546379,-16.208042,-13.536022
-29.281324,-27.006588,-29.313997,-39.962883,-24.114086,-19.555002,-21.705439,-13.033751,-16.98985,-17.717001,-20.70156,-21.615602,-17.183712,-25.017681,-33.214657,-20.143433,-17.96706,-21.659616,-25.010101,-16.799925,-14.605169,-16.971272,-16.30241,-13.658318,-13.390085,-16.062845,-14.869764,-19.343138,-15.472548,-21.098568,-14.747871,-13.625103,-21.847527,-18.314676,-20.286026,-17.204567,-23.058285,-19.488693,-17.00023,-14.236645,-11.414965,-17.550953,-10.907074,-12.270153,-15.864262,-18.527056,-18.630795,-18.376717,-12.682133,-15.038727,-17.84689,-15.893824
