-27.25821,-20.634388,-11.234617,-12.119667,-5.743124,-14.3951,-4.5065727,-18.735573,-4.745035,-8.469936,-18.75484,-14.697275,-9.68972,-16.425545,-4.7796936,-3.2795086,-2.530819,-3.5599976,-4.834627,-5.634054,-1.607811,-6.218624,-7.8568172,-1.7789268,-3.443821,-3.1008415,0.0,-0.46377563,-6.1087227,-34.66765,-80.0,-80.0,-80.0,-80.0
-27.627893,-17.90272,-16.849781,-18.740158,-9.063412,-5.3431225,-2.039423,-5.0624733,-1.7305908,-3.365635,-19.00578,-10.782513,-9.401611,-15.492147,-7.9680386,-11.283857,-4.0908623,-6.2292023,-2.7736435,-4.0364647,-2.732563,-0.7156677,-0.88985443,-4.3174744,-0.7163849,-4.4278603,-5.208111,-5.0035706,-4.7759666,-35.74999,-80.0,-80.0,-80.0,-80.0
-25.551685,-24.155884,-20.348358,-21.700235,-15.82889,-3.0122204,-12.796551,-1.0853157,-10.357058,-11.022991,-20.913578,-17.527,-20.709148,-15.565212,-13.803867,-15.010027,-14.859604,-8.940937,-8.426426,-11.0384445,-12.080494,-8.495935,-7.0274487,-11.78936,-11.008648,-8.321878,-10.489256,-12.505711,-11.902723,-40.84174,-80.0,-80.0,-80.0,-80.0
-26.258648,-25.774132,-22.894365,-24.090925,-15.789389,-9.0503235,-12.399971,-6.9950676,-15.448135,-7.507269,-15.0667,-7.567337,-20.004246,-5.383562,-17.497887,-18.722588,-17.619255,-14.721083,-11.90308,-16.39233,-10.285582,-18.327274,-12.920052,-17.851416,-15.737167,-15.413055,-14.791592,-13.839106,-13.9563465,-36.94717,-80.0,-80.0,-80.0,-80.0
-32.099083,-26.64962,-21.153923,-29.14646,-20.315037,-18.144978,-9.628952,-22.084581,-17.354378,-8.284702,-12.724018,-7.643339,-10.287682,-4.901495,-10.513443,-28.058182,-18.308607,-21.962193,-10.871853,-14.72798,-14.82147,-13.109087,-16.874859,-17.295433,-11.310511,-14.854897,-17.705158,-19.078949,-18.552982,-32.839115,-80.0,-80.0,-80.0,-80.0
-36.74338,-21.384075,-22.890858,-29.257456,-18.920311,-12.916222,-12.896324,-19.321701,-11.675976,-14.981937,-9.595531,-16.09552,-5.3709126,-11.6740055,-10.234943,-26.100834,-17.209034,-26.572647,-17.445707,-23.38588,-23.716282,-13.311607,-21.033895,-17.43467,-17.468653,-13.4506,-20.841816,-16.665892,-19.210308,-31.50239,-80.0,-80.0,-80.0,-80.0
-29.076645,-20.625042,-26.474339,-24.917406,-20.116531,-14.851006,-12.012268,-19.634739,-14.608175,-15.241774,-7.723675,-15.270849,-8.710842,-13.493526,-13.980652,-28.56622,-15.557312,-23.637455,-18.063286,-25.848103,-20.853256,-15.742203,-25.87767,-22.885395,-27.389023,-18.906643,-20.360718,-19.662771,-28.894388,-31.760128,-80.0,-80.0,-80.0,-80.0
-27.98117,-22.574814,-30.798878,-24.64632,-22.223251,-20.471653,-15.594912,-15.50259,-20.722692,-14.649328,-15.959248,-21.353758,-22.965492,-21.318478,-21.356728,-26.535675,-18.11856,-23.773457,-20.97469,-22.91535,-21.060514,-18.238865,-22.749603,-24.192661,-17.53766,-24.247913,-22.846708,-16.37527,-28.752707,-34.203842,-80.0,-80.0,-80.0,-80.0
-27.372192,-23.403292,-25.787813,-28.310493,-21.888172,-11.867819,-19.983864,-10.84247,-18.541683,-17.477463,-15.563759,-15.030699,-20.329678,-20.650576,-24.056461,-23.757542,-19.542608,-26.28281,-23.033405,-20.301086,-23.307415,-14.262152,-22.693296,-18.320717,-15.025749,-20.934025,-24.757528,-23.479927,-28.94565,-34.33708,-80.0,-80.0,-80.0,-80.0
-25.444628,-24.373295,-24.433926,-24.881294,-22.133255,-13.835979,-17.774467,-16.351128,-18.06015,-19.177877,-9.537209,-16.448326,-17.234459,-20.82932,-24.905155,-23.71585,-16.533163,-25.711592,-23.748579,-25.46481,-21.514278,-17.18949,-25.574966,-24.221325,-26.620375,-24.927952,-29.484997,-30.34105,-30.812302,-34.01392,-80.0,-80.0,-80.0,-80.0
-21.96422,-22.436676,-22.91155,-26.487946,-22.422264,-15.003675,-15.924702,-17.47632,-22.204878,-21.849728,-10.535402,-17.641106,-18.86184,-14.97942,-15.295506,-20.40446,-17.762287,-26.05654,-19.01506,-26.88145,-22.05389,-19.465477,-22.057663,-24.018927,-19.404068,-20.939402,-25.631252,-29.038027,-24.940609,-34.397903,-80.0,-80.0,-80.0,-80.0
-22.557972,-32.545025,-22.672207,-28.123644,-23.208618,-19.693237,-19.909666,-19.157015,-25.25142,-22.300129,-22.343876,-20.651676,-23.9534,-15.961382,-15.085152,-13.804375,-15.849243,-20.65933,-21.352262,-26.530916,-24.367107,-26.80846,-23.882513,-25.569366,-17.922203,-20.721815,-24.906345,-25.467878,-24.39194,-41.277733,-80.0,-80.0,-80.0,-80.0
-27.648912,-33.83129,-24.105595,-21.193926,-24.546957,-19.15262,-24.22056,-20.700373,-24.630985,-19.429918,-17.524614,-21.888945,-18.3312,-12.798073,-18.742188,-12.232143,-21.34143,-24.506332,-25.670107,-29.489563,-23.927013,-24.326717,-21.083742,-24.712074,-23.720226,-28.10586,-25.007872,-22.49788,-28.14784,-39.57646,-80.0,-80.0,-80.0,-80.0
-37.205345,-26.13859,-22.175173,-26.21115,-23.995296,-18.224152,-23.330082,-18.413288,-25.04668,-17.084473,-13.286543,-18.279715,-17.669199,-13.449575,-20.12354,-13.398899,-23.909988,-26.362286,-19.079552,-26.161394,-22.457378,-20.548847,-22.593102,-24.305832,-26.196884,-32.94418,-23.129442,-28.821548,-24.181728,-33.872402,-80.0,-80.0,-80.0,-80.0
